routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.086,0.015,0.087,366
therm_sat_0_0_wait,0.088,0.015,0.088,366
vis_sat_1_0_wait,0.087,0.014,0.089,366
therm_sat_1_0_wait,0.088,0.015,0.088,366
clock_wait,0.102,0.014,0.097,366
sim_runtime,37.319,0.0,37.319,1
