Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.1
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
423,2221,,67.421,-125.824,744.1,16.6,18.51,nan
423,2227,,64.38,-121.882,772.5,-22.04,24.64,nan
423,2441,,63.003,-122.241,814.4,-27.75,31.16,nan
423,2518,,68.201,-126.606,772.8,22.07,24.68,nan
423,2592,,63.22,-119.08,869.2,-33.21,37.49,nan
423,2637,,68.989,-133.726,862.8,32.65,36.83,nan
423,2766,,67.975,-133.009,806.0,26.73,29.99,nan
423,2800,,66.814,-128.513,725.7,11.5,12.8,nan
423,2807,,64.346,-119.086,831.9,29.67,33.37,nan
423,2826,,65.904,-115.374,913.7,36.67,41.58,nan
423,2835,,66.659,-124.13,735.9,14.59,16.26,nan
423,2849,,66.971,-114.354,949.5,39.03,44.41,nan
423,2921,,67.957,-125.782,764.6,20.69,23.12,nan
423,3032,,65.054,-116.533,886.6,34.64,39.17,nan
423,3081,,69.621,-129.92,859.4,32.34,36.48,nan
423,3133,,69.155,-131.949,848.6,31.34,35.3,nan
423,3282,,66.869,-128.825,728.3,12.36,13.76,nan
423,3339,,62.348,-119.576,898.7,-35.57,40.28,nan
423,3441,,65.896,-127.016,710.5,2.84,3.15,nan
423,3451,,65.187,-125.416,717.3,-8.01,8.9,nan
423,3483,,65.023,-118.01,846.1,31.1,35.03,nan
423,3558,,61.854,-122.759,867.8,-33.08,37.34,nan
423,3614,,65.4,-117.363,859.2,32.32,36.45,nan
423,3682,,67.861,-131.19,778.1,22.91,25.64,nan
423,3693,,63.348,-135.882,871.9,-33.43,37.75,nan
423,3776,,66.778,-129.31,728.8,12.53,13.95,nan
423,3808,,65.132,-117.814,849.8,31.46,35.44,nan
423,3879,,65.605,-118.501,828.1,29.27,32.91,nan
423,3903,,62.009,-123.222,852.3,-31.69,35.71,nan
423,3907,,65.996,-123.013,740.6,15.77,17.58,nan
423,3939,,60.967,-121.583,943.6,-38.66,43.97,nan
423,3968,,68.01,-125.92,766.2,20.99,23.45,nan
423,4106,,67.642,-118.341,857.1,32.13,36.23,nan
423,4111,,66.861,-115.227,922.4,37.27,42.3,nan
423,4118,,68.697,-125.411,801.5,26.18,29.36,nan
423,4142,,63.216,-134.818,852.0,-31.66,35.68,nan
423,4233,,66.987,-127.391,727.8,12.19,13.57,nan
423,4242,,64.417,-119.328,824.4,28.87,32.44,nan
423,4322,,67.676,-126.256,751.6,18.23,20.34,nan
423,4435,,64.578,-117.943,855.7,32.0,36.08,nan
423,4452,,68.153,-133.534,821.2,28.51,32.03,nan
423,4520,,65.465,-116.202,891.5,35.02,39.63,nan
423,4557,,65.972,-127.301,710.8,3.28,3.65,nan
423,4566,,69.085,-124.525,828.2,29.28,32.92,nan
423,4621,,68.935,-124.378,820.8,28.47,31.98,nan
423,4655,,67.284,-124.865,745.3,16.87,18.82,nan
423,4725,,64.129,-118.985,840.0,30.5,34.33,nan
423,4733,,67.826,-127.321,755.8,19.08,21.3,nan
423,4745,,69.419,-129.915,846.7,31.16,35.1,nan
423,4858,,67.488,-118.483,849.7,31.44,35.42,nan
423,4947,,67.525,-121.655,789.8,24.63,27.58,nan
424,168,,66.212,-113.659,929.3,37.67,42.77,nan
424,183,,65.227,-118.194,806.6,26.7,29.96,nan
424,203,,69.205,-132.466,888.1,34.68,39.22,nan
424,218,,69.541,-131.135,890.6,34.88,39.46,nan
424,344,,60.757,-121.126,931.6,-37.82,42.96,nan
424,377,,67.042,-125.258,736.6,14.56,16.23,nan
424,385,,67.238,-125.728,742.2,15.99,17.83,nan
424,430,,63.824,-117.08,859.7,32.28,36.41,nan
424,443,,64.056,-121.519,761.3,-19.96,22.29,nan
424,450,,64.821,-117.835,819.1,28.18,31.66,nan
424,458,,67.275,-126.236,743.5,16.29,18.16,nan
424,512,,67.453,-124.678,752.4,18.23,20.35,nan
424,597,,66.994,-126.177,734.4,13.96,15.55,nan
424,608,,68.667,-132.847,865.5,32.8,37.01,nan
424,675,,64.359,-117.172,843.7,30.78,34.66,nan
424,698,,63.905,-118.569,821.0,-28.39,31.9,nan
424,821,,64.172,-123.048,739.5,-15.33,17.08,nan
424,968,,65.504,-125.518,710.7,1.97,2.19,nan
424,988,,63.185,-118.216,853.3,-31.7,35.73,nan
424,1031,,67.538,-122.282,772.8,21.95,24.54,nan
424,1038,,65.568,-117.802,814.5,27.65,31.05,nan
424,1080,,64.081,-120.338,780.0,-23.08,25.83,nan
424,1245,,66.949,-113.312,946.8,38.8,44.14,nan
424,1249,,64.103,-116.239,874.7,33.59,37.94,nan
424,1339,,62.12,-119.184,881.4,-34.15,38.59,nan
424,1392,,65.306,-125.808,710.4,-1.11,1.23,nan
424,1488,,63.106,-122.802,776.8,-22.59,25.27,nan
424,1502,,67.553,-126.87,754.8,18.73,20.91,nan
424,1504,,64.66,-121.486,749.5,17.63,19.67,nan
424,1526,,67.627,-131.848,804.6,26.46,29.68,nan
424,1542,,62.774,-120.645,821.3,-28.43,31.94,nan
424,1740,,63.774,-135.367,873.7,-33.51,37.85,nan
424,1912,,66.255,-127.397,720.4,9.14,10.17,nan
424,1970,,68.613,-126.226,804.0,26.38,29.59,nan
424,1976,,67.049,-113.505,942.7,38.54,43.82,nan
424,2008,,67.367,-116.937,859.0,32.22,36.34,nan
424,2169,,63.452,-121.174,785.0,-23.82,26.67,nan
424,2174,,64.564,-117.205,838.9,30.3,34.1,nan
424,2197,,66.27,-125.786,717.5,7.76,8.63,nan
424,2221,,67.421,-125.824,748.7,17.46,19.48,nan
424,2227,,64.38,-121.882,748.8,-17.47,19.49,nan
424,2410,,66.537,-113.801,927.3,37.53,42.61,nan
424,2441,,63.003,-122.241,787.6,-24.2,27.1,nan
424,2518,,68.201,-126.606,782.9,23.52,26.33,nan
424,2557,,64.571,-116.542,856.2,31.97,36.04,nan
424,2592,,63.22,-119.08,832.6,-29.65,33.36,nan
424,2637,,68.989,-133.726,896.8,35.36,40.03,nan
424,2766,,67.975,-133.009,837.4,30.15,33.93,nan
424,2792,,64.429,-116.112,870.8,33.26,37.55,nan
424,2800,,66.814,-128.513,739.1,15.21,16.95,nan
424,2807,,64.346,-119.086,798.7,25.71,28.82,nan
424,2826,,65.904,-115.374,877.9,33.86,38.26,nan
424,2835,,66.659,-124.13,730.7,12.89,14.35,nan
424,2846,,66.64,-112.237,976.3,40.54,46.25,nan
424,2849,,66.971,-114.354,916.9,36.82,41.77,nan
424,2891,,66.52,-113.48,936.7,38.16,43.36,nan
424,2921,,67.957,-125.782,770.9,21.64,24.19,nan
424,2975,,66.933,-112.368,975.3,40.49,46.19,nan
424,3032,,65.054,-116.533,849.6,31.34,35.32,nan
424,3081,,69.621,-129.92,883.2,34.29,38.77,nan
424,3133,,69.155,-131.949,877.8,33.85,38.25,nan
424,3134,,65.036,-115.984,864.8,32.74,36.94,nan
424,3259,,64.095,-116.576,865.7,32.82,37.03,nan
424,3282,,66.869,-128.825,743.1,16.18,18.04,nan
424,3305,,64.536,-115.843,876.2,33.72,38.09,nan
424,3339,,62.348,-119.576,861.6,-32.45,36.61,nan
424,3344,,63.797,-117.005,862.5,32.53,36.7,nan
424,3441,,65.896,-127.016,714.3,5.81,6.46,nan
424,3451,,65.187,-125.416,711.3,-2.9,3.22,nan
424,3483,,65.023,-118.01,812.6,27.42,30.79,nan
424,3558,,61.854,-122.759,840.3,-30.44,34.27,nan
424,3614,,65.4,-117.363,825.6,28.91,32.49,nan
424,3682,,67.861,-131.19,803.7,26.35,29.56,nan
424,3693,,63.348,-135.882,902.1,-35.75,40.5,nan
424,3731,,62.971,-117.885,869.9,-33.18,37.46,nan
424,3776,,66.778,-129.31,745.2,16.69,18.62,nan
424,3808,,65.132,-117.814,816.2,27.86,31.28,nan
424,3879,,65.605,-118.501,798.4,25.67,28.78,nan
424,3903,,62.009,-123.222,826.9,-29.04,32.65,nan
424,3907,,65.996,-123.013,727.9,12.0,13.36,nan
424,3939,,60.967,-121.583,910.7,-36.38,41.24,nan
424,3968,,68.01,-125.92,773.3,22.03,24.63,nan
424,4106,,67.642,-118.341,837.1,30.12,33.89,nan
424,4111,,66.861,-115.227,890.9,34.9,39.49,nan
424,4118,,68.697,-125.411,809.0,27.0,30.3,nan
424,4142,,63.216,-134.818,878.3,-33.89,38.29,nan
424,4177,,63.87,-116.559,872.2,33.38,37.7,nan
424,4233,,66.987,-127.391,737.1,14.71,16.39,nan
424,4242,,64.417,-119.328,792.2,24.83,27.82,nan
424,4322,,67.676,-126.256,758.7,19.49,21.76,nan
424,4435,,64.578,-117.943,820.3,28.31,31.81,nan
424,4452,,68.153,-133.534,854.3,31.79,35.83,nan
424,4520,,65.465,-116.202,855.5,31.9,35.97,nan
424,4557,,65.972,-127.301,716.2,7.0,7.79,nan
424,4566,,69.085,-124.525,833.9,29.79,33.51,nan
424,4621,,68.935,-124.378,825.5,28.89,32.48,nan
424,4623,,63.727,-116.894,867.5,32.98,37.22,nan
424,4625,,64.838,-115.185,890.2,34.85,39.42,nan
424,4655,,67.284,-124.865,745.6,16.77,18.71,nan
424,4709,,62.904,-118.591,856.2,-31.97,36.05,nan
424,4725,,64.129,-118.985,805.8,26.61,29.85,nan
424,4733,,67.826,-127.321,767.5,21.07,23.55,nan
424,4745,,69.419,-129.915,870.3,33.22,37.51,nan
424,4751,,64.449,-115.952,874.9,33.6,37.96,nan
424,4858,,67.488,-118.483,829.3,29.3,32.95,nan
424,4863,,64.804,-116.463,854.6,31.81,35.86,nan
424,4910,,66.966,-112.686,966.0,39.95,45.53,nan
424,4947,,67.525,-121.655,779.4,22.99,25.73,nan
424,4989,,63.522,-116.85,875.3,-33.64,38.0,nan
425,105,,63.098,-117.132,845.2,-30.83,34.73,nan
425,168,,66.212,-113.659,895.5,35.19,39.83,nan
425,183,,65.227,-118.194,779.2,22.83,25.55,nan
425,203,,69.205,-132.466,923.0,37.17,42.19,nan
425,218,,69.541,-131.135,922.2,37.12,42.13,nan
425,344,,60.757,-121.126,900.8,-35.59,40.3,nan
425,377,,67.042,-125.258,744.0,16.22,18.09,nan
425,385,,67.238,-125.728,752.2,18.03,20.12,nan
425,430,,63.824,-117.08,823.4,28.57,32.11,nan
425,443,,64.056,-121.519,740.5,-15.38,17.14,nan
425,450,,64.821,-117.835,788.9,24.25,27.17,nan
425,458,,67.275,-126.236,755.5,18.72,20.89,nan
425,512,,67.453,-124.678,759.0,19.39,21.65,nan
425,597,,66.994,-126.177,745.3,16.52,18.43,nan
425,608,,68.667,-132.847,901.2,35.62,40.34,nan
425,675,,64.359,-117.172,809.7,26.98,30.28,nan
425,698,,63.905,-118.569,789.3,-24.31,27.23,nan
425,781,,65.963,-112.461,929.3,37.61,42.71,nan
425,821,,64.172,-123.048,725.6,-10.9,12.13,nan
425,841,,65.533,-112.577,925.3,37.33,42.38,nan
425,968,,65.504,-125.518,713.1,4.22,4.69,nan
425,988,,63.185,-118.216,818.2,-27.99,31.44,nan
425,999,,64.21,-114.723,875.9,33.61,37.97,nan
425,1024,,63.966,-115.497,859.9,32.22,36.34,nan
425,1031,,67.538,-122.282,770.8,21.48,24.02,nan
425,1038,,65.568,-117.802,787.6,24.07,26.96,nan
425,1080,,64.081,-120.338,754.9,-18.59,20.76,nan
425,1245,,66.949,-113.312,916.2,36.7,41.63,nan
425,1248,,63.511,-116.005,858.9,32.13,36.24,nan
425,1249,,64.103,-116.239,837.3,30.05,33.82,nan
425,1339,,62.12,-119.184,846.6,-30.97,34.89,nan
425,1392,,65.306,-125.808,713.3,-4.37,4.86,nan
425,1488,,63.106,-122.802,757.9,-19.18,21.42,nan
425,1502,,67.553,-126.87,770.1,21.37,23.89,nan
425,1504,,64.66,-121.486,731.1,12.77,14.22,nan
425,1526,,67.627,-131.848,836.9,30.0,33.77,nan
425,1542,,62.774,-120.645,793.0,-24.82,27.82,nan
425,1737,,63.777,-116.094,848.9,31.2,35.15,nan
425,1740,,63.774,-135.367,907.9,-36.11,40.92,nan
425,1898,,64.954,-114.684,866.0,32.76,36.97,nan
425,1912,,66.255,-127.397,733.7,13.55,15.1,nan
425,1970,,68.613,-126.226,819.7,28.16,31.63,nan
425,1976,,67.049,-113.505,912.9,36.47,41.36,nan
425,2008,,67.367,-116.937,838.9,30.21,34.01,nan
425,2169,,63.452,-121.174,760.7,-19.71,22.02,nan
425,2174,,64.564,-117.205,805.7,26.49,29.73,nan
425,2197,,66.27,-125.786,724.2,10.39,11.56,nan
425,2199,,63.998,-115.944,847.3,31.04,34.96,nan
425,2221,,67.421,-125.824,759.6,19.5,21.78,nan
425,2227,,64.38,-121.882,730.8,-12.66,14.1,nan
425,2410,,66.537,-113.801,895.5,35.18,39.82,nan
425,2441,,63.003,-122.241,766.1,-20.68,23.11,nan
425,2518,,68.201,-126.606,799.0,25.63,28.74,nan
425,2557,,64.571,-116.542,821.4,28.34,31.85,nan
425,2581,,63.931,-115.219,868.3,32.96,37.21,nan
425,2592,,63.22,-119.08,800.2,-25.79,28.92,nan
425,2766,,67.975,-133.009,873.3,33.39,37.71,nan
425,2792,,64.429,-116.112,834.3,29.74,33.46,nan
425,2800,,66.814,-128.513,758.5,19.3,21.55,nan
425,2807,,64.346,-119.086,770.3,21.41,23.93,nan
425,2826,,65.904,-115.374,846.3,30.94,34.86,nan
425,2835,,66.659,-124.13,732.1,13.06,14.55,nan
425,2846,,66.64,-112.237,942.2,38.44,43.71,nan
425,2849,,66.971,-114.354,888.5,34.64,39.18,nan
425,2891,,66.52,-113.48,904.2,35.84,40.6,nan
425,2921,,67.957,-125.782,783.4,23.46,26.26,nan
425,2975,,66.933,-112.368,942.9,38.49,43.77,nan
425,3032,,65.054,-116.533,816.8,27.82,31.24,nan
425,3037,,64.939,-113.701,894.6,35.12,39.74,nan
425,3081,,69.621,-129.92,911.7,36.39,41.25,nan
425,3108,,64.91,-114.898,860.4,32.27,36.4,nan
425,3133,,69.155,-131.949,911.4,36.37,41.23,nan
425,3134,,65.036,-115.984,830.5,29.34,33.0,nan
425,3162,,62.574,-117.88,850.0,-31.3,35.27,nan
425,3259,,64.095,-116.576,829.1,29.19,32.82,nan
425,3282,,66.869,-128.825,763.8,20.28,22.66,nan
425,3305,,64.536,-115.843,839.6,30.28,34.08,nan
425,3339,,62.348,-119.576,828.5,-29.12,32.75,nan
425,3344,,63.797,-117.005,825.9,28.84,32.43,nan
425,3441,,65.896,-127.016,724.8,10.61,11.81,nan
425,3451,,65.187,-125.416,711.9,-2.78,3.1,nan
425,3483,,65.023,-118.01,783.7,23.51,26.32,nan
425,3558,,61.854,-122.759,817.7,-27.93,31.37,nan
425,3614,,65.4,-117.363,796.6,25.32,28.38,nan
425,3682,,67.861,-131.19,834.3,29.74,33.46,nan
425,3693,,63.348,-135.882,936.3,-38.07,43.26,nan
425,3731,,62.971,-117.885,833.2,-29.62,33.33,nan
425,3754,,63.149,-115.914,873.4,-33.4,37.73,nan
425,3776,,66.778,-129.31,767.6,20.94,23.4,nan
425,3808,,65.132,-117.814,787.3,24.03,26.91,nan
425,3879,,65.605,-118.501,773.8,21.98,24.59,nan
425,3903,,62.009,-123.222,806.5,-26.59,29.84,nan
425,3907,,65.996,-123.013,721.8,9.4,10.46,nan
425,3939,,60.967,-121.583,881.9,-34.11,38.56,nan
425,3968,,68.01,-125.92,786.4,23.9,26.77,nan
425,4081,,66.129,-111.909,947.3,38.76,44.1,nan
425,4106,,67.642,-118.341,822.5,28.47,31.99,nan
425,4111,,66.861,-115.227,863.9,32.58,36.76,nan
425,4118,,68.697,-125.411,822.2,28.44,31.96,nan
425,4142,,63.216,-134.818,909.0,-36.19,41.02,nan
425,4177,,63.87,-116.559,834.8,29.79,33.52,nan
425,4225,,65.253,-114.438,870.9,33.19,37.48,nan
425,4233,,66.987,-127.391,752.8,18.15,20.26,nan
425,4242,,64.417,-119.328,764.9,20.47,22.87,nan
425,4322,,67.676,-126.256,772.1,21.7,24.27,nan
425,4435,,64.578,-117.943,789.3,24.32,27.24,nan
425,4452,,68.153,-133.534,891.6,34.88,39.47,nan
425,4520,,65.465,-116.202,823.7,28.61,32.15,nan
425,4557,,65.972,-127.301,728.1,11.8,13.14,nan
425,4566,,69.085,-124.525,845.3,30.84,34.74,nan
425,4569,,63.252,-116.144,863.8,-32.57,36.75,nan
425,4576,,64.787,-114.377,876.4,33.66,38.03,nan
425,4621,,68.935,-124.378,836.0,29.91,33.66,nan
425,4623,,63.727,-116.894,830.4,29.33,32.99,nan
425,4625,,64.838,-115.185,853.2,31.61,35.63,nan
425,4655,,67.284,-124.865,752.3,18.06,20.16,nan
425,4709,,62.904,-118.591,821.5,-28.35,31.86,nan
425,4725,,64.129,-118.985,776.3,22.37,25.03,nan
425,4733,,67.826,-127.321,785.2,23.73,26.57,nan
425,4745,,69.419,-129.915,898.6,35.42,40.11,nan
425,4751,,64.449,-115.952,838.1,30.13,33.91,nan
425,4858,,67.488,-118.483,814.3,27.53,30.91,nan
425,4863,,64.804,-116.463,820.5,28.24,31.73,nan
425,4910,,66.966,-112.686,934.3,37.93,43.1,nan
425,4947,,67.525,-121.655,775.1,22.19,24.82,nan
425,4989,,63.522,-116.85,837.5,-30.06,33.84,nan
426,105,,63.098,-117.132,810.9,-27.02,30.33,nan
426,163,,66.045,-111.24,933.0,37.79,42.93,nan
426,168,,66.212,-113.659,866.0,32.68,36.89,nan
426,183,,65.227,-118.194,757.2,18.88,21.08,nan
426,218,,69.541,-131.135,957.8,39.34,44.81,nan
426,305,,60.66,-117.519,927.2,-37.39,42.46,nan
426,344,,60.757,-121.126,874.4,-33.41,37.74,nan
426,377,,67.042,-125.258,757.7,18.98,21.19,nan
426,385,,67.238,-125.728,768.3,20.92,23.38,nan
426,395,,62.81,-115.974,846.5,-30.87,34.78,nan
426,430,,63.824,-117.08,791.6,24.52,27.47,nan
426,443,,64.056,-121.519,725.8,-10.71,11.92,nan
426,450,,64.821,-117.835,763.7,20.11,22.47,nan
426,458,,67.275,-126.236,773.6,21.82,24.4,nan
426,512,,67.453,-124.678,771.8,21.52,24.06,nan
426,516,,60.938,-117.43,911.0,-36.27,41.11,nan
426,597,,66.994,-126.177,762.3,19.86,22.19,nan
426,675,,64.359,-117.172,780.3,22.88,25.6,nan
426,698,,63.905,-118.569,762.5,-19.89,22.23,nan
426,781,,65.963,-112.461,896.0,35.15,39.79,nan
426,821,,64.172,-123.048,718.0,-7.16,7.96,nan
426,841,,65.533,-112.577,890.1,34.69,39.25,nan
426,968,,65.504,-125.518,722.2,9.26,10.31,nan
426,988,,63.185,-118.216,787.6,-23.96,26.83,nan
426,999,,64.21,-114.723,839.3,30.15,33.94,nan
426,1024,,63.966,-115.497,824.2,28.55,32.1,nan
426,1031,,67.538,-122.282,775.0,22.04,24.65,nan
426,1038,,65.568,-117.802,766.0,20.52,22.93,nan
426,1080,,64.081,-120.338,735.5,-13.83,15.41,nan
426,1245,,66.949,-113.312,889.9,34.68,39.23,nan
426,1248,,63.511,-116.005,822.8,28.41,31.93,nan
426,1249,,64.103,-116.239,804.1,26.18,29.37,nan
426,1339,,62.12,-119.184,816.1,-27.63,31.04,nan
426,1392,,65.306,-125.808,722.8,-9.53,10.6,nan
426,1488,,63.106,-122.802,744.9,-16.26,18.14,nan
426,1502,,67.553,-126.87,791.2,24.46,27.41,nan
426,1504,,64.66,-121.486,718.9,7.68,8.55,nan
426,1526,,67.627,-131.848,873.5,33.33,37.64,nan
426,1542,,62.774,-120.645,769.8,-21.18,23.68,nan
426,1567,,64.585,-113.034,880.9,33.95,38.37,nan
426,1674,,63.89,-114.052,863.4,32.45,36.62,nan
426,1737,,63.777,-116.094,814.1,27.4,30.77,nan
426,1898,,64.954,-114.684,832.5,29.46,33.14,nan
426,1912,,66.255,-127.397,753.2,18.08,20.18,nan
426,1962,,62.077,-116.706,861.9,-32.32,36.46,nan
426,1970,,68.613,-126.226,840.9,30.33,34.14,nan
426,1976,,67.049,-113.505,887.6,34.5,39.02,nan
426,2008,,67.367,-116.937,824.2,28.56,32.11,nan
426,2169,,63.452,-121.174,742.1,-15.58,17.37,nan
426,2174,,64.564,-117.205,777.4,22.42,25.08,nan
426,2197,,66.27,-125.786,737.3,14.34,15.98,nan
426,2199,,63.998,-115.944,812.8,27.26,30.6,nan
426,2221,,67.421,-125.824,776.6,22.29,24.94,nan
426,2227,,64.38,-121.882,719.0,-7.72,8.59,nan
426,2410,,66.537,-113.801,868.0,32.86,37.09,nan
426,2441,,63.003,-122.241,750.3,-17.46,19.49,nan
426,2511,,64.798,-112.97,880.6,33.93,38.35,nan
426,2518,,68.201,-126.606,820.6,28.16,31.64,nan
426,2557,,64.571,-116.542,791.1,24.45,27.39,nan
426,2581,,63.931,-115.219,831.7,29.38,33.05,nan
426,2592,,63.22,-119.08,772.7,-21.67,24.23,nan
426,2792,,64.429,-116.112,802.1,25.93,29.08,nan
426,2800,,66.814,-128.513,783.6,23.37,26.17,nan
426,2807,,64.346,-119.086,747.3,16.8,18.74,nan
426,2826,,65.904,-115.374,819.3,28.01,31.47,nan
426,2835,,66.659,-124.13,739.9,15.03,16.75,nan
426,2846,,66.64,-112.237,912.0,36.34,41.2,nan
426,2849,,66.971,-114.354,864.7,32.57,36.76,nan
426,2891,,66.52,-113.48,876.0,33.54,37.89,nan
426,2921,,67.957,-125.782,801.6,25.86,29.01,nan
426,2947,,65.293,-112.652,887.7,34.5,39.02,nan
426,3021,,66.231,-110.586,955.0,39.18,44.61,nan
426,3032,,65.054,-116.533,788.7,24.11,27.01,nan
426,3037,,64.939,-113.701,858.9,32.04,36.14,nan
426,3081,,69.621,-129.92,944.4,38.52,43.81,nan
426,3108,,64.91,-114.898,827.3,28.9,32.49,nan
426,3134,,65.036,-115.984,800.8,25.76,28.88,nan
426,3162,,62.574,-117.88,816.4,-27.67,31.08,nan
426,3259,,64.095,-116.576,796.8,25.23,28.29,nan
426,3282,,66.869,-128.825,790.1,24.32,27.24,nan
426,3305,,64.536,-115.843,807.1,26.56,29.81,nan
426,3308,,64.873,-111.961,910.3,36.22,41.05,nan
426,3339,,62.348,-119.576,800.0,-25.65,28.76,nan
426,3344,,63.797,-117.005,793.7,24.81,27.81,nan
426,3386,,63.836,-113.627,876.5,33.59,37.95,nan
426,3441,,65.896,-127.016,741.6,15.44,17.22,nan
426,3451,,65.187,-125.416,719.3,-7.87,8.75,nan
426,3483,,65.023,-118.01,760.1,19.44,21.71,nan
426,3522,,64.981,-111.927,910.6,36.24,41.08,nan
426,3558,,61.854,-122.759,800.5,-25.71,28.83,nan
426,3614,,65.4,-117.363,772.8,21.67,24.24,nan
426,3682,,67.861,-131.19,869.4,32.98,37.23,nan
426,3707,,64.484,-113.113,879.8,33.86,38.27,nan
426,3731,,62.971,-117.885,800.8,-25.76,28.89,nan
426,3754,,63.149,-115.914,835.9,-29.81,33.54,nan
426,3776,,66.778,-129.31,795.3,25.03,28.06,nan
426,3808,,65.132,-117.814,763.5,20.08,22.44,nan
426,3879,,65.605,-118.501,754.8,18.4,20.54,nan
426,3880,,62.324,-115.552,876.6,-33.59,37.95,nan
426,3903,,62.009,-123.222,791.7,-24.54,27.49,nan
426,3907,,65.996,-123.013,722.2,9.27,10.31,nan
426,3939,,60.967,-121.583,857.7,-31.93,36.01,nan
426,3968,,68.01,-125.92,805.3,26.33,29.54,nan
426,4011,,63.654,-113.752,877.3,33.65,38.03,nan
426,4081,,66.129,-111.909,913.8,36.46,41.35,nan
426,4106,,67.642,-118.341,813.5,27.34,30.69,nan
426,4111,,66.861,-115.227,841.7,30.4,34.23,nan
426,4118,,68.697,-125.411,841.0,30.33,34.15,nan
426,4142,,63.216,-134.818,943.8,-38.48,43.76,nan
426,4177,,63.87,-116.559,801.6,25.86,29.0,nan
426,4225,,65.253,-114.438,838.3,30.06,33.83,nan
426,4233,,66.987,-127.391,774.3,21.93,24.53,nan
426,4242,,64.417,-119.328,743.0,15.81,17.62,nan
426,4322,,67.676,-126.256,791.3,24.48,27.43,nan
426,4435,,64.578,-117.943,763.3,20.04,22.4,nan
426,4477,,64.9,-112.62,890.2,34.7,39.25,nan
426,4520,,65.465,-116.202,796.7,25.22,28.28,nan
426,4557,,65.972,-127.301,746.3,16.58,18.49,nan
426,4566,,69.085,-124.525,862.1,32.34,36.48,nan
426,4569,,63.252,-116.144,827.2,-28.89,32.48,nan
426,4576,,64.787,-114.377,841.5,30.38,34.21,nan
426,4621,,68.935,-124.378,852.0,31.4,35.39,nan
426,4623,,63.727,-116.894,797.6,25.34,28.41,nan
426,4625,,64.838,-115.185,820.5,28.14,31.62,nan
426,4655,,67.284,-124.865,765.3,20.4,22.8,nan
426,4709,,62.904,-118.591,791.2,-24.46,27.41,nan
426,4725,,64.129,-118.985,751.9,17.81,19.88,nan
426,4733,,67.826,-127.321,808.4,26.72,29.99,nan
426,4745,,69.419,-129.915,931.3,37.67,42.79,nan
426,4751,,64.449,-115.952,805.6,26.37,29.58,nan
426,4858,,67.488,-118.483,805.0,26.29,29.5,nan
426,4863,,64.804,-116.463,791.0,24.44,27.38,nan
426,4910,,66.966,-112.686,906.8,35.96,40.75,nan
426,4947,,67.525,-121.655,777.0,22.35,25.01,nan
426,4989,,63.522,-116.85,803.8,-26.14,29.32,nan
427,105,,63.098,-117.132,781.2,-22.88,25.61,nan
427,163,,66.045,-111.24,901.9,35.53,40.24,nan
427,168,,66.212,-113.659,841.2,30.26,34.07,nan
427,174,,64.55,-111.291,896.4,35.11,39.74,nan
427,183,,65.227,-118.194,741.0,15.1,16.84,nan
427,246,,64.494,-110.923,908.2,35.99,40.79,nan
427,305,,60.66,-117.519,892.2,-34.78,39.36,nan
427,344,,60.757,-121.126,852.8,-31.39,35.38,nan
427,377,,67.042,-125.258,777.3,22.28,24.92,nan
427,385,,67.238,-125.728,790.1,24.19,27.1,nan
427,395,,62.81,-115.974,812.1,-27.06,30.39,nan
427,430,,63.824,-117.08,764.6,20.13,22.5,nan
427,443,,64.056,-121.519,717.4,-6.39,7.11,nan
427,450,,64.821,-117.835,744.1,15.87,17.7,nan
427,458,,67.275,-126.236,797.3,25.19,28.24,nan
427,512,,67.453,-124.678,790.5,24.25,27.17,nan
427,516,,60.938,-117.43,876.3,-33.49,37.84,nan
427,521,,64.84,-111.68,882.9,34.04,38.48,nan
427,597,,66.994,-126.177,785.1,23.47,26.28,nan
427,675,,64.359,-117.172,756.1,18.51,20.67,nan
427,698,,63.905,-118.569,741.3,-15.17,16.92,nan
427,781,,65.963,-112.461,867.0,32.69,36.9,nan
427,821,,64.172,-123.048,717.0,-6.08,6.76,nan
427,841,,65.533,-112.577,859.0,31.97,36.06,nan
427,858,,65.185,-109.761,941.3,38.26,43.5,nan
427,968,,65.504,-125.518,737.7,14.22,15.85,nan
427,988,,63.185,-118.216,762.0,-19.66,21.96,nan
427,999,,64.21,-114.723,806.9,26.43,29.65,nan
427,1024,,63.966,-115.497,792.9,24.58,27.55,nan
427,1031,,67.538,-122.282,785.3,23.5,26.32,nan
427,1036,,63.033,-113.143,872.7,33.18,37.47,nan
427,1038,,65.568,-117.802,750.2,17.27,19.27,nan
427,1080,,64.081,-120.338,722.1,-8.9,9.9,nan
427,1245,,66.949,-113.312,868.4,32.81,37.04,nan
427,1248,,63.511,-116.005,791.1,24.34,27.27,nan
427,1249,,64.103,-116.239,775.7,22.02,24.63,nan
427,1339,,62.12,-119.184,790.4,-24.24,27.15,nan
427,1392,,65.306,-125.808,738.7,-14.51,16.17,nan
427,1488,,63.106,-122.802,738.2,-14.37,16.02,nan
427,1502,,67.553,-126.87,817.6,27.71,31.13,nan
427,1504,,64.66,-121.486,713.2,2.49,2.77,nan
