plan_index,t_plan,instrument,t_img
178,17800.0,thermal,17850.0
180,18000.0,thermal,18080.0
180,18000.0,thermal,18090.0
180,18000.0,thermal,18100.0
207,20700.0,thermal,20780.0
207,20700.0,thermal,20790.0
207,20700.0,thermal,20800.0
233,23300.0,thermal,23320.0
233,23300.0,thermal,23340.0
235,23500.0,thermal,23560.0
235,23500.0,thermal,23580.0
257,25700.0,thermal,25770.0
257,25700.0,thermal,25780.0
257,25700.0,thermal,25790.0
257,25700.0,thermal,25800.0
258,25800.0,thermal,25810.0
258,25800.0,thermal,25820.0
263,26300.0,thermal,26310.0
263,26300.0,thermal,26320.0
263,26300.0,thermal,26340.0
263,26300.0,thermal,26350.0
286,28600.0,thermal,28650.0
286,28600.0,thermal,28660.0
286,28600.0,thermal,28680.0
286,28600.0,thermal,28690.0
308,30800.0,thermal,30870.0
308,30800.0,thermal,30880.0
308,30800.0,thermal,30890.0
308,30800.0,thermal,30900.0
309,30900.0,thermal,30910.0
309,30900.0,thermal,30920.0
309,30900.0,thermal,30930.0
311,31100.0,thermal,31120.0
311,31100.0,thermal,31130.0
311,31100.0,thermal,31140.0
311,31100.0,thermal,31150.0
311,31100.0,thermal,31160.0
311,31100.0,thermal,31170.0
311,31100.0,thermal,31180.0
311,31100.0,thermal,31190.0
328,32800.0,thermal,32870.0
328,32800.0,thermal,32880.0
328,32800.0,thermal,32890.0
328,32800.0,thermal,32900.0
344,34400.0,thermal,34430.0
344,34400.0,thermal,34440.0
344,34400.0,thermal,34450.0
344,34400.0,thermal,34470.0
348,34800.0,thermal,34890.0
348,34800.0,thermal,34900.0
349,34900.0,thermal,34910.0
349,34900.0,thermal,34920.0
357,35700.0,thermal,35780.0
357,35700.0,thermal,35790.0
357,35700.0,thermal,35800.0
358,35800.0,thermal,35810.0
358,35800.0,thermal,35820.0
361,36100.0,thermal,36180.0
361,36100.0,thermal,36190.0
390,39000.0,thermal,39030.0
390,39000.0,thermal,39040.0
390,39000.0,thermal,39050.0
390,39000.0,thermal,39070.0
390,39000.0,thermal,39080.0
390,39000.0,thermal,39100.0
405,40500.0,thermal,40510.0
405,40500.0,thermal,40520.0
405,40500.0,thermal,40530.0
405,40500.0,thermal,40540.0
405,40500.0,thermal,40550.0
405,40500.0,thermal,40560.0
408,40800.0,thermal,40880.0
408,40800.0,thermal,40890.0
412,41200.0,thermal,41290.0
412,41200.0,thermal,41300.0
430,43000.0,thermal,43030.0
430,43000.0,thermal,43050.0
430,43000.0,thermal,43060.0
430,43000.0,thermal,43070.0
430,43000.0,thermal,43100.0
431,43100.0,thermal,43110.0
431,43100.0,thermal,43190.0
444,44400.0,thermal,44460.0
444,44400.0,thermal,44470.0
460,46000.0,thermal,46060.0
460,46000.0,thermal,46070.0
460,46000.0,thermal,46090.0
460,46000.0,thermal,46100.0
470,47000.0,thermal,47050.0
470,47000.0,thermal,47060.0
470,47000.0,thermal,47070.0
470,47000.0,thermal,47080.0
478,47800.0,thermal,47890.0
478,47800.0,thermal,47900.0
479,47900.0,thermal,47920.0
479,47900.0,thermal,47930.0
479,47900.0,thermal,47970.0
479,47900.0,thermal,47980.0
479,47900.0,thermal,47990.0
479,47900.0,thermal,48000.0
485,48500.0,thermal,48550.0
485,48500.0,thermal,48560.0
485,48500.0,thermal,48580.0
485,48500.0,thermal,48590.0
485,48500.0,thermal,48600.0
505,50500.0,thermal,50550.0
505,50500.0,thermal,50560.0
508,50800.0,thermal,50850.0
508,50800.0,thermal,50860.0
531,53100.0,thermal,53140.0
531,53100.0,thermal,53150.0
531,53100.0,thermal,53160.0
531,53100.0,thermal,53170.0
531,53100.0,thermal,53180.0
535,53500.0,thermal,53510.0
535,53500.0,thermal,53520.0
535,53500.0,thermal,53530.0
551,55100.0,thermal,55150.0
551,55100.0,thermal,55170.0
551,55100.0,thermal,55180.0
551,55100.0,thermal,55190.0
551,55100.0,thermal,55200.0
573,57300.0,thermal,57320.0
573,57300.0,thermal,57340.0
590,59000.0,thermal,59040.0
590,59000.0,thermal,59050.0
605,60500.0,thermal,60570.0
605,60500.0,thermal,60590.0
605,60500.0,thermal,60600.0
606,60600.0,thermal,60620.0
606,60600.0,thermal,60630.0
614,61400.0,thermal,61480.0
614,61400.0,thermal,61500.0
615,61500.0,thermal,61510.0
615,61500.0,thermal,61520.0
615,61500.0,thermal,61530.0
615,61500.0,thermal,61540.0
630,63000.0,thermal,63010.0
630,63000.0,thermal,63020.0
630,63000.0,thermal,63030.0
630,63000.0,thermal,63050.0
630,63000.0,thermal,63060.0
653,65300.0,thermal,65380.0
653,65300.0,thermal,65390.0
658,65800.0,thermal,65850.0
658,65800.0,thermal,65870.0
658,65800.0,thermal,65880.0
658,65800.0,thermal,65890.0
658,65800.0,thermal,65900.0
687,68700.0,thermal,68780.0
687,68700.0,thermal,68790.0
687,68700.0,thermal,68800.0
688,68800.0,thermal,68810.0
688,68800.0,thermal,68820.0
688,68800.0,thermal,68830.0
712,71200.0,thermal,71260.0
712,71200.0,thermal,71270.0
721,72100.0,thermal,72160.0
721,72100.0,thermal,72170.0
721,72100.0,thermal,72180.0
721,72100.0,thermal,72190.0
754,75400.0,thermal,75440.0
754,75400.0,thermal,75450.0
754,75400.0,thermal,75470.0
758,75800.0,thermal,75810.0
758,75800.0,thermal,75840.0
758,75800.0,thermal,75870.0
770,77000.0,thermal,77080.0
770,77000.0,thermal,77090.0
782,78200.0,thermal,78210.0
782,78200.0,thermal,78220.0
782,78200.0,thermal,78230.0
782,78200.0,thermal,78240.0
782,78200.0,thermal,78260.0
798,79800.0,thermal,79830.0
798,79800.0,thermal,79840.0
798,79800.0,thermal,79850.0
798,79800.0,thermal,79860.0
807,80700.0,thermal,80790.0
807,80700.0,thermal,80800.0
808,80800.0,thermal,80810.0
808,80800.0,thermal,80820.0
808,80800.0,thermal,80850.0
826,82600.0,thermal,82630.0
826,82600.0,thermal,82640.0
826,82600.0,thermal,82650.0
826,82600.0,thermal,82660.0
828,82800.0,thermal,82830.0
828,82800.0,thermal,82840.0
828,82800.0,thermal,82850.0
