t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
3010.0,0,246,-65.39738143148965,158.99048754661277,thermal,1.0,1,0
3010.0,0,246,-65.39738143148965,158.99048754661277,thermal,2.6722222222222225,0,0
3020.0,0,244,-65.20329921705205,159.5352970792144,thermal,1.0,1,0
3020.0,0,244,-65.20329921705205,159.5352970792144,thermal,2.677777777777778,0,0
3420.0,0,570,-56.01055887285722,-154.14251985609158,thermal,1.0,1,0
3420.0,0,570,-56.01055887285722,-154.14251985609158,thermal,2.9,0,0
3430.0,0,571,-55.0373113040031,-154.09474641283174,thermal,1.0,1,0
3430.0,0,571,-55.0373113040031,-154.09474641283174,thermal,2.9055555555555554,0,0
3440.0,0,572,-54.05379244029477,-154.82378017702703,thermal,1.0,1,0
3440.0,0,572,-54.05379244029477,-154.82378017702703,thermal,2.9111111111111114,0,0
3460.0,0,578,-53.2691000348771,-153.38195849774,thermal,1.0,1,0
3460.0,0,578,-53.2691000348771,-153.38195849774,thermal,2.9222222222222225,0,0
3960.0,0,518,-28.00332732669726,-131.79365227125027,thermal,1.0,1,0
3960.0,0,518,-28.00332732669726,-131.79365227125027,thermal,3.2,0,0
3970.0,0,516,-27.310294043410785,-131.7659496270791,thermal,1.0,1,0
3970.0,0,516,-27.310294043410785,-131.7659496270791,thermal,3.2055555555555557,0,0
5320.0,0,911,47.93389995196227,-97.7126534707892,thermal,1.0,1,0
5320.0,0,911,47.93389995196227,-97.7126534707892,thermal,3.9555555555555557,0,0
5340.0,0,916,48.58361505366247,-95.7662489760833,thermal,1.0,1,0
5340.0,0,916,48.58361505366247,-95.7662489760833,thermal,3.966666666666667,0,0
5350.0,0,912,49.56464225599687,-96.0904602781044,thermal,1.0,1,0
5350.0,0,912,49.56464225599687,-96.0904602781044,thermal,3.9722222222222223,0,0
5370.0,0,919,50.58930634143076,-94.55182025142756,thermal,1.0,1,0
5370.0,0,919,50.58930634143076,-94.55182025142756,thermal,3.9833333333333334,0,0
5990.0,0,502,65.79835161577213,-25.657428200140355,thermal,1.0,1,0
5990.0,0,502,65.79835161577213,-25.657428200140355,thermal,4.3277777777777775,0,0
7150.0,0,602,14.77064318855979,41.15730835536658,thermal,1.0,1,0
7150.0,0,602,14.77064318855979,41.15730835536658,thermal,4.972222222222222,0,0
7170.0,0,604,13.69701780773461,42.09544939660567,thermal,1.0,1,0
7170.0,0,604,13.69701780773461,42.09544939660567,thermal,4.983333333333333,0,0
7180.0,0,608,12.924168686485151,42.51875176576382,thermal,1.0,1,0
7180.0,0,608,12.924168686485151,42.51875176576382,thermal,4.988888888888889,0,0
7440.0,0,457,-0.8492856478389852,48.43775699250293,thermal,1.0,1,0
7440.0,0,457,-0.8492856478389852,48.43775699250293,thermal,5.133333333333334,0,0
7460.0,0,450,-2.127868798154722,48.20091902305817,thermal,1.0,1,0
7460.0,0,450,-2.127868798154722,48.20091902305817,thermal,5.144444444444445,0,0
7480.0,0,455,-2.7850597197415645,49.631623915355625,thermal,1.0,1,0
7480.0,0,455,-2.7850597197415645,49.631623915355625,thermal,5.155555555555556,0,0
7490.0,0,452,-3.695462508334305,48.9469036425552,thermal,1.0,1,0
7490.0,0,452,-3.695462508334305,48.9469036425552,thermal,5.161111111111111,0,0
9110.0,0,246,-65.39738143148965,158.99048754661277,thermal,1.0,2,0
9110.0,0,246,-65.39738143148965,158.99048754661277,thermal,4.388888888888889,1,0
9120.0,0,244,-65.20329921705205,159.5352970792144,thermal,1.0,2,0
9120.0,0,244,-65.20329921705205,159.5352970792144,thermal,4.388888888888889,1,0
9130.0,0,243,-63.45778595185706,158.86716838361036,thermal,1.0,1,0
9130.0,0,243,-63.45778595185706,158.86716838361036,thermal,6.072222222222222,0,0
9140.0,0,245,-62.60309744928773,160.11883507730312,thermal,1.0,1,0
9140.0,0,245,-62.60309744928773,160.11883507730312,thermal,6.0777777777777775,0,0
9490.0,0,691,-49.3120387421859,-170.9314935708454,thermal,1.0,1,0
9490.0,0,691,-49.3120387421859,-170.9314935708454,thermal,6.272222222222222,0,0
9510.0,0,693,-47.8689372030868,-171.0331578743227,thermal,1.0,1,0
9510.0,0,693,-47.8689372030868,-171.0331578743227,thermal,6.283333333333333,0,0
9530.0,0,261,-46.85605943899142,-169.92883429250102,thermal,1.0,1,0
9530.0,0,261,-46.85605943899142,-169.92883429250102,thermal,6.294444444444444,0,0
9550.0,0,698,-45.7044062938259,-168.84110127975032,thermal,1.0,1,0
9550.0,0,698,-45.7044062938259,-168.84110127975032,thermal,6.305555555555555,0,0
9680.0,0,277,-40.60215062174457,-160.78778614835286,thermal,1.0,1,0
9680.0,0,277,-40.60215062174457,-160.78778614835286,thermal,6.377777777777778,0,0
9710.0,0,271,-38.52431263823343,-160.81815081773695,thermal,1.0,1,0
9710.0,0,271,-38.52431263823343,-160.81815081773695,thermal,6.394444444444445,0,0
9720.0,0,279,-37.53995012530987,-160.6500548022869,thermal,1.0,1,0
9720.0,0,279,-37.53995012530987,-160.6500548022869,thermal,6.4,0,0
9850.0,0,972,-31.071749783041177,-155.1931562890052,thermal,1.0,1,0
9850.0,0,972,-31.071749783041177,-155.1931562890052,thermal,6.472222222222222,0,0
9890.0,0,974,-28.9115296395281,-154.8725959271681,thermal,1.0,1,0
9890.0,0,974,-28.9115296395281,-154.8725959271681,thermal,6.4944444444444445,0,0
11060.0,0,772,36.6316608258926,-126.50495551257872,thermal,1.0,1,0
11060.0,0,772,36.6316608258926,-126.50495551257872,thermal,7.144444444444445,0,0
11070.0,0,774,37.37320815378608,-126.7547121924,thermal,1.0,1,0
11070.0,0,774,37.37320815378608,-126.7547121924,thermal,7.15,0,0
11080.0,0,779,37.67160832034629,-126.26808428275292,thermal,1.0,1,0
11080.0,0,779,37.67160832034629,-126.26808428275292,thermal,7.155555555555556,0,0
11090.0,0,770,37.990273715875695,-125.22616538595535,thermal,1.0,1,0
11090.0,0,770,37.990273715875695,-125.22616538595535,thermal,7.161111111111111,0,0
12810.0,0,410,30.446623893157035,12.823283268904104,thermal,1.0,1,0
12810.0,0,410,30.446623893157035,12.823283268904104,thermal,8.116666666666667,0,0
12830.0,0,414,29.37278208397321,13.43592156320372,thermal,1.0,1,0
12830.0,0,414,29.37278208397321,13.43592156320372,thermal,8.127777777777778,0,0
12840.0,0,416,29.239533759505463,14.1477510086947,thermal,1.0,1,0
12840.0,0,416,29.239533759505463,14.1477510086947,thermal,8.133333333333333,0,0
12850.0,0,419,27.965682569112342,13.259287935185878,thermal,1.0,1,0
12850.0,0,419,27.965682569112342,13.259287935185878,thermal,8.13888888888889,0,0
14320.0,0,98,-51.04631136073588,50.73660239867648,thermal,1.0,1,0
14320.0,0,98,-51.04631136073588,50.73660239867648,thermal,8.955555555555556,0,0
14330.0,0,91,-50.274362154644656,53.17844136540111,thermal,1.0,1,0
14330.0,0,91,-50.274362154644656,53.17844136540111,thermal,8.961111111111112,0,0
14340.0,0,92,-51.3104339647064,53.43721566496528,thermal,1.0,1,0
14340.0,0,92,-51.3104339647064,53.43721566496528,thermal,8.966666666666667,0,0
14350.0,0,95,-52.36087001630749,52.25187329773775,thermal,1.0,1,0
14350.0,0,95,-52.36087001630749,52.25187329773775,thermal,8.972222222222221,0,0
14360.0,0,90,-52.56079671491793,52.78487913598585,thermal,1.0,1,0
14360.0,0,90,-52.56079671491793,52.78487913598585,thermal,8.977777777777778,0,0
14410.0,0,387,-53.846092116659214,59.04616707289338,thermal,1.0,1,0
14410.0,0,387,-53.846092116659214,59.04616707289338,thermal,9.005555555555556,0,0
14420.0,0,382,-54.5229570726435,58.6110231738297,thermal,1.0,1,0
14420.0,0,382,-54.5229570726435,58.6110231738297,thermal,9.011111111111111,0,0
14450.0,0,704,-57.933256651830376,56.93651869837722,thermal,1.0,1,0
