Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.0,0.0010000000000000883,98.0,0.0,360.0,144.00000000001256
1,6928.000000000004,0.000999999999999834,98.0,1.0316186218701491e-05,359.99996649550275,144.0537697848024
2,6927.999999999996,0.0009999999999996815,98.0,2.063237243740307e-05,359.9999330073246,144.10753951043435
3,6928.000000000001,0.000999999999999469,98.0,3.096033288466701e-05,359.99989951552067,144.16130917674067
4,6928.000000000002,0.0010000000000002479,98.0,4.1300059168711e-05,359.99986601192904,144.21507878386623
5,6928.0,0.0010000000000001032,98.0,5.161624840753642e-05,359.9998325188556,144.2688483320212
6,6928.0,0.0010000000000001295,98.0,6.193832123681555e-05,359.99979902016037,144.32261782115208
7,6928.0,0.001000000000000149,98.0,7.22687998425147e-05,359.9997655260247,144.37638725138953
8,6928.000000000001,0.0010000000000005237,98.0,8.258688007813289e-05,359.99973202793836,144.43015662274763
9,6928.000000000002,0.0010000000000005733,98.0,9.29084625695607e-05,359.9996985344719,144.4839259353952
10,6927.999999999995,0.0009999999999998764,98.0,0.00010323249681508333,359.99966503879915,144.5376951894797
11,6927.999999999998,0.000999999999999968,98.0,0.00011355510458148111,359.9996315395435,144.59146438483185
12,6928.000000000002,0.0010000000000002398,98.0,0.00012387958459723436,359.99959804485434,144.6452335216354
13,6927.999999999999,0.0009999999999999033,98.0,0.00013420550476449526,359.9995645478192,144.69900260011246
14,6927.999999999996,0.0010000000000001154,98.0,0.00014452751296885303,359.9995310512723,144.75277162016803
15,6928.0,0.000999999999999779,98.0,0.00015484874522265119,359.99949755656667,144.80654058192403
16,6927.999999999997,0.0010000000000007993,98.0,0.00016517155358818523,359.99946405927693,144.86030948541716
17,6927.999999999998,0.0010000000000004216,98.0,0.00017549565994085932,359.9994305630592,144.9140783308522
18,6928.0,0.0010000000000004834,98.0,0.00018581888654714188,359.99939706652594,144.9678471181946
19,6928.000000000002,0.0010000000000000763,98.0,0.00019614323047915632,359.99936357029964,145.02161584758218
20,6927.999999999998,0.0010000000000005265,98.0,0.00020646852412321213,359.99933007270204,145.07538451907993
21,6927.999999999999,0.0009999999999996583,98.0,0.00021678958826880173,359.99929657755604,145.12915313280305
22,6927.999999999996,0.00100000000000066,98.0,0.0002271134187250352,359.9992630805707,145.18292168867245
23,6928.0,0.0010000000000000735,98.0,0.00023743658467976095,359.9992295848243,145.23669018693
24,6928.000000000002,0.0010000000000001546,98.0,0.00024776064023457025,359.999196088802,145.29045862756917
25,6928.0,0.0010000000000001115,98.0,0.0002580854786308945,359.9991625921017,145.34422701075812
26,6928.000000000002,0.0009999999999995607,98.0,0.0002684069359166293,359.9991290956384,145.39799533648065
27,6927.999999999997,0.0010000000000000536,98.0,0.0002787306181086812,359.9990955993859,145.45176360485664
28,6928.000000000002,0.0010000000000001937,98.0,0.00028905376505166264,359.99906210293307,145.50553181586204
29,6927.999999999997,0.0010000000000004218,98.0,0.00029937643211521624,359.9990286066759,145.5592999697926
30,6927.999999999998,0.0010000000000003099,98.0,0.00030969984411873913,359.9989951105945,145.61306806656478
31,6928.0000000000055,0.0009999999999989904,98.0,0.00032002392897085994,359.99896161361914,145.66683610632958
32,6927.999999999999,0.0009999999999996483,98.0,0.0003303475203129605,359.99892811753375,145.72060408911008
33,6927.999999999999,0.00100000000000013,98.0,0.0003406706630106254,359.9988946215979,145.77437201494715
34,6927.999999999998,0.001000000000000067,98.0,0.00035099339664939277,359.99886112483836,145.8281398840443
35,6928.000000000003,0.0009999999999997103,98.0,0.00036131676500336625,359.99882762856925,145.88190769636202
36,6928.000000000001,0.0009999999999999246,98.0,0.00037164071517953816,359.9987941321452,145.9356754520583
37,6928.0,0.0009999999999996425,98.0,0.00038196424581630914,359.9987606358729,145.98944315121264
38,6928.000000000001,0.0010000000000003047,98.0,0.0003922883191104811,359.9987271394539,146.04321079377806
39,6928.0,0.0010000000000005155,98.0,0.000402611082815408,359.9986936428996,146.09697837999587
40,6928.000000000002,0.000999999999999404,98.0,0.00041293440039152235,359.9986601462201,146.15074590994737
41,6928.0,0.0010000000000004493,98.0,0.0004232573702179565,359.9986266502208,146.2045133835051
42,6928.000000000002,0.000999999999999697,98.0,0.00043358001713309874,359.99859315433486,146.25828080098228
43,6928.000000000002,0.001000000000000384,98.0,0.0004439031847104715,359.9985596580484,146.31204816229183
44,6928.000000000002,0.0010000000000001215,98.0,0.00045422763983507454,359.9985261618832,146.36581546764697
45,6928.000000000002,0.0010000000000001065,98.0,0.0004645501584560184,359.99849266607305,146.4195827170273
46,6928.000000000002,0.0010000000000002414,98.0,0.00047487393685899886,359.9984591691756,146.47334991055916
47,6928.0,0.001000000000000077,98.0,0.0004851966411272682,359.99842567288067,146.52711704833237
48,6928.000000000002,0.0009999999999998615,98.0,0.000495520544951958,359.9983921762439,146.580884130374
49,6927.999999999998,0.0009999999999999265,98.0,0.0005058441338732649,359.9983586801746,146.63465115682882
50,6928.000000000003,0.0009999999999995314,98.0,0.0005161674267858325,359.9983251835504,146.68841812768795
51,6928.000000000001,0.0010000000000005968,98.0,0.0005264904411018575,359.9982916876842,146.74218504302925
52,6927.999999999999,0.0010000000000003656,98.0,0.0005368138718347312,359.9982581910675,146.79595190307757
53,6928.0,0.0010000000000005267,98.0,0.0005471376954135111,359.99822469476925,146.84971870777045
54,6927.999999999995,0.0010000000000000226,98.0,0.000557460582424793,359.99819119836883,146.9034854573597
55,6928.000000000003,0.000999999999999776,98.0,0.0005677838677683771,359.9981577020696,146.9572521516228
56,6927.999999999997,0.001000000000000441,98.0,0.000578106899660309,359.99812420567184,147.0110187909142
57,6927.999999999997,0.000999999999999999,98.0,0.0005884309302091268,359.99809070937164,147.0647853752242
58,6928.000000000001,0.0010000000000002975,98.0,0.0005987540816441018,359.99805721278875,147.1185519045364
59,6928.000000000001,0.0010000000000003036,98.0,0.0006090775954423327,359.9980237168596,147.17231837907232
60,6927.999999999999,0.0010000000000006486,98.0,0.0006194008650707276,359.9979902202822,147.2260847988511
61,6928.000000000002,0.001000000000000295,98.0,0.000629723902537555,359.99795672398017,147.27985116395794
62,6928.000000000002,0.0009999999999995136,98.0,0.0006400472885104194,359.9979232274137,147.33361747455464
63,6928.0,0.000999999999999697,98.0,0.0006503704459984043,359.9978897318045,147.38738373059485
64,6927.999999999996,0.0010000000000006655,98.0,0.0006606944889900901,359.9978562350674,147.44114993211565
65,6927.999999999998,0.0009999999999996522,98.0,0.0006710172040066655,359.99782273892856,147.49491607942198
66,6927.999999999997,0.0010000000000005775,98.0,0.000681340791101678,359.99778924253627,147.5486821723343
67,6927.999999999999,0.00100000000000033,98.0,0.0006916641573490784,359.99775574622686,147.60244821110268
68,6928.000000000002,0.0010000000000003257,98.0,0.0007019878316818698,359.99772224999657,147.6562141957382
69,6928.000000000004,0.000999999999999863,98.0,0.000712310777374729,359.9976887535267,147.70998012638586
70,6928.000000000002,0.0009999999999998153,98.0,0.0007226340343663739,359.9976552572938,147.7637460030977
71,6927.999999999995,0.0010000000000001713,98.0,0.0007329575895034489,359.9976217609813,147.81751182593558
72,6927.999999999998,0.0010000000000005551,98.0,0.0007432809400173035,359.99758826444133,147.87127759491068
73,6928.0,0.0010000000000003047,98.0,0.0007536045779458622,359.99755476798146,147.9250433102156
74,6927.999999999999,0.0010000000000003476,98.0,0.0007639275374508326,359.99752127218665,147.978808971908
75,6928.0,0.0009999999999994633,98.0,0.0007742507871330073,359.99748777572444,148.03257458011748
76,6928.0,0.001000000000000514,98.0,0.00078457431553813,359.9974542793371,148.0863401346758
77,6928.000000000001,0.0010000000000000252,98.0,0.0007948981118066808,359.99742078245646,148.14010563599098
78,6927.999999999999,0.000999999999999915,98.0,0.0008052212603827018,359.9973872864965,148.19387108398618
79,6927.999999999997,0.0010000000000003242,98.0,0.0008155442327593314,359.99735379032035,148.24763647870265
80,6927.999999999999,0.0010000000000003756,98.0,0.0008258679181665814,359.99732029393624,148.30140182028487
81,6928.0,0.0010000000000000627,98.0,0.0008361909826070722,359.99728679762035,148.35516710883303
82,6928.000000000001,0.000999999999999754,98.0,0.0008465147404416875,359.9972533011048,148.40893234439474
83,6927.999999999999,0.00099999999999978,98.0,0.0008568383158875163,359.9972198046592,148.4626975270436
84,6928.000000000001,0.001000000000000414,98.0,0.0008671612951623447,359.99718630879903,148.51646265681308
85,6927.999999999996,0.0010000000000000065,98.0,0.0008774845300106303,359.9971528124797,148.57022773396602
86,6928.000000000002,0.0009999999999993434,98.0,0.0008878080115171186,359.9971193158435,148.62399275835733
87,6928.0,0.0010000000000004922,98.0,0.0008981309195695069,359.99708581952683,148.67775773013682
88,6928.000000000001,0.0009999999999999634,98.0,0.0009084544772935284,359.997052323519,148.73152264950966
89,6927.999999999998,0.0010000000000003788,98.0,0.0009187778694215335,359.99701882695337,148.78528751638777
90,6928.000000000002,0.0009999999999994943,98.0,0.0009291011014734146,359.9969853306951,148.8390523310274
91,6927.999999999998,0.0010000000000000805,98.0,0.000939424566692354,359.99695183425575,148.8928170933296
