Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-1007.8477108443251,3414.0016351231425,5935.492688590087,3.7453257835866505,-5.430387639388693,3.7594301717318785
1,-1004.6343587402215,3409.3406259177623,5938.715683827625,3.7463647948965804,-5.433906425135627,3.753305488598345
2,-1001.4201157381623,3404.676600209023,5941.933422613519,3.7474004914998673,-5.4374204008566505,3.7471774833666345
3,-998.2049846820499,3400.009562125467,5945.145902099715,3.7484328724753446,-5.440929563433375,3.7410461614770676
4,-994.9889684165679,3395.3395157983064,5948.353119442829,3.7494619369047952,-5.444433909751707,3.734911528372931
5,-991.7720697871962,3390.6664653614253,5951.555071804147,3.750487683872976,-5.447933436701851,3.728773589500469
6,-988.5542916401924,3385.990414951377,5954.751756349629,3.7515101124675927,-5.451428141178326,3.722632350308877
7,-985.3356368226014,3381.3113687073687,5957.943170249912,3.7525292217793207,-5.454918020079945,3.716487816250293
8,-982.1161081822422,3376.6293307712713,5961.129310680316,3.7535450109017976,-5.458403070309844,3.7103399927798044
9,-978.895708567716,3371.944305287614,5964.310174820833,3.7545574789316225,-5.461883288775465,3.7041888853554323
10,-975.6744408283951,3367.2562964035656,5967.485759856152,3.7555666249683637,-5.4653586723885645,3.6980344994381302
11,-972.4523078144261,3362.5653082689546,5970.65606297564,3.756572448114552,-5.468829218065226,3.6918768404917794
12,-969.2293123767259,3357.8713450362457,5973.821081373355,3.7575749474756903,-5.472294922725844,3.6857159139831857
13,-966.0054573669746,3353.1744108605485,5976.980812248049,3.7585741221602373,-5.475755783295141,3.6795517253820695
14,-962.7807456376217,3348.4745098996045,5980.135252803168,3.7595699712796367,-5.479211796702172,3.6733842801610654
15,-959.5551800418747,3343.7716463137895,5983.284400246853,3.7605624939482865,-5.482662959880314,3.6672135837957147
16,-956.3287634336991,3339.0658242661075,5986.42825179194,3.761551689283558,-5.486109269767282,3.6610396417644657
17,-953.1014986678233,3334.3570479221908,5989.566804655981,3.7625375564058015,-5.48955072330512,3.6548624595486556
18,-949.8733885997236,3329.6453214502876,5992.700056061217,3.763520094438328,-5.492987317440218,3.6486820426325237
19,-946.644436085632,3324.9306490212666,5995.828003234604,3.764499302507429,-5.4964190491233005,3.6424983965031923
20,-943.4146439825292,3320.213034808614,5998.950643407804,3.765475179742362,-5.499845915309439,3.6363115266506703
21,-940.1840151481401,3315.492482988418,6002.067973817194,3.766447725275364,-5.503267912958045,3.6301214385678366
22,-936.9525524409361,3310.7689977393816,6005.179991703862,3.767416938241645,-5.506685039032892,3.623928137750454
23,-933.7202587201285,3306.042583242807,6008.286694313613,3.7683828177793868,-5.510097290502092,3.6177316296971465
24,-930.4871368456679,3301.31324368259,6011.388078896972,3.769345363029753,-5.513504664338114,3.6115319199093987
25,-927.2531896782415,3296.5809832452337,6014.484142709186,3.7703045731368796,-5.516907157517797,3.605329013891562
26,-924.0184200792714,3291.845806119821,6017.5748830102275,3.7712604472478857,-5.520304767022321,3.5991229171508343
27,-920.7828309109085,3287.1077164980316,6020.660297064789,3.77221298451286,-5.523697489837239,3.5929136351972657
28,-917.5464250360357,3282.3667185741215,6023.7403821422995,3.773162184084881,-5.527085322952468,3.5867011735437426
29,-914.3092053182568,3277.6228165449324,6026.815135516915,3.7741080451199984,-5.530468263362298,3.5804855377059974
30,-911.0711746219072,3272.8760146098816,6029.884554467526,3.7750505667772507,-5.533846308065378,3.5742667332025935
31,-907.8323358120349,3268.126316970956,6032.948636277761,3.7759897482186524,-5.537219454064743,3.568044765554919
32,-904.5926917544093,3263.3737278327158,6036.007378235984,3.7769255886091972,-5.540587698367797,3.561819640287188
33,-901.352245315521,3258.618251402285,6039.060777635303,3.7778580871168725,-5.543951037986322,3.5555913629264344
34,-898.1109993625654,3253.859891889347,6042.108831773566,3.7787872429126375,-5.547309469936486,3.549359939002503
35,-894.8689567634557,3249.0986535061456,6045.151537953372,3.7797130551704483,-5.550662991238843,3.543125374048047
36,-891.6261203868081,3244.3345404674783,6048.188893482063,3.780635523067233,-5.554011598918327,3.536887673598522
37,-888.3824931019485,3239.567556990691,6051.220895671734,3.7815546457829177,-5.5573552900042635,3.530646843192183
38,-885.1380777789042,3234.7977072956783,6054.247541839235,3.7824704225004098,-5.560694061530378,3.5244028883700826
39,-881.8928772884002,3230.024995604876,6057.268829306169,3.7833828524056,-5.564027910534783,3.518155814676052
40,-878.646894501867,3225.24942614326,6060.284755398897,3.784291934687378,-5.5673568340599875,3.511905627656712
41,-875.4001322914218,3220.4710031383393,6063.295317448538,3.7851976685376103,-5.57068082915291,3.5056523328614646
42,-872.152593529882,3215.6897308201565,6066.300512790979,3.786100053151164,-5.573999892864863,3.499395935842474
43,-868.9042810907475,3210.9056134212797,6069.3003387668705,3.7869990877258894,-5.577314022251572,3.4931364421546833
44,-865.6551978482166,3206.118655176804,6072.2947927216255,3.787894771462634,-5.580623214373162,3.4868738573557945
45,-862.4053466771634,3201.328860324342,6075.283872005432,3.788787103565229,-5.583927466294174,3.480608187006267
46,-859.1547304531458,3196.536233104022,6078.267573973252,3.7896760832405034,-5.587226775083573,3.4743394366693146
47,-855.9033520524075,3191.7407777584863,6081.245895984813,3.790561709698283,-5.590521137814719,3.468067611910899
48,-852.6512143518629,3186.9424985328856,6084.218835404626,3.791443982151377,-5.593810551565404,3.461792718299725
49,-849.3983202291075,3182.141399674876,6087.186389601982,3.7923228998156038,-5.597095013417845,3.4555147614072323
50,-846.1446725624018,3177.337485434611,6090.14855595095,3.7931984619097627,-5.600374520458676,3.449233746807599
51,-842.8902742306838,3172.5307600647475,6093.105331830386,3.794070667655661,-5.603649069778958,3.442949680077727
52,-839.6351281135558,3167.721227820433,6096.0567146239255,3.794939516278096,-5.606918658474181,3.4366625667972444
53,-836.3792370912788,3162.9088929593017,6099.0027017200055,3.795805007004863,-5.610183283644279,3.430372412548492
54,-833.1226040447859,3158.0937597414772,6101.94329051184,3.7966671390667597,-5.6134429423936005,3.4240792229165278
55,-829.8652318556627,3153.2758324295664,6104.878478397443,3.7975259116975755,-5.61669763183095,3.417783003489118
56,-826.6071234061546,3148.4551152886493,6107.808262779625,3.7983813241341093,-5.619947349069559,3.4114837598567256
57,-823.348281579158,3143.631612586284,6110.732641065992,3.7992333756161494,-5.623192091227108,3.4051814976125168
58,-820.088709258228,3138.8053285925002,6113.65161066895,3.8000820653864986,-5.626431855425724,3.3988762223523494
59,-816.8284093275624,3133.9762675797924,6116.565169005706,3.8009273926909475,-5.6296666387919725,3.3925679396747705
60,-813.567384672005,3129.1444338231177,6119.473313498277,3.801769356778294,-5.632896438456883,3.3862566551810014
61,-810.3056381770497,3124.3098315998936,6122.376041573485,3.8026079569003457,-5.636121251555926,3.3799423744749495
62,-807.043172728827,3119.4724651899937,6125.273350662955,3.803443192311903,-5.6393410752290345,3.3736251031631928
63,-803.779991214108,3114.632338875739,6128.165238203134,3.8042750622707806,-5.642555906620593,3.367304846854972
64,-800.5160965202975,3109.789456941903,6131.051701635274,3.80510356603779,-5.645765742879458,3.360981611162195
65,-797.2514915354402,3104.943823675703,6133.93273840545,3.8059287028767557,-5.6489705811589355,3.3546554016994232
66,-793.986179148207,3100.095443366793,6136.808345964552,3.8067504720545045,-5.652170418616805,3.3483262240838747
67,-790.7201622478947,3095.244320307264,6139.67852176829,3.807568872840866,-5.655365252415319,3.341994083935409
68,-787.4534437244338,3090.3904587916404,6142.543263277198,3.8083839045086907,-5.658555079721188,3.33565898687653
69,-784.1860264683723,3085.533863116879,6145.402567956637,3.8091955663338215,-5.661739897705604,3.32932093853238
70,-780.9179133708811,3080.6745375823507,6148.256433276791,3.8100038575951247,-5.664919703544238,3.3229799445307284
71,-777.6491073237481,3075.812486489859,6151.104856712684,3.810808777574463,-5.668094494417233,3.316636010501975
72,-774.3796112193791,3070.947714143615,6153.9478357441585,3.8116103255567233,-5.671264267509216,3.310289142079141
73,-771.1094279507914,3066.0802248502537,6156.7853678558995,3.812408500829788,-5.674429020009296,3.3039393448978633
74,-767.838560411613,3061.210022918805,6159.6174505374265,3.8132033026845686,-5.677588749111072,3.2975866245963874
75,-764.5670114960794,3056.337112660717,6162.444081283099,3.8139947304149735,-5.680743452012625,3.291230986815568
76,-761.294784099032,3051.4614983898364,6165.265257592117,3.814782783317929,-5.683893125916536,3.284872437198862
77,-758.0218811159145,3046.583184422401,6168.080976968524,3.815567460693381,-5.687037768029873,3.278510981392319
78,-754.7483054427707,3041.7021750770505,6170.891236921206,3.816348761844279,-5.690177375564203,3.272146625044581
79,-751.4740599762436,3036.818474674809,6173.696034963899,3.817126686076599,-5.69331194573559,3.2657793738068768
80,-748.1991476135684,3031.9320875390936,6176.495368615193,3.81790123269932,-5.696441475764599,3.259409233333014
81,-744.9235712525751,3027.0430179956957,6179.289235398521,3.8186724010244477,-5.699565962876303,3.253036209279376
82,-741.6473337916826,3022.151270372791,6182.077632842179,3.8194401903669983,-5.702685404300275,3.246660307304917
83,-738.3704381298945,3017.2568490009257,6184.860558479315,3.8202046000450043,-5.705799797270604,3.240281533071159
84,-735.0928871668051,3012.359758213022,6187.6380098479385,3.820965629379525,-5.708909139025883,3.2338998922421793
85,-731.8146838025842,3007.4600023443636,6190.409984490914,3.8217232776946246,-5.712013426809225,3.2275153904846134
86,-728.5358309379849,3002.557585732597,6193.176479955977,3.8224775443173993,-5.715112657868254,3.2211280334676458
87,-725.2563314743362,2997.6525127177365,6195.937493795723,3.823228428577954,-5.718206829455114,3.214737826863009
88,-721.9761883135417,2992.7447876421393,6198.693023567616,3.823975929809425,-5.721295938826472,3.208344776344967
89,-718.6954043580754,2987.8344148505216,6201.443066833993,3.82472004734796,-5.72437998324352,3.2019488875903277
90,-715.4139825109806,2982.9213986899463,6204.187621162056,3.825460780532731,-5.727458959971973,3.1955501662784247
91,-712.1319256758696,2978.0057435098165,6206.926684123888,3.8261981287059355,-5.730532866282072,3.189148618091112
92,-708.8492367569148,2973.0874536618808,6209.660253296445,3.8269320912127878,-5.733601699448599,3.182744248712769
93,-705.5659186588541,2968.166533500218,6212.388326261563,3.8276626674015337,-5.736665456750855,3.1763370638302852
94,-702.2819742869791,2963.242987381241,6215.110900605951,3.8283898566234322,-5.739724135472692,3.1699270691330623
95,-698.9974065471434,2958.3168196636934,6217.827973921216,3.8291136582327763,-5.742777732902487,3.1635142703130015
96,-695.7122183457473,2953.3880347086347,6220.539543803833,3.82983407158688,-5.745826246333168,3.1570986730645036
97,-692.4264125897473,2948.4566368794553,6223.245607855175,3.8305510960460785,-5.7488696730622015,3.150680283084465
98,-689.1399921866488,2943.5226305418555,6225.946163681496,3.831264730973742,-5.751908010391599,3.144259106072272
99,-685.8529600444954,2938.5860200638467,6228.641208893951,3.8319749757362604,-5.754941255627925,3.137835147729786
100,-682.565319071885,2933.6468098157557,6231.3307411085825,3.8326818297030574,-5.757969406082287,3.131408413761354
101,-679.2770721779459,2928.7050041702064,6234.0147579463255,3.833385292246574,-5.7609924590703505,3.1249789098737946
