Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999997,0.0010000000000003797,98.0,158.4,217.50000000004755,180.0
1,6927.9999999999945,0.001000000000000616,98.0,158.4000103233478,217.4999665037172,180.05374926158908
2,6927.999999999997,0.001000000000000324,98.0,158.40002064669557,217.49993300737498,180.10749852330653
3,6927.999999999995,0.0010000000000004502,98.0,158.4000309700433,217.49989951105673,180.16124778518125
4,6927.999999999998,0.0010000000000001874,98.0,158.4000412933911,217.49986601471107,180.21499704738397
5,6927.9999999999945,0.001000000000000549,98.0,158.4000516167388,217.49983251838603,180.26874630994027
6,6927.9999999999945,0.0010000000000006735,98.0,158.40006194008657,217.49979902205413,180.32249557297703
7,6927.999999999997,0.0010000000000002878,98.0,158.40007226343434,217.49976552570405,180.3762448365966
8,6927.999999999998,0.001000000000000324,98.0,158.4000825867821,217.49973202936877,180.42999410086955
9,6927.999999999998,0.0010000000000001986,98.0,158.40009291012987,217.49969853309688,180.48374336583444
10,6927.9999999999945,0.001000000000000566,98.0,158.40010323347764,217.49966503674355,180.53749263173475
11,6927.999999999996,0.0010000000000004031,98.0,158.4001135568254,217.49963154044897,180.59124189852096
12,6927.999999999998,0.0010000000000001835,98.0,158.40012388017317,217.49959804410858,180.64499116639647
13,6927.999999999998,0.0010000000000002052,98.0,158.4001342035209,217.49956454776108,180.69874043541472
14,6928.0,0.0010000000000001236,98.0,158.40014452686867,217.49953105142544,180.7524897056522
15,6927.999999999997,0.001000000000000308,98.0,158.4001548502165,217.4994975551136,180.80623897719053
16,6927.999999999997,0.0010000000000003673,98.0,158.40016517356423,217.49946405880607,180.8599882501447
17,6927.9999999999945,0.0010000000000006354,98.0,158.40017549691197,217.4994305624485,180.9137375246642
18,6927.999999999998,0.001000000000000269,98.0,158.40018582025974,217.49939706612517,180.96748680076084
19,6927.999999999995,0.0010000000000003964,98.0,158.4001961436075,217.49936356983565,181.02123607852783
20,6927.999999999995,0.0010000000000004226,98.0,158.40020646695524,217.49933007347536,181.07498535816475
21,6927.999999999994,0.0010000000000006462,98.0,158.400216790303,217.4992965771557,181.1287346396532
22,6927.999999999998,0.0010000000000001473,98.0,158.4002271136508,217.49926308084477,181.18248392312316
23,6927.999999999997,0.0010000000000004701,98.0,158.40023743699854,217.4992295844666,181.2362332087431
24,6927.999999999996,0.0010000000000003279,98.0,158.4002477603463,217.49919608816916,181.28998249645977
25,6927.9999999999945,0.001000000000000603,98.0,158.40025808369407,217.49916259184988,181.34373178647064
26,6927.999999999994,0.0010000000000007475,98.0,158.40026840704186,217.49912909552063,181.39748107885964
27,6928.000000000001,0.0010000000000000614,98.0,158.40027873038957,217.49909559919394,181.45123037370723
28,6927.999999999996,0.0010000000000005447,98.0,158.40028905373734,217.49906210286719,181.50497967111167
29,6927.999999999996,0.0010000000000004478,98.0,158.4002993770851,217.49902860656573,181.55872897114187
30,6927.999999999998,0.0010000000000002667,98.0,158.4003097004329,217.49899511021573,181.61247827396704
31,6927.999999999995,0.0010000000000005105,98.0,158.40032002378064,217.49896161391544,181.6662275795824
32,6927.999999999996,0.0010000000000004068,98.0,158.40033034712837,217.49892811755205,181.71997688819624
33,6927.999999999995,0.0010000000000006486,98.0,158.4003406704762,217.4988946212386,181.77372619978993
34,6927.999999999996,0.0010000000000005141,98.0,158.4003509938239,217.49886112490032,181.82747551453332
35,6927.999999999997,0.001000000000000327,98.0,158.40036131717167,217.49882762854543,181.88122483251215
36,6927.999999999996,0.0010000000000004617,98.0,158.40037164051944,217.4987941322546,181.93497415374094
37,6927.999999999996,0.0010000000000003886,98.0,158.4003819638672,217.49876063591827,181.9887234784233
38,6927.9999999999945,0.0010000000000005452,98.0,158.40039228721497,217.49872713962841,182.04247280656276
39,6927.9999999999945,0.0010000000000006022,98.0,158.4004026105627,217.4986936432706,182.0962221383677
40,6927.999999999998,0.001000000000000309,98.0,158.4004129339105,217.49866014695834,182.14997147381936
41,6927.999999999995,0.0010000000000005976,98.0,158.40042325725824,217.49862665065064,182.20372081305376
42,6927.999999999998,0.0010000000000004044,98.0,158.400433580606,217.49859315429586,182.2574701562168
43,6927.999999999996,0.0010000000000005527,98.0,158.40044390395374,217.49855965793935,182.3112195033576
44,6927.999999999999,0.0010000000000002216,98.0,158.40045422730154,217.49852616163665,182.36496885451598
45,6927.999999999994,0.0010000000000007327,98.0,158.4004645506493,217.49849266534665,182.4187182098265
46,6927.999999999994,0.0010000000000007117,98.0,158.40047487399704,217.49845916896433,182.47246756948954
47,6927.999999999996,0.0010000000000003856,98.0,158.40048519734484,217.4984256726878,182.52621693340177
48,6927.999999999998,0.0010000000000003667,98.0,158.40049552069257,217.49839217633328,182.5799663018416
49,6927.999999999998,0.00100000000000029,98.0,158.40050584404034,217.4983586799902,182.6337156748135
50,6927.999999999996,0.001000000000000316,98.0,158.40051616738808,217.49832518367208,182.68746505239906
51,6927.9999999999945,0.0010000000000007366,98.0,158.4005264907359,217.49829168735104,182.7412144347205
52,6927.9999999999945,0.0010000000000008043,98.0,158.40053681408364,217.4982581910264,182.79496382187358
53,6927.999999999996,0.001000000000000383,98.0,158.40054713743137,217.4982246946772,182.8487132139735
54,6928.000000000001,0.0009999999999999547,98.0,158.40055746077917,217.49819119839358,182.90246261102445
55,6927.999999999998,0.0010000000000001462,98.0,158.4005677841269,217.4981577020701,182.9562120132271
56,6928.0,0.0010000000000000703,98.0,158.40057810747467,217.4981242057458,183.0099614206365
57,6927.999999999995,0.0010000000000005773,98.0,158.4005884308224,217.49809070942354,183.06371083334443
58,6927.999999999998,0.0010000000000002871,98.0,158.4005987541702,217.49805721308184,183.11746025146732
59,6927.999999999998,0.0010000000000002325,98.0,158.40060907751797,217.4980237167369,183.171209675083
60,6927.999999999996,0.001000000000000423,98.0,158.4006194008657,217.49799022041185,183.22495910426255
61,6927.999999999996,0.0010000000000003836,98.0,158.40062972421347,217.4979567240914,183.27870853911716
62,6927.999999999995,0.001000000000000479,98.0,158.40064004756124,217.49792322776122,183.33245797975442
63,6927.999999999992,0.0010000000000006276,98.0,158.400650370909,217.49788973145561,183.38620742623536
64,6927.999999999996,0.001000000000000463,98.0,158.40066069425674,217.4978562350994,183.43995687872942
65,6927.9999999999945,0.001000000000000812,98.0,158.40067101760454,217.4978227387552,183.49370633726787
66,6927.999999999998,0.0010000000000001301,98.0,158.4006813409523,217.49778924247613,183.54745580189336
67,6927.999999999991,0.001000000000000855,98.0,158.40069166430004,217.497755746157,183.60120527280475
68,6928.0,0.0010000000000000505,98.0,158.4007019876478,217.49772224983127,183.65495475006352
69,6927.999999999995,0.0010000000000004844,98.0,158.40071231099557,217.4976887535003,183.70870423376238
70,6927.999999999997,0.001000000000000329,98.0,158.40072263434334,217.4976552571551,183.76245372400524
71,6927.999999999997,0.0010000000000002474,98.0,158.40073295769108,217.49762176085858,183.81620322082313
72,6927.999999999997,0.0010000000000003509,98.0,158.40074328103884,217.49758826448786,183.86995272443414
73,6927.999999999997,0.0010000000000002641,98.0,158.4007536043866,217.49755476820684,183.92370223476846
74,6927.999999999998,0.0010000000000002366,98.0,158.40076392773437,217.4975212718395,183.97745175209664
75,6927.999999999996,0.0010000000000003767,98.0,158.4007742510821,217.49748777551414,184.03120127638485
76,6927.999999999997,0.001000000000000316,98.0,158.40078457442993,217.4974542792171,184.08495080774117
77,6927.999999999995,0.0010000000000005434,98.0,158.40079489777767,217.49742078282614,184.13870034638248
78,6927.9999999999945,0.0010000000000006018,98.0,158.40080522112544,217.49738728655615,184.19244989218814
79,6927.999999999996,0.0010000000000004933,98.0,158.40081554447318,217.49735379023744,184.2461994454224
80,6927.9999999999945,0.0010000000000007084,98.0,158.40082586782094,217.49732029388457,184.29994900616512
81,6927.999999999998,0.0010000000000002925,98.0,158.4008361911687,217.497286797553,184.3536985744551
82,6927.999999999997,0.0010000000000003366,98.0,158.40084651451647,217.49725330123061,184.40744815039935
83,6927.999999999998,0.0010000000000001505,98.0,158.40085683786424,217.49721980492112,184.46119773408807
84,6927.999999999996,0.001000000000000323,98.0,158.400867161212,217.49718630858123,184.51494732565962
85,6927.999999999996,0.0010000000000004367,98.0,158.40087748455974,217.4971528122504,184.5686969251679
86,6927.999999999994,0.0010000000000007312,98.0,158.4008878079075,217.49711931592262,184.6224465327144
87,6927.999999999999,0.001000000000000213,98.0,158.40089813125527,217.49708581956983,184.67619614842098
88,6927.999999999996,0.0010000000000004556,98.0,158.40090845460304,217.4970523232594,184.72994577231478
89,6927.999999999995,0.001000000000000439,98.0,158.4009187779508,217.49701882694615,184.7836954045353
90,6927.999999999995,0.0010000000000005588,98.0,158.40092910129854,217.49698533061965,184.83744504518756
91,6927.9999999999945,0.0010000000000006594,98.0,158.40093942464634,217.49695183429003,184.8911946943558
92,6927.999999999998,0.0010000000000001783,98.0,158.4009497479941,217.49691833797323,184.94494435211828
93,6927.999999999999,0.0010000000000001442,98.0,158.40096007134184,217.4968848416014,184.99869401863697
94,6927.999999999996,0.0010000000000003882,98.0,158.40097039468964,217.49685134530748,185.05244369387373
95,6927.999999999994,0.001000000000000738,98.0,158.40098071803737,217.49681784896552,185.1061933780486
96,6928.000000000001,0.0009999999999998643,98.0,158.40099104138514,217.4967843526228,185.15994307120883
97,6927.999999999997,0.0010000000000002897,98.0,158.40100136473288,217.49675085630636,185.21369277342137
98,6927.999999999999,0.001000000000000247,98.0,158.40101168808067,217.49671735999337,185.26744248480364
99,6927.999999999995,0.0010000000000005623,98.0,158.4010220114284,217.4966838636545,185.32119220547906
100,6928.0,0.0010000000000001553,98.0,158.40103233477618,217.49665036735013,185.3749419354816
101,6928.0,0.001000000000000102,98.0,158.40104265812394,217.49661687102073,185.42869167496565
102,6927.999999999996,0.001000000000000438,98.0,158.4010529814717,217.496583374697,185.48244142399378
103,6927.999999999996,0.0010000000000003853,98.0,158.40106330481944,217.49654987836155,185.53619118267838
104,6927.999999999998,0.0010000000000001355,98.0,158.40107362816718,217.49651638207035,185.58994095105757
105,6927.999999999997,0.0010000000000003836,98.0,158.401083951515,217.49648288571507,185.64369072933374
106,6927.999999999994,0.0010000000000007048,98.0,158.40109427486274,217.49644938939264,185.69744051750433
107,6927.999999999995,0.001000000000000642,98.0,158.4011045982105,217.49641589306074,185.75119031570608
108,6928.000000000001,0.0010000000000000356,98.0,158.40111492155827,217.49638239670688,185.8049401240455
109,6927.999999999994,0.0010000000000006512,98.0,158.40112524490604,217.49634890041006,185.85868994253792
110,6927.9999999999945,0.0010000000000005482,98.0,158.4011355682538,217.49631540408473,185.912439771363
111,6927.999999999996,0.0010000000000004866,98.0,158.40114589160157,217.49628190772134,185.96618961062458
112,6927.999999999993,0.0010000000000008175,98.0,158.40115621494934,217.49624841145217,186.0199394602845
113,6927.9999999999945,0.0010000000000006171,98.0,158.40116653829708,217.4962149150754,186.07368932063875
114,6927.999999999995,0.001000000000000606,98.0,158.40117686164484,217.4961814187669,186.1274391916058
115,6927.999999999995,0.0010000000000006375,98.0,158.40118718499258,217.49614792241846,186.18118907338803
116,6927.9999999999945,0.0010000000000005187,98.0,158.40119750834037,217.49611442613403,186.2349389659752
117,6927.999999999995,0.0010000000000005207,98.0,158.4012078316881,217.4960809298257,186.2886888695501
118,6927.999999999999,0.001000000000000104,98.0,158.40121815503588,217.49604743349283,186.34243878420682
119,6927.999999999996,0.0010000000000003795,98.0,158.40122847838364,217.49601393717035,186.39618871000496
120,6927.999999999995,0.001000000000000645,98.0,158.4012388017314,217.49598044079076,186.4499386471061
121,6927.999999999999,0.0010000000000001531,98.0,158.40124912507918,217.49594694448635,186.50368859547186
122,6928.000000000001,0.0009999999999999517,98.0,158.4012594484269,217.49591344816295,186.55743855529082
123,6927.9999999999945,0.0010000000000007924,98.0,158.40126977177474,217.49587995180133,186.6111885266759
124,6927.999999999993,0.0010000000000007757,98.0,158.40128009512247,217.49584645551343,186.66493850960953
125,6927.999999999996,0.0010000000000004855,98.0,158.4012904184702,217.49581295915743,186.71868850432767
126,6927.999999999997,0.0010000000000004489,98.0,158.40130074181798,217.4957794628515,186.77243851080587
127,6927.999999999997,0.0010000000000004365,98.0,158.40131106516574,217.49574596652675,186.8261885292073
128,6927.999999999999,0.0010000000000002776,98.0,158.4013213885135,217.49571247019537,186.87993855961395
129,6927.999999999998,0.0010000000000002496,98.0,158.40133171186122,217.49567897388206,186.9336886020948
130,6927.999999999998,0.0010000000000002153,98.0,158.40134203520904,217.49564547756216,186.98743865676872
131,6927.999999999997,0.0010000000000003563,98.0,158.40135235855678,217.4956119812263,187.041188723739
132,6927.999999999996,0.0010000000000005246,98.0,158.40136268190454,217.49557848489255,187.0949388030817
133,6927.999999999999,0.0010000000000000818,98.0,158.4013730052523,217.49554498856457,187.1486888948872
134,6927.999999999997,0.001000000000000502,98.0,158.40138332860008,217.49551149223893,187.20243899925248
135,6927.999999999995,0.0010000000000004834,98.0,158.4013936519478,217.4954779959177,187.25618911627012
136,6927.999999999999,0.0010000000000000492,98.0,158.40140397529558,217.4954444996137,187.30993924602066
137,6927.999999999998,0.0010000000000001967,98.0,158.40141429864337,217.4954110032852,187.36368938864
138,6927.999999999998,0.0010000000000002776,98.0,158.4014246219911,217.4953775069476,187.4174395442066
139,6927.999999999996,0.0010000000000005573,98.0,158.40143494533885,217.49534401058884,187.4711897128266
140,6928.000000000001,0.0010000000000001063,98.0,158.40144526868664,217.4953105142736,187.52493989452915
141,6927.999999999996,0.0010000000000004261,98.0,158.40145559203444,217.49527701797473,187.5786900894352
142,6927.999999999999,0.0010000000000001579,98.0,158.40146591538218,217.49524352160122,187.6324402977295
143,6927.999999999993,0.0010000000000008424,98.0,158.4014762387299,217.49521002530616,187.68619051935326
144,6927.999999999999,0.0010000000000000048,98.0,158.40148656207768,217.49517652897742,187.73994075451213
145,6927.999999999996,0.001000000000000268,98.0,158.40149688542544,217.49514303266045,187.7936910032547
146,6927.999999999999,0.0010000000000001212,98.0,158.4015072087732,217.49510953634655,187.84744126568359
147,6927.999999999998,0.0010000000000002333,98.0,158.40151753212098,217.49507603999393,187.901191541934
148,6927.999999999997,0.0010000000000002672,98.0,158.40152785546874,217.49504254365917,187.95494183204363
149,6927.999999999992,0.0010000000000010391,98.0,158.4015381788165,217.49500904732605,188.00869213612222
150,6927.999999999996,0.0010000000000004344,98.0,158.40154850216425,217.49497555104512,188.0624424542131
151,6927.999999999996,0.001000000000000426,98.0,158.401558825512,217.49494205466948,188.11619278655684
152,6927.999999999998,0.0010000000000001273,98.0,158.40156914885978,217.4949085583923,188.16994313305437
153,6927.9999999999945,0.0010000000000006666,98.0,158.40157947220754,217.49487506204065,188.22369349397204
154,6927.999999999996,0.0010000000000003294,98.0,158.40158979555528,217.49484156572092,188.2774438692972
155,6927.999999999999,0.0010000000000001978,98.0,158.40160011890308,217.4948080694129,188.33119425914393
156,6927.999999999999,0.0010000000000002166,98.0,158.40161044225084,217.4947745730453,188.3849446636773
157,6927.999999999996,0.0010000000000003524,98.0,158.40162076559858,217.4947410767256,188.43869508288327
158,6927.9999999999945,0.0010000000000007238,98.0,158.40163108894635,217.49470758039695,188.4924455169124
159,6927.999999999999,0.0010000000000000707,98.0,158.4016414122941,217.49467408409336,188.5461959658248
160,6927.999999999999,0.0010000000000001557,98.0,158.40165173564188,217.4946405877369,188.59994642979154
161,6927.999999999996,0.0010000000000004192,98.0,158.4016620589896,217.4946070914129,188.65369690882133
162,6927.999999999997,0.001000000000000368,98.0,158.40167238233738,217.49457359512567,188.70744740300324
163,6927.999999999997,0.001000000000000341,98.0,158.40168270568518,217.49454009874893,188.76119791255724
164,6927.999999999998,0.0010000000000001605,98.0,158.4016930290329,217.49450660243556,188.81494843742408
