plan_index,t_plan,instrument,t_img
5,2500.0,visual,2900.0
5,2500.0,visual,2910.0
5,2500.0,visual,2920.0
7,3500.0,visual,3730.0
7,3500.0,visual,3750.0
7,3500.0,visual,3760.0
7,3500.0,visual,3770.0
7,3500.0,visual,3780.0
13,6500.0,visual,6760.0
13,6500.0,visual,6790.0
13,6500.0,visual,6800.0
13,6500.0,visual,6830.0
18,9000.0,visual,9010.0
18,9000.0,visual,9020.0
18,9000.0,visual,9030.0
19,9500.0,visual,9980.0
19,9500.0,visual,9990.0
19,9500.0,visual,10000.0
21,10500.0,visual,10930.0
21,10500.0,visual,10940.0
21,10500.0,visual,10970.0
22,11000.0,visual,11310.0
22,11000.0,visual,11320.0
24,12000.0,visual,12140.0
24,12000.0,visual,12150.0
26,13000.0,visual,13110.0
26,13000.0,visual,13120.0
26,13000.0,visual,13130.0
26,13000.0,visual,13140.0
27,13500.0,visual,13660.0
27,13500.0,visual,13670.0
27,13500.0,visual,13680.0
27,13500.0,visual,13690.0
29,14500.0,visual,14730.0
29,14500.0,visual,14760.0
34,17000.0,visual,17470.0
34,17000.0,visual,17480.0
34,17000.0,visual,17490.0
35,17500.0,visual,17540.0
35,17500.0,visual,17550.0
35,17500.0,visual,17560.0
35,17500.0,visual,17700.0
35,17500.0,visual,17710.0
38,19000.0,visual,19410.0
38,19000.0,visual,19420.0
38,19000.0,visual,19430.0
38,19000.0,visual,19440.0
40,20000.0,visual,20120.0
40,20000.0,visual,20130.0
40,20000.0,visual,20140.0
40,20000.0,visual,20160.0
40,20000.0,visual,20170.0
40,20000.0,visual,20220.0
40,20000.0,visual,20240.0
40,20000.0,visual,20460.0
40,20000.0,visual,20470.0
40,20000.0,visual,20480.0
40,20000.0,visual,20490.0
40,20000.0,visual,20500.0
47,23500.0,visual,23780.0
47,23500.0,visual,23790.0
55,27500.0,visual,27950.0
55,27500.0,visual,27960.0
55,27500.0,visual,27970.0
55,27500.0,visual,27980.0
55,27500.0,visual,27990.0
57,28500.0,visual,28570.0
57,28500.0,visual,28580.0
57,28500.0,visual,28600.0
57,28500.0,visual,28610.0
57,28500.0,visual,28620.0
57,28500.0,visual,28630.0
58,29000.0,visual,29350.0
58,29000.0,visual,29360.0
64,32000.0,visual,32080.0
64,32000.0,visual,32090.0
64,32000.0,visual,32100.0
64,32000.0,visual,32110.0
65,32500.0,visual,32690.0
65,32500.0,visual,32700.0
65,32500.0,visual,32710.0
66,33000.0,visual,33080.0
66,33000.0,visual,33090.0
67,33500.0,visual,33730.0
67,33500.0,visual,33740.0
68,34000.0,visual,34210.0
68,34000.0,visual,34230.0
69,34500.0,visual,34670.0
69,34500.0,visual,34690.0
69,34500.0,visual,34700.0
70,35000.0,visual,35160.0
70,35000.0,visual,35170.0
70,35000.0,visual,35180.0
70,35000.0,visual,35190.0
71,35500.0,visual,35850.0
71,35500.0,visual,35860.0
71,35500.0,visual,35880.0
71,35500.0,visual,35900.0
71,35500.0,visual,35910.0
84,42000.0,visual,42020.0
84,42000.0,visual,42030.0
84,42000.0,visual,42040.0
84,42000.0,visual,42050.0
84,42000.0,visual,42060.0
88,44000.0,visual,44300.0
88,44000.0,visual,44310.0
90,45000.0,visual,45260.0
90,45000.0,visual,45270.0
94,47000.0,visual,47460.0
94,47000.0,visual,47470.0
94,47000.0,visual,47480.0
95,47500.0,visual,47740.0
95,47500.0,visual,47750.0
95,47500.0,visual,47760.0
99,49500.0,visual,49720.0
99,49500.0,visual,49730.0
99,49500.0,visual,49740.0
99,49500.0,visual,49750.0
99,49500.0,visual,49760.0
100,50000.0,visual,50060.0
100,50000.0,visual,50420.0
102,51000.0,visual,51460.0
102,51000.0,visual,51480.0
104,52000.0,visual,52310.0
104,52000.0,visual,52330.0
108,54000.0,visual,54050.0
108,54000.0,visual,54060.0
108,54000.0,visual,54070.0
108,54000.0,visual,54090.0
110,55000.0,visual,55440.0
110,55000.0,visual,55450.0
110,55000.0,visual,55460.0
110,55000.0,visual,55480.0
110,55000.0,visual,55490.0
112,56000.0,visual,56180.0
112,56000.0,visual,56190.0
113,56500.0,visual,56510.0
113,56500.0,visual,56520.0
113,56500.0,visual,56530.0
113,56500.0,visual,56540.0
113,56500.0,visual,56700.0
115,57500.0,visual,57940.0
115,57500.0,visual,57970.0
115,57500.0,visual,57980.0
115,57500.0,visual,57990.0
115,57500.0,visual,58000.0
116,58000.0,visual,58080.0
116,58000.0,visual,58090.0
116,58000.0,visual,58100.0
116,58000.0,visual,58110.0
116,58000.0,visual,58120.0
116,58000.0,visual,58290.0
116,58000.0,visual,58300.0
116,58000.0,visual,58310.0
116,58000.0,visual,58330.0
119,59500.0,visual,59750.0
119,59500.0,visual,59770.0
122,61000.0,visual,61240.0
122,61000.0,visual,61260.0
124,62000.0,visual,62050.0
124,62000.0,visual,62060.0
124,62000.0,visual,62070.0
124,62000.0,visual,62080.0
124,62000.0,visual,62290.0
129,64500.0,visual,64510.0
129,64500.0,visual,64520.0
129,64500.0,visual,64530.0
129,64500.0,visual,64560.0
129,64500.0,visual,64760.0
129,64500.0,visual,64770.0
129,64500.0,visual,64780.0
129,64500.0,visual,64790.0
132,66000.0,visual,66270.0
132,66000.0,visual,66280.0
132,66000.0,visual,66300.0
136,68000.0,visual,68170.0
136,68000.0,visual,68180.0
136,68000.0,visual,68380.0
136,68000.0,visual,68390.0
136,68000.0,visual,68400.0
