130.0,140.0,44.90625000000006,59.71458300000006
140.0,150.0,41.05662500000005,52.91291300000006
10880.0,10890.0,58.70450800000003,-111.20051199999996
12900.0,12910.0,-5.911179999999945,29.18541700000003
12950.0,12960.0,-7.914582999999936,32.20208300000007
13080.0,13090.0,-14.417701999999965,35.23645800000003
18610.0,18620.0,6.3026270000000295,0.0603470000000356
23670.0,23680.0,53.64879200000007,-64.26149099999998
29710.0,29720.0,44.48055700000003,-75.79424599999999
36800.0,36810.0,-16.558622999999955,-69.02902099999994
37070.0,37080.0,-30.843749999999943,-62.25208299999997
41700.0,41710.0,41.41041700000005,-112.83124999999995
