routine,t_avg,t_std,t_med,n
vis_sat_0_0,0.015,0.003,0.015,351
vis_sat_0_1,0.015,0.003,0.015,349
sar_sat_0_0,0.015,0.003,0.015,347
therm_sat_0_0,0.015,0.005,0.015,355
query_measurement_data,0.0,0.0,0.0,51
