plan_index,t_plan,instrument,t_img
0,0,visual,120.0
0,0,visual,550.0
0,0,visual,630.0
0,0,visual,650.0
0,0,visual,660.0
0,0,visual,670.0
0,0,visual,690.0
0,0,visual,980.0
0,0,visual,1370.0
0,0,visual,1390.0
0,0,visual,1410.0
0,0,visual,1500.0
0,0,visual,1710.0
0,0,visual,1720.0
0,0,visual,1730.0
0,0,visual,1770.0
0,0,visual,1800.0
0,0,visual,6620.0
0,0,visual,6730.0
0,0,visual,6850.0
0,0,visual,6860.0
0,0,visual,7300.0
0,0,visual,7470.0
0,0,visual,11670.0
0,0,visual,11700.0
0,0,visual,11710.0
0,0,visual,11720.0
0,0,visual,11910.0
0,0,visual,12490.0
0,0,visual,12650.0
0,0,visual,12690.0
0,0,visual,12710.0
0,0,visual,12880.0
0,0,visual,12910.0
0,0,visual,12950.0
0,0,visual,12960.0
0,0,visual,13010.0
0,0,visual,13020.0
0,0,visual,13190.0
0,0,visual,13380.0
0,0,visual,13630.0
0,0,visual,13720.0
0,0,visual,18480.0
0,0,visual,18520.0
0,0,visual,18610.0
0,0,visual,18620.0
0,0,visual,18640.0
0,0,visual,18700.0
0,0,visual,18880.0
0,0,visual,19090.0
0,0,visual,19110.0
0,0,visual,19270.0
0,0,visual,19470.0
0,0,visual,19740.0
0,0,visual,24010.0
0,0,visual,24760.0
0,0,visual,24770.0
0,0,visual,24790.0
0,0,visual,24880.0
0,0,visual,24890.0
0,0,visual,24900.0
0,0,visual,24910.0
0,0,visual,24930.0
0,0,visual,24940.0
0,0,visual,24960.0
0,0,visual,24970.0
0,0,visual,25190.0
0,0,visual,25810.0
0,0,visual,25840.0
0,0,visual,27520.0
0,0,visual,28700.0
0,0,visual,28710.0
0,0,visual,28750.0
0,0,visual,28810.0
0,0,visual,28940.0
0,0,visual,28970.0
0,0,visual,28980.0
0,0,visual,29020.0
0,0,visual,29290.0
0,0,visual,29320.0
0,0,visual,29610.0
0,0,visual,30860.0
0,0,visual,30880.0
0,0,visual,30930.0
0,0,visual,30940.0
0,0,visual,30950.0
0,0,visual,30960.0
0,0,visual,30970.0
0,0,visual,30980.0
0,0,visual,31030.0
0,0,visual,31040.0
0,0,visual,31050.0
0,0,visual,31060.0
0,0,visual,31070.0
0,0,visual,31080.0
0,0,visual,31290.0
0,0,visual,31300.0
0,0,visual,31310.0
0,0,visual,31360.0
0,0,visual,31380.0
0,0,visual,31430.0
0,0,visual,31640.0
0,0,visual,31660.0
0,0,visual,31690.0
0,0,visual,31810.0
0,0,visual,32050.0
0,0,visual,32090.0
0,0,visual,32140.0
0,0,visual,32890.0
0,0,visual,33040.0
0,0,visual,33060.0
0,0,visual,33190.0
0,0,visual,33200.0
0,0,visual,33280.0
0,0,visual,35760.0
0,0,visual,36810.0
0,0,visual,37040.0
0,0,visual,37050.0
0,0,visual,37070.0
0,0,visual,37110.0
0,0,visual,37130.0
0,0,visual,37140.0
0,0,visual,37150.0
0,0,visual,37160.0
0,0,visual,37170.0
0,0,visual,37190.0
0,0,visual,37200.0
0,0,visual,37220.0
0,0,visual,37430.0
0,0,visual,37450.0
0,0,visual,37520.0
0,0,visual,37540.0
0,0,visual,37570.0
0,0,visual,37580.0
0,0,visual,37590.0
0,0,visual,37670.0
0,0,visual,37880.0
0,0,visual,37890.0
0,0,visual,37900.0
0,0,visual,37920.0
0,0,visual,37940.0
0,0,visual,37950.0
0,0,visual,37960.0
0,0,visual,37970.0
0,0,visual,37980.0
0,0,visual,37990.0
0,0,visual,38030.0
0,0,visual,38090.0
0,0,visual,41750.0
0,0,visual,41780.0
0,0,visual,42130.0
0,0,visual,42260.0
0,0,visual,42320.0
0,0,visual,42330.0
0,0,visual,42340.0
0,0,visual,42400.0
0,0,visual,42420.0
0,0,visual,42450.0
0,0,visual,42460.0
0,0,visual,42470.0
0,0,visual,42480.0
0,0,visual,42490.0
0,0,visual,42510.0
0,0,visual,42530.0
0,0,visual,42540.0
0,0,visual,43140.0
0,0,visual,43150.0
0,0,visual,43160.0
0,0,visual,43170.0
0,0,visual,43210.0
0,0,visual,43220.0
0,0,visual,43230.0
0,0,visual,43240.0
0,0,visual,43250.0
0,0,visual,43260.0
0,0,visual,43280.0
0,0,visual,43290.0
0,0,visual,43300.0
0,0,visual,43340.0
0,0,visual,43350.0
0,0,visual,43530.0
0,0,visual,43540.0
0,0,visual,43550.0
0,0,visual,43600.0
0,0,visual,43640.0
0,0,visual,43670.0
0,0,visual,43900.0
0,0,visual,47920.0
0,0,visual,48170.0
0,0,visual,48220.0
0,0,visual,48240.0
0,0,visual,48280.0
0,0,visual,48290.0
0,0,visual,48310.0
0,0,visual,48320.0
0,0,visual,48330.0
0,0,visual,48340.0
