t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,LISTENING
500.0,3575.37,-2371.115,-5583.695,6.465,1.517,3.577,0.0,SENSING
500.0,3575.37,-2371.115,-5583.695,6.465,1.517,3.577,0.0,LISTENING
1000.0,6154.024,-1319.131,-3099.755,3.604,2.6,6.129,0.0,SENSING
1000.0,6154.024,-1319.131,-3099.755,3.604,2.6,6.129,0.0,LISTENING
1500.0,7001.887,102.47,254.924,-0.294,2.96,6.972,0.0,SENSING
1500.0,7001.887,102.47,254.924,-0.294,2.96,6.972,0.0,LISTENING
1565.5,6965.281,295.562,710.336,-0.824,2.945,6.935,0.0,SENSING
1565.5,6965.281,295.562,710.336,-0.824,2.945,6.935,0.0,LISTENING
1575.95,6956.238,326.258,782.726,-0.908,2.941,6.926,0.0,SENSING
1575.95,6956.238,326.258,782.726,-0.908,2.941,6.926,0.0,LISTENING
1670.0,6835.491,600.206,1428.689,-1.659,2.89,6.806,0.0,SENSING
1670.0,6835.491,600.206,1428.689,-1.659,2.89,6.806,0.0,LISTENING
1930.0,6144.853,1317.419,3118.91,-3.622,2.601,6.118,0.0,SENSING
1930.0,6144.853,1317.419,3118.91,-3.622,2.601,6.118,0.0,LISTENING
1935.0,6126.669,1330.381,3149.44,-3.657,2.593,6.1,0.0,SENSING
1935.0,6126.669,1330.381,3149.44,-3.657,2.593,6.1,0.0,LISTENING
1980.0,5955.14,1445.273,3420.025,-3.97,2.521,5.93,0.0,SENSING
1980.0,5955.14,1445.273,3420.025,-3.97,2.521,5.93,0.0,LISTENING
2000.0,5874.423,1495.272,3537.76,-4.107,2.487,5.849,0.0,SENSING
2000.0,5874.423,1495.272,3537.76,-4.107,2.487,5.849,0.0,LISTENING
2500.0,3096.493,2469.573,5827.908,-6.741,1.326,3.102,0.0,SENSING
2500.0,3096.493,2469.573,5827.908,-6.741,1.326,3.102,0.0,LISTENING
3000.0,-543.394,2760.074,6500.22,-7.483,-0.185,-0.465,0.0,SENSING
3000.0,-543.394,2760.074,6500.22,-7.483,-0.185,-0.465,0.0,LISTENING
3500.0,-4037.232,2297.009,5393.215,-6.181,-1.624,-3.854,0.0,SENSING
3500.0,-4037.232,2297.009,5393.215,-6.181,-1.624,-3.854,0.0,LISTENING
4000.0,-6443.717,1215.191,2829.627,-3.236,-2.61,-6.166,0.0,SENSING
4000.0,-6443.717,1215.191,2829.627,-3.236,-2.61,-6.166,0.0,LISTENING
4500.0,-7129.125,-190.954,-491.153,0.553,-2.896,-6.82,0.0,SENSING
4500.0,-7129.125,-190.954,-491.153,0.553,-2.896,-6.82,0.0,LISTENING
5000.0,-5915.08,-1546.272,-3680.844,4.199,-2.411,-5.653,0.0,SENSING
5000.0,-5915.08,-1546.272,-3680.844,4.199,-2.411,-5.653,0.0,LISTENING
5500.0,-3118.085,-2488.043,-5883.51,6.744,-1.274,-2.954,0.0,SENSING
5500.0,-3118.085,-2488.043,-5883.51,6.744,-1.274,-2.954,0.0,LISTENING
6000.0,521.149,-2757.166,-6491.417,7.484,0.225,0.587,0.0,SENSING
6000.0,521.149,-2757.166,-6491.417,7.484,0.225,0.587,0.0,LISTENING
6090.9,1197.523,-2724.022,-6407.97,7.396,0.505,1.249,0.0,SENSING
6090.9,1197.523,-2724.022,-6407.97,7.396,0.505,1.249,0.0,MANEUVERING
6090.9,1197.523,-2724.022,-6407.97,7.396,0.505,1.249,0.0,LISTENING
6091.81,1204.248,-2723.562,-6406.831,7.395,0.508,1.255,0.91,MANEUVERING
6091.81,1204.248,-2723.562,-6406.831,7.395,0.508,1.255,0.91,SENSING
6091.81,1204.248,-2723.562,-6406.831,7.395,0.508,1.255,0.91,LISTENING
6100.0,1264.723,-2719.304,-6396.312,7.384,0.533,1.315,0.91,SENSING
6100.0,1264.723,-2719.304,-6396.312,7.384,0.533,1.315,0.91,MEASURING
6100.0,1264.723,-2719.304,-6396.312,7.384,0.533,1.315,0.91,SENSING
6100.0,1264.723,-2719.304,-6396.312,7.384,0.533,1.315,0.91,LISTENING
6315.4,2807.085,-2534.699,-5948.522,6.884,1.177,2.829,0.91,SENSING
6315.4,2807.085,-2534.699,-5948.522,6.884,1.177,2.829,0.91,MANEUVERING
6315.4,2807.085,-2534.699,-5948.522,6.884,1.177,2.829,0.91,LISTENING
6319.86,2837.735,-2529.431,-5935.845,6.87,1.19,2.859,5.37,MANEUVERING
6319.86,2837.735,-2529.431,-5935.845,6.87,1.19,2.859,5.37,SENSING
6319.86,2837.735,-2529.431,-5935.845,6.87,1.19,2.859,5.37,LISTENING
6360.0,3110.61,-2479.464,-5815.75,6.734,1.304,3.127,5.37,SENSING
6360.0,3110.61,-2479.464,-5815.75,6.734,1.304,3.127,5.37,MEASURING
6360.0,3110.61,-2479.464,-5815.75,6.734,1.304,3.127,5.37,SENSING
6360.0,3110.61,-2479.464,-5815.75,6.734,1.304,3.127,5.37,LISTENING
6500.0,4014.52,-2270.333,-5314.946,6.164,1.684,4.018,5.37,SENSING
6500.0,4014.52,-2270.333,-5314.946,6.164,1.684,4.018,5.37,LISTENING
7000.0,6387.122,-1152.557,-2657.683,3.1,2.69,6.365,5.37,SENSING
7000.0,6387.122,-1152.557,-2657.683,3.1,2.69,6.365,5.37,LISTENING
