t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,MESSAGING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
8.34,-62.544,2765.455,6515.003,-7.504,0.003,0.008,0.0,SENSING
8.34,-62.544,2765.455,6515.003,-7.504,0.003,0.008,0.0,LISTENING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,0.0,SENSING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,0.0,LISTENING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,0.0,SENSING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,0.0,LISTENING
12.64,-94.789,2765.441,6514.97,-7.504,-0.01,-0.023,0.0,SENSING
12.64,-94.789,2765.441,6514.97,-7.504,-0.01,-0.023,0.0,LISTENING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,0.0,SENSING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,0.0,LISTENING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,0.0,SENSING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,0.0,LISTENING
27.01,-202.53,2764.98,6513.878,-7.502,-0.054,-0.129,0.0,SENSING
27.01,-202.53,2764.98,6513.878,-7.502,-0.054,-0.129,0.0,LISTENING
30.0,-224.943,2764.804,6513.461,-7.501,-0.064,-0.15,0.0,SENSING
30.0,-224.943,2764.804,6513.461,-7.501,-0.064,-0.15,0.0,LISTENING
30.0,-224.943,2764.804,6513.461,-7.501,-0.064,-0.15,0.0,SENSING
30.0,-224.943,2764.804,6513.461,-7.501,-0.064,-0.15,0.0,LISTENING
35.97,-269.687,2764.369,6512.434,-7.499,-0.082,-0.194,0.0,SENSING
35.97,-269.687,2764.369,6512.434,-7.499,-0.082,-0.194,0.0,LISTENING
40.0,-299.885,2764.014,6511.592,-7.498,-0.095,-0.224,0.0,SENSING
40.0,-299.885,2764.014,6511.592,-7.498,-0.095,-0.224,0.0,LISTENING
40.0,-299.885,2764.014,6511.592,-7.498,-0.095,-0.224,0.0,SENSING
40.0,-299.885,2764.014,6511.592,-7.498,-0.095,-0.224,0.0,LISTENING
41.34,-309.925,2763.884,6511.286,-7.498,-0.099,-0.233,0.0,SENSING
41.34,-309.925,2763.884,6511.286,-7.498,-0.099,-0.233,0.0,LISTENING
50.0,-374.793,2762.914,6508.993,-7.494,-0.126,-0.297,0.0,SENSING
50.0,-374.793,2762.914,6508.993,-7.494,-0.126,-0.297,0.0,LISTENING
50.0,-374.793,2762.914,6508.993,-7.494,-0.126,-0.297,0.0,SENSING
50.0,-374.793,2762.914,6508.993,-7.494,-0.126,-0.297,0.0,LISTENING
65.05,-487.448,2760.676,6503.704,-7.487,-0.172,-0.406,0.0,SENSING
65.05,-487.448,2760.676,6503.704,-7.487,-0.172,-0.406,0.0,LISTENING
80.0,-599.232,2757.761,6496.816,-7.478,-0.218,-0.515,0.0,SENSING
80.0,-599.232,2757.761,6496.816,-7.478,-0.218,-0.515,0.0,LISTENING
80.0,-599.232,2757.761,6496.816,-7.478,-0.218,-0.515,0.0,SENSING
80.0,-599.232,2757.761,6496.816,-7.478,-0.218,-0.515,0.0,LISTENING
89.12,-667.352,2755.645,6491.815,-7.471,-0.247,-0.582,0.0,SENSING
89.12,-667.352,2755.645,6491.815,-7.471,-0.247,-0.582,0.0,LISTENING
90.0,-673.922,2755.427,6491.301,-7.471,-0.249,-0.588,0.0,SENSING
90.0,-673.922,2755.427,6491.301,-7.471,-0.249,-0.588,0.0,LISTENING
90.0,-673.922,2755.427,6491.301,-7.471,-0.249,-0.588,0.0,SENSING
90.0,-673.922,2755.427,6491.301,-7.471,-0.249,-0.588,0.0,LISTENING
