Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-1121.5062990427602,-1678.2887770824034,6620.18187296321,-6.558622136128153,-3.2935323943007027,-1.9460242543540178
1,-1127.1328516010558,-1681.114115333585,6618.509238318155,-6.557461701144138,-3.291800805383285,-1.952852733827869
2,-1132.758405498329,-1683.9379676313597,6616.83074552538,-6.556295462667149,-3.290066302422543,-1.9596794847804224
3,-1138.3829557558493,-1686.7603314759333,6615.146396070575,-6.55512342173364,-3.288328886956261,-1.9665045011510693
4,-1144.0064973957708,-1689.5812043688295,6613.456191444623,-6.553945579385245,-3.2865885605248253,-1.9733277768807396
5,-1149.6290254411538,-1692.4005838128983,6611.760133143608,-6.552761936668784,-3.2848453246712253,-1.980149305911929
6,-1155.25053491595,-1695.218467312309,6610.05822266881,-6.5515724946362495,-3.2830991809410484,-1.9869690821886874
7,-1160.8710208450207,-1698.0348523725581,6608.350461526706,-6.550377254344813,-3.281350130882474,-1.9937870996566294
8,-1166.4904782541412,-1700.8497365004753,6606.636851228963,-6.549176216856827,-3.279598176046282,-2.0006033522629463
9,-1172.1089021699909,-1703.663117204214,6604.917393292445,-6.547969383239824,-3.2778433179858486,-2.0074178339563997
10,-1177.7262876201792,-1706.4749919932672,6603.192089239203,-6.546756754566502,-3.276085558257138,-2.014230538687339
11,-1183.3426296332316,-1709.2853583784593,6601.460940596483,-6.545538331914744,-3.274324898418709,-2.0210414604076994
12,-1188.9579232385984,-1712.0942138719508,6599.723948896715,-6.544314116367605,-3.272561340031712,-2.0278505930710033
13,-1194.5721634666688,-1714.9015559872466,6597.981115677522,-6.543084109013306,-3.270794884659883,-2.034657930632379
14,-1200.1853453487668,-1717.7073822391908,6596.232442481708,-6.541848310945252,-3.269025533869549,-2.041463467048559
15,-1205.7974639171534,-1720.511690143971,6594.477930857261,-6.540606723262002,-3.267253289229618,-2.0482671962778802
16,-1211.408514205038,-1723.3144772191217,6592.717582357352,-6.539359347067307,-3.2654781523115894,-2.0550691122802953
17,-1217.0184912465802,-1726.1157409835284,6590.951398540341,-6.538106183470063,-3.26370012468954,-2.061869209017382
18,-1222.6273900768913,-1728.9154789574231,6589.179380969758,-6.536847233584354,-3.2619192079401307,-2.0686674804523393
19,-1228.2352057320454,-1731.7136886623955,6587.40153121432,-6.535582498529419,-3.260135403642604,-2.0754639205500003
20,-1233.841933249069,-1734.510367621384,6585.617850847918,-6.534311979429668,-3.2583487133787794,-2.0822585232768263
21,-1239.4475676659713,-1737.3055133586927,6583.828341449617,-6.533035677414674,-3.2565591387330546,-2.0890512826009364
22,-1245.052104021722,-1740.0991233999782,6582.0330046036615,-6.531753593619174,-3.254766681292404,-2.095842192492085
23,-1250.6555373562712,-1742.8911952722626,6580.231841899468,-6.530465729183071,-3.252971342646375,-2.1026312469216832
24,-1256.2578627105513,-1745.6817265039329,6578.424854931619,-6.529172085251422,-3.2511731243870896,-2.109418439862802
25,-1261.859075126473,-1748.4707146247383,6576.612045299879,-6.527872662974455,-3.2493720281092426,-2.1162037652901717
26,-1267.4591696469465,-1751.2581571658009,6574.79341460917,-6.52656746350755,-3.247568055410096,-2.122987217180199
27,-1273.0581413158682,-1754.0440516596102,6572.968964469588,-6.525256488011248,-3.245761207889482,-2.129768789510961
28,-1278.655985178134,-1756.82839564003,6571.138696496395,-6.523939737651247,-3.243951487149804,-2.136548476262212
29,-1284.2526962796474,-1759.6111866423,6569.302612310012,-6.522617213598409,-3.242138894796026,-2.143326271415401
30,-1289.8482696673127,-1762.3924222030355,6567.460713536032,-6.521288917028738,-3.240323432435679,-2.150102168953659
31,-1295.4427003890528,-1765.1720998602323,6565.613001805202,-6.519954849123401,-3.2385051016788564,-2.156876162861821
32,-1301.035983493802,-1767.9502171532688,6563.759478753433,-6.518615011068717,-3.2366839041382143,-2.1636482471264205
33,-1306.6281140315116,-1770.7267716229032,6561.900146021799,-6.51726940405616,-3.234859841428969,-2.1704184157356945
34,-1312.2190870531672,-1773.5017608112846,6560.035005256523,-6.515918029282349,-3.2330329151688932,-2.177186662679599
35,-1317.8088976107776,-1776.2751822619487,6558.164058108987,-6.514560887949059,-3.2312031269783215,-2.183952981949809
