plan_index,t_plan,req_id,subtask_index,t_img,u_exp
102,14230.0,a05a46b4,0,83880.0,0.01
103,14260.0,a05a46b4,0,83880.0,0.01
104,14260.0,a05a46b4,0,83880.0,0.01
105,14400.0,a05a46b4,0,83880.0,0.01
106,15020.0,a05a46b4,0,83880.0,0.01
107,15120.0,a05a46b4,0,83880.0,0.01
108,15360.0,a05a46b4,0,83880.0,0.01
109,15410.0,a05a46b4,0,83880.0,0.01
110,15530.0,a05a46b4,0,83880.0,0.01
111,15570.0,a05a46b4,0,83880.0,0.01
112,16600.0,a05a46b4,0,83880.0,0.01
113,16650.0,a05a46b4,0,83880.0,0.01
114,17130.0,a05a46b4,0,83880.0,0.01
115,17370.0,a05a46b4,0,83880.0,0.01
116,17500.0,a05a46b4,0,83880.0,0.01
117,18650.0,a05a46b4,0,83880.0,0.01
118,18690.0,a05a46b4,0,83880.0,0.01
119,18700.0,a05a46b4,0,83880.0,0.01
120,18720.0,a05a46b4,0,83880.0,0.01
121,18740.0,a05a46b4,0,83880.0,0.01
122,18780.0,a05a46b4,0,83880.0,0.01
123,19010.0,a05a46b4,0,83880.0,0.01
124,19120.0,a05a46b4,0,83880.0,0.01
125,19120.0,a05a46b4,0,83880.0,0.01
126,19160.0,a05a46b4,0,83880.0,0.01
127,19240.0,a05a46b4,0,83880.0,0.01
128,19300.0,a05a46b4,0,83880.0,0.01
129,19410.0,a05a46b4,0,83880.0,0.01
130,21110.0,a05a46b4,0,83880.0,0.01
131,21110.0,a05a46b4,0,83880.0,0.01
132,21110.0,a05a46b4,0,83880.0,0.01
133,21120.0,a05a46b4,0,83880.0,0.01
134,21160.0,a05a46b4,0,83880.0,0.01
135,21230.0,a05a46b4,0,83880.0,0.01
136,21240.0,a05a46b4,0,83880.0,0.01
137,21440.0,a05a46b4,0,83880.0,0.01
138,21820.0,a05a46b4,0,83880.0,0.01
139,23160.0,a05a46b4,0,83880.0,0.01
140,23240.0,a05a46b4,0,83880.0,0.01
141,23410.0,a05a46b4,0,83880.0,0.01
142,23960.0,a05a46b4,0,83880.0,0.01
143,24050.0,a05a46b4,0,83880.0,0.01
144,24090.0,a05a46b4,0,83880.0,0.01
145,24120.0,a05a46b4,0,83880.0,0.01
146,25110.0,a05a46b4,0,83880.0,0.01
147,25180.0,a05a46b4,0,83880.0,0.01
148,25230.0,a05a46b4,0,83880.0,0.01
149,25960.0,a05a46b4,0,83880.0,0.01
150,26210.0,a05a46b4,0,83880.0,0.01
151,26250.0,a05a46b4,0,83880.0,0.01
152,26300.0,a05a46b4,0,83880.0,0.01
153,26340.0,a05a46b4,0,83880.0,0.01
154,26380.0,a05a46b4,0,83880.0,0.01
155,26390.0,a05a46b4,0,83880.0,0.01
156,27080.0,a05a46b4,0,83880.0,0.01
157,27120.0,a05a46b4,0,83880.0,0.01
158,27150.0,a05a46b4,0,83880.0,0.01
159,27180.0,a05a46b4,0,83880.0,0.01
160,27650.0,a05a46b4,0,83880.0,0.01
161,27650.0,a05a46b4,0,83880.0,0.01
162,27660.0,a05a46b4,0,83880.0,0.01
163,27750.0,a05a46b4,0,83880.0,0.01
164,27790.0,a05a46b4,0,83880.0,0.01
165,27920.0,a05a46b4,0,83880.0,0.01
166,27990.0,a05a46b4,0,83880.0,0.01
167,28280.0,a05a46b4,0,83880.0,0.01
168,28780.0,a05a46b4,0,83880.0,0.01
169,29180.0,a05a46b4,0,83880.0,0.01
170,29190.0,a05a46b4,0,83880.0,0.01
171,29220.0,a05a46b4,0,83880.0,0.01
172,29310.0,a05a46b4,0,83880.0,0.01
173,29760.0,a05a46b4,0,83880.0,0.01
174,29760.0,a05a46b4,0,83880.0,0.01
175,29790.0,a05a46b4,0,83880.0,0.01
176,29930.0,a05a46b4,0,83880.0,0.01
177,29960.0,a05a46b4,0,83880.0,0.01
178,30000.0,a05a46b4,0,83880.0,0.01
179,31230.0,a05a46b4,0,83880.0,0.01
180,31230.0,a05a46b4,0,83880.0,0.01
181,31240.0,a05a46b4,0,83880.0,0.01
182,31810.0,a05a46b4,0,83880.0,0.01
183,33150.0,a05a46b4,0,83880.0,0.01
184,33180.0,a05a46b4,0,83880.0,0.01
185,33330.0,a05a46b4,0,83880.0,0.01
186,33460.0,a05a46b4,0,83880.0,0.01
187,33490.0,a05a46b4,0,83880.0,0.01
188,33600.0,a05a46b4,0,83880.0,0.01
189,33830.0,a05a46b4,0,83880.0,0.01
190,33830.0,a05a46b4,0,83880.0,0.01
191,33840.0,a05a46b4,0,83880.0,0.01
192,34160.0,a05a46b4,0,83880.0,0.01
193,34390.0,a05a46b4,0,83880.0,0.01
194,35150.0,a05a46b4,0,83880.0,0.01
195,35330.0,a05a46b4,0,83880.0,0.01
196,35330.0,a05a46b4,0,83880.0,0.01
197,35340.0,a05a46b4,0,83880.0,0.01
198,35360.0,a05a46b4,0,83880.0,0.01
199,35390.0,a05a46b4,0,83880.0,0.01
200,35390.0,a05a46b4,0,83880.0,0.01
201,35630.0,a05a46b4,0,83880.0,0.01
202,35630.0,a05a46b4,0,83880.0,0.01
203,35860.0,a05a46b4,0,83880.0,0.01
204,35880.0,a05a46b4,0,83880.0,0.01
205,35880.0,a05a46b4,0,83880.0,0.01
206,35900.0,a05a46b4,0,83880.0,0.01
207,35940.0,a05a46b4,0,83880.0,0.01
208,36200.0,a05a46b4,0,83880.0,0.01
209,37450.0,a05a46b4,0,83880.0,0.01
210,37680.0,a05a46b4,0,83880.0,0.01
211,37730.0,a05a46b4,0,83880.0,0.01
212,37890.0,a05a46b4,0,83880.0,0.01
213,37930.0,a05a46b4,0,83880.0,0.01
214,37970.0,a05a46b4,0,83880.0,0.01
215,38070.0,a05a46b4,0,83880.0,0.01
216,38480.0,a05a46b4,0,83880.0,0.01
217,39140.0,a05a46b4,0,83880.0,0.01
218,39140.0,a05a46b4,0,83880.0,0.01
219,39260.0,a05a46b4,0,83880.0,0.01
220,39270.0,a05a46b4,0,83880.0,0.01
221,39390.0,a05a46b4,0,83880.0,0.01
222,39390.0,a05a46b4,0,83880.0,0.01
223,39400.0,a05a46b4,0,83880.0,0.01
224,39780.0,a05a46b4,0,83880.0,0.01
225,39800.0,a05a46b4,0,83880.0,0.01
226,39830.0,a05a46b4,0,83880.0,0.01
227,39870.0,a05a46b4,0,83880.0,0.01
228,39930.0,a05a46b4,0,83880.0,0.01
229,39930.0,a05a46b4,0,83880.0,0.01
230,39950.0,a05a46b4,0,83880.0,0.01
231,40040.0,a05a46b4,0,83880.0,0.01
232,40040.0,a05a46b4,0,83880.0,0.01
233,40080.0,a05a46b4,0,83880.0,0.01
234,41330.0,a05a46b4,0,83880.0,0.01
235,41960.0,a05a46b4,0,83880.0,0.01
236,42000.0,a05a46b4,0,83880.0,0.01
237,42050.0,a05a46b4,0,83880.0,0.01
238,42120.0,a05a46b4,0,83880.0,0.01
239,42160.0,a05a46b4,0,83880.0,0.01
240,43600.0,a05a46b4,0,83880.0,0.01
241,43600.0,a05a46b4,0,83880.0,0.01
242,43610.0,a05a46b4,0,83880.0,0.01
243,43870.0,a05a46b4,0,83880.0,0.01
244,43870.0,a05a46b4,0,83880.0,0.01
245,43880.0,a05a46b4,0,83880.0,0.01
246,44010.0,a05a46b4,0,83880.0,0.01
247,44210.0,a05a46b4,0,83880.0,0.01
248,44350.0,a05a46b4,0,83880.0,0.01
249,44400.0,a05a46b4,0,83880.0,0.01
250,45260.0,a05a46b4,0,83880.0,0.01
251,47640.0,a05a46b4,0,83880.0,0.01
252,47680.0,a05a46b4,0,83880.0,0.01
253,47700.0,a05a46b4,0,83880.0,0.01
254,48830.0,a05a46b4,0,83880.0,0.01
255,50100.0,a05a46b4,0,83880.0,0.01
256,50220.0,a05a46b4,0,83880.0,0.01
257,50320.0,a05a46b4,0,83880.0,0.01
258,50670.0,a05a46b4,0,83880.0,0.01
259,51820.0,a05a46b4,0,83880.0,0.01
260,54120.0,a05a46b4,0,83880.0,0.01
261,55290.0,a05a46b4,0,83880.0,0.01
262,55330.0,a05a46b4,0,83880.0,0.01
263,55330.0,a05a46b4,0,83880.0,0.01
264,55340.0,a05a46b4,0,83880.0,0.01
265,55380.0,a05a46b4,0,83880.0,0.01
266,55720.0,a05a46b4,0,83880.0,0.01
267,56170.0,a05a46b4,0,83880.0,0.01
268,56630.0,a05a46b4,0,83880.0,0.01
269,56950.0,a05a46b4,0,83880.0,0.01
270,56990.0,a05a46b4,0,83880.0,0.01
271,57010.0,a05a46b4,0,83880.0,0.01
272,58180.0,a05a46b4,0,83880.0,0.01
273,58220.0,a05a46b4,0,83880.0,0.01
274,58220.0,a05a46b4,0,83880.0,0.01
275,58770.0,a05a46b4,0,83880.0,0.01
276,58800.0,a05a46b4,0,83880.0,0.01
277,60200.0,a05a46b4,0,83880.0,0.01
278,62320.0,a05a46b4,0,83880.0,0.01
279,63140.0,a05a46b4,0,83880.0,0.01
280,63150.0,a05a46b4,0,83880.0,0.01
281,63150.0,a05a46b4,0,83880.0,0.01
282,64360.0,a05a46b4,0,83880.0,0.01
283,64380.0,a05a46b4,0,83880.0,0.01
284,64400.0,a05a46b4,0,83880.0,0.01
285,66680.0,a05a46b4,0,83880.0,0.01
286,66810.0,a05a46b4,0,83880.0,0.01
287,68130.0,a05a46b4,0,83880.0,0.01
288,69000.0,a05a46b4,0,83880.0,0.01
289,69000.0,a05a46b4,0,83880.0,0.01
290,69200.0,a05a46b4,0,83880.0,0.01
291,70550.0,a05a46b4,0,83880.0,0.01
292,71160.0,a05a46b4,0,83880.0,0.01
293,71550.0,a05a46b4,0,83880.0,0.01
294,72540.0,a05a46b4,0,83880.0,0.01
295,73030.0,a05a46b4,0,83880.0,0.01
296,74750.0,a05a46b4,0,83880.0,0.01
297,75060.0,a05a46b4,0,83880.0,0.01
298,75110.0,a05a46b4,0,83880.0,0.01
299,75350.0,a05a46b4,0,83880.0,0.01
300,76670.0,a05a46b4,0,83880.0,0.01
301,77010.0,a05a46b4,0,83880.0,0.01
302,83120.0,a05a46b4,0,83880.0,0.01
303,83880.0,a05a466a,0,83950.0,0.009
304,83880.0,a05a466a,0,83950.0,0.009
305,83950.0,a05a468f,0,83980.0,0.009
306,83980.0,a05a467f,0,85170.0,0.005
