plan_index,t_plan,instrument,t_img
1,500.0,visual,940.0
1,500.0,visual,1000.0
2,1000.0,visual,1000.0
2,1000.0,visual,1020.0
2,1000.0,visual,1300.0
4,1500.0,visual,1540.0
4,1500.0,visual,1610.0
6,2500.0,visual,2870.0
6,2500.0,visual,2960.0
7,3000.0,visual,3390.0
7,3000.0,visual,3410.0
8,3500.0,visual,3530.0
8,3500.0,visual,3640.0
9,4000.0,visual,4030.0
9,4000.0,visual,4190.0
9,4000.0,visual,4250.0
10,4030.0,visual,4190.0
10,4030.0,visual,4250.0
11,4500.0,visual,4620.0
11,4500.0,visual,4690.0
11,4500.0,visual,4790.0
11,4500.0,visual,4820.0
11,4500.0,visual,4870.0
15,6000.0,visual,6060.0
15,6000.0,visual,6320.0
15,6000.0,visual,6380.0
16,6500.0,visual,6650.0
16,6500.0,visual,7000.0
17,7000.0,visual,7000.0
17,7000.0,visual,7190.0
17,7000.0,visual,7250.0
17,7000.0,visual,7380.0
19,8000.0,visual,8410.0
19,8000.0,visual,8440.0
20,8500.0,visual,8780.0
20,8500.0,visual,8800.0
20,8500.0,visual,8830.0
20,8500.0,visual,8920.0
21,9000.0,visual,9080.0
21,9000.0,visual,9140.0
21,9000.0,visual,9260.0
22,9500.0,visual,9750.0
22,9500.0,visual,9870.0
22,9500.0,visual,9900.0
22,9500.0,visual,9960.0
23,10000.0,visual,10090.0
23,10000.0,visual,10170.0
23,10000.0,visual,10260.0
25,11000.0,visual,11180.0
25,11000.0,visual,11340.0
29,13000.0,visual,13100.0
29,13000.0,visual,13170.0
29,13000.0,visual,13360.0
29,13000.0,visual,13390.0
29,13000.0,visual,13490.0
30,13500.0,visual,13530.0
30,13500.0,visual,13810.0
30,13500.0,visual,13850.0
31,14000.0,visual,14100.0
31,14000.0,visual,14200.0
31,14000.0,visual,14310.0
31,14000.0,visual,14500.0
32,14500.0,visual,14500.0
32,14500.0,visual,14690.0
32,14500.0,visual,14820.0
33,15000.0,visual,15210.0
33,15000.0,visual,15390.0
35,16000.0,visual,16060.0
35,16000.0,visual,16130.0
35,16000.0,visual,16230.0
35,16000.0,visual,16270.0
35,16000.0,visual,16360.0
35,16000.0,visual,16470.0
40,18500.0,visual,18770.0
40,18500.0,visual,18840.0
40,18500.0,visual,18870.0
40,18500.0,visual,18920.0
40,18500.0,visual,19000.0
41,19000.0,visual,19000.0
41,19000.0,visual,19010.0
41,19000.0,visual,19070.0
41,19000.0,visual,19190.0
41,19000.0,visual,19260.0
41,19000.0,visual,19460.0
42,19500.0,visual,19630.0
42,19500.0,visual,19700.0
42,19500.0,visual,19820.0
42,19500.0,visual,19910.0
43,20000.0,visual,20070.0
43,20000.0,visual,20210.0
43,20000.0,visual,20360.0
45,21000.0,visual,21170.0
45,21000.0,visual,21390.0
46,21500.0,visual,21590.0
46,21500.0,visual,21860.0
46,21500.0,visual,21920.0
46,21500.0,visual,21950.0
47,22000.0,visual,22100.0
47,22000.0,visual,22170.0
47,22000.0,visual,22230.0
47,22000.0,visual,22310.0
47,22000.0,visual,22350.0
47,22000.0,visual,22500.0
48,22500.0,visual,22500.0
48,22500.0,visual,22560.0
50,23500.0,visual,23660.0
50,23500.0,visual,23890.0
52,24500.0,visual,24900.0
52,24500.0,visual,24940.0
53,25000.0,visual,25160.0
53,25000.0,visual,25360.0
53,25000.0,visual,25380.0
54,25500.0,visual,25600.0
54,25500.0,visual,25610.0
54,25500.0,visual,25910.0
54,25500.0,visual,25920.0
55,26000.0,visual,26020.0
55,26000.0,visual,26200.0
55,26000.0,visual,26260.0
55,26000.0,visual,26400.0
56,26500.0,visual,26660.0
56,26500.0,visual,26710.0
57,27000.0,visual,27130.0
57,27000.0,visual,27260.0
57,27000.0,visual,27360.0
58,27500.0,visual,27910.0
58,27500.0,visual,27940.0
59,28000.0,visual,28150.0
59,28000.0,visual,28270.0
59,28000.0,visual,28460.0
60,28270.0,visual,28460.0
61,28500.0,visual,28570.0
61,28500.0,visual,28590.0
61,28500.0,visual,28750.0
61,28500.0,visual,28930.0
62,29000.0,visual,29080.0
62,29000.0,visual,29160.0
65,30500.0,visual,30570.0
65,30500.0,visual,30760.0
65,30500.0,visual,30950.0
67,31500.0,visual,31680.0
67,31500.0,visual,31720.0
67,31500.0,visual,31900.0
69,32500.0,visual,32920.0
69,32500.0,visual,32990.0
70,33000.0,visual,33380.0
70,33000.0,visual,33410.0
70,33000.0,visual,33500.0
71,33500.0,visual,33500.0
71,33500.0,visual,33510.0
71,33500.0,visual,33580.0
71,33500.0,visual,33680.0
71,33500.0,visual,33690.0
71,33500.0,visual,33790.0
71,33500.0,visual,33810.0
71,33500.0,visual,33970.0
72,34000.0,visual,34030.0
72,34000.0,visual,34050.0
72,34000.0,visual,34310.0
72,34000.0,visual,34440.0
72,34000.0,visual,34500.0
73,34500.0,visual,34500.0
73,34500.0,visual,34860.0
73,34500.0,visual,34970.0
