routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.014,0.004,0.015,2106
vis_sat_0_0,0.015,0.003,0.015,2063
sar_sat_0_0,0.015,0.004,0.015,2068
vis_sat_0_1,0.015,0.007,0.015,2082
query_measurement_data,0.001,0.0,0.001,482
