routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.985,5.963,0.169,7021
therm_sat_0_0_wait,0.76,5.76,0.169,7021
sar_sat_0_0_wait,0.718,5.725,0.169,7021
vis_sat_1_0_wait,0.875,5.862,0.169,7021
therm_sat_1_0_wait,0.959,5.967,0.169,7021
sar_sat_1_0_wait,0.75,5.732,0.169,7021
clock_wait,1.513,6.282,0.229,7021
sim_runtime,10620.496,0.0,10620.496,1
