req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
fb5ad1cf,img_0,visible,"[-1198.1385881205426, -3088.9038212981127, 5450.11557380246]",0.0,86400.0,86400.0,10906.590938575648,1.0,0.09708514539792225,0.09708514539792225
fb5ad20f,img_0,visible,"[-729.3680464732021, -3221.3693153788217, 5456.319698120459]",0.0,86400.0,86400.0,10937.056276392897,1.0,0.09704596672274576,0.09704596672274576
fb5ad20d,img_0,visible,"[-486.6518092197806, -3405.35416040655, 5370.973442511386]",0.0,86400.0,86400.0,10997.986952027399,1.0,0.09696760937239275,0.09696760937239275
fb5ad1d9,img_0,visible,"[-806.4602737939348, -3452.015102149385, 5302.248223414524]",0.0,86400.0,86400.0,11028.452289844648,1.0,0.09692843069721625,0.09692843069721625
fb5ad21d,img_0,visible,"[-484.4989370054224, -3071.0458366365833, 5569.071817699554]",0.0,86400.0,86400.0,11089.38296547915,1.0,0.09685007334686324,0.09685007334686324
fb5ad1ef,img_0,visible,"[-527.0624668467872, -2789.5682143175945, 5711.491661123915]",0.0,86400.0,86400.0,11119.8483032964,1.0,0.09681089467168671,0.09681089467168671
fb5ad1e1,img_0,visible,"[808.5760258594047, -2404.445269145716, 5851.962954382562]",0.0,86400.0,86400.0,11211.24431674815,1.0,0.0966933586461572,0.0966933586461572
fb5ad212,img_0,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",0.0,86400.0,86400.0,12825.907221062424,1.0,0.09461688886180243,0.09461688886180243
fb5ad208,img_0,visible,"[5578.95008282237, 3078.8374790151556, -276.94478252094285]",0.0,86400.0,86400.0,12856.372558879673,1.0,0.09457771018662595,0.09457771018662595
0f63ba9a,img_0,visible,"[5545.6294883164865, 3150.614245803035, -15.688015658211748]",12825.907221062424,13200.0,6000.0,12886.837896696923,4.518620350886536,0.4202940294741522,0.4202940294741522
fb5ad1c1,img_0,visible,"[5538.799116240669, 3093.6803858653057, -656.862756914694]",0.0,86400.0,86400.0,12917.303234514175,1.0,0.09449935283627292,0.09449935283627292
fb5ad1dd,img_0,visible,"[5523.738991482996, 3046.6241263178185, -941.8129582280611]",0.0,86400.0,86400.0,12978.233910148676,1.0,0.09442099548591992,0.09442099548591992
fb5ad222,img_0,visible,"[5424.154412613257, 3108.2657278819424, -1264.0631844889617]",0.0,86400.0,86400.0,13008.699247965926,1.0,0.0943818168107434,0.0943818168107434
fb5ad1d5,img_0,visible,"[5345.602270338165, 3366.57682301241, -878.2479851891603]",0.0,86400.0,86400.0,13069.629923600427,1.0,0.0943034594603904,0.0943034594603904
fb5ad1c3,img_0,visible,"[5045.4538448880585, 3563.986412137975, -1588.086589131045]",0.0,86400.0,86400.0,13100.095261417677,1.0,0.09426428078521389,0.09426428078521389
fb5ad219,img_0,visible,"[5169.648801484585, 3319.4057481817586, -1713.7384309236286]",0.0,86400.0,86400.0,13130.560599234926,1.0,0.09422510211003737,0.09422510211003737
fb5ad1db,img_0,visible,"[5360.437048786592, 2942.1045155763663, -1813.934488011886]",0.0,86400.0,86400.0,13191.491274869428,1.0,0.09414674475968438,0.09414674475968438
fb5ad1d4,img_0,visible,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",0.0,86400.0,86400.0,18614.32140634,1.0,0.08717294057826647,0.08717294057826647
1fb02854,img_0,visible,"[6339.582837425502, 6.67719246008391, 700.1910624240797]",18614.32140634,20410.0,6000.0,18644.786744157253,7.3425721691958685,0.8019998537234337,0.8019998537234337
fb5ad200,img_0,visible,"[-2969.3278201307357, -1329.2062893815232, 5486.0664959735905]",0.0,86400.0,86400.0,22788.07268730331,1.0,0.08180546207908523,0.08180546207908523
fb5ad1fb,img_0,visible,"[1888.0434881189642, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,23610.63680836907,1.0,0.0807476378493196,0.0807476378493196
fb5ad1d6,img_0,visible,"[1641.7518519186995, -3405.449098698736, 5136.943639390175]",0.0,86400.0,86400.0,23671.567484003568,1.0,0.0806692804989666,0.0806692804989666
fb5ad207,img_0,visible,"[915.182958438889, -3660.6480566836904, 5142.24840114309]",0.0,86400.0,86400.0,29581.84302055015,1.0,0.0730686175147246,0.0730686175147246
fb5ad216,img_0,visible,"[1114.333336214432, -3833.71379265699, 4974.085085035284]",0.0,86400.0,86400.0,29642.77369618465,1.0,0.07299026016437159,0.07299026016437159
fb5ad220,img_0,visible,"[1467.2017196260167, -3768.642845538931, 4932.065782009845]",0.0,86400.0,86400.0,29673.2390340019,1.0,0.07295108148919507,0.07295108148919507
fb5ad1c6,img_0,visible,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0.0,86400.0,86400.0,29764.635047453652,1.0,0.07283354546366556,0.07283354546366556
fb5ad20a,img_0,visible,"[4120.5546538434155, -4849.729988828745, -426.3461522310145]",0.0,86400.0,86400.0,30648.129844153915,1.0,0.07169736388354692,0.07169736388354692
fb5ad1de,img_0,visible,"[-660.1806065812407, -3881.037609803973, 5018.20000591435]",0.0,86400.0,86400.0,35553.04923273123,1.0,0.06538959718012959,0.06538959718012959
fb5ad205,img_0,visible,"[-617.3455133490522, -3774.054347530024, 5104.5098648562935]",0.0,86400.0,86400.0,35583.51457054848,1.0,0.06535041850495307,0.06535041850495307
fb5ad1e3,img_0,visible,"[-601.3874084163035, -3916.925513578674, 4997.66449128515]",0.0,86400.0,86400.0,35613.97990836573,1.0,0.06531123982977659,0.06531123982977659
fb5ad1cd,img_0,visible,"[2188.0364936445694, -5708.670852100328, -1817.7447747792826]",0.0,86400.0,86400.0,36802.128083238495,1.0,0.06378327149789287,0.06378327149789287
fb5ad211,img_0,visible,"[2352.583818388748, -5546.545150404478, -2093.277079929382]",0.0,86400.0,86400.0,36863.058758873,1.0,0.06370491414753987,0.06370491414753987
fb5ad1d3,img_0,visible,"[2549.560557488089, -4846.34511903818, -3270.0615609271817]",0.0,86400.0,86400.0,37076.31612359375,1.0,0.06343066342130432,0.06343066342130432
fb5ad217,img_0,visible,"[-1931.5639588302697, 3677.107219127641, 4840.306378047263]",0.0,86400.0,86400.0,40366.5726078568,1.0,0.05919936650224178,0.05919936650224178
fb5ad213,img_0,visible,"[-2284.6961671287304, 2998.3482742525125, 5144.967804716757]",0.0,86400.0,86400.0,40488.433959125796,1.0,0.059042651801535756,0.059042651801535756
fb5ad1d1,img_0,visible,"[-1856.1026227263917, -4408.760976230428, 4218.806984178539]",0.0,86400.0,86400.0,41707.047471815815,1.0,0.05747550479447554,0.05747550479447554
fb5ad221,img_0,visible,"[1290.0352212883015, -4167.828046186687, -4652.487632077381]",0.0,86400.0,86400.0,43352.175713947334,1.0,0.055359856334944266,0.055359856334944266
fb5ad1ee,img_0,visible,"[-192.75136345515094, 4071.550730397852, 4905.705272747292]",0.0,86400.0,86400.0,46337.77882003788,1.0,0.05152034616764676,0.05152034616764676
fb5ad1fd,img_0,visible,"[-716.2424306388976, 3999.9215858364773, 4916.1211080576095]",0.0,86400.0,86400.0,46398.709495672374,1.0,0.051441988817293754,0.051441988817293754
fb5ad1c2,img_0,visible,"[-966.2673783683306, 3784.7800972079754, 5042.062041531944]",0.0,86400.0,86400.0,46429.174833489626,1.0,0.051402810142117256,0.051402810142117256
fb5ad1e2,img_0,visible,"[-723.1041925221145, 3465.7121585769582, 5305.335260096808]",0.0,86400.0,86400.0,46490.10550912413,1.0,0.05132445279176424,0.05132445279176424
fb5ad214,img_0,visible,"[-1105.7326004745605, 2672.4975525235704, 5684.693035633585]",0.0,86400.0,86400.0,46611.96686039313,1.0,0.05116773809105822,0.05116773809105822
fb5ad1f8,img_0,visible,"[2138.172092348657, 3849.7680810714437, 4613.905990247586]",0.0,86400.0,86400.0,52156.6583431327,1.0,0.04403721920893428,0.04403721920893428
fb5ad21a,img_0,visible,"[834.2523869621194, 3580.8571874230406, 5211.7278727410985]",0.0,86400.0,86400.0,52369.915707853455,1.0,0.04376296848269874,0.04376296848269874
fb5ad20c,img_0,visible,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0.0,86400.0,86400.0,57244.369758613524,1.0,0.03749438045445791,0.03749438045445791
fb5ad210,img_0,visible,"[3189.920123731725, 2883.3712928389405, 4710.753894359306]",0.0,86400.0,86400.0,58127.86455531378,1.0,0.03635819887433927,0.03635819887433927
fb5ad215,img_0,visible,"[92.8222404535489, 2374.588584819626, 5918.896497312586]",0.0,86400.0,86400.0,58645.775298207045,1.0,0.03569216139633868,0.03569216139633868
fb5ad1f3,img_0,visible,"[2908.9148357225645, 1529.23176754171, 5466.286430569854]",0.0,86400.0,86400.0,64281.86279439837,1.0,0.028444106488685228,0.028444106488685228
fb5ad1c9,img_0,visible,"[2736.52253427604, 1646.404831704202, 5520.997936145076]",0.0,86400.0,86400.0,64312.32813221562,1.0,0.028404927813508722,0.028404927813508722
fb5ad1e5,img_0,visible,"[2690.787698949931, 1478.1265722988294, 5590.655243960366]",0.0,86400.0,86400.0,64342.79347003287,1.0,0.028365749138332216,0.028365749138332216
fb5ad1cb,img_0,visible,"[2565.1049027893, 1740.7222025433125, 5574.113894838959]",0.0,86400.0,86400.0,64373.25880785012,1.0,0.028326570463155707,0.028326570463155707
fb5ad1e9,img_0,visible,"[2630.174015858927, 2107.32041059329, 5414.979962546044]",0.0,86400.0,86400.0,64434.18948348462,1.0,0.0282482131128027,0.0282482131128027
fb5ad1e8,img_0,visible,"[-3063.8717162553494, 3303.792838743766, 4514.229241672779]",0.0,86400.0,86400.0,65348.149618002135,1.0,0.02707285285750754,0.02707285285750754
fb5ad21c,img_0,visible,"[3853.8362002339572, 381.1261962001001, 5067.87056126279]",0.0,86400.0,86400.0,70161.6729931277,1.0,0.020882622179619732,0.020882622179619732
fb5ad20b,img_0,visible,"[-2775.1591803125857, 4703.071407449162, 3295.4868413845375]",0.0,86400.0,86400.0,71502.14785708672,1.0,0.019158760471853498,0.019158760471853498
fb5ad20e,img_0,visible,"[3237.5319665266056, -5491.229894590414, -213.08137378151363]",0.0,86400.0,86400.0,75005.66170607052,1.0,0.014653212826555403,0.014653212826555403
fb5ad1e7,img_0,visible,"[478.3349041908774, 4101.260393861648, 4861.222229290922]",0.0,86400.0,86400.0,77077.30467764354,1.0,0.011989062914553063,0.011989062914553063
fb5ad1fa,img_0,visible,"[639.8946333568873, 4371.850326305561, 4599.791543533327]",0.0,86400.0,86400.0,77199.16602891254,1.0,0.011832348213847039,0.011832348213847039
fb5ad1e6,img_0,visible,"[-902.766555010075, 5018.412375992005, 3831.601810342929]",0.0,86400.0,86400.0,77351.4927179988,1.0,0.011636454837964504,0.011636454837964504
fb5ad206,img_0,visible,"[-1548.0746356668826, 6030.6075640816625, 1384.1459431084477]",0.0,86400.0,86400.0,77778.0074474403,1.0,0.011087953385493449,0.011087953385493449
fb5ad1ff,img_0,visible,"[1822.64555114836, 4465.581738960917, 4173.387783194316]",0.0,86400.0,86400.0,83200.83757891087,1.0,0.004114149204075528,0.004114149204075528
