plan_index,t_plan,instrument,t_img
0,0.0,thermal,870.0
0,0.0,thermal,890.0
0,0.0,thermal,910.0
0,0.0,thermal,920.0
0,0.0,thermal,930.0
0,0.0,thermal,940.0
0,0.0,thermal,950.0
0,0.0,thermal,980.0
0,0.0,thermal,990.0
0,0.0,thermal,1000.0
0,0.0,thermal,1020.0
0,0.0,thermal,1040.0
0,0.0,thermal,3230.0
0,0.0,thermal,3260.0
0,0.0,thermal,3270.0
0,0.0,thermal,3290.0
0,0.0,thermal,3310.0
0,0.0,thermal,3330.0
0,0.0,thermal,3360.0
0,0.0,thermal,3380.0
0,0.0,thermal,3400.0
0,0.0,thermal,3480.0
0,0.0,thermal,3520.0
0,0.0,thermal,3540.0
0,0.0,thermal,3550.0
0,0.0,thermal,3560.0
0,0.0,thermal,3570.0
0,0.0,thermal,3600.0
0,0.0,thermal,3620.0
0,0.0,thermal,3630.0
0,0.0,thermal,3640.0
0,0.0,thermal,3660.0
0,0.0,thermal,3700.0
0,0.0,thermal,3720.0
0,0.0,thermal,3770.0
0,0.0,thermal,3790.0
0,0.0,thermal,3800.0
0,0.0,thermal,3820.0
0,0.0,thermal,3850.0
0,0.0,thermal,3860.0
0,0.0,thermal,3880.0
0,0.0,thermal,3920.0
0,0.0,thermal,3930.0
0,0.0,thermal,3980.0
0,0.0,thermal,4030.0
0,0.0,thermal,4150.0
0,0.0,thermal,4200.0
0,0.0,thermal,4230.0
0,0.0,thermal,4240.0
0,0.0,thermal,4320.0
0,0.0,thermal,4390.0
0,0.0,thermal,4400.0
0,0.0,thermal,4410.0
0,0.0,thermal,4430.0
0,0.0,thermal,4440.0
0,0.0,thermal,4450.0
0,0.0,thermal,4460.0
0,0.0,thermal,4470.0
0,0.0,thermal,4480.0
0,0.0,thermal,4540.0
0,0.0,thermal,4560.0
0,0.0,thermal,4590.0
0,0.0,thermal,4620.0
0,0.0,thermal,4750.0
0,0.0,thermal,4770.0
0,0.0,thermal,4780.0
0,0.0,thermal,4810.0
0,0.0,thermal,4820.0
0,0.0,thermal,4840.0
0,0.0,thermal,4850.0
0,0.0,thermal,4870.0
0,0.0,thermal,8270.0
0,0.0,thermal,8320.0
0,0.0,thermal,8380.0
0,0.0,thermal,8400.0
0,0.0,thermal,8430.0
0,0.0,thermal,8440.0
0,0.0,thermal,8460.0
0,0.0,thermal,8510.0
0,0.0,thermal,8540.0
0,0.0,thermal,8590.0
0,0.0,thermal,8620.0
0,0.0,thermal,8630.0
0,0.0,thermal,8800.0
0,0.0,thermal,8890.0
0,0.0,thermal,9340.0
0,0.0,thermal,9400.0
0,0.0,thermal,9420.0
0,0.0,thermal,9490.0
0,0.0,thermal,9570.0
0,0.0,thermal,9600.0
0,0.0,thermal,9620.0
0,0.0,thermal,9640.0
0,0.0,thermal,9680.0
0,0.0,thermal,9700.0
0,0.0,thermal,9710.0
0,0.0,thermal,9740.0
0,0.0,thermal,9760.0
0,0.0,thermal,9770.0
0,0.0,thermal,9780.0
0,0.0,thermal,9790.0
0,0.0,thermal,9800.0
0,0.0,thermal,9820.0
0,0.0,thermal,9830.0
0,0.0,thermal,9840.0
0,0.0,thermal,9850.0
0,0.0,thermal,9860.0
0,0.0,thermal,9870.0
0,0.0,thermal,9880.0
0,0.0,thermal,9900.0
0,0.0,thermal,9910.0
0,0.0,thermal,9950.0
0,0.0,thermal,9990.0
0,0.0,thermal,10010.0
0,0.0,thermal,10130.0
0,0.0,thermal,10150.0
0,0.0,thermal,10190.0
0,0.0,thermal,10210.0
0,0.0,thermal,10300.0
0,0.0,thermal,10330.0
0,0.0,thermal,10420.0
0,0.0,thermal,10470.0
0,0.0,thermal,10480.0
0,0.0,thermal,10500.0
0,0.0,thermal,10510.0
0,0.0,thermal,10520.0
0,0.0,thermal,10530.0
0,0.0,thermal,10540.0
0,0.0,thermal,10630.0
0,0.0,thermal,10650.0
0,0.0,thermal,14540.0
0,0.0,thermal,14610.0
0,0.0,thermal,14660.0
0,0.0,thermal,14710.0
0,0.0,thermal,14790.0
0,0.0,thermal,14800.0
0,0.0,thermal,14900.0
0,0.0,thermal,14990.0
0,0.0,thermal,15260.0
0,0.0,thermal,15270.0
0,0.0,thermal,15350.0
0,0.0,thermal,15360.0
0,0.0,thermal,15380.0
0,0.0,thermal,15390.0
0,0.0,thermal,15440.0
0,0.0,thermal,15500.0
0,0.0,thermal,15510.0
0,0.0,thermal,15540.0
0,0.0,thermal,15550.0
0,0.0,thermal,15620.0
0,0.0,thermal,15630.0
0,0.0,thermal,15660.0
0,0.0,thermal,15680.0
0,0.0,thermal,15710.0
0,0.0,thermal,15720.0
0,0.0,thermal,15730.0
0,0.0,thermal,15740.0
0,0.0,thermal,15760.0
0,0.0,thermal,15770.0
0,0.0,thermal,15780.0
0,0.0,thermal,15790.0
0,0.0,thermal,15820.0
0,0.0,thermal,15860.0
0,0.0,thermal,15890.0
0,0.0,thermal,15920.0
0,0.0,thermal,15960.0
0,0.0,thermal,16000.0
0,0.0,thermal,16020.0
0,0.0,thermal,16030.0
0,0.0,thermal,16060.0
0,0.0,thermal,16070.0
0,0.0,thermal,16080.0
0,0.0,thermal,16110.0
0,0.0,thermal,16140.0
0,0.0,thermal,16170.0
0,0.0,thermal,16180.0
0,0.0,thermal,16200.0
0,0.0,thermal,16210.0
0,0.0,thermal,16220.0
0,0.0,thermal,16230.0
0,0.0,thermal,16240.0
0,0.0,thermal,16270.0
0,0.0,thermal,16290.0
0,0.0,thermal,16370.0
0,0.0,thermal,16420.0
0,0.0,thermal,16460.0
0,0.0,thermal,16520.0
0,0.0,thermal,16590.0
0,0.0,thermal,16630.0
0,0.0,thermal,16680.0
0,0.0,thermal,16790.0
0,0.0,thermal,16810.0
0,0.0,thermal,20850.0
0,0.0,thermal,20870.0
0,0.0,thermal,20890.0
0,0.0,thermal,20970.0
0,0.0,thermal,21020.0
0,0.0,thermal,21360.0
0,0.0,thermal,21380.0
0,0.0,thermal,21390.0
0,0.0,thermal,21410.0
0,0.0,thermal,21420.0
0,0.0,thermal,21510.0
0,0.0,thermal,21550.0
0,0.0,thermal,21590.0
0,0.0,thermal,21620.0
0,0.0,thermal,21690.0
0,0.0,thermal,21700.0
0,0.0,thermal,21730.0
0,0.0,thermal,21740.0
0,0.0,thermal,21760.0
0,0.0,thermal,21780.0
0,0.0,thermal,21790.0
0,0.0,thermal,21800.0
0,0.0,thermal,21820.0
0,0.0,thermal,21840.0
0,0.0,thermal,21850.0
0,0.0,thermal,21870.0
0,0.0,thermal,21890.0
0,0.0,thermal,21900.0
0,0.0,thermal,21920.0
0,0.0,thermal,22030.0
0,0.0,thermal,22050.0
0,0.0,thermal,22070.0
0,0.0,thermal,22110.0
0,0.0,thermal,22150.0
0,0.0,thermal,22160.0
0,0.0,thermal,22180.0
0,0.0,thermal,22210.0
0,0.0,thermal,22230.0
0,0.0,thermal,22240.0
0,0.0,thermal,22280.0
0,0.0,thermal,22290.0
0,0.0,thermal,22300.0
0,0.0,thermal,22310.0
0,0.0,thermal,22330.0
0,0.0,thermal,22340.0
0,0.0,thermal,22370.0
0,0.0,thermal,22480.0
0,0.0,thermal,22510.0
0,0.0,thermal,22570.0
0,0.0,thermal,22670.0
0,0.0,thermal,22760.0
0,0.0,thermal,22770.0
0,0.0,thermal,22790.0
0,0.0,thermal,22800.0
0,0.0,thermal,22880.0
0,0.0,thermal,22930.0
0,0.0,thermal,22950.0
0,0.0,thermal,22960.0
0,0.0,thermal,22990.0
0,0.0,thermal,23020.0
0,0.0,thermal,23910.0
0,0.0,thermal,24420.0
0,0.0,thermal,24430.0
0,0.0,thermal,24440.0
0,0.0,thermal,25650.0
0,0.0,thermal,25660.0
0,0.0,thermal,26240.0
0,0.0,thermal,26270.0
0,0.0,thermal,26290.0
0,0.0,thermal,26340.0
0,0.0,thermal,26390.0
0,0.0,thermal,26420.0
0,0.0,thermal,26450.0
0,0.0,thermal,26500.0
0,0.0,thermal,26570.0
0,0.0,thermal,26580.0
0,0.0,thermal,27610.0
0,0.0,thermal,27620.0
0,0.0,thermal,27630.0
0,0.0,thermal,27640.0
0,0.0,thermal,27650.0
0,0.0,thermal,27680.0
0,0.0,thermal,27700.0
0,0.0,thermal,27760.0
0,0.0,thermal,27770.0
0,0.0,thermal,27790.0
0,0.0,thermal,27810.0
0,0.0,thermal,27820.0
0,0.0,thermal,27840.0
0,0.0,thermal,27860.0
0,0.0,thermal,27870.0
0,0.0,thermal,27880.0
0,0.0,thermal,27900.0
0,0.0,thermal,27920.0
0,0.0,thermal,27930.0
0,0.0,thermal,27940.0
0,0.0,thermal,27950.0
0,0.0,thermal,27970.0
0,0.0,thermal,27990.0
0,0.0,thermal,28000.0
0,0.0,thermal,28020.0
0,0.0,thermal,28030.0
0,0.0,thermal,28040.0
0,0.0,thermal,28050.0
0,0.0,thermal,28060.0
0,0.0,thermal,28120.0
0,0.0,thermal,28140.0
0,0.0,thermal,28160.0
0,0.0,thermal,28190.0
0,0.0,thermal,28210.0
0,0.0,thermal,28240.0
0,0.0,thermal,28250.0
0,0.0,thermal,28290.0
0,0.0,thermal,28310.0
0,0.0,thermal,28320.0
0,0.0,thermal,28330.0
0,0.0,thermal,28340.0
0,0.0,thermal,28350.0
0,0.0,thermal,28370.0
0,0.0,thermal,28380.0
0,0.0,thermal,28510.0
0,0.0,thermal,28560.0
0,0.0,thermal,28580.0
0,0.0,thermal,28640.0
0,0.0,thermal,28670.0
0,0.0,thermal,28740.0
0,0.0,thermal,28750.0
0,0.0,thermal,28790.0
0,0.0,thermal,28810.0
0,0.0,thermal,28820.0
0,0.0,thermal,28850.0
0,0.0,thermal,28880.0
0,0.0,thermal,28920.0
0,0.0,thermal,28930.0
0,0.0,thermal,28950.0
0,0.0,thermal,28960.0
0,0.0,thermal,28970.0
0,0.0,thermal,28990.0
0,0.0,thermal,29010.0
0,0.0,thermal,29020.0
0,0.0,thermal,29030.0
0,0.0,thermal,29040.0
0,0.0,thermal,29050.0
0,0.0,thermal,29070.0
0,0.0,thermal,29080.0
0,0.0,thermal,29090.0
0,0.0,thermal,29690.0
0,0.0,thermal,29720.0
0,0.0,thermal,29800.0
0,0.0,thermal,29810.0
0,0.0,thermal,29890.0
0,0.0,thermal,29910.0
0,0.0,thermal,29920.0
0,0.0,thermal,29940.0
0,0.0,thermal,29950.0
0,0.0,thermal,29960.0
0,0.0,thermal,30030.0
0,0.0,thermal,30050.0
0,0.0,thermal,30110.0
0,0.0,thermal,30160.0
0,0.0,thermal,30190.0
0,0.0,thermal,30200.0
0,0.0,thermal,30240.0
0,0.0,thermal,30260.0
0,0.0,thermal,30290.0
0,0.0,thermal,30300.0
0,0.0,thermal,30320.0
0,0.0,thermal,31800.0
0,0.0,thermal,31810.0
0,0.0,thermal,31850.0
0,0.0,thermal,31870.0
0,0.0,thermal,31880.0
0,0.0,thermal,31890.0
0,0.0,thermal,31900.0
0,0.0,thermal,31910.0
0,0.0,thermal,31920.0
0,0.0,thermal,31940.0
0,0.0,thermal,31960.0
0,0.0,thermal,31980.0
0,0.0,thermal,32000.0
0,0.0,thermal,32040.0
0,0.0,thermal,32110.0
0,0.0,thermal,32140.0
0,0.0,thermal,32180.0
0,0.0,thermal,32220.0
0,0.0,thermal,32250.0
0,0.0,thermal,32270.0
0,0.0,thermal,32320.0
0,0.0,thermal,32330.0
0,0.0,thermal,32350.0
0,0.0,thermal,32440.0
0,0.0,thermal,32470.0
0,0.0,thermal,32480.0
0,0.0,thermal,32490.0
0,0.0,thermal,32510.0
0,0.0,thermal,32520.0
0,0.0,thermal,32530.0
0,0.0,thermal,32540.0
0,0.0,thermal,32550.0
0,0.0,thermal,32570.0
0,0.0,thermal,32580.0
0,0.0,thermal,32700.0
0,0.0,thermal,33810.0
0,0.0,thermal,33910.0
0,0.0,thermal,33930.0
0,0.0,thermal,33950.0
0,0.0,thermal,33960.0
0,0.0,thermal,33970.0
0,0.0,thermal,33980.0
0,0.0,thermal,33990.0
0,0.0,thermal,34000.0
0,0.0,thermal,34010.0
0,0.0,thermal,34020.0
0,0.0,thermal,34050.0
0,0.0,thermal,34060.0
0,0.0,thermal,34070.0
