GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
3707,1842,66.978,18.569
3711,4805,66.629,24.495
3713,1700,65.977,27.165
3714,609,66.284,29.003
3715,1715,66.824,30.764
3715,4867,66.074,30.17
3716,263,66.782,32.328
3716,837,66.326,32.016
3716,913,65.093,31.064
3717,175,65.384,32.739
3717,845,64.456,32.056
3717,2115,66.932,34.202
3717,3076,66.2,33.408
3719,137,63.868,34.381
3719,3055,63.727,34.315
3720,3448,66.418,38.203
3722,1697,63.172,38.051
3743,3997,57.263,60.124
3745,4708,55.902,60.79
3752,1762,53.872,67.435
3754,3701,52.424,67.503
3754,4050,52.621,68.1
3757,2933,50.923,69.185
3757,3444,51.215,69.69
3758,1768,50.52,69.853
3758,3373,50.455,69.633
3759,3786,50.986,72.119
3767,12,46.385,74.602
3788,717,35.023,81.077
3789,1959,35.294,83.127
3789,2313,34.735,81.89
3790,1340,34.265,82.248
3792,1930,34.402,85.773
3792,4413,32.819,82.215
3794,1818,32.11,83.556
3795,3613,32.19,85.119
3796,364,31.181,84.327
3796,1233,30.881,83.569
3797,2535,30.793,84.891
3797,2789,30.79,84.802
3797,3148,31.565,86.727
3798,445,31.044,87.152
3799,1552,29.844,85.731
3803,3434,28.402,88.248
3809,2193,23.787,86.813
3809,2615,24.108,87.309
4175,2394,13.663,-89.002
4178,2117,15.027,-87.744
4213,1538,35.436,-80.952
4226,4020,42.873,-77.269
4232,1157,45.416,-73.658
4233,2814,44.881,-70.863
4234,1798,46.86,-73.657
4234,2626,45.222,-70.201
4240,4108,49.177,-69.252
4242,990,50.107,-67.941
4245,1626,50.69,-64.581
4246,2314,53.048,-67.746
4246,2734,52.486,-66.563
4247,318,53.004,-66.25
4248,439,52.968,-64.664
4248,4202,52.163,-62.916
4249,24,53.649,-64.261
4251,2163,55.034,-63.867
4251,2645,55.312,-64.522
4253,4774,54.538,-60.047
4254,1935,56.762,-62.503
4314,1716,64.705,13.207
4314,3279,66.056,14.865
4314,4282,65.009,13.537
4315,910,63.405,13.368
4315,3590,65.512,15.627
4316,2039,62.905,14.569
4316,3284,65.641,17.436
4317,4433,65.438,18.617
4321,2715,63.696,22.9
4322,1204,63.263,23.622
4322,4124,61.785,21.735
4323,1141,61.048,22.157
4323,1396,63.643,25.954
4323,1772,61.682,23.183
4323,3212,62.536,24.153
4323,3679,63.385,25.542
4324,1000,61.42,24.145
4324,1495,61.278,24.036
4324,1749,62.739,25.952
4325,1805,60.167,23.861
4325,2780,63.075,28.317
4325,3018,62.519,27.394
4326,784,62.539,28.798
4326,1251,62.653,29.245
4326,2714,60.991,26.549
4328,912,61.895,30.954
4329,4160,60.574,30.443
4330,11,59.953,31.033
4334,4120,57.665,32.964
4335,2242,56.887,33.318
4335,2246,57.572,34.517
4353,68,48.827,44.681
4354,955,49.148,46.685
4355,922,49.168,48.13
4360,1815,45.756,48.616
4360,4287,45.758,48.604
4360,4591,46.314,49.609
4364,4983,44.819,52.377
4367,3128,42.898,52.952
4390,1755,31.49,61.752
4792,2230,27.824,-109.897
4817,1571,41.215,-101.673
4822,1990,42.85,-97.483
4824,3478,44.187,-97.42
4828,3022,46.362,-95.735
4829,3790,46.415,-94.358
4831,3019,47.639,-94.026
4832,2427,49.268,-95.623
4833,692,49.614,-94.782
4833,848,48.497,-92.666
4833,1497,48.279,-92.296
4833,4392,49.031,-93.659
4834,3129,49.357,-92.809
4834,3762,48.948,-92.002
4835,2443,50.676,-93.969
4835,3236,49.527,-91.782
4835,3928,49.707,-91.941
4835,4395,49.857,-92.324
4836,3677,49.839,-90.949
4836,3881,50.097,-91.219
4836,4925,51.066,-93.19
4837,1483,51.333,-92.357
4837,4710,50.23,-90.176
4838,1773,51.026,-90.215
4838,2484,52.531,-93.076
4838,2621,50.689,-89.615
4839,3041,52.523,-91.487
4840,548,52.86,-90.813
4840,2938,51.704,-88.542
4840,3123,52.931,-90.765
4841,2701,53.895,-91.194
4841,2752,53.924,-91.293
4842,1635,52.965,-87.94
4844,3302,54.324,-87.524
4846,4564,54.414,-84.674
4857,1407,58.647,-75.631
4857,2433,59.507,-76.868
4858,1548,59.177,-74.994
4858,2000,60.115,-76.198
4859,3207,60.403,-75.319
4859,3925,59.565,-73.991
4868,4012,64.792,-67.599
4879,2568,66.996,-52.28
4879,4093,65.237,-51.316
4879,4603,65.813,-51.672
4880,2051,66.788,-50.832
4880,3325,66.014,-50.206
4904,2985,64.947,-15.793
4921,3387,61.912,6.115
4928,3230,59.032,12.226
4929,26,58.369,12.369
4933,3405,56.072,14.459
4957,790,45.335,28.706
4958,333,44.691,28.997
4964,1163,40.141,28.045
4969,1111,37.744,30.19
4969,3839,37.552,29.685
4982,259,31.523,35.485
5420,4386,46.535,-122.423
5424,4819,48.732,-121.067
5426,496,49.503,-119.609
5427,334,49.342,-117.775
5428,2818,50.601,-118.738
5429,1546,51.052,-118.193
5430,412,52.078,-118.57
5437,4991,55.322,-114.068
5438,2429,54.2,-110.631
5438,2675,55.929,-113.824
5438,4288,54.641,-111.345
5439,500,54.567,-109.845
5441,2910,56.331,-109.948
5441,4773,56.455,-110.198
5442,396,55.926,-107.728
5443,1397,56.901,-107.872
5443,3253,57.648,-109.107
5443,4458,57.648,-109.241
5445,141,57.706,-106.302
5446,3602,57.853,-104.964
5447,388,59.15,-105.539
5447,2665,59.636,-106.42
5447,3249,59.66,-106.598
5449,1991,58.916,-102.21
5449,3231,60.684,-105.304
5449,4702,59.022,-102.385
5450,292,60.829,-103.869
5450,359,60.4,-103.121
5450,2870,60.735,-103.802
5450,2882,60.396,-102.962
5450,3307,59.398,-101.591
5450,4825,58.886,-100.749
5451,2191,59.834,-100.738
5451,3746,59.137,-99.599
5452,1299,60.522,-100.185
5453,589,61.214,-99.758
5453,1211,59.929,-97.895
5453,2515,61.686,-100.64
5454,951,60.808,-97.71
5454,1039,60.379,-97.068
5454,2713,62.707,-100.634
5454,4027,61.678,-98.804
5455,681,61.679,-97.481
5455,2438,61.66,-97.344
5456,2198,63.053,-97.989
5456,2650,61.908,-96.3
5457,353,62.77,-95.793
5457,360,63.822,-97.479
5457,666,63.591,-97.195
5457,2292,63.25,-96.559
5457,4993,62.694,-95.752
5458,538,63.311,-95.051
5458,909,63.705,-95.81
5458,1922,63.399,-95.146
5458,4143,62.294,-93.829
5459,3357,62.693,-92.749
5459,4098,64.309,-94.904
5460,2741,63.442,-92.313
5460,3488,64.583,-93.616
5461,1108,64.016,-91.48
5474,2566,64.88,-73.03
5475,57,65.408,-71.735
5475,1625,65.618,-71.882
5476,4474,67.396,-71.343
5478,3861,67.699,-68.109
5489,4603,65.813,-51.672
5490,3090,65.535,-50.488
5490,3325,66.014,-50.206
5530,2148,53.581,-9.32
5531,1655,53.435,-7.957
5547,2919,45.065,-1.131
5553,1790,43.462,4.495
5565,2825,35.931,5.802
5566,2743,35.777,6.827
5566,3311,35.793,6.907
5568,549,34.198,6.348
5649,3565,-8.757,26.07
5653,991,-10.753,27.245
5663,29,-16.523,28.76
5679,891,-24.692,33.506
5679,2412,-25.219,32.13
5679,4744,-24.677,33.482
5848,606,-45.026,168.73
5849,1175,-44.609,169.252
6043,1838,61.235,-129.285
6049,1488,63.106,-122.802
6050,1542,62.774,-120.645
6052,988,63.185,-118.216
6052,3731,62.971,-117.885
6054,1249,64.103,-116.239
6054,3808,65.132,-117.814
6055,2767,63.129,-113.788
6055,3134,65.036,-115.984
6057,2349,64.133,-111.711
6057,4477,64.9,-112.62
6058,1281,63.737,-110.069
6058,2387,63.687,-109.857
6058,4234,63.692,-109.952
6059,858,65.185,-109.761
6059,1687,64.786,-109.334
6059,3778,63.835,-108.469
6063,3058,67.209,-105.574
6064,1234,66.362,-103.307
6065,4960,66.316,-101.696
6066,1268,65.221,-99.49
6067,3107,65.31,-98.193
6068,2442,66.358,-97.201
6068,2833,66.918,-97.283
6068,4539,67.277,-97.491
6069,383,65.044,-95.256
6069,1569,65.122,-95.154
6070,3347,66.196,-93.971
6071,3211,66.11,-92.674
6072,1189,65.936,-91.064
6076,4995,67.169,-85.256
6083,1109,64.949,-75.457
6083,4087,65.005,-75.398
6085,4474,67.396,-71.343
6088,2620,67.096,-66.864
6104,4248,61.847,-48.343
6501,1124,-11.777,160.506
6632,2215,58.548,-155.806
6632,4374,57.439,-154.11
6638,2998,60.492,-149.831
6642,2461,61.749,-145.72
6642,2839,62.359,-146.628
6642,3972,62.526,-146.777
6650,3693,63.348,-135.882
6657,2800,66.814,-128.513
6658,1392,65.306,-125.808
6659,3968,68.01,-125.92
6664,3614,65.4,-117.363
6665,1172,68.173,-116.59
6666,4225,65.253,-114.438
6667,1607,67.426,-113.184
6669,3237,67.792,-110.205
6670,1126,65.479,-108.845
6671,2042,66.25,-107.114
6672,3058,67.209,-105.574
6672,3937,66.027,-105.781
6674,3651,65.133,-103.126
6676,381,65.907,-100.031
6676,1370,65.604,-100.037
6677,1646,65.932,-98.635
6677,4290,66.5,-98.087
6678,2121,65.742,-97.06
6678,4891,65.18,-97.338
6679,2501,65.455,-95.907
6679,4331,64.724,-96.121
6680,3347,66.196,-93.971
6681,3488,64.583,-93.616
6682,1189,65.936,-91.064
6682,1802,64.232,-92.212
6682,3002,65.923,-90.919
6683,2690,66.622,-88.819
6683,2819,66.708,-88.758
6683,4115,64.194,-90.93
6684,2248,66.737,-86.984
6696,1540,61.011,-75.798
6697,1695,60.608,-74.848
6697,2854,60.283,-75.276
6697,3207,60.403,-75.319
6698,1560,60.312,-73.838
6700,1081,59.82,-71.73
6701,756,58.94,-71.558
6703,3570,58.638,-69.177
6703,3669,58.072,-69.909
6706,2152,57.504,-66.603
6708,4266,56.34,-65.56
6709,4670,57.116,-62.962
6710,2645,55.312,-64.522
6710,2795,55.59,-64.059
6710,4862,55.63,-64.051
6711,2771,55.315,-63.111
6714,1647,54.087,-60.795
6714,4774,54.538,-60.047
6714,4932,54.705,-59.768
6722,3382,50.076,-56.923
7089,3433,-15.046,135.524
7243,2346,65.577,-163.09
7264,1526,67.627,-131.848
7266,3282,66.869,-128.825
7267,4233,66.987,-127.391
7268,385,67.238,-125.728
7274,3483,65.023,-118.01
7275,675,64.359,-117.172
7275,3032,65.054,-116.533
7275,4520,65.465,-116.202
7276,1245,66.949,-113.312
7276,1737,63.777,-116.094
7276,2199,63.998,-115.944
7276,2410,66.537,-113.801
7276,4625,64.838,-115.185
7277,3037,64.939,-113.701
7278,163,66.045,-111.24
7279,1584,64.867,-110.797
7279,1630,63.287,-112.25
7279,2360,63.697,-112.023
7280,1687,64.786,-109.334
7280,2460,65.031,-108.948
7280,2584,63.533,-110.672
7281,2662,63.8,-109.003
7281,3417,64.533,-108.193
7281,3833,64.542,-107.951
7282,326,62.888,-108.463
7283,1280,62.322,-107.677
7284,770,63.064,-105.335
7286,559,62.503,-103.149
7286,634,61.341,-104.416
7286,925,62.757,-102.659
7286,3757,63.574,-101.61
7287,418,64.04,-99.491
7287,739,61.507,-102.88
7287,795,61.827,-102.564
7287,1237,62.215,-102.06
7287,1575,62.043,-102.103
7287,4671,62.239,-101.948
7288,3556,61.54,-101.495
7289,116,63.059,-97.609
7289,4205,62.263,-98.791
7290,1193,62.847,-96.554
7290,1568,62.12,-97.495
7290,1713,60.018,-100.403
7290,3109,60.26,-100.137
7290,3361,62.902,-96.269
7290,4720,61.241,-98.772
7291,2650,61.908,-96.3
7291,4263,60.298,-98.776
7292,1039,60.379,-97.068
7292,1211,59.929,-97.895
7292,1707,60.828,-96.455
7292,2204,61.075,-96.233
7292,4090,60.575,-96.921
7317,367,51.036,-76.865
7319,874,49.667,-76.496
7319,4236,48.2,-79.368
7320,524,47.556,-79.239
7320,1145,49.505,-75.401
7320,1292,48.722,-77.044
7321,4314,47.359,-78.197
7321,4472,47.136,-78.668
7322,3453,47.115,-77.276
7323,3697,46.209,-77.757
7324,2778,47.798,-72.974
7325,2165,45.473,-76.252
7326,2244,44.888,-76.079
7326,3739,45.595,-74.491
7328,1866,45.265,-72.162
7331,981,43.553,-71.461
7403,4055,5.06,-53.048
7445,223,-18.215,-45.269
7708,1372,-0.417,116.275
7732,2058,13.231,121.334
7837,365,64.601,174.728
7841,4830,65.363,-179.992
7842,4597,67.504,179.777
7851,4665,68.26,-166.165
7854,162,66.577,-161.219
7873,1740,63.774,-135.367
7883,3558,61.854,-122.759
7885,1339,62.12,-119.184
7887,2081,59.024,-121.089
7896,4991,55.322,-114.068
7897,1489,56.481,-110.521
7899,403,56.153,-108.205
7899,4532,55.681,-109.027
7900,500,54.567,-109.845
7900,1720,55.878,-107.116
7901,1996,54.514,-108.331
7902,1951,54.435,-106.85
7902,2466,53.517,-108.705
7903,1366,54.085,-106.069
7904,1305,53.767,-105.161
7907,653,51.869,-104.394
7915,146,47.506,-101.432
7915,2731,47.603,-101.263
7917,2787,46.665,-100.231
7920,152,44.456,-100.398
7930,3929,39.26,-96.594
7940,3732,34.216,-93.11
7942,1460,34.407,-89.793
7943,1598,33.815,-89.769
7948,2963,29.825,-91.107
7974,2567,15.9,-84.79
7975,2793,15.618,-84.146
7976,3616,15.197,-83.553
8034,4280,-15.712,-70.204
8036,4799,-16.86,-70.052
8041,194,-19.185,-68.127
8046,4639,-22.198,-67.751
8060,167,-29.965,-64.727
8068,1811,-33.71,-61.435
8069,2903,-34.781,-62.235
8349,2534,26.82,101.784
8360,2504,32.52,105.61
8368,3143,37.885,105.994
8374,531,40.782,108.698
8390,278,47.956,117.809
8444,4436,67.299,169.268
8446,1461,67.446,172.172
8464,820,66.523,-160.131
8485,3380,59.169,-138.206
8505,2456,49.994,-125.585
8519,1018,42.644,-120.223
8520,2990,40.803,-122.761
8521,4022,41.305,-120.06
8522,1660,40.175,-121.088
8545,4869,28.999,-111.93
