plan_index,t_plan,req_id,subtask_index,t_img,u_exp
1,2809.403,2d6b6e9e,0,6810.0,0.333
1,2809.403,2d6e9e70,0,6820.0,0.333
1,2809.403,2d71d9b4,0,6830.0,0.333
1,2809.403,2d6f2930,0,7120.0,0.333
1,2809.403,2d6b13b8,0,7130.0,0.333
1,2809.403,2d693552,0,7740.0,0.333
1,2809.403,2d761fe2,0,7770.0,0.333
1,2809.403,2d699c54,0,8370.0,0.333
1,2809.403,2d6efbc2,0,8600.0,0.333
1,2809.403,2d678f0e,0,12890.0,0.333
1,2809.403,2d73b306,0,12950.0,0.333
1,2809.403,2d764d5a,0,13000.0,0.333
1,2809.403,2d6dab0a,0,13010.0,0.333
1,2809.403,2d6606c0,0,14520.0,0.333
1,2809.403,2d731932,0,14790.0,0.333
1,2809.403,2d716d6c,0,15130.0,0.333
1,2809.403,2d6f8506,0,15140.0,0.333
1,2809.403,2d70e270,0,24790.0,0.333
1,2809.403,2d6ff7f2,0,25610.0,0.333
1,2809.403,2d734e66,0,31410.0,0.333
1,2809.403,2d696d60,0,31530.0,0.333
1,2809.403,2d6b9bee,0,31570.0,0.333
1,2809.403,2d6498ee,0,31640.0,0.333
1,2809.403,2d6d4fd4,0,32370.0,0.333
1,2809.403,2d73826e,0,32550.0,0.333
1,2809.403,2d72eb4c,0,36050.0,0.333
1,2809.403,2d6c53a4,0,36330.0,0.333
1,2809.403,2d6760b0,0,38270.0,0.333
1,2809.403,2d6bf6c0,0,42100.0,0.333
1,2809.403,2d753708,0,42390.0,0.333
1,2809.403,2d681b0e,0,48120.0,0.333
1,2809.403,2d6fb3dc,0,48200.0,0.333
1,2809.403,2d6c242e,0,48260.0,0.333
1,2809.403,2d6d7d6a,0,48330.0,0.333
1,2809.403,2d6b4158,0,48460.0,0.333
1,2809.403,2d74999c,0,48600.0,0.333
1,2809.403,2d69cab2,0,53010.0,0.333
1,2809.403,2d7593ec,0,53050.0,0.333
1,2809.403,2d7743fe,0,53090.0,0.333
1,2809.403,2d6a435c,0,53130.0,0.333
1,2809.403,2d68a4fc,0,53160.0,0.333
1,2809.403,2d64227e,0,53300.0,0.333
1,2809.403,2d67beca,0,53360.0,0.333
1,2809.403,2d70297a,0,53370.0,0.333
1,2809.403,2d6cf462,0,54070.0,0.333
1,2809.403,2d6d2252,0,54100.0,0.333
1,2809.403,2d65a2fc,0,54130.0,0.333
1,2809.403,2d6f56d0,0,54160.0,0.333
1,2809.403,2d75c218,0,54370.0,0.333
1,2809.403,2d7565de,0,60080.0,0.333
1,2809.403,2d76a8ae,0,60110.0,0.333
1,2809.403,2d69f88e,0,60270.0,0.333
1,2809.403,2d74c71e,0,60650.0,0.333
1,2809.403,3a24668a,0,60650.0,4.262
1,2809.403,2d767b04,0,66310.0,0.333
1,2809.403,2d746c10,0,67120.0,0.333
1,2809.403,2d6cc5be,0,70520.0,0.333
1,2809.403,2d710ffc,0,70940.0,0.333
1,2809.403,2d6502d4,0,73090.0,0.333
1,2809.403,2d7057ec,0,73100.0,0.333
1,2809.403,2d729070,0,73490.0,0.333
1,2809.403,2d66fe86,0,74550.0,0.333
1,2809.403,2d6ecc2e,0,74590.0,0.333
1,2809.403,2d6e4056,0,74600.0,0.333
1,2809.403,2d71aaa2,0,74610.0,0.333
1,2809.403,2d6731b2,0,76740.0,0.333
1,2809.403,2d669932,0,79060.0,0.333
1,2809.403,2d75f242,0,79400.0,0.333
2,4602.239,2d6a714c,0,6810.0,0.333
2,4602.239,2d6b6e9e,0,6820.0,0.333
2,4602.239,2d6e9e70,0,6830.0,0.333
2,4602.239,2d71d9b4,0,6840.0,0.333
2,4602.239,2d6f2930,0,7130.0,0.333
2,4602.239,2d6b13b8,0,7140.0,0.333
2,4602.239,2d693552,0,7750.0,0.333
2,4602.239,2d761fe2,0,7780.0,0.333
2,4602.239,2d699c54,0,8380.0,0.333
2,4602.239,2d6efbc2,0,8610.0,0.333
2,4602.239,2d678f0e,0,12900.0,0.333
2,4602.239,2d73b306,0,12960.0,0.333
2,4602.239,2d764d5a,0,13010.0,0.333
2,4602.239,2d6dab0a,0,13020.0,0.333
2,4602.239,2d6606c0,0,14530.0,0.333
2,4602.239,2d731932,0,14800.0,0.333
2,4602.239,2d716d6c,0,15140.0,0.333
2,4602.239,2d6f8506,0,15150.0,0.333
2,4602.239,2d70e270,0,24800.0,0.333
2,4602.239,2d6ff7f2,0,25620.0,0.333
2,4602.239,92e2433c,0,31410.0,3.337
2,4602.239,2d734e66,0,31420.0,0.333
2,4602.239,2d6b9bee,0,31580.0,0.333
2,4602.239,2d6498ee,0,31650.0,0.333
2,4602.239,2d6d4fd4,0,32380.0,0.333
2,4602.239,2d73826e,0,32560.0,0.333
2,4602.239,2d72eb4c,0,36060.0,0.333
2,4602.239,2d6c53a4,0,36340.0,0.333
2,4602.239,2d6760b0,0,38280.0,0.333
2,4602.239,2d6bf6c0,0,42110.0,0.333
2,4602.239,2d753708,0,42400.0,0.333
2,4602.239,2d681b0e,0,48130.0,0.333
2,4602.239,2d6fb3dc,0,48210.0,0.333
2,4602.239,2d6c242e,0,48270.0,0.333
2,4602.239,2d6d7d6a,0,48340.0,0.333
2,4602.239,2d6b4158,0,48470.0,0.333
2,4602.239,2d74999c,0,48610.0,0.333
2,4602.239,2d69cab2,0,53020.0,0.333
2,4602.239,2d7593ec,0,53060.0,0.333
2,4602.239,2d7743fe,0,53100.0,0.333
2,4602.239,2d6a435c,0,53140.0,0.333
2,4602.239,2d68a4fc,0,53170.0,0.333
2,4602.239,2d64227e,0,53310.0,0.333
2,4602.239,2d67beca,0,53370.0,0.333
2,4602.239,2d70297a,0,53380.0,0.333
2,4602.239,2d6cf462,0,54080.0,0.333
2,4602.239,2d6d2252,0,54110.0,0.333
2,4602.239,2d65a2fc,0,54140.0,0.333
2,4602.239,2d6f56d0,0,54170.0,0.333
2,4602.239,2d75c218,0,54380.0,0.333
2,4602.239,2d7565de,0,60090.0,0.333
2,4602.239,2d76a8ae,0,60120.0,0.333
2,4602.239,2d74c71e,0,60660.0,0.333
2,4602.239,3a24668a,0,60660.0,4.262
2,4602.239,2d767b04,0,66320.0,0.333
2,4602.239,2d746c10,0,67130.0,0.333
2,4602.239,2d6cc5be,0,70530.0,0.333
2,4602.239,2d710ffc,0,70950.0,0.333
2,4602.239,2d6502d4,0,73100.0,0.333
2,4602.239,2d7057ec,0,73110.0,0.333
2,4602.239,2d729070,0,73500.0,0.333
2,4602.239,2d66fe86,0,74560.0,0.333
2,4602.239,2d6ecc2e,0,74600.0,0.333
2,4602.239,2d6e4056,0,74610.0,0.333
2,4602.239,2d71aaa2,0,74620.0,0.333
2,4602.239,2d6731b2,0,76750.0,0.333
2,4602.239,2d669932,0,79070.0,0.333
2,4602.239,2d75f242,0,79410.0,0.333
2,4602.239,2d69f88e,0,84900.0,0.333
3,5553.175,2d6a714c,0,6820.0,0.333
3,5553.175,2d6b6e9e,0,6830.0,0.333
3,5553.175,2d6e9e70,0,6840.0,0.333
3,5553.175,2d71d9b4,0,6850.0,0.333
3,5553.175,2d6f2930,0,7140.0,0.333
3,5553.175,2d6b13b8,0,7150.0,0.333
3,5553.175,2d693552,0,7760.0,0.333
3,5553.175,2d761fe2,0,7790.0,0.333
3,5553.175,2d699c54,0,8390.0,0.333
3,5553.175,2d6efbc2,0,8620.0,0.333
3,5553.175,2d678f0e,0,12910.0,0.333
3,5553.175,2d73b306,0,12970.0,0.333
3,5553.175,2d764d5a,0,13020.0,0.333
3,5553.175,2d6dab0a,0,13030.0,0.333
3,5553.175,2d6606c0,0,14540.0,0.333
3,5553.175,2d731932,0,14810.0,0.333
3,5553.175,2d716d6c,0,15150.0,0.333
3,5553.175,2d6f8506,0,15160.0,0.333
3,5553.175,2d70e270,0,24810.0,0.333
3,5553.175,2d6ff7f2,0,25630.0,0.333
3,5553.175,92e2433c,0,31420.0,3.337
3,5553.175,2d734e66,0,31430.0,0.333
3,5553.175,2d6b9bee,0,31590.0,0.333
3,5553.175,2d6498ee,0,31660.0,0.333
3,5553.175,c81ab7fa,0,31730.0,0.43
3,5553.175,2d6d4fd4,0,32390.0,0.333
3,5553.175,2d73826e,0,32570.0,0.333
3,5553.175,2d72eb4c,0,36070.0,0.333
3,5553.175,2d6c53a4,0,36350.0,0.333
3,5553.175,2d6760b0,0,38290.0,0.333
3,5553.175,2d6bf6c0,0,42120.0,0.333
3,5553.175,2d753708,0,42410.0,0.333
3,5553.175,2d681b0e,0,48140.0,0.333
3,5553.175,2d6fb3dc,0,48220.0,0.333
3,5553.175,2d6c242e,0,48280.0,0.333
3,5553.175,2d6d7d6a,0,48350.0,0.333
3,5553.175,2d6b4158,0,48480.0,0.333
3,5553.175,2d74999c,0,48620.0,0.333
3,5553.175,2d69cab2,0,53030.0,0.333
3,5553.175,2d7593ec,0,53070.0,0.333
3,5553.175,2d7743fe,0,53110.0,0.333
3,5553.175,2d6a435c,0,53150.0,0.333
3,5553.175,2d68a4fc,0,53180.0,0.333
3,5553.175,2d64227e,0,53320.0,0.333
3,5553.175,2d67beca,0,53380.0,0.333
3,5553.175,2d70297a,0,53390.0,0.333
3,5553.175,2d6cf462,0,54090.0,0.333
3,5553.175,2d6d2252,0,54120.0,0.333
3,5553.175,2d65a2fc,0,54150.0,0.333
3,5553.175,2d6f56d0,0,54180.0,0.333
3,5553.175,2d75c218,0,54390.0,0.333
3,5553.175,2d7565de,0,60100.0,0.333
3,5553.175,2d76a8ae,0,60130.0,0.333
3,5553.175,2d74c71e,0,60670.0,0.333
3,5553.175,3a24668a,0,60670.0,4.262
3,5553.175,2d767b04,0,66330.0,0.333
3,5553.175,2d746c10,0,67140.0,0.333
3,5553.175,2d6cc5be,0,70540.0,0.333
3,5553.175,2d710ffc,0,70960.0,0.333
3,5553.175,2d6502d4,0,73110.0,0.333
3,5553.175,2d7057ec,0,73120.0,0.333
3,5553.175,2d729070,0,73510.0,0.333
3,5553.175,2d66fe86,0,74570.0,0.333
3,5553.175,2d6ecc2e,0,74610.0,0.333
3,5553.175,2d6e4056,0,74620.0,0.333
3,5553.175,2d71aaa2,0,74630.0,0.333
3,5553.175,2d6731b2,0,76760.0,0.333
3,5553.175,2d669932,0,79080.0,0.333
3,5553.175,2d75f242,0,79420.0,0.333
3,5553.175,2d69f88e,0,84910.0,0.333
4,6357.962,2d6a714c,0,6830.0,0.333
4,6357.962,2d6b6e9e,0,6840.0,0.333
4,6357.962,2d6e9e70,0,6850.0,0.333
4,6357.962,2d71d9b4,0,6860.0,0.333
4,6357.962,2d6f2930,0,7150.0,0.333
4,6357.962,2d6b13b8,0,7160.0,0.333
4,6357.962,2d693552,0,7770.0,0.333
4,6357.962,2d761fe2,0,7800.0,0.333
4,6357.962,2d699c54,0,8400.0,0.333
4,6357.962,2d6efbc2,0,8630.0,0.333
4,6357.962,2d678f0e,0,12920.0,0.333
4,6357.962,2d73b306,0,12980.0,0.333
4,6357.962,2d764d5a,0,13030.0,0.333
4,6357.962,2d6dab0a,0,13040.0,0.333
4,6357.962,2d6606c0,0,14550.0,0.333
4,6357.962,2d731932,0,14820.0,0.333
4,6357.962,2d716d6c,0,15160.0,0.333
4,6357.962,2d6f8506,0,15170.0,0.333
4,6357.962,2d70e270,0,24820.0,0.333
4,6357.962,2d6ff7f2,0,25640.0,0.333
4,6357.962,92e2433c,0,31430.0,3.337
4,6357.962,2d734e66,0,31440.0,0.333
4,6357.962,2d6b9bee,0,31600.0,0.333
4,6357.962,2d6498ee,0,31670.0,0.333
4,6357.962,c81ab7fa,0,31740.0,0.43
4,6357.962,2d6d4fd4,0,32400.0,0.333
4,6357.962,2d73826e,0,32580.0,0.333
4,6357.962,2d72eb4c,0,36080.0,0.333
4,6357.962,2d6c53a4,0,36360.0,0.333
4,6357.962,2d6760b0,0,38300.0,0.333
4,6357.962,2d6bf6c0,0,42130.0,0.333
4,6357.962,2d753708,0,42420.0,0.333
4,6357.962,2d681b0e,0,48150.0,0.333
4,6357.962,2d6fb3dc,0,48230.0,0.333
4,6357.962,2d6c242e,0,48290.0,0.333
4,6357.962,2d6d7d6a,0,48360.0,0.333
4,6357.962,2d6b4158,0,48490.0,0.333
4,6357.962,2d74999c,0,48630.0,0.333
4,6357.962,2d69cab2,0,53040.0,0.333
4,6357.962,2d7593ec,0,53080.0,0.333
4,6357.962,2d7743fe,0,53120.0,0.333
4,6357.962,2d6a435c,0,53160.0,0.333
4,6357.962,2d68a4fc,0,53190.0,0.333
4,6357.962,2d64227e,0,53330.0,0.333
4,6357.962,2d67beca,0,53390.0,0.333
4,6357.962,2d70297a,0,53400.0,0.333
4,6357.962,2d6cf462,0,54100.0,0.333
4,6357.962,2d6d2252,0,54130.0,0.333
4,6357.962,2d65a2fc,0,54160.0,0.333
4,6357.962,2d6f56d0,0,54190.0,0.333
4,6357.962,2d7565de,0,60110.0,0.333
4,6357.962,2d76a8ae,0,60140.0,0.333
4,6357.962,2d74c71e,0,60680.0,0.333
4,6357.962,3a24668a,0,60680.0,4.262
4,6357.962,f1fd111c,0,66350.0,3.633
4,6357.962,2d746c10,0,67150.0,0.333
4,6357.962,2d6cc5be,0,70550.0,0.333
4,6357.962,2d710ffc,0,70970.0,0.333
4,6357.962,2d6502d4,0,73120.0,0.333
4,6357.962,2d7057ec,0,73130.0,0.333
4,6357.962,2d729070,0,73520.0,0.333
4,6357.962,2d66fe86,0,74580.0,0.333
4,6357.962,2d6ecc2e,0,74620.0,0.333
4,6357.962,2d6e4056,0,74630.0,0.333
4,6357.962,2d71aaa2,0,74640.0,0.333
4,6357.962,2d6731b2,0,76770.0,0.333
4,6357.962,2d75c218,0,78970.0,0.333
4,6357.962,2d669932,0,79090.0,0.333
4,6357.962,2d75f242,0,79430.0,0.333
4,6357.962,2d69f88e,0,84920.0,0.333
5,6758.174,2d6a714c,0,6840.0,0.333
5,6758.174,2d6b6e9e,0,6850.0,0.333
5,6758.174,2d6e9e70,0,6860.0,0.333
5,6758.174,2d71d9b4,0,6870.0,0.333
5,6758.174,2d6f2930,0,7160.0,0.333
5,6758.174,2d6b13b8,0,7170.0,0.333
5,6758.174,2d693552,0,7780.0,0.333
5,6758.174,2d761fe2,0,7810.0,0.333
5,6758.174,2d699c54,0,8410.0,0.333
5,6758.174,2d6efbc2,0,8640.0,0.333
5,6758.174,2d678f0e,0,12930.0,0.333
5,6758.174,2d73b306,0,12990.0,0.333
5,6758.174,2d764d5a,0,13040.0,0.333
5,6758.174,2d6dab0a,0,13050.0,0.333
5,6758.174,2d6606c0,0,14560.0,0.333
5,6758.174,2d731932,0,14830.0,0.333
5,6758.174,2d716d6c,0,15170.0,0.333
5,6758.174,2d6f8506,0,15180.0,0.333
5,6758.174,2d70e270,0,24830.0,0.333
5,6758.174,2d6ff7f2,0,25650.0,0.333
5,6758.174,92e2433c,0,31440.0,3.337
5,6758.174,2d734e66,0,31450.0,0.333
5,6758.174,2d6b9bee,0,31610.0,0.333
5,6758.174,2d6498ee,0,31680.0,0.333
5,6758.174,c81ab7fa,0,31750.0,0.43
5,6758.174,2d6d4fd4,0,32410.0,0.333
5,6758.174,2d73826e,0,32590.0,0.333
5,6758.174,2d72eb4c,0,36090.0,0.333
5,6758.174,2d6c53a4,0,36370.0,0.333
5,6758.174,2d6760b0,0,38310.0,0.333
5,6758.174,2d6bf6c0,0,42140.0,0.333
5,6758.174,2d753708,0,42430.0,0.333
5,6758.174,2d681b0e,0,48160.0,0.333
5,6758.174,2d6fb3dc,0,48240.0,0.333
5,6758.174,2d6c242e,0,48300.0,0.333
5,6758.174,2d6d7d6a,0,48370.0,0.333
5,6758.174,2d6b4158,0,48500.0,0.333
5,6758.174,2d74999c,0,48640.0,0.333
5,6758.174,2d69cab2,0,53050.0,0.333
5,6758.174,2d7593ec,0,53090.0,0.333
5,6758.174,2d7743fe,0,53130.0,0.333
5,6758.174,2d6a435c,0,53170.0,0.333
5,6758.174,2d68a4fc,0,53200.0,0.333
5,6758.174,2d64227e,0,53340.0,0.333
5,6758.174,2d67beca,0,53400.0,0.333
5,6758.174,2d70297a,0,53410.0,0.333
5,6758.174,2d6cf462,0,54110.0,0.333
5,6758.174,2d6d2252,0,54140.0,0.333
5,6758.174,2d65a2fc,0,54170.0,0.333
5,6758.174,2d6f56d0,0,54200.0,0.333
5,6758.174,2d7565de,0,60120.0,0.333
5,6758.174,2d76a8ae,0,60150.0,0.333
5,6758.174,2d74c71e,0,60690.0,0.333
5,6758.174,3a24668a,0,60690.0,4.262
5,6758.174,fe38839e,0,66350.0,3.633
5,6758.174,f1fd111c,0,66360.0,3.633
5,6758.174,2d746c10,0,67160.0,0.333
5,6758.174,2d6cc5be,0,70560.0,0.333
5,6758.174,2d710ffc,0,70980.0,0.333
5,6758.174,2d6502d4,0,73130.0,0.333
5,6758.174,2d7057ec,0,73140.0,0.333
5,6758.174,2d729070,0,73530.0,0.333
5,6758.174,2d66fe86,0,74590.0,0.333
5,6758.174,2d6ecc2e,0,74630.0,0.333
5,6758.174,2d6e4056,0,74640.0,0.333
5,6758.174,2d71aaa2,0,74650.0,0.333
5,6758.174,2d6731b2,0,76780.0,0.333
5,6758.174,2d75c218,0,78980.0,0.333
5,6758.174,2d669932,0,79100.0,0.333
5,6758.174,2d75f242,0,79440.0,0.333
5,6758.174,2d69f88e,0,84930.0,0.333
6,6860.278,1c736f72,0,6870.0,2.412
6,6860.278,2d71d9b4,0,6880.0,0.333
6,6860.278,2d6f2930,0,7170.0,0.333
6,6860.278,2d6b13b8,0,7180.0,0.333
6,6860.278,2d693552,0,7790.0,0.333
6,6860.278,2d761fe2,0,7820.0,0.333
6,6860.278,2d699c54,0,8420.0,0.333
6,6860.278,2d6efbc2,0,8650.0,0.333
6,6860.278,2d678f0e,0,12940.0,0.333
6,6860.278,2d73b306,0,13000.0,0.333
6,6860.278,2d764d5a,0,13050.0,0.333
6,6860.278,2d6dab0a,0,13060.0,0.333
6,6860.278,2d6606c0,0,14570.0,0.333
6,6860.278,2d731932,0,14840.0,0.333
6,6860.278,2d716d6c,0,15180.0,0.333
6,6860.278,2d6f8506,0,15190.0,0.333
6,6860.278,2d70e270,0,24840.0,0.333
6,6860.278,2d6ff7f2,0,25660.0,0.333
6,6860.278,92e2433c,0,31450.0,3.337
6,6860.278,2d734e66,0,31460.0,0.333
6,6860.278,2d6b9bee,0,31620.0,0.333
6,6860.278,2d6498ee,0,31690.0,0.333
6,6860.278,c81ab7fa,0,31760.0,0.43
6,6860.278,2d6d4fd4,0,32420.0,0.333
6,6860.278,2d73826e,0,32600.0,0.333
6,6860.278,2d72eb4c,0,36100.0,0.333
6,6860.278,2d6c53a4,0,36380.0,0.333
6,6860.278,2d6760b0,0,38320.0,0.333
6,6860.278,2d6bf6c0,0,42150.0,0.333
6,6860.278,2d753708,0,42440.0,0.333
6,6860.278,2d681b0e,0,48170.0,0.333
6,6860.278,2d6fb3dc,0,48250.0,0.333
6,6860.278,2d6c242e,0,48310.0,0.333
6,6860.278,2d6d7d6a,0,48380.0,0.333
6,6860.278,2d6b4158,0,48510.0,0.333
6,6860.278,2d74999c,0,48650.0,0.333
6,6860.278,2d69cab2,0,53060.0,0.333
6,6860.278,2d7593ec,0,53100.0,0.333
6,6860.278,2d7743fe,0,53140.0,0.333
6,6860.278,2d6a435c,0,53180.0,0.333
6,6860.278,2d68a4fc,0,53210.0,0.333
6,6860.278,2d64227e,0,53350.0,0.333
6,6860.278,2d67beca,0,53410.0,0.333
6,6860.278,2d70297a,0,53420.0,0.333
6,6860.278,2d6cf462,0,54120.0,0.333
6,6860.278,2d6d2252,0,54150.0,0.333
6,6860.278,2d65a2fc,0,54180.0,0.333
6,6860.278,2d6f56d0,0,54210.0,0.333
6,6860.278,2d7565de,0,60130.0,0.333
6,6860.278,2d76a8ae,0,60160.0,0.333
6,6860.278,2d74c71e,0,60700.0,0.333
6,6860.278,3a24668a,0,60700.0,4.262
6,6860.278,fe38839e,0,66360.0,3.633
6,6860.278,f1fd111c,0,66370.0,3.633
6,6860.278,2d746c10,0,67170.0,0.333
6,6860.278,2d6cc5be,0,70570.0,0.333
6,6860.278,2d710ffc,0,70990.0,0.333
6,6860.278,2d6502d4,0,73140.0,0.333
6,6860.278,2d7057ec,0,73150.0,0.333
6,6860.278,2d729070,0,73540.0,0.333
6,6860.278,2d66fe86,0,74600.0,0.333
6,6860.278,2d6ecc2e,0,74640.0,0.333
6,6860.278,2d6e4056,0,74650.0,0.333
6,6860.278,2d71aaa2,0,74660.0,0.333
6,6860.278,2d6731b2,0,76790.0,0.333
6,6860.278,2d75c218,0,78990.0,0.333
6,6860.278,2d669932,0,79110.0,0.333
6,6860.278,2d75f242,0,79450.0,0.333
6,6860.278,2d69f88e,0,84940.0,0.333
7,6882.021,282df5d0,0,6890.0,2.412
7,6882.021,2d6f2930,0,7180.0,0.333
7,6882.021,2d6b13b8,0,7190.0,0.333
7,6882.021,2d693552,0,7800.0,0.333
7,6882.021,2d761fe2,0,7830.0,0.333
7,6882.021,2d699c54,0,8430.0,0.333
7,6882.021,2d6efbc2,0,8660.0,0.333
7,6882.021,2d678f0e,0,12950.0,0.333
7,6882.021,2d73b306,0,13010.0,0.333
7,6882.021,2d764d5a,0,13060.0,0.333
7,6882.021,2d6dab0a,0,13070.0,0.333
7,6882.021,2d6606c0,0,14580.0,0.333
7,6882.021,2d731932,0,14850.0,0.333
7,6882.021,2d716d6c,0,15190.0,0.333
7,6882.021,2d6f8506,0,15200.0,0.333
7,6882.021,2d70e270,0,24850.0,0.333
7,6882.021,2d6ff7f2,0,25670.0,0.333
7,6882.021,92e2433c,0,31460.0,3.337
7,6882.021,2d734e66,0,31470.0,0.333
7,6882.021,2d6b9bee,0,31630.0,0.333
7,6882.021,2d6498ee,0,31700.0,0.333
7,6882.021,c81ab7fa,0,31770.0,0.43
7,6882.021,2d6d4fd4,0,32430.0,0.333
7,6882.021,2d73826e,0,32610.0,0.333
7,6882.021,2d72eb4c,0,36110.0,0.333
7,6882.021,2d6c53a4,0,36390.0,0.333
7,6882.021,2d6760b0,0,38330.0,0.333
7,6882.021,2d6bf6c0,0,42160.0,0.333
7,6882.021,2d753708,0,42450.0,0.333
7,6882.021,2d681b0e,0,48180.0,0.333
7,6882.021,2d6fb3dc,0,48260.0,0.333
7,6882.021,2d6c242e,0,48320.0,0.333
7,6882.021,2d6d7d6a,0,48390.0,0.333
7,6882.021,2d6b4158,0,48520.0,0.333
7,6882.021,2d74999c,0,48660.0,0.333
7,6882.021,2d69cab2,0,53070.0,0.333
7,6882.021,2d7593ec,0,53110.0,0.333
7,6882.021,2d7743fe,0,53150.0,0.333
7,6882.021,2d6a435c,0,53190.0,0.333
7,6882.021,2d68a4fc,0,53220.0,0.333
7,6882.021,2d64227e,0,53360.0,0.333
7,6882.021,2d67beca,0,53420.0,0.333
7,6882.021,2d70297a,0,53430.0,0.333
7,6882.021,2d6cf462,0,54130.0,0.333
7,6882.021,2d6d2252,0,54160.0,0.333
7,6882.021,2d65a2fc,0,54190.0,0.333
7,6882.021,2d6f56d0,0,54220.0,0.333
7,6882.021,2d7565de,0,60140.0,0.333
7,6882.021,2d76a8ae,0,60170.0,0.333
7,6882.021,2d74c71e,0,60710.0,0.333
7,6882.021,3a24668a,0,60710.0,4.262
7,6882.021,fe38839e,0,66370.0,3.633
7,6882.021,f1fd111c,0,66380.0,3.633
7,6882.021,2d746c10,0,67180.0,0.333
7,6882.021,2d6cc5be,0,70580.0,0.333
7,6882.021,2d710ffc,0,71000.0,0.333
7,6882.021,2d6502d4,0,73150.0,0.333
