Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000002,0.0009999999999998857,98.0,187.2,322.50000000004275,179.99999914622634
1,6928.000000000001,0.0009999999999999753,98.0,187.20001032334773,322.4999665036612,180.05374840785507
2,6928.0,0.0010000000000001542,98.0,187.20002064669544,322.4999330073439,180.107497669545
3,6927.999999999997,0.0010000000000003801,98.0,187.20003097004331,322.4998995110355,180.16124693142368
4,6928.000000000001,0.0009999999999998489,98.0,187.20004129339097,322.49986601465673,180.21499619364977
5,6927.999999999997,0.0010000000000004313,98.0,187.20005161673882,322.4998325183826,180.26874545615718
6,6927.999999999997,0.0010000000000004116,98.0,187.2000619400866,322.4997990220191,180.32249471922734
7,6928.000000000002,0.0009999999999997452,98.0,187.2000722634343,322.49976552576106,180.3762439827578
8,6927.999999999997,0.0010000000000002602,98.0,187.200082586782,322.4997320293602,180.4299932470954
9,6927.999999999998,0.00100000000000024,98.0,187.20009291012983,322.49969853305515,180.48374251209194
10,6928.0,0.001000000000000213,98.0,187.20010323347756,322.49966503670873,180.53749177798434
11,6927.999999999999,0.001000000000000281,98.0,187.20011355682536,322.4996315403785,180.59124104480586
12,6928.0,0.0010000000000001614,98.0,187.20012388017307,322.4995980440469,180.64499031267115
13,6928.000000000003,0.0009999999999997856,98.0,187.20013420352092,322.4995645477244,180.69873958166545
14,6928.000000000002,0.000999999999999924,98.0,187.2001445268687,322.4995310514109,180.75248885188074
15,6927.999999999998,0.0010000000000002039,98.0,187.2001548502164,322.499497555122,180.80623812339596
16,6927.999999999999,0.0010000000000003938,98.0,187.2001651735642,322.4994640587032,180.85998739646232
17,6928.000000000001,0.0010000000000001293,98.0,187.20017549691195,322.49943056240926,180.91373667091773
18,6927.999999999999,0.0010000000000001026,98.0,187.2001858202597,322.4993970661192,180.96748594698158
19,6928.000000000002,0.0009999999999998508,98.0,187.2001961436074,322.49936356978765,181.02123522478954
20,6928.0,0.0010000000000002132,98.0,187.20020646695522,322.49933007347016,181.07498450438393
