t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,SENSING
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,MESSAGING
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,SENSING
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,LISTENING
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,SENSING
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,LISTENING
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,SENSING
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,LISTENING
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,SENSING
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,LISTENING
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,SENSING
0.0,-4166.146,3332.685,4574.231,0.832,-5.647,4.954,0.0,LISTENING
8.246,-4159.11,3286.033,4614.881,0.872,-5.678,4.91,0.0,SENSING
8.246,-4159.11,3286.033,4614.881,0.872,-5.678,4.91,0.0,LISTENING
10.0,-4157.571,3276.076,4623.481,0.88,-5.685,4.901,0.0,SENSING
10.0,-4157.571,3276.076,4623.481,0.88,-5.685,4.901,0.0,LISTENING
10.0,-4157.571,3276.076,4623.481,0.88,-5.685,4.901,0.0,SENSING
10.0,-4157.571,3276.076,4623.481,0.88,-5.685,4.901,0.0,LISTENING
19.097,-4149.357,3224.252,4667.824,0.923,-5.719,4.853,0.0,SENSING
19.097,-4149.357,3224.252,4667.824,0.923,-5.719,4.853,0.0,LISTENING
20.0,-4148.52,3219.091,4672.201,0.928,-5.722,4.848,0.0,SENSING
20.0,-4148.52,3219.091,4672.201,0.928,-5.722,4.848,0.0,LISTENING
20.0,-4148.52,3219.091,4672.201,0.928,-5.722,4.848,0.0,SENSING
20.0,-4148.52,3219.091,4672.201,0.928,-5.722,4.848,0.0,LISTENING
48.81,-4119.792,3052.875,4809.549,1.064,-5.826,4.691,0.0,SENSING
48.81,-4119.792,3052.875,4809.549,1.064,-5.826,4.691,0.0,LISTENING
48.989,-4119.601,3051.833,4810.388,1.065,-5.827,4.69,0.0,SENSING
48.989,-4119.601,3051.833,4810.388,1.065,-5.827,4.69,0.0,LISTENING
50.0,-4118.521,3045.946,4815.124,1.07,-5.83,4.685,0.0,SENSING
50.0,-4118.521,3045.946,4815.124,1.07,-5.83,4.685,0.0,LISTENING
50.0,-4118.521,3045.946,4815.124,1.07,-5.83,4.685,0.0,SENSING
50.0,-4118.521,3045.946,4815.124,1.07,-5.83,4.685,0.0,LISTENING
50.0,-4118.521,3045.946,4815.124,1.07,-5.83,4.685,0.0,SENSING
50.0,-4118.521,3045.946,4815.124,1.07,-5.83,4.685,0.0,LISTENING
57.993,-4109.811,2999.277,4852.372,1.107,-5.858,4.64,0.0,SENSING
57.993,-4109.811,2999.277,4852.372,1.107,-5.858,4.64,0.0,LISTENING
59.196,-4108.474,2992.234,4857.947,1.113,-5.862,4.634,0.0,SENSING
59.196,-4108.474,2992.234,4857.947,1.113,-5.862,4.634,0.0,LISTENING
60.0,-4107.577,2987.524,4861.669,1.117,-5.865,4.629,0.0,SENSING
60.0,-4107.577,2987.524,4861.669,1.117,-5.865,4.629,0.0,LISTENING
60.0,-4107.577,2987.524,4861.669,1.117,-5.865,4.629,0.0,SENSING
60.0,-4107.577,2987.524,4861.669,1.117,-5.865,4.629,0.0,LISTENING
78.046,-4086.639,2881.234,4944.25,1.202,-5.925,4.528,0.0,SENSING
78.046,-4086.639,2881.234,4944.25,1.202,-5.925,4.528,0.0,LISTENING
78.383,-4086.233,2879.238,4945.775,1.203,-5.927,4.526,0.0,SENSING
78.383,-4086.233,2879.238,4945.775,1.203,-5.927,4.526,0.0,LISTENING
79.085,-4085.387,2875.081,4948.949,1.206,-5.929,4.522,0.0,SENSING
79.085,-4085.387,2875.081,4948.949,1.206,-5.929,4.522,0.0,LISTENING
80.0,-4084.28,2869.659,4953.082,1.211,-5.932,4.517,0.0,SENSING
80.0,-4084.28,2869.659,4953.082,1.211,-5.932,4.517,0.0,LISTENING
80.0,-4084.28,2869.659,4953.082,1.211,-5.932,4.517,0.0,SENSING
80.0,-4084.28,2869.659,4953.082,1.211,-5.932,4.517,0.0,LISTENING
108.014,-4048.51,2702.368,5077.301,1.341,-6.021,4.356,0.0,SENSING
108.014,-4048.51,2702.368,5077.301,1.341,-6.021,4.356,0.0,LISTENING
109.863,-4046.021,2691.239,5085.341,1.35,-6.027,4.345,0.0,SENSING
109.863,-4046.021,2691.239,5085.341,1.35,-6.027,4.345,0.0,LISTENING
110.0,-4045.836,2690.414,5085.935,1.35,-6.027,4.344,0.0,SENSING
110.0,-4045.836,2690.414,5085.935,1.35,-6.027,4.344,0.0,LISTENING
110.0,-4045.836,2690.414,5085.935,1.35,-6.027,4.344,0.0,SENSING
110.0,-4045.836,2690.414,5085.935,1.35,-6.027,4.344,0.0,LISTENING
119.27,-4033.114,2634.458,5125.934,1.393,-6.056,4.29,0.0,SENSING
119.27,-4033.114,2634.458,5125.934,1.393,-6.056,4.29,0.0,LISTENING
120.0,-4032.095,2630.041,5129.062,1.396,-6.058,4.286,0.0,SENSING
120.0,-4032.095,2630.041,5129.062,1.396,-6.058,4.286,0.0,LISTENING
120.0,-4032.095,2630.041,5129.062,1.396,-6.058,4.286,0.0,SENSING
120.0,-4032.095,2630.041,5129.062,1.396,-6.058,4.286,0.0,LISTENING
128.097,-4020.631,2580.935,5163.553,1.434,-6.082,4.238,0.0,SENSING
128.097,-4020.631,2580.935,5163.553,1.434,-6.082,4.238,0.0,LISTENING
128.32,-4020.311,2579.58,5164.497,1.435,-6.083,4.237,0.0,SENSING
128.32,-4020.311,2579.58,5164.497,1.435,-6.083,4.237,0.0,LISTENING
128.583,-4019.933,2577.982,5165.611,1.436,-6.083,4.235,0.0,SENSING
128.583,-4019.933,2577.982,5165.611,1.436,-6.083,4.235,0.0,LISTENING
129.335,-4018.852,2573.41,5168.792,1.439,-6.086,4.231,0.0,SENSING
129.335,-4018.852,2573.41,5168.792,1.439,-6.086,4.231,0.0,LISTENING
130.0,-4017.893,2569.366,5171.603,1.443,-6.088,4.227,0.0,SENSING
130.0,-4017.893,2569.366,5171.603,1.443,-6.088,4.227,0.0,LISTENING
130.0,-4017.893,2569.366,5171.603,1.443,-6.088,4.227,0.0,SENSING
