Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1765,4004,,66.178,14.505,692.7,5.57,6.17,nan
1767,1541,,67.417,16.519,713.1,13.71,15.23,nan
1767,2638,,66.416,17.307,692.8,4.34,4.81,nan
1767,2880,,66.906,16.842,700.3,9.09,10.09,nan
1768,686,,67.524,18.169,711.5,12.98,14.41,nan
1768,1842,,66.978,18.569,698.7,7.95,8.82,nan
1768,2779,,66.632,18.868,693.8,4.65,5.15,nan
1774,4036,,66.346,28.055,698.2,-4.49,4.98,nan
1774,4905,,66.256,28.098,699.1,-5.32,5.91,nan
1776,1715,,66.824,30.764,697.4,-1.09,1.21,nan
1777,263,,66.782,32.328,698.4,-1.77,1.97,nan
1778,1654,,65.767,33.922,713.5,-11.05,12.28,nan
1780,2068,,66.758,36.865,700.8,-2.1,2.33,nan
1781,3448,,66.418,38.203,704.0,-4.97,5.52,nan
1800,797,,64.974,65.712,730.9,11.28,12.56,nan
1801,1371,,63.9,65.916,717.4,3.53,3.93,nan
1806,1027,,60.771,69.492,737.9,-12.15,13.54,88.76
1808,1610,,60.947,72.653,722.3,-3.29,3.66,88.09
1808,3114,,60.987,72.706,721.9,-2.87,3.2,88.11
1809,2801,,61.786,75.377,733.0,9.57,10.67,88.19
1810,4167,,61.002,75.452,724.9,4.52,5.03,87.47
1813,4543,,60.039,78.637,730.5,6.96,7.75,85.89
1822,169,,54.843,83.001,746.3,-11.11,12.4,80.12
1827,3523,,54.66,90.119,761.1,14.51,16.22,78.7
1837,147,,48.322,92.53,746.6,-7.07,7.9,72.14
1838,467,,47.972,93.264,744.5,-5.33,5.95,71.69
1869,2504,,32.52,105.61,757.3,0.67,0.75,55.62
1885,4930,,24.662,111.286,787.5,13.42,15.06,48.5
1932,4924,,-1.277,120.106,778.4,7.66,8.59,29.04
1933,472,,-1.744,120.649,785.3,10.5,11.78,29.07
1935,306,,-2.765,121.353,793.5,13.06,14.67,28.84
1973,966,,-23.502,128.99,777.5,10.42,11.68,27.88
1974,1987,,-24.206,128.81,769.2,7.01,7.85,27.7
2207,1083,,-10.979,-76.196,651.2,-13.83,15.22,nan
2375,3279,,66.056,14.865,709.2,-7.79,8.66,nan
2376,1541,,67.417,16.519,705.7,5.03,5.59,nan
2376,1895,,67.516,16.843,707.0,6.04,6.7,nan
2377,686,,67.524,18.169,708.7,6.66,7.4,nan
2377,792,,66.073,17.856,708.4,-6.48,7.19,nan
2378,529,,68.204,19.988,726.2,13.42,14.94,nan
2378,3318,,66.661,19.402,704.2,-0.46,0.51,nan
2385,931,,64.891,28.897,716.1,-7.48,8.32,nan
2385,3150,,64.154,28.304,734.3,-14.18,15.8,nan
2386,2065,,64.207,29.569,728.7,-12.27,13.67,nan
2386,3834,,66.447,31.693,720.1,9.05,10.06,nan
2387,2790,,64.015,30.91,728.9,-12.12,13.49,nan
2388,1654,,65.767,33.922,716.7,6.49,7.22,nan
2389,2746,,63.259,33.151,740.2,-14.94,16.66,nan
2416,1645,,55.377,60.49,731.6,1.01,1.12,80.19
2416,4243,,55.66,61.122,734.4,4.84,5.4,80.35
2422,444,,52.921,64.971,738.3,4.87,5.43,77.06
2422,3581,,53.573,66.223,757.8,13.2,14.76,77.52
2425,3332,,50.333,64.215,755.2,-11.83,13.23,74.65
2428,112,,50.41,68.894,749.8,9.14,10.21,74.06
2428,2318,,50.152,68.398,743.3,5.69,6.35,73.87
2438,3838,,44.647,71.957,746.0,-2.61,2.91,68.01
2439,3611,,43.414,70.751,771.6,-14.07,15.75,66.9
2458,3351,,34.677,79.694,756.1,2.2,2.46,57.73
2459,518,,33.746,79.028,759.7,-5.34,5.98,56.79
2459,1855,,34.573,81.085,770.3,10.46,11.72,57.67
2459,3060,,33.565,78.803,763.2,-7.44,8.33,56.61
2460,1633,,33.948,80.902,763.3,7.26,8.12,57.04
2465,345,,31.573,83.052,780.6,12.89,14.45,54.82
2481,339,,21.52,83.855,788.5,-13.43,15.07,45.0
2850,3832,,18.076,-92.231,633.3,0.93,1.02,nan
2851,2848,,18.479,-91.796,633.8,-1.65,1.81,nan
2875,1350,,31.628,-85.065,647.0,-6.88,7.57,nan
2876,1284,,32.682,-85.91,644.0,3.91,4.31,nan
2879,4658,,34.165,-84.726,643.9,1.19,1.31,nan
2880,1551,,35.102,-85.227,652.5,8.73,9.62,nan
2881,1426,,35.624,-84.78,651.1,7.69,8.47,nan
2894,3191,,42.094,-79.244,651.4,-0.92,1.02,nan
2897,4915,,42.943,-76.427,674.8,-13.89,15.35,nan
2898,1425,,45.12,-79.576,679.8,15.21,16.81,nan
2898,1524,,44.554,-78.346,656.8,5.47,6.03,nan
2898,1788,,44.307,-77.959,653.9,1.94,2.14,nan
2898,4246,,44.489,-78.227,655.7,4.44,4.89,nan
2900,2244,,44.888,-76.079,659.1,-6.29,6.94,nan
2901,1179,,44.999,-74.86,673.2,-12.6,13.92,nan
2902,3243,,46.097,-75.677,656.5,-2.43,2.68,nan
2902,3354,,46.272,-75.834,655.9,-0.66,0.73,nan
2902,3592,,46.101,-75.649,656.6,-2.54,2.8,nan
2902,3739,,45.595,-74.491,671.0,-11.59,12.8,nan
2903,394,,47.311,-76.472,664.2,8.35,9.22,nan
2903,526,,47.613,-77.307,679.5,14.24,15.75,nan
2903,3741,,46.631,-75.119,657.3,-2.73,3.01,nan
2903,4650,,46.886,-75.655,656.7,1.62,1.78,nan
2903,4948,,47.178,-76.203,660.7,6.2,6.84,nan
2906,123,,48.354,-74.099,658.3,0.88,0.97,nan
2906,2778,,47.798,-72.974,665.7,-8.15,8.99,nan
2907,2218,,49.376,-74.814,670.1,9.98,11.02,nan
2907,2889,,49.511,-75.052,674.8,11.87,13.12,nan
2908,148,,48.578,-71.636,672.6,-10.77,11.9,nan
2908,2893,,48.31,-71.212,682.9,-14.31,15.83,nan
2908,4394,,50.01,-74.405,673.7,11.2,12.38,nan
2910,643,,49.904,-71.255,663.9,-5.31,5.87,nan
2911,2652,,50.606,-71.253,661.6,-1.45,1.6,nan
2913,573,,51.494,-69.916,663.5,-2.72,3.0,nan
2914,4188,,52.892,-71.184,677.5,11.19,12.37,nan
2914,4844,,52.825,-70.978,674.4,9.91,10.95,nan
2914,4996,,52.816,-70.906,673.6,9.54,10.54,nan
2915,3155,,53.543,-71.018,686.4,13.97,15.46,nan
2915,4049,,52.897,-69.532,665.5,3.75,4.14,nan
2915,4645,,52.874,-69.482,665.2,3.38,3.74,nan
2915,4918,,52.615,-69.008,663.9,-0.33,0.36,nan
2916,3385,,52.855,-68.017,665.9,-3.4,3.75,nan
2916,3589,,53.922,-69.948,679.6,11.48,12.7,nan
2916,3620,,52.972,-68.201,665.0,-1.85,2.05,nan
2917,1751,,53.431,-67.427,665.9,-2.52,2.78,nan
2917,2140,,52.795,-66.455,678.0,-10.59,11.71,nan
2918,2235,,54.359,-67.888,668.9,5.15,5.69,nan
2919,233,,53.4,-64.609,690.9,-14.49,16.05,nan
2919,350,,54.366,-66.155,667.1,-2.22,2.45,nan
2919,4162,,54.288,-66.033,667.7,-3.2,3.53,nan
2920,3430,,55.914,-67.771,689.2,13.79,15.26,nan
2921,721,,55.868,-66.03,672.9,6.67,7.37,nan
2921,3725,,54.781,-64.156,674.8,-7.79,8.61,nan
2922,2795,,55.59,-64.059,669.6,-2.98,3.29,nan
2922,4862,,55.63,-64.051,669.4,-2.73,3.02,nan
2923,1185,,55.944,-63.099,671.4,-4.39,4.86,nan
2965,3147,,65.28,-14.423,728.2,-15.23,16.95,nan
2985,1669,,63.772,13.067,715.8,-3.01,3.34,nan
2985,2529,,64.508,14.141,717.4,4.76,5.3,nan
2985,2942,,63.313,12.599,721.4,-7.44,8.28,nan
2985,3826,,64.566,14.119,717.9,5.16,5.74,nan
2985,4216,,64.708,14.195,719.7,6.4,7.13,nan
2986,3692,,63.548,14.284,716.2,-2.54,2.82,nan
2986,3705,,63.795,14.649,715.4,0.14,0.15,nan
2986,4756,,62.404,12.959,738.9,-13.73,15.31,nan
2989,2111,,61.865,16.644,731.6,-10.65,11.86,nan
2989,5000,,61.541,16.38,740.5,-13.54,15.09,nan
2994,578,,61.511,23.691,722.4,3.19,3.55,88.46
2994,1401,,61.46,23.527,721.9,2.42,2.69,88.46
2994,1696,,62.041,24.613,731.6,9.17,10.21,88.71
2994,2806,,62.645,25.511,750.8,15.29,17.07,89.05
2995,4764,,61.259,24.833,724.2,4.38,4.88,87.97
2996,1044,,61.43,26.696,736.1,10.41,11.6,87.69
2996,1345,,61.086,26.177,728.2,6.77,7.54,87.5
2996,4758,,61.409,26.58,735.0,9.97,11.11,87.7
2999,683,,58.377,26.135,741.3,-11.5,12.82,85.07
2999,3051,,60.675,29.995,751.4,14.51,16.2,86.31
3000,4514,,58.997,28.76,725.4,0.38,0.42,85.02
3001,4818,,59.015,30.198,729.0,4.84,5.39,84.73
3005,2331,,56.929,32.751,728.9,0.49,0.55,82.25
3005,2820,,56.186,31.235,740.2,-9.5,10.59,81.87
3026,3824,,47.365,45.201,742.4,0.76,0.85,70.92
3036,2772,,43.265,51.515,779.1,15.34,17.2,66.35
3051,314,,34.477,54.335,755.7,-1.04,1.16,57.51
3477,3263,,36.801,-107.609,646.8,-2.51,2.76,nan
3487,4694,,42.48,-104.953,654.9,5.65,6.23,nan
3503,1521,,51.114,-98.549,679.7,12.87,14.24,nan
3504,3028,,50.198,-95.194,669.9,-8.63,9.54,nan
3504,3974,,49.977,-94.638,679.2,-12.49,13.81,nan
3505,2959,,50.601,-94.456,673.0,-9.83,10.87,nan
3506,127,,50.639,-93.2,689.9,-15.33,16.97,nan
3506,1072,,51.025,-93.766,675.5,-10.59,11.71,nan
3506,2129,,50.944,-93.602,678.6,-11.8,13.05,nan
3507,2753,,51.98,-94.245,664.3,-2.85,3.15,nan
3508,1151,,52.68,-94.021,664.1,0.36,0.4,nan
3508,1557,,51.591,-91.912,691.8,-15.48,17.14,nan
3509,962,,53.099,-93.332,664.7,-0.42,0.46,nan
3511,1917,,53.485,-90.935,674.0,-8.4,9.29,nan
3511,2061,,55.09,-94.082,690.4,14.51,16.07,nan
3511,4571,,53.544,-91.13,671.9,-7.23,7.99,nan
3512,1721,,54.08,-90.682,670.5,-5.81,6.42,nan
3512,3673,,54.307,-91.08,667.5,-2.72,3.01,nan
3527,3426,,59.52,-77.602,699.2,-13.75,15.24,nan
3529,2970,,60.845,-76.41,684.4,-7.19,7.96,nan
3530,1695,,60.608,-74.848,698.7,-12.89,14.29,nan
3530,4729,,60.394,-74.58,706.2,-15.09,16.74,nan
3531,738,,60.95,-73.646,700.4,-13.19,14.63,nan
3550,4304,,65.576,-50.603,704.1,-9.29,10.31,nan
3571,3678,,65.563,-20.449,709.8,-1.12,1.24,nan
3596,2200,,59.019,8.518,756.0,14.9,16.64,84.12
3596,3773,,58.658,7.815,741.9,10.67,11.9,83.92
3599,2682,,56.372,8.124,730.2,-2.1,2.35,81.7
3602,4461,,55.978,12.041,743.4,9.66,10.78,80.59
3616,1228,,47.671,16.801,766.2,-14.05,15.72,71.71
3616,4969,,47.999,17.27,754.4,-10.37,11.59,71.96
3618,293,,46.912,18.045,760.2,-11.94,13.35,70.78
3637,4704,,38.615,28.316,760.0,7.73,8.65,61.65
3638,2610,,37.534,27.391,753.3,-1.86,2.08,60.59
3688,3197,,11.516,41.647,797.2,14.35,16.13,37.34
3688,4875,,11.466,41.642,796.4,14.16,15.91,37.3
3691,1159,,8.469,39.155,791.6,-12.77,14.34,33.66
3691,4391,,8.866,39.892,774.6,-6.15,6.9,34.29
3707,1945,,-0.039,42.56,783.3,-9.75,10.94,27.86
4092,2013,,47.648,-122.297,674.8,-12.01,13.27,nan
4099,2911,,52.375,-121.313,672.7,9.33,10.3,nan
4105,2127,,53.536,-114.445,689.4,-13.98,15.48,nan
4105,3557,,55.09,-117.471,674.3,8.12,8.98,nan
4106,3617,,55.599,-116.742,675.1,8.21,9.08,nan
4106,4636,,55.744,-116.955,678.7,9.94,11.0,nan
4107,135,,55.307,-114.773,668.4,-1.65,1.82,nan
4111,3889,,57.467,-112.62,672.8,4.15,4.59,nan
4113,1190,,58.641,-111.385,678.7,7.54,8.34,nan
4113,2168,,58.398,-110.966,674.5,4.48,4.95,nan
4113,2980,,58.744,-111.673,681.9,9.17,10.15,nan
4115,3517,,57.541,-106.795,701.0,-15.26,16.92,nan
4115,3992,,59.538,-110.037,682.9,9.0,9.96,nan
4116,4700,,60.461,-110.088,701.4,15.16,16.81,nan
4117,757,,58.492,-105.179,696.8,-13.63,15.11,nan
4117,3348,,58.856,-105.804,684.9,-9.24,10.23,nan
4119,3917,,60.807,-105.787,679.1,4.81,5.32,nan
4119,4535,,60.956,-106.174,682.0,6.99,7.74,nan
4119,4771,,60.783,-105.712,678.7,4.43,4.9,nan
4119,4908,,60.722,-105.76,678.4,4.11,4.55,nan
4120,3189,,59.784,-102.654,692.8,-11.61,12.86,nan
4120,4657,,59.496,-102.377,701.6,-14.39,15.96,nan
4121,3239,,61.431,-103.731,679.3,3.57,3.95,nan
4121,4184,,61.599,-103.903,681.1,5.3,5.87,nan
4122,1443,,62.881,-104.319,707.1,15.49,17.19,nan
4123,925,,62.757,-102.659,692.2,10.54,11.67,nan
4123,2045,,61.837,-101.387,679.3,0.6,0.67,nan
4123,4348,,61.139,-100.261,686.3,-7.78,8.62,nan
4123,4671,,62.239,-101.948,682.1,4.92,5.45,nan
4123,4757,,61.278,-100.551,683.4,-6.01,6.65,nan
4123,4888,,61.972,-101.395,679.6,1.5,1.66,nan
4124,629,,62.358,-100.512,680.6,2.23,2.47,nan
4124,3224,,62.495,-100.645,681.5,3.62,4.0,nan
4125,49,,63.57,-100.699,697.2,11.83,13.12,nan
4125,2759,,63.715,-100.849,701.4,13.23,14.67,nan
4125,2961,,61.812,-98.235,687.2,-7.49,8.3,nan
4125,4205,,62.263,-98.791,681.6,-2.67,2.95,nan
4126,2453,,63.106,-98.416,682.6,3.11,3.44,nan
4127,375,,63.926,-98.097,691.2,8.79,9.74,nan
4127,1193,,62.847,-96.554,683.3,-3.1,3.44,nan
4127,1785,,62.02,-95.705,697.6,-11.47,12.72,nan
4127,3751,,63.845,-97.908,689.2,7.76,8.6,nan
4128,2526,,63.231,-95.51,683.5,-2.24,2.48,nan
4131,1802,,64.232,-92.212,685.1,-0.42,0.47,nan
4133,1189,,65.936,-91.064,702.7,11.65,12.93,nan
4133,3002,,65.923,-90.919,701.8,11.33,12.57,nan
4135,2819,,66.708,-88.758,713.1,14.45,16.05,nan
4135,3452,,66.661,-88.503,710.6,13.74,15.25,nan
4136,2248,,66.737,-86.984,707.0,12.36,13.72,nan
4143,4087,,65.005,-75.398,718.8,-14.29,15.89,nan
4146,35,,66.564,-71.413,697.1,-2.67,2.96,nan
4147,4363,,67.59,-70.261,701.6,6.24,6.93,nan
4149,4935,,66.887,-67.142,698.6,-0.92,1.02,nan
4158,2195,,67.817,-53.117,720.5,11.18,12.44,nan
4158,3456,,67.16,-53.326,708.7,5.36,5.95,nan
4160,4093,,65.237,-51.316,718.8,-9.94,11.05,nan
4202,1519,,52.762,-8.477,748.8,9.92,11.08,76.79
4277,9,,13.077,14.527,769.5,2.55,2.86,37.93
4277,4133,,13.244,15.128,776.0,7.5,8.41,38.28
4301,236,,-0.69,17.819,783.6,-9.84,11.04,27.32
4351,3521,,-26.994,30.522,770.6,8.68,9.72,28.29
4710,483,,60.451,-133.263,686.1,9.76,10.8,nan
4718,3903,,62.009,-123.222,684.9,-5.9,6.54,nan
4720,821,,64.172,-123.048,695.7,10.67,11.83,nan
4721,443,,64.056,-121.519,688.1,6.58,7.29,nan
4721,1339,,62.12,-119.184,705.2,-13.67,15.17,nan
4721,2227,,64.38,-121.882,694.4,9.86,10.92,nan
4722,4709,,62.904,-118.591,692.5,-8.66,9.59,nan
4724,183,,65.227,-118.194,696.0,9.57,10.61,nan
4724,450,,64.821,-117.835,689.0,5.66,6.27,nan
4724,675,,64.359,-117.172,685.3,0.64,0.71,nan
4724,3483,,65.023,-118.01,692.0,7.61,8.43,nan
4724,3754,,63.149,-115.914,701.0,-11.57,12.83,nan
4724,4177,,63.87,-116.559,687.6,-4.54,5.03,nan
4724,4569,,63.252,-116.144,697.9,-10.36,11.49,nan
4725,2581,,63.931,-115.219,690.7,-6.34,7.03,nan
4725,3032,,65.054,-116.533,689.2,5.3,5.88,nan
4725,3305,,64.536,-115.843,686.0,-0.23,0.25,nan
4726,1898,,64.954,-114.684,687.0,1.44,1.6,nan
4726,3386,,63.836,-113.627,697.8,-9.71,10.76,nan
4727,1567,,64.585,-113.034,689.7,-4.35,4.82,nan
4727,2360,,63.697,-112.023,708.3,-13.23,14.68,nan
4728,174,,64.55,-111.291,694.2,-7.17,7.94,nan
4728,521,,64.84,-111.68,690.2,-4.13,4.58,nan
4729,163,,66.045,-111.24,692.7,5.65,6.26,nan
4729,4191,,64.65,-109.899,696.8,-8.18,9.07,nan
4729,4309,,63.979,-109.374,714.0,-14.43,16.03,nan
4729,4810,,64.795,-110.053,694.3,-6.74,7.47,nan
4730,2460,,65.031,-108.948,694.1,-6.11,6.77,nan
4730,3801,,64.904,-108.67,696.3,-7.54,8.36,nan
4730,4666,,64.965,-108.795,695.2,-6.85,7.6,nan
4731,4484,,64.817,-107.271,702.0,-9.9,10.98,nan
4734,3651,,65.133,-103.126,707.6,-11.18,12.42,nan
4734,4345,,67.734,-104.643,712.9,12.97,14.41,nan
4736,1436,,66.498,-100.884,694.2,-0.82,0.91,nan
4737,2575,,66.04,-99.17,699.2,-6.0,6.66,nan
4737,4763,,65.876,-98.986,701.7,-7.58,8.41,nan
4738,1147,,66.321,-97.841,697.7,-4.2,4.66,nan
4738,4891,,65.18,-97.338,721.0,-14.45,16.07,nan
4739,949,,65.31,-96.128,719.7,-13.85,15.4,nan
4739,2171,,66.405,-96.428,698.4,-4.1,4.54,nan
4742,3297,,68.264,-92.122,714.6,11.51,12.79,nan
4744,1202,,66.794,-88.902,700.6,-1.85,2.06,nan
4744,2690,,66.622,-88.819,701.5,-3.43,3.8,nan
4747,2909,,68.041,-84.074,715.1,10.26,11.41,nan
4756,57,,65.408,-71.735,711.1,-4.02,4.46,nan
4757,1777,,66.754,-68.976,723.4,10.53,11.72,nan
4883,335,,6.244,-7.044,782.6,9.61,10.79,32.99
5121,832,,-38.102,143.542,655.7,8.85,9.76,nan
5125,3087,,-36.465,146.023,645.3,-1.14,1.26,nan
5146,4785,,-24.873,151.848,636.5,0.54,0.6,nan
5301,2134,,59.15,-158.889,674.8,2.91,3.22,nan
5301,4336,,59.539,-159.693,681.5,8.17,9.04,nan
5303,1622,,58.609,-155.041,694.9,-12.98,14.39,nan
5308,1730,,60.414,-150.484,696.9,-12.43,13.78,nan
5326,3682,,67.861,-131.19,720.7,15.38,17.1,nan
5327,3282,,66.869,-128.825,695.5,4.84,5.37,nan
5328,3441,,65.896,-127.016,696.9,-5.37,5.96,nan
5328,4233,,66.987,-127.391,696.2,4.73,5.24,nan
5329,2518,,68.201,-126.606,720.4,14.69,16.33,nan
5329,4322,,67.676,-126.256,706.2,9.99,11.09,nan
5330,512,,67.453,-124.678,700.9,7.06,7.83,nan
5330,2835,,66.659,-124.13,695.1,-0.56,0.62,nan
5334,4106,,67.642,-118.341,702.6,6.22,6.9,nan
5334,4858,,67.488,-118.483,700.8,4.88,5.41,nan
5335,2008,,67.367,-116.937,700.2,3.52,3.91,nan
5336,4111,,66.861,-115.227,699.7,-1.26,1.4,nan
5337,168,,66.212,-113.659,706.3,-7.11,7.89,nan
5337,2410,,66.537,-113.801,702.4,-4.18,4.64,nan
5338,781,,65.963,-112.461,711.2,-9.19,10.21,nan
5338,2846,,66.64,-112.237,702.2,-3.08,3.42,nan
5338,2975,,66.933,-112.368,701.1,-0.64,0.71,nan
5338,3729,,67.455,-112.037,703.3,4.37,4.86,nan
5344,1234,,66.362,-103.307,705.9,-1.79,1.98,nan
5344,1974,,66.801,-103.14,706.1,2.26,2.52,nan
5344,2861,,67.476,-102.712,714.2,8.48,9.42,nan
5344,4684,,67.142,-102.926,709.0,5.42,6.02,nan
5346,1748,,66.304,-100.416,707.0,0.05,0.06,nan
5347,1196,,65.677,-99.181,710.0,-4.34,4.83,nan
5347,1268,,65.221,-99.49,716.6,-8.53,9.48,nan
5347,2178,,64.637,-99.825,730.9,-13.7,15.25,nan
5347,2575,,66.04,-99.17,707.9,-1.18,1.31,nan
5347,2918,,66.079,-98.941,707.8,-0.74,0.82,nan
5348,1591,,65.722,-97.835,709.3,-2.57,2.85,nan
5348,3107,,65.31,-98.193,713.6,-6.48,7.2,nan
5348,3950,,65.809,-97.8,708.9,-1.79,1.98,nan
5349,420,,67.108,-95.326,726.5,11.86,13.2,nan
5349,421,,64.786,-97.02,720.5,-9.62,10.7,nan
5349,3225,,64.783,-96.896,720.3,-9.52,10.59,nan
5350,383,,65.044,-95.256,713.5,-5.42,6.03,nan
5350,1569,,65.122,-95.154,712.6,-4.66,5.18,nan
5352,1897,,66.783,-90.832,737.9,14.57,16.24,nan
5352,4344,,64.394,-93.052,719.1,-7.94,8.83,nan
5353,2741,,63.442,-92.313,738.4,-14.49,16.15,nan
5367,2000,,60.115,-76.198,728.0,-6.76,7.53,87.49
5368,547,,59.78,-75.295,728.5,-6.63,7.38,86.96
5368,738,,60.95,-73.646,727.3,5.89,6.56,87.59
5368,4729,,60.394,-74.58,723.1,-0.64,0.72,87.32
5369,1334,,60.041,-73.576,723.8,-0.27,0.3,86.76
5369,1407,,58.647,-75.631,752.4,-15.01,16.76,86.05
5370,4048,,58.52,-74.246,743.0,-12.13,13.53,85.58
5371,4962,,58.44,-73.145,736.4,-9.5,10.6,85.22
5371,4966,,58.721,-72.532,729.5,-5.9,6.57,85.33
5373,2633,,58.573,-70.027,726.7,0.9,1.0,84.6
