GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
1564,3287,-38.052,-65.945
1564,3542,-38.11,-65.855
1576,1453,-32.134,-60.912
1577,21,-30.844,-62.252
1587,3847,-26.234,-57.443
1603,3073,-16.306,-55.915
1626,76,-3.833,-49.647
1764,4216,64.708,14.195
1765,3201,64.967,15.444
1765,3760,64.161,15.998
1765,4004,66.178,14.505
1767,1541,67.417,16.519
1767,2638,66.416,17.307
1767,2880,66.906,16.842
1768,686,67.524,18.169
1768,1842,66.978,18.569
1768,2779,66.632,18.868
1774,4036,66.346,28.055
1774,4905,66.256,28.098
1776,1715,66.824,30.764
1777,263,66.782,32.328
1778,1654,65.767,33.922
1780,2068,66.758,36.865
1781,3448,66.418,38.203
1800,797,64.974,65.712
1801,1371,63.9,65.916
1806,1027,60.771,69.492
1808,1610,60.947,72.653
1808,3114,60.987,72.706
1809,2801,61.786,75.377
1810,4167,61.002,75.452
1813,4543,60.039,78.637
1822,169,54.843,83.001
1827,3523,54.66,90.119
1837,147,48.322,92.53
1838,467,47.972,93.264
1869,2504,32.52,105.61
1885,4930,24.662,111.286
1932,4924,-1.277,120.106
1933,472,-1.744,120.649
1935,306,-2.765,121.353
1973,966,-23.502,128.99
1974,1987,-24.206,128.81
2207,1083,-10.979,-76.196
2375,3279,66.056,14.865
2376,1541,67.417,16.519
2376,1895,67.516,16.843
2377,686,67.524,18.169
2377,792,66.073,17.856
2378,529,68.204,19.988
2378,3318,66.661,19.402
2385,931,64.891,28.897
2385,3150,64.154,28.304
2386,2065,64.207,29.569
2386,3834,66.447,31.693
2387,2790,64.015,30.91
2388,1654,65.767,33.922
2389,2746,63.259,33.151
2416,1645,55.377,60.49
2416,4243,55.66,61.122
2422,444,52.921,64.971
2422,3581,53.573,66.223
2425,3332,50.333,64.215
2428,112,50.41,68.894
2428,2318,50.152,68.398
2438,3838,44.647,71.957
2439,3611,43.414,70.751
2458,3351,34.677,79.694
2459,518,33.746,79.028
2459,1855,34.573,81.085
2459,3060,33.565,78.803
2460,1633,33.948,80.902
2465,345,31.573,83.052
2481,339,21.52,83.855
2850,3832,18.076,-92.231
2851,2848,18.479,-91.796
2875,1350,31.628,-85.065
2876,1284,32.682,-85.91
2879,4658,34.165,-84.726
2880,1551,35.102,-85.227
2881,1426,35.624,-84.78
2894,3191,42.094,-79.244
2897,4915,42.943,-76.427
2898,1425,45.12,-79.576
2898,1524,44.554,-78.346
2898,1788,44.307,-77.959
2898,4246,44.489,-78.227
2900,2244,44.888,-76.079
2901,1179,44.999,-74.86
2902,3243,46.097,-75.677
2902,3354,46.272,-75.834
2902,3592,46.101,-75.649
2902,3739,45.595,-74.491
2903,394,47.311,-76.472
2903,526,47.613,-77.307
2903,3741,46.631,-75.119
2903,4650,46.886,-75.655
2903,4948,47.178,-76.203
2906,123,48.354,-74.099
2906,2778,47.798,-72.974
2907,2218,49.376,-74.814
2907,2889,49.511,-75.052
2908,148,48.578,-71.636
2908,2893,48.31,-71.212
2908,4394,50.01,-74.405
2910,643,49.904,-71.255
2911,2652,50.606,-71.253
2913,573,51.494,-69.916
2914,4188,52.892,-71.184
2914,4844,52.825,-70.978
2914,4996,52.816,-70.906
2915,3155,53.543,-71.018
2915,4049,52.897,-69.532
2915,4645,52.874,-69.482
2915,4918,52.615,-69.008
2916,3385,52.855,-68.017
2916,3589,53.922,-69.948
2916,3620,52.972,-68.201
2917,1751,53.431,-67.427
2917,2140,52.795,-66.455
2918,2235,54.359,-67.888
2919,233,53.4,-64.609
2919,350,54.366,-66.155
2919,4162,54.288,-66.033
2920,3430,55.914,-67.771
2921,721,55.868,-66.03
2921,3725,54.781,-64.156
2922,2795,55.59,-64.059
2922,4862,55.63,-64.051
2923,1185,55.944,-63.099
2965,3147,65.28,-14.423
2985,1669,63.772,13.067
2985,2529,64.508,14.141
2985,2942,63.313,12.599
2985,3826,64.566,14.119
2985,4216,64.708,14.195
2986,3692,63.548,14.284
2986,3705,63.795,14.649
2986,4756,62.404,12.959
2989,2111,61.865,16.644
2989,5000,61.541,16.38
2994,578,61.511,23.691
2994,1401,61.46,23.527
2994,1696,62.041,24.613
2994,2806,62.645,25.511
2995,4764,61.259,24.833
2996,1044,61.43,26.696
2996,1345,61.086,26.177
2996,4758,61.409,26.58
2999,683,58.377,26.135
2999,3051,60.675,29.995
3000,4514,58.997,28.76
3001,4818,59.015,30.198
3005,2331,56.929,32.751
3005,2820,56.186,31.235
3026,3824,47.365,45.201
3036,2772,43.265,51.515
3051,314,34.477,54.335
3477,3263,36.801,-107.609
3487,4694,42.48,-104.953
3503,1521,51.114,-98.549
3504,3028,50.198,-95.194
3504,3974,49.977,-94.638
3505,2959,50.601,-94.456
3506,127,50.639,-93.2
3506,1072,51.025,-93.766
3506,2129,50.944,-93.602
3507,2753,51.98,-94.245
3508,1151,52.68,-94.021
3508,1557,51.591,-91.912
3509,962,53.099,-93.332
3511,1917,53.485,-90.935
3511,2061,55.09,-94.082
3511,4571,53.544,-91.13
3512,1721,54.08,-90.682
3512,3673,54.307,-91.08
3527,3426,59.52,-77.602
3529,2970,60.845,-76.41
3530,1695,60.608,-74.848
3530,4729,60.394,-74.58
3531,738,60.95,-73.646
3550,4304,65.576,-50.603
3571,3678,65.563,-20.449
3596,2200,59.019,8.518
3596,3773,58.658,7.815
3599,2682,56.372,8.124
3602,4461,55.978,12.041
3616,1228,47.671,16.801
3616,4969,47.999,17.27
3618,293,46.912,18.045
3637,4704,38.615,28.316
3638,2610,37.534,27.391
3688,3197,11.516,41.647
3688,4875,11.466,41.642
3691,1159,8.469,39.155
3691,4391,8.866,39.892
3707,1945,-0.039,42.56
4092,2013,47.648,-122.297
4099,2911,52.375,-121.313
4105,2127,53.536,-114.445
4105,3557,55.09,-117.471
4106,3617,55.599,-116.742
4106,4636,55.744,-116.955
4107,135,55.307,-114.773
4111,3889,57.467,-112.62
4113,1190,58.641,-111.385
4113,2168,58.398,-110.966
4113,2980,58.744,-111.673
4115,3517,57.541,-106.795
4115,3992,59.538,-110.037
4116,4700,60.461,-110.088
4117,757,58.492,-105.179
4117,3348,58.856,-105.804
4119,3917,60.807,-105.787
4119,4535,60.956,-106.174
4119,4771,60.783,-105.712
4119,4908,60.722,-105.76
4120,3189,59.784,-102.654
4120,4657,59.496,-102.377
4121,3239,61.431,-103.731
4121,4184,61.599,-103.903
4122,1443,62.881,-104.319
4123,925,62.757,-102.659
4123,2045,61.837,-101.387
4123,4348,61.139,-100.261
4123,4671,62.239,-101.948
4123,4757,61.278,-100.551
4123,4888,61.972,-101.395
4124,629,62.358,-100.512
4124,3224,62.495,-100.645
4125,49,63.57,-100.699
4125,2759,63.715,-100.849
4125,2961,61.812,-98.235
4125,4205,62.263,-98.791
4126,2453,63.106,-98.416
4127,375,63.926,-98.097
4127,1193,62.847,-96.554
4127,1785,62.02,-95.705
4127,3751,63.845,-97.908
4128,2526,63.231,-95.51
4131,1802,64.232,-92.212
4133,1189,65.936,-91.064
4133,3002,65.923,-90.919
4135,2819,66.708,-88.758
4135,3452,66.661,-88.503
4136,2248,66.737,-86.984
4143,4087,65.005,-75.398
4146,35,66.564,-71.413
4147,4363,67.59,-70.261
4149,4935,66.887,-67.142
4158,2195,67.817,-53.117
4158,3456,67.16,-53.326
4160,4093,65.237,-51.316
4202,1519,52.762,-8.477
4277,9,13.077,14.527
4277,4133,13.244,15.128
4301,236,-0.69,17.819
4351,3521,-26.994,30.522
4710,483,60.451,-133.263
4718,3903,62.009,-123.222
4720,821,64.172,-123.048
4721,443,64.056,-121.519
4721,1339,62.12,-119.184
4721,2227,64.38,-121.882
4722,4709,62.904,-118.591
4724,183,65.227,-118.194
4724,450,64.821,-117.835
4724,675,64.359,-117.172
4724,3483,65.023,-118.01
4724,3754,63.149,-115.914
4724,4177,63.87,-116.559
4724,4569,63.252,-116.144
4725,2581,63.931,-115.219
4725,3032,65.054,-116.533
4725,3305,64.536,-115.843
4726,1898,64.954,-114.684
4726,3386,63.836,-113.627
4727,1567,64.585,-113.034
4727,2360,63.697,-112.023
4728,174,64.55,-111.291
4728,521,64.84,-111.68
4729,163,66.045,-111.24
4729,4191,64.65,-109.899
4729,4309,63.979,-109.374
4729,4810,64.795,-110.053
4730,2460,65.031,-108.948
4730,3801,64.904,-108.67
4730,4666,64.965,-108.795
4731,4484,64.817,-107.271
4734,3651,65.133,-103.126
4734,4345,67.734,-104.643
4736,1436,66.498,-100.884
4737,2575,66.04,-99.17
4737,4763,65.876,-98.986
4738,1147,66.321,-97.841
4738,4891,65.18,-97.338
4739,949,65.31,-96.128
4739,2171,66.405,-96.428
4742,3297,68.264,-92.122
4744,1202,66.794,-88.902
4744,2690,66.622,-88.819
4747,2909,68.041,-84.074
4756,57,65.408,-71.735
4757,1777,66.754,-68.976
4883,335,6.244,-7.044
5121,832,-38.102,143.542
5125,3087,-36.465,146.023
5146,4785,-24.873,151.848
5301,2134,59.15,-158.889
5301,4336,59.539,-159.693
5303,1622,58.609,-155.041
5308,1730,60.414,-150.484
5326,3682,67.861,-131.19
5327,3282,66.869,-128.825
5328,3441,65.896,-127.016
5328,4233,66.987,-127.391
5329,2518,68.201,-126.606
5329,4322,67.676,-126.256
5330,512,67.453,-124.678
5330,2835,66.659,-124.13
5334,4106,67.642,-118.341
5334,4858,67.488,-118.483
5335,2008,67.367,-116.937
5336,4111,66.861,-115.227
5337,168,66.212,-113.659
5337,2410,66.537,-113.801
5338,781,65.963,-112.461
5338,2846,66.64,-112.237
5338,2975,66.933,-112.368
5338,3729,67.455,-112.037
5344,1234,66.362,-103.307
5344,1974,66.801,-103.14
5344,2861,67.476,-102.712
5344,4684,67.142,-102.926
5346,1748,66.304,-100.416
5347,1196,65.677,-99.181
5347,1268,65.221,-99.49
5347,2178,64.637,-99.825
5347,2575,66.04,-99.17
5347,2918,66.079,-98.941
5348,1591,65.722,-97.835
5348,3107,65.31,-98.193
5348,3950,65.809,-97.8
5349,420,67.108,-95.326
5349,421,64.786,-97.02
5349,3225,64.783,-96.896
5350,383,65.044,-95.256
5350,1569,65.122,-95.154
5352,1897,66.783,-90.832
5352,4344,64.394,-93.052
5353,2741,63.442,-92.313
5367,2000,60.115,-76.198
5368,547,59.78,-75.295
5368,738,60.95,-73.646
5368,4729,60.394,-74.58
5369,1334,60.041,-73.576
5369,1407,58.647,-75.631
5370,4048,58.52,-74.246
5371,4962,58.44,-73.145
5371,4966,58.721,-72.532
5373,2633,58.573,-70.027
5373,4316,58.122,-70.545
5374,3007,58.469,-68.432
5374,4305,58.043,-69.344
5376,3401,57.909,-66.377
5376,4416,57.689,-67.06
5377,1329,56.109,-68.313
5377,1899,56.367,-67.812
5377,4524,57.195,-66.377
5378,1485,55.6,-67.644
5378,4937,56.306,-66.272
5379,3217,56.032,-65.493
5380,511,54.469,-66.615
5380,537,54.74,-66.323
5380,1935,56.762,-62.503
5381,3495,54.927,-64.431
5383,1240,53.536,-63.967
5383,3312,55.024,-61.165
5383,3825,54.856,-61.418
5389,1041,50.502,-61.09
5389,3346,50.74,-60.747
5395,556,48.166,-56.78
5396,1033,47.92,-55.955
5725,2707,-31.962,121.764
5726,3226,-31.547,122.287
5929,4959,68.188,-140.241
5929,4984,68.064,-140.178
5938,458,67.275,-126.236
5938,2921,67.957,-125.782
5938,3441,65.896,-127.016
5938,3968,68.01,-125.92
5939,512,67.453,-124.678
5939,1392,65.306,-125.808
5944,4242,64.417,-119.328
5946,3259,64.095,-116.576
5946,3344,63.797,-117.005
5946,4623,63.727,-116.894
5947,2581,63.931,-115.219
5947,4576,64.787,-114.377
5948,1674,63.89,-114.052
5948,2511,64.798,-112.97
5950,1126,65.479,-108.845
5950,2685,63.368,-111.623
5950,2867,64.906,-109.848
5950,4191,64.65,-109.899
5950,4237,62.952,-111.898
5951,2345,64.552,-108.72
5951,3423,64.039,-109.266
5951,4309,63.979,-109.374
5952,769,63.331,-108.557
5952,1086,63.491,-108.48
5952,1709,63.88,-108.022
5952,3467,64.425,-107.224
5953,1556,63.66,-106.689
5953,2184,64.191,-105.866
5953,2190,63.283,-107.228
5953,4679,63.134,-107.51
5954,566,62.524,-106.805
5954,2393,61.24,-108.319
5954,3079,62.537,-106.566
5954,4220,63.377,-105.484
5954,4441,63.145,-105.755
5955,2319,62.068,-105.865
5955,4070,62.938,-104.529
5956,2053,61.464,-105.169
5956,3050,61.592,-104.932
5957,939,60.815,-104.477
5957,1149,61.69,-103.199
5957,1341,62.092,-102.895
5957,3239,61.431,-103.731
5958,655,62.36,-100.791
5958,1449,61.29,-102.42
5958,2747,61.244,-102.36
5958,3224,62.495,-100.645
5958,4277,62.694,-100.28
5958,4888,61.972,-101.395
5960,4027,61.678,-98.804
5961,1712,61.229,-97.874
5961,2438,61.66,-97.344
5961,2726,60.779,-98.791
5961,3418,60.831,-98.694
5962,1892,59.072,-99.747
5962,3836,59.919,-98.647
5962,4765,59.773,-98.877
5963,604,59.495,-97.774
5969,4381,55.974,-94.753
5972,1705,54.684,-92.531
5974,1721,54.08,-90.682
5974,2701,53.895,-91.194
5976,3302,54.324,-87.524
5977,4347,52.92,-88.608
5980,2803,51.297,-87.198
5984,3152,49.431,-84.977
5985,1384,49.009,-84.355
5986,1011,50.44,-80.153
5988,184,48.748,-80.578
5988,1573,48.531,-80.99
5989,2202,47.238,-82.131
5989,3391,47.278,-81.999
5989,3694,48.758,-78.982
5990,1532,48.393,-78.357
5990,1534,48.465,-78.126
5990,2209,46.918,-81.461
5990,3367,47.931,-79.265
5991,4913,47.798,-77.94
5992,196,46.124,-80.013
5992,3291,46.822,-78.742
5992,4417,46.669,-78.997
5994,2459,45.175,-79.097
5995,3243,46.097,-75.677
5995,3548,44.582,-78.799
5995,3592,46.101,-75.649
5996,1788,44.307,-77.959
5996,2336,45.376,-75.808
5997,1179,44.999,-74.86
5999,3654,42.657,-77.062
5999,4915,42.943,-76.427
6083,3170,-2.36,-56.33
6084,847,-2.295,-54.603
6085,2577,-2.817,-54.3
6101,4730,-12.337,-53.102
6113,4338,-17.988,-48.53
6114,862,-18.447,-47.984
6120,846,-22.52,-48.534
6452,4560,42.544,130.734
6466,539,49.877,136.579
6471,2352,51.866,140.415
6471,4754,52.044,140.085
6506,2850,65.092,172.004
6529,4409,67.062,-154.334
6555,3939,60.967,-121.583
6558,422,59.744,-119.18
6559,2005,58.838,-119.037
6563,3470,56.277,-117.71
6564,4636,55.744,-116.955
6564,4963,56.361,-115.874
6565,701,55.925,-115.391
6565,4023,55.168,-116.777
6566,2675,55.929,-113.824
6570,392,54.844,-109.695
6570,4497,54.589,-110.322
6570,4859,54.271,-110.954
6571,1955,52.431,-112.998
6599,4601,39.473,-98.319
6602,4286,37.724,-97.802
6607,3474,35.595,-95.037
6609,2419,33.356,-97.052
6610,2431,33.033,-96.47
6611,1824,32.811,-95.532
6611,4321,33.073,-95.003
6612,1118,31.948,-96.103
6612,3596,32.148,-95.473
6617,691,29.837,-93.349
6618,2640,29.936,-91.553
6635,4401,21.04,-86.789
6644,2117,15.027,-87.744
6648,4826,13.243,-85.903
6652,16,11.122,-84.782
6680,4359,-4.681,-80.519
6693,1083,-10.979,-76.196
6742,1471,-38.193,-66.007
6742,3287,-38.052,-65.945
6742,3542,-38.11,-65.855
6744,4323,-38.677,-64.173
6745,3313,-38.752,-62.956
7059,2579,48.635,114.419
7061,1753,49.519,115.581
7105,3254,67.673,154.56
7106,2520,67.867,155.816
7143,3637,60.958,-153.963
7144,2489,61.212,-152.383
7146,1730,60.414,-150.484
7151,3035,60.072,-143.459
7197,3477,37.067,-121.082
7603,393,24.073,68.945
7635,4114,40.497,81.027
7641,376,44.602,81.16
7643,4366,45.598,82.144
7648,4850,48.387,83.787
7655,727,50.148,91.023
7684,86,63.034,112.477
7711,4404,66.452,149.906
7712,3352,68.364,151.903
7712,3799,67.492,151.608
7712,4251,68.333,151.923
7712,4361,68.527,151.827
7713,669,68.461,153.331
7714,1239,68.235,155.065
7714,2588,68.345,155.124
7714,3555,68.322,155.134
8101,598,-30.622,25.507
8101,3723,-29.973,24.031
8131,4815,-12.97,30.814
8147,2478,-4.016,34.37
8165,154,6.298,37.865
8168,419,7.903,38.741
8175,561,11.156,41.781
8208,3163,30.668,47.517
8229,1064,41.198,56.065
8229,4493,42.298,53.752
8236,400,45.644,57.102
8236,3695,45.91,56.523
8243,4750,48.007,63.009
8246,2312,50.96,61.577
8246,4731,49.883,63.829
8247,3332,50.333,64.215
8248,3360,50.958,64.478
8251,3364,52.69,65.835
8253,3289,53.015,68.211
8259,2271,56.073,71.64
8268,3411,61.104,76.683
8270,1232,61.275,79.413
8324,386,62.055,150.409
