inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,48,5,0.10416666666666667,1,7.5,63,54.12271805823915,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,64,54.98180882106834,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,65,55.84089958389753,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,66,56.69999034672673,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,67,57.55908110955592,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,68,58.418171872385116,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,69,59.277262635214306,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,70,60.1363533980435,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,71,60.995444160872694,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,72,61.854534923701884,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,73,62.713625686531074,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,74,63.57271644936027,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,75,64.43180721218947,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,76,65.29089797501865,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,77,66.14998873784785,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,78,67.00907950067705,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,79,67.86817026350623,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,80,68.72726102633543,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,81,69.58635178916462,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,82,70.4454425519938,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,83,71.304533314823,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,84,72.1636240776522,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,85,73.02271484048138,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,86,73.88180560331058,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,87,74.74089636613978,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,88,75.59998712896896,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,89,76.45907789179816,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,90,77.31816865462736,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,91,78.17725941745655,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,92,79.03635018028574,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,93,79.89544094311493,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,94,80.75453170594413,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,95,81.61362246877331,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,96,82.47271323160251,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,97,83.33180399443171,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,98,84.19089475726089,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,99,85.04998552009009,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,100,85.90907628291929,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,101,86.76816704574847,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,102,87.62725780857767,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,103,88.48634857140686,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,104,89.34543933423606,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,105,90.20453009706524,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,106,91.06362085989444,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,107,91.92271162272364,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,108,92.78180238555282,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,109,93.64089314838202,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,110,94.49998391121122,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,111,95.3590746740404,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,112,96.2181654368696,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,113,97.0772561996988,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,114,97.93634696252798,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,115,98.79543772535717,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,116,99.65452848818637,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,117,100.51361925101556,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,118,101.37271001384475,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,119,102.23180077667395,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,120,103.09089153950313,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,121,103.94998230233233,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,122,104.80907306516153,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,123,105.66816382799072,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,124,106.52725459081991,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,125,107.3863453536491,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,126,108.2454361164783,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,127,109.10452687930749,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,128,109.96361764213668,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,129,110.82270840496588,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,130,111.68179916779506,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,131,112.54088993062426,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,132,113.39998069345346,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,133,114.25907145628264,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,134,115.11816221911184,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,135,115.97725298194104,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,136,116.83634374477023,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,137,117.69543450759942,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,138,118.55452527042861,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,139,119.41361603325781,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,140,120.272706796087,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,141,121.13179755891619,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,142,121.99088832174539,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,143,122.84997908457457,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,144,123.70906984740377,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,145,124.56816061023297,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,146,125.42725137306215,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,147,126.28634213589135,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,148,127.14543289872054,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,149,128.00452366154974,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,150,128.86361442437894,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,151,129.7227051872081,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,152,130.5817959500373,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,153,131.4408867128665,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,154,132.2999774756957,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,155,133.1590682385249,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,156,134.0181590013541,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,157,134.87724976418326,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,158,135.73634052701246,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,159,136.59543128984166,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,160,137.45452205267085,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,161,138.31361281550005,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,162,139.17270357832925,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,163,140.03179434115845,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,164,140.8908851039876,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,165,141.7499758668168,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,166,142.609066629646,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,167,143.4681573924752,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,168,144.3272481553044,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,169,145.1863389181336,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,170,146.04542968096277,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,171,146.90452044379197,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,172,147.76361120662116,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,173,148.62270196945036,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,174,149.48179273227956,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,175,150.34088349510876,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,176,151.19997425793792,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,177,152.05906502076712,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,178,152.91815578359632,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,179,153.77724654642552,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,180,154.6363373092547,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,181,155.4954280720839,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,182,156.3545188349131,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,183,157.21360959774228,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,184,158.07270036057147,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,185,158.93179112340067,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,186,159.79088188622987,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,187,160.64997264905907,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,188,161.50906341188826,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,189,162.36815417471743,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,190,163.22724493754663,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,191,164.08633570037583,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,192,164.94542646320502,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,193,165.80451722603422,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,194,166.66360798886342,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,195,167.52269875169262,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,196,168.38178951452178,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,197,169.24088027735098,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,198,170.09997104018018,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,199,170.95906180300938,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,200,171.81815256583857,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,201,172.67724332866777,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,202,173.53633409149694,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,203,174.39542485432614,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,204,175.25451561715533,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,205,176.11360637998453,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,206,176.97269714281373,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,207,177.83178790564293,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,208,178.69087866847212,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,209,179.5499694313013,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,210,180.4090601941305,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,211,181.2681509569597,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,212,182.12724171978888,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,213,182.98633248261808,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,214,183.84542324544728,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,215,184.70451400827645,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,216,185.56360477110564,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,217,186.42269553393484,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,218,187.28178629676404,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,219,188.14087705959324,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,220,188.99996782242243,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,221,189.8590585852516,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,222,190.7181493480808,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,223,191.57724011091,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,224,192.4363308737392,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,225,193.2954216365684,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,226,194.1545123993976,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,227,195.0136031622268,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,228,195.87269392505596,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,229,196.73178468788515,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,230,197.59087545071435,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,231,198.44996621354355,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,232,199.30905697637274,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,233,200.16814773920194,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,234,201.0272385020311,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,235,201.8863292648603,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,236,202.7454200276895,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,237,203.6045107905187,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,238,204.4636015533479,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,239,205.3226923161771,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,240,206.18178307900627,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,241,207.04087384183546,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,242,207.89996460466466,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,243,208.75905536749386,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,244,209.61814613032305,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,245,210.47723689315225,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,246,211.33632765598145,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,247,212.19541841881062,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,248,213.05450918163982,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,249,213.913599944469,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,250,214.7726907072982,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,251,215.6317814701274,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,252,216.4908722329566,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,253,217.34996299578577,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,254,218.20905375861497,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,255,219.06814452144417,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,256,219.92723528427337,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,257,220.78632604710256,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,258,221.64541680993176,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,259,222.50450757276096,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,260,223.36359833559013,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,261,224.22268909841932,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,262,225.08177986124852,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,263,225.94087062407772,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,264,226.79996138690692,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,265,227.6590521497361,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,266,228.51814291256528,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,267,229.37723367539448,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,268,230.23632443822368,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,269,231.09541520105287,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,270,231.95450596388207,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,271,232.81359672671127,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,272,233.67268748954046,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,273,234.53177825236963,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,274,235.39086901519883,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,275,236.24995977802803,1,0.020833333333333332,48,1.0
98.0,48,5,0.10416666666666667,1,7.5,276,237.10905054085723,1,0.020833333333333332,48,1.0
