plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,a05a4663,2,4380.0,0.316
1,0.0,a05a4663,2,4380.0,0.316
2,0.0,a05a4663,2,4380.0,0.316
3,0.0,a05a4663,2,4380.0,0.316
4,0.0,a05a4663,2,4380.0,0.316
5,0.0,a05a4663,2,4380.0,0.316
6,0.0,a05a4663,2,4380.0,0.316
7,0.0,a05a4663,2,4380.0,0.316
8,20.0,a05a4663,2,4380.0,0.316
9,60.0,a05a4663,2,4380.0,0.316
10,180.0,a05a4663,2,4380.0,0.316
11,210.0,a05a4663,2,4380.0,0.316
12,300.0,a05a4663,2,4380.0,0.316
13,370.0,a05a4663,2,4380.0,0.316
14,370.0,a05a4663,2,4380.0,0.316
15,410.0,a05a4663,2,4380.0,0.316
16,630.0,a05a4663,2,4380.0,0.316
17,640.0,a05a4663,2,4380.0,0.316
18,690.0,a05a4663,2,4380.0,0.316
19,690.0,a05a4663,2,4380.0,0.316
20,730.0,a05a4663,2,4380.0,0.316
21,750.0,a05a4663,2,4380.0,0.316
22,780.0,a05a4663,2,4380.0,0.316
23,810.0,a05a4663,2,4380.0,0.316
24,920.0,a05a4663,2,4380.0,0.316
25,950.0,a05a4663,2,4380.0,0.316
26,1700.0,a05a4663,2,4380.0,0.316
27,1700.0,a05a4663,2,4380.0,0.316
28,1710.0,a05a4663,2,4380.0,0.316
29,2110.0,a05a4663,2,4380.0,0.316
30,2110.0,a05a4663,2,4380.0,0.316
31,2400.0,a05a4663,2,4380.0,0.316
32,2450.0,a05a4663,2,4380.0,0.316
33,2620.0,a05a4663,2,4380.0,0.316
34,2770.0,a05a4663,2,4380.0,0.316
35,2790.0,a05a4663,2,4380.0,0.316
36,2800.0,a05a4663,2,4380.0,0.316
37,2830.0,a05a4663,2,4380.0,0.316
38,2860.0,a05a4663,2,4380.0,0.316
39,2940.0,a05a4663,2,4380.0,0.316
40,3000.0,a05a4663,2,4380.0,0.316
41,3720.0,a05a4663,2,4380.0,0.316
42,3740.0,a05a4663,2,4380.0,0.316
43,3820.0,a05a4663,2,4380.0,0.316
44,3980.0,a05a4663,2,4380.0,0.316
45,4020.0,a05a4663,2,4380.0,0.316
46,4200.0,a05a4663,2,4380.0,0.316
47,4220.0,a05a4663,2,4380.0,0.316
48,4230.0,a05a4663,2,4380.0,0.316
49,4340.0,a05a4663,2,4380.0,0.316
50,4380.0,0ee6a552,1,4490.0,0.667
51,4380.0,0ee6a552,1,4490.0,0.667
54,5390.0,a05a4681,2,5460.0,0.312
55,5390.0,a05a4681,2,5460.0,0.312
56,5460.0,a05a46a2,2,5640.0,0.312
57,5640.0,a05a467e,2,6160.0,0.31
58,6160.0,a05a469d,2,9080.0,0.298
59,6350.0,a05a469d,2,9080.0,0.298
60,6380.0,a05a469d,2,9080.0,0.298
61,6380.0,a05a469d,2,9080.0,0.298
62,6390.0,a05a469d,2,9080.0,0.298
63,6530.0,a05a469d,2,9080.0,0.298
64,6530.0,a05a469d,2,9080.0,0.298
65,6540.0,a05a469d,2,9080.0,0.298
66,6590.0,a05a469d,2,9080.0,0.298
67,6610.0,a05a469d,2,9080.0,0.298
68,6620.0,a05a469d,2,9080.0,0.298
69,6670.0,a05a469d,2,9080.0,0.298
70,7090.0,a05a469d,2,9080.0,0.298
71,7160.0,a05a469d,2,9080.0,0.298
72,7160.0,a05a469d,2,9080.0,0.298
73,7370.0,a05a469d,2,9080.0,0.298
74,7870.0,a05a469d,2,9080.0,0.298
75,7920.0,a05a469d,2,9080.0,0.298
76,8130.0,a05a469d,2,9080.0,0.298
77,8320.0,a05a469d,2,9080.0,0.298
78,8350.0,a05a469d,2,9080.0,0.298
79,8350.0,a05a469d,2,9080.0,0.298
80,8360.0,a05a469d,2,9080.0,0.298
81,8630.0,a05a469d,2,9080.0,0.298
82,8860.0,a05a469d,2,9080.0,0.298
83,8870.0,a05a469d,2,9080.0,0.298
84,8870.0,a05a469d,2,9080.0,0.298
85,8880.0,a05a469d,2,9080.0,0.298
86,8900.0,a05a469d,2,9080.0,0.298
87,9080.0,99730fe4,1,9090.0,2.814
88,9090.0,a05a4665,2,10700.0,0.292
89,9320.0,a05a4665,2,10700.0,0.292
90,10150.0,a05a4665,2,10700.0,0.292
91,10150.0,a05a4665,2,10700.0,0.292
92,10270.0,a05a4665,2,10700.0,0.292
93,10290.0,a05a4665,2,10700.0,0.292
94,10290.0,a05a4665,2,10700.0,0.292
95,10300.0,a05a4665,2,10700.0,0.292
96,10700.0,a05a46af,2,15020.0,0.275
97,11220.0,a05a46af,2,15020.0,0.275
98,11430.0,a05a46af,2,15020.0,0.275
99,11540.0,a05a46af,2,15020.0,0.275
100,12550.0,a05a46af,2,15020.0,0.275
101,12970.0,a05a46af,2,15020.0,0.275
102,12970.0,a05a46af,2,15020.0,0.275
103,13060.0,a05a46af,2,15020.0,0.275
104,13060.0,a05a46af,2,15020.0,0.275
105,13140.0,a05a46af,2,15020.0,0.275
106,14230.0,a05a46af,2,15020.0,0.275
107,14260.0,a05a46af,2,15020.0,0.275
108,14260.0,a05a46af,2,15020.0,0.275
109,14400.0,a05a46af,2,15020.0,0.275
110,15020.0,a05a4691,2,15360.0,0.274
111,15120.0,a05a4691,2,15360.0,0.274
112,15360.0,a05a4656,2,15410.0,0.274
113,15410.0,a05a4693,2,21110.0,0.252
114,15530.0,a05a4693,2,21110.0,0.252
115,15570.0,a05a4693,2,21110.0,0.252
116,16600.0,a05a4693,2,21110.0,0.252
117,16650.0,a05a4693,2,21110.0,0.252
118,17130.0,a05a4693,2,21110.0,0.252
119,17370.0,a05a4693,2,21110.0,0.252
120,17500.0,a05a4693,2,21110.0,0.252
121,18650.0,a05a4693,2,21110.0,0.252
122,18690.0,a05a4693,2,21110.0,0.252
123,18690.0,a05a4693,2,21110.0,0.252
124,18700.0,a05a4693,2,21110.0,0.252
125,18720.0,a05a4693,2,21110.0,0.252
126,18740.0,a05a4693,2,21110.0,0.252
127,18780.0,a05a4693,2,21110.0,0.252
128,19010.0,a05a4693,2,21110.0,0.252
129,19120.0,a05a4693,2,21110.0,0.252
130,19120.0,a05a4693,2,21110.0,0.252
131,19160.0,a05a4693,2,21110.0,0.252
132,19240.0,a05a4693,2,21110.0,0.252
133,19300.0,a05a4693,2,21110.0,0.252
134,19410.0,a05a4693,2,21110.0,0.252
135,21110.0,17cbd952,1,21120.0,2.88
136,21110.0,17cbd952,1,21120.0,2.88
137,21120.0,a05a465e,2,21230.0,0.251
138,21160.0,a05a465e,2,21230.0,0.251
139,21230.0,a05a4671,2,26210.0,0.232
140,21240.0,a05a4671,2,26210.0,0.232
141,21440.0,a05a4671,2,26210.0,0.232
142,21820.0,a05a4671,2,26210.0,0.232
143,23160.0,a05a4671,2,26210.0,0.232
144,23240.0,a05a4671,2,26210.0,0.232
145,23410.0,a05a4671,2,26210.0,0.232
146,23960.0,a05a4671,2,26210.0,0.232
147,24050.0,a05a4671,2,26210.0,0.232
148,24090.0,a05a4671,2,26210.0,0.232
149,24120.0,a05a4671,2,26210.0,0.232
150,25110.0,a05a4671,2,26210.0,0.232
151,25180.0,a05a4671,2,26210.0,0.232
152,25230.0,a05a4671,2,26210.0,0.232
153,25960.0,a05a4671,2,26210.0,0.232
154,26210.0,a05a4655,2,26250.0,0.232
155,26250.0,a05a469c,2,26300.0,0.232
156,26300.0,a05a46a6,2,26340.0,0.232
157,26340.0,a05a4690,2,26380.0,0.232
158,26380.0,a05a466b,2,26390.0,0.232
159,26390.0,a05a4673,2,27010.0,0.229
162,27080.0,a05a4680,2,27180.0,0.228
163,27080.0,a05a4680,2,27180.0,0.228
164,27120.0,a05a4680,2,27180.0,0.228
165,27150.0,a05a4680,2,27180.0,0.228
166,27180.0,a05a46a9,2,27650.0,0.227
167,27650.0,55767ff0,1,27660.0,2.506
168,27660.0,a05a46ac,2,33150.0,0.205
169,27750.0,a05a46ac,2,33150.0,0.205
170,27790.0,a05a46ac,2,33150.0,0.205
171,27920.0,a05a46ac,2,33150.0,0.205
172,27990.0,a05a46ac,2,33150.0,0.205
173,28280.0,a05a46ac,2,33150.0,0.205
174,28780.0,a05a46ac,2,33150.0,0.205
175,29180.0,a05a46ac,2,33150.0,0.205
176,29190.0,a05a46ac,2,33150.0,0.205
177,29220.0,a05a46ac,2,33150.0,0.205
178,29310.0,a05a46ac,2,33150.0,0.205
179,29760.0,a05a46ac,2,33150.0,0.205
180,29760.0,a05a46ac,2,33150.0,0.205
181,29790.0,a05a46ac,2,33150.0,0.205
182,29930.0,a05a46ac,2,33150.0,0.205
183,29960.0,a05a46ac,2,33150.0,0.205
184,30000.0,a05a46ac,2,33150.0,0.205
185,31230.0,a05a46ac,2,33150.0,0.205
186,31230.0,a05a46ac,2,33150.0,0.205
187,31240.0,a05a46ac,2,33150.0,0.205
188,31810.0,a05a46ac,2,33150.0,0.205
189,33150.0,a05a46b3,2,33180.0,0.205
190,33180.0,a05a467d,2,33330.0,0.205
191,33330.0,a05a46b0,2,39140.0,0.182
192,33460.0,a05a46b0,2,39140.0,0.182
193,33490.0,a05a46b0,2,39140.0,0.182
194,33600.0,a05a46b0,2,39140.0,0.182
195,33830.0,a05a46b0,2,39140.0,0.182
196,33830.0,a05a46b0,2,39140.0,0.182
197,33840.0,a05a46b0,2,39140.0,0.182
198,34160.0,a05a46b0,2,39140.0,0.182
199,34390.0,a05a46b0,2,39140.0,0.182
200,35150.0,a05a46b0,2,39140.0,0.182
201,35330.0,a05a46b0,2,39140.0,0.182
202,35330.0,a05a46b0,2,39140.0,0.182
203,35340.0,a05a46b0,2,39140.0,0.182
204,35360.0,a05a46b0,2,39140.0,0.182
205,35390.0,a05a46b0,2,39140.0,0.182
206,35630.0,a05a46b0,2,39140.0,0.182
207,35630.0,a05a46b0,2,39140.0,0.182
208,35860.0,a05a46b0,2,39140.0,0.182
209,35880.0,a05a46b0,2,39140.0,0.182
210,35880.0,a05a46b0,2,39140.0,0.182
211,35900.0,a05a46b0,2,39140.0,0.182
212,35940.0,a05a46b0,2,39140.0,0.182
213,36200.0,a05a46b0,2,39140.0,0.182
214,37450.0,a05a46b0,2,39140.0,0.182
215,37680.0,a05a46b0,2,39140.0,0.182
216,37730.0,a05a46b0,2,39140.0,0.182
217,37890.0,a05a46b0,2,39140.0,0.182
218,37930.0,a05a46b0,2,39140.0,0.182
219,37970.0,a05a46b0,2,39140.0,0.182
220,38070.0,a05a46b0,2,39140.0,0.182
221,38480.0,a05a46b0,2,39140.0,0.182
222,39140.0,a05a466c,2,39260.0,0.182
223,39140.0,a05a466c,2,39260.0,0.182
224,39260.0,a05a46b2,2,39270.0,0.182
225,39270.0,a05a4679,2,39390.0,0.181
226,39390.0,00298212,1,39400.0,1.219
227,39390.0,00298212,1,39400.0,1.219
228,39400.0,a05a4660,2,47640.0,0.15
229,39780.0,a05a4660,2,47640.0,0.15
230,39800.0,a05a4660,2,47640.0,0.15
231,39830.0,a05a4660,2,47640.0,0.15
232,39870.0,a05a4660,2,47640.0,0.15
233,39930.0,a05a4660,2,47640.0,0.15
234,39930.0,a05a4660,2,47640.0,0.15
235,39950.0,a05a4660,2,47640.0,0.15
236,40040.0,a05a4660,2,47640.0,0.15
237,40040.0,a05a4660,2,47640.0,0.15
238,40080.0,a05a4660,2,47640.0,0.15
239,41330.0,a05a4660,2,47640.0,0.15
240,41960.0,a05a4660,2,47640.0,0.15
241,42000.0,a05a4660,2,47640.0,0.15
242,42050.0,a05a4660,2,47640.0,0.15
243,42120.0,a05a4660,2,47640.0,0.15
244,42160.0,a05a4660,2,47640.0,0.15
245,43600.0,a05a4660,2,47640.0,0.15
246,43600.0,a05a4660,2,47640.0,0.15
247,43610.0,a05a4660,2,47640.0,0.15
248,43870.0,a05a4660,2,47640.0,0.15
249,43870.0,a05a4660,2,47640.0,0.15
250,43880.0,a05a4660,2,47640.0,0.15
251,44010.0,a05a4660,2,47640.0,0.15
252,44210.0,a05a4660,2,47640.0,0.15
253,44350.0,a05a4660,2,47640.0,0.15
254,44400.0,a05a4660,2,47640.0,0.15
255,45260.0,a05a4660,2,47640.0,0.15
256,47640.0,a05a4689,2,47680.0,0.149
257,47680.0,a05a4686,2,47700.0,0.149
258,47700.0,a05a4685,2,56950.0,0.114
259,48830.0,a05a4685,2,56950.0,0.114
260,50100.0,a05a4685,2,56950.0,0.114
261,50220.0,a05a4685,2,56950.0,0.114
262,50320.0,a05a4685,2,56950.0,0.114
263,50670.0,a05a4685,2,56950.0,0.114
264,51820.0,a05a4685,2,56950.0,0.114
265,54120.0,a05a4685,2,56950.0,0.114
266,55290.0,a05a4685,2,56950.0,0.114
267,55330.0,a05a4685,2,56950.0,0.114
268,55330.0,a05a4685,2,56950.0,0.114
269,55340.0,a05a4685,2,56950.0,0.114
270,55380.0,a05a4685,2,56950.0,0.114
271,55720.0,a05a4685,2,56950.0,0.114
272,56170.0,a05a4685,2,56950.0,0.114
273,56630.0,a05a4685,2,56950.0,0.114
274,56950.0,a05a466a,2,56990.0,0.113
275,56990.0,a05a468f,2,57010.0,0.113
276,57010.0,a05a465c,2,58180.0,0.109
277,58180.0,a05a467f,2,58220.0,0.109
278,58220.0,a05a468b,2,63140.0,0.09
279,58220.0,a05a468b,2,63140.0,0.09
280,58770.0,a05a468b,2,63140.0,0.09
281,58800.0,a05a468b,2,63140.0,0.09
282,60200.0,a05a468b,2,63140.0,0.09
283,62320.0,a05a468b,2,63140.0,0.09
284,63140.0,a05a4675,2,63150.0,0.09
285,63150.0,a05a465b,2,70550.0,0.061
286,63150.0,a05a465b,2,70550.0,0.061
287,64360.0,a05a465b,2,70550.0,0.061
288,64380.0,a05a465b,2,70550.0,0.061
289,64400.0,a05a465b,2,70550.0,0.061
290,66680.0,a05a465b,2,70550.0,0.061
291,66810.0,a05a465b,2,70550.0,0.061
292,68130.0,a05a465b,2,70550.0,0.061
293,69000.0,a05a465b,2,70550.0,0.061
294,69000.0,a05a465b,2,70550.0,0.061
295,69200.0,a05a465b,2,70550.0,0.061
296,70550.0,a05a4697,2,71160.0,0.059
