Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000001,0.0010000000000000091,98.0,100.8,7.500000000048406,180.0
1,6928.0,0.0010000000000001225,98.0,100.80001032334776,7.499966503715162,180.05374926161622
2,6928.000000000002,0.00099999999999983,98.0,100.80002064669551,7.499933007403692,180.10749852330653
3,6928.000000000002,0.0009999999999999575,98.0,100.80003097004328,7.4998995110664834,180.16124778521063
4,6928.000000000001,0.0010000000000001874,98.0,100.80004129339106,7.499866014753831,180.21499704738227
5,6928.000000000002,0.0010000000000000557,98.0,100.80005161673881,7.499832518420652,180.2687463099457
6,6928.000000000002,0.0009999999999999332,98.0,100.8000619400866,7.49979902208376,180.32249557298493
7,6928.000000000001,0.0009999999999999129,98.0,100.80007226343433,7.499765525778247,180.37624483656273
8,6928.000000000003,0.0009999999999998255,98.0,100.8000825867821,7.499732029440999,180.42999410083647
9,6928.000000000003,0.0009999999999998333,98.0,100.80009291012985,7.499698533101696,180.4837433658691
10,6928.000000000003,0.0009999999999996988,98.0,100.80010323347761,7.499665036793674,180.53749263172256
11,6928.0,0.0010000000000000378,98.0,100.80011355682538,7.49963154045762,180.59124189855177
12,6928.000000000002,0.0009999999999999415,98.0,100.80012388017315,7.499598044122338,180.64499116642133
13,6928.000000000002,0.0009999999999999556,98.0,100.80013420352091,7.49956454781244,180.6987404354022
14,6928.000000000005,0.0009999999999995026,98.0,100.80014452686866,7.499531051476558,180.7524897056401
15,6928.000000000002,0.0009999999999998168,98.0,100.80015485021643,7.499497555140132,180.80623897720227
16,6928.0000000000055,0.0009999999999993827,98.0,100.80016517356418,7.499464058829041,180.85998825016168
17,6928.000000000002,0.0010000000000000159,98.0,100.80017549691195,7.499430562492548,180.9137375246598
18,6928.000000000002,0.0009999999999998994,98.0,100.8001858202597,7.499397066159459,180.96748680076462
19,6928.000000000001,0.0010000000000001585,98.0,100.80019614360748,7.4993635698454195,181.02123607855677
20,6928.000000000001,0.0010000000000000534,98.0,100.80020646695523,7.499330073509587,181.07498535816816
21,6928.000000000002,0.0010000000000001499,98.0,100.800216790303,7.499296577200746,181.12873463964706
22,6928.000000000005,0.0009999999999995355,98.0,100.80022711365076,7.499263080866798,181.18248392313947
23,6928.000000000001,0.0009999999999999658,98.0,100.80023743699851,7.499229584531426,181.23623320871715
24,6928.000000000003,0.0009999999999997053,98.0,100.80024776034628,7.499196088219978,181.28998249644732
25,6928.0,0.001000000000000109,98.0,100.80025808369403,7.499162591886882,181.34373178647257
26,6928.000000000004,0.0009999999999997628,98.0,100.80026840704181,7.499129095549001,181.39748107886928
27,6927.999999999999,0.0010000000000001824,98.0,100.80027873038956,7.499095599238797,181.4512303737012
28,6928.000000000002,0.0010000000000000512,98.0,100.80028905373733,7.499062102904165,181.50497967111338
29,6928.000000000002,0.0009999999999999718,98.0,100.80029937708508,7.4990286065648935,181.55872897118138
30,6928.000000000002,0.000999999999999895,98.0,100.80030970043285,7.498995110255738,181.61247827396525
31,6928.000000000005,0.000999999999999663,98.0,100.80032002378061,7.498961613919082,181.6662275796174
32,6928.000000000002,0.0010000000000000265,98.0,100.80033034712837,7.498928117608837,181.71997688817783
33,6928.0,0.0010000000000001557,98.0,100.80034067047616,7.498894621274359,181.77372619979306
34,6928.000000000002,0.0010000000000001464,98.0,100.8003509938239,7.498861124934463,181.82747551453852
35,6928.000000000001,0.0010000000000000527,98.0,100.80036131717166,7.498827628631115,181.88122483246542
36,6928.0,0.001000000000000215,98.0,100.80037164051942,7.498794132292712,181.9349741537415
37,6928.000000000002,0.0010000000000000182,98.0,100.80038196386718,7.498760635956253,181.98872347842422
38,6928.0,0.0010000000000001885,98.0,100.80039228721493,7.498727139644593,182.0424728065854
39,6928.000000000004,0.0009999999999997366,98.0,100.8004026105627,7.498693643309382,182.09622213836735
40,6928.000000000002,0.000999999999999828,98.0,100.80041293391047,7.498660146976115,182.14997147384022
41,6927.999999999997,0.0010000000000004903,98.0,100.80042325725823,7.498626650665308,182.2037208130779
42,6928.000000000005,0.0009999999999996648,98.0,100.80043358060601,7.498593154330805,182.25747015622036
43,6928.0,0.0010000000000001546,98.0,100.80044390395375,7.498559658016862,182.31121950331894
44,6928.000000000001,0.000999999999999967,98.0,100.80045422730151,7.498526161684533,182.36496885450612
45,6928.0,0.0010000000000001416,98.0,100.80046455064927,7.498492665348201,182.41871820986373
46,6928.000000000004,0.0009999999999998207,98.0,100.80047487399703,7.498459169036525,182.4724675694565
47,6928.0,0.0010000000000001585,98.0,100.80048519734478,7.498425672700128,182.52621693342832
48,6928.000000000005,0.0009999999999995082,98.0,100.80049552069256,7.49839217636182,182.57996630185133
49,6928.000000000002,0.0009999999999998972,98.0,100.80050584404033,7.4983586800556745,182.63371567478646
50,6928.0,0.0010000000000001863,98.0,100.80051616738808,7.4983251837182765,182.68746505239133
51,6927.999999999998,0.0010000000000002444,98.0,100.80052649073586,7.498291687386475,182.74121443472382
52,6928.0,0.0010000000000001787,98.0,100.8005368140836,7.498258191073189,182.79496382186522
53,6928.000000000002,0.000999999999999994,98.0,100.80054713743137,7.498224694736595,182.84871321395264
