observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_0_1,67850.0,61.682,23.183,685.2,7.96,8.81,,visual
vis_sat_0_1,67880.0,62.616,26.357,685.1,6.6,7.31,,visual
vis_sat_0_1,67930.0,63.259,33.151,685.2,-3.68,4.07,,visual
vis_sat_1_1,68070.0,66.869,-128.825,695.2,3.09,3.42,,visual
vis_sat_0_1,68200.0,68.055,71.17,719.3,11.29,12.56,,visual
vis_sat_1_1,68240.0,66.801,-103.14,708.7,3.95,4.39,89.8,visual
vis_sat_0_1,68590.0,54.831,112.343,736.9,-6.42,7.16,,visual
vis_sat_1_1,68610.0,54.927,-64.431,738.0,6.25,6.98,85.3,visual
therm_sat_1_0,69150.0,-30.665,135.115,645.0,-6.81,7.49,,thermal
sar_sat_0_0,69340.0,60.409,17.201,677.7,-2.39,2.64,,sar
sar_sat_0_0,69380.0,61.048,22.157,693.2,-10.65,11.8,,sar
sar_sat_0_0,69410.0,63.696,22.9,689.9,8.17,9.05,,sar
sar_sat_0_0,69490.0,65.506,33.244,689.8,3.86,4.28,,sar
sar_sat_1_0,69630.0,68.201,-126.606,713.4,11.12,12.36,,sar
sar_sat_0_0,69710.0,65.928,65.298,711.0,-7.35,8.16,,sar
sar_sat_0_0,69810.0,64.432,79.143,717.2,-6.6,7.34,,sar
sar_sat_1_0,69830.0,63.796,-98.6,721.9,-8.34,9.28,87.26,sar
sar_sat_1_0,69880.0,62.693,-92.749,722.2,-6.5,7.23,86.82,sar
sar_sat_1_0,70080.0,55.552,-74.448,733.0,-3.92,4.37,84.53,sar
sar_sat_1_0,70150.0,53.202,-68.431,740.4,6.15,6.86,84.81,sar
therm_sat_0_0,70830.0,59.399,10.741,686.3,-9.32,10.32,,thermal
therm_sat_0_0,70850.0,59.615,13.31,703.6,-14.8,16.41,,thermal
therm_sat_0_0,71260.0,66.114,66.536,708.2,0.43,0.48,,thermal
therm_sat_1_0,71270.0,65.533,-112.577,710.9,-4.06,4.51,88.57,thermal
therm_sat_1_0,71330.0,63.145,-105.755,740.3,-14.69,16.37,86.55,thermal
therm_sat_1_0,71360.0,64.637,-99.825,721.6,7.09,7.89,88.58,thermal
therm_sat_1_0,71400.0,63.399,-95.146,724.5,7.04,7.84,88.04,thermal
therm_sat_1_0,71410.0,63.517,-93.582,734.9,11.26,12.55,88.4,thermal
therm_sat_1_0,71700.0,49.376,-74.814,763.8,-13.92,15.57,81.87,thermal
therm_sat_1_0,71810.0,45.707,-66.056,759.6,10.52,11.76,83.47,thermal
vis_sat_1_1,72090.0,-29.603,122.41,639.5,0.55,0.6,,visual
vis_sat_0_0,72130.0,52.762,-8.477,668.9,-5.79,6.39,,visual
vis_sat_0_0,72370.0,63.267,10.54,684.3,4.6,5.09,,visual
vis_sat_0_0,72670.0,67.95,52.956,717.9,10.65,11.85,,visual
vis_sat_1_0,72860.0,61.341,-104.416,745.8,-14.81,16.52,85.62,visual
vis_sat_1_0,72870.0,62.215,-102.06,720.3,-3.4,3.79,86.8,visual
vis_sat_1_0,72870.0,62.239,-101.948,720.0,-2.97,3.3,86.84,visual
vis_sat_1_0,72880.0,61.54,-101.495,725.8,-7.09,7.89,86.26,visual
vis_sat_1_0,72890.0,62.263,-98.791,722.9,4.54,5.05,87.39,visual
vis_sat_1_0,72900.0,62.12,-97.495,726.5,6.65,7.41,87.5,visual
vis_sat_1_0,73190.0,48.2,-79.368,761.2,-12.69,14.19,81.68,visual
vis_sat_1_0,73260.0,45.595,-74.491,744.9,-1.57,1.76,82.19,visual
sar_sat_0_0,73430.0,-38.698,-67.998,652.5,-7.31,8.05,50.61,sar
vis_sat_0_1,74040.0,68.607,31.743,726.1,15.38,17.11,,visual
vis_sat_1_1,74130.0,68.153,-133.534,722.2,12.24,13.62,,visual
vis_sat_1_1,74270.0,63.511,-116.005,723.3,-8.59,9.57,87.07,visual
vis_sat_1_1,74280.0,64.798,-112.97,720.8,6.86,7.63,88.62,visual
vis_sat_1_1,74310.0,64.039,-109.266,725.1,8.03,8.94,88.36,visual
vis_sat_1_1,74330.0,63.283,-107.228,724.2,6.71,7.47,87.94,visual
vis_sat_1_1,74410.0,60.779,-98.791,737.8,10.36,11.55,87.32,visual
vis_sat_1_1,74430.0,59.495,-97.774,728.9,5.03,5.61,86.45,visual
vis_sat_1_0,74450.0,-18.215,-45.269,766.4,1.57,1.76,77.73,visual
vis_sat_1_1,74480.0,56.273,-95.87,739.8,-9.21,10.28,84.21,visual
vis_sat_0_1,75120.0,24.662,111.286,770.9,-7.79,8.73,,visual
sar_sat_1_0,75320.0,62.527,176.648,681.3,2.1,2.33,,sar
sar_sat_1_0,75340.0,62.631,179.477,683.8,-3.68,4.08,,sar
vis_sat_1_1,75420.0,8.159,-62.8,791.5,-12.69,14.25,75.67,visual
sar_sat_0_0,75470.0,64.662,16.538,713.8,-13.53,15.03,,sar
sar_sat_0_0,75490.0,67.861,17.623,715.1,13.44,14.93,,sar
sar_sat_0_0,75500.0,66.958,19.807,695.9,3.95,4.39,,sar
sar_sat_1_0,75540.0,67.062,-154.334,697.5,1.73,1.92,,sar
therm_sat_0_0,75560.0,-3.145,-59.695,629.5,1.66,1.82,74.29,thermal
sar_sat_0_0,75590.0,65.506,33.244,722.2,-13.24,14.73,,sar
sar_sat_1_0,75630.0,68.188,-140.241,722.5,12.37,13.76,,sar
vis_sat_1_1,75630.0,-2.36,-56.33,780.4,8.64,9.69,77.96,visual
sar_sat_1_0,75820.0,62.077,-116.706,728.1,-9.09,10.12,86.33,sar
sar_sat_0_0,75820.0,64.101,66.054,735.1,11.76,13.11,,sar
sar_sat_1_0,75830.0,63.129,-113.788,721.7,5.06,5.64,87.75,sar
sar_sat_1_0,75880.0,59.744,-111.114,742.9,-12.85,14.34,85.08,sar
sar_sat_1_0,75890.0,60.887,-108.202,723.8,2.7,3.0,86.71,sar
sar_sat_1_0,75920.0,60.84,-103.407,755.0,15.33,17.12,87.76,sar
sar_sat_1_0,75920.0,60.827,-103.403,754.7,15.26,17.05,87.75,sar
sar_sat_1_0,75960.0,57.077,-103.744,738.7,-9.34,10.42,84.43,sar
sar_sat_1_0,75990.0,56.099,-101.069,735.1,-6.5,7.25,84.37,sar
sar_sat_1_0,76020.0,54.91,-98.816,735.7,-5.53,6.17,84.1,sar
sar_sat_1_0,76110.0,51.152,-92.706,738.0,-1.71,1.9,83.43,sar
sar_sat_1_0,76130.0,50.044,-91.894,740.8,-3.81,4.25,82.95,sar
sar_sat_1_0,76140.0,50.912,-88.573,769.0,15.03,16.82,85.03,sar
therm_sat_1_0,76380.0,42.566,140.885,652.8,2.65,2.92,,thermal
therm_sat_0_0,76980.0,64.706,11.469,717.1,-14.27,15.86,,thermal
therm_sat_0_0,77030.0,67.861,17.623,707.2,9.57,10.62,,thermal
therm_sat_0_0,77120.0,68.607,31.743,731.8,15.26,17.0,,thermal
therm_sat_0_0,77370.0,62.698,65.331,747.7,14.42,16.1,,thermal
therm_sat_1_0,77520.0,54.529,-105.927,746.0,-10.6,11.84,83.51,thermal
therm_sat_1_0,77530.0,55.56,-102.57,739.9,7.71,8.6,85.46,thermal
therm_sat_1_0,77660.0,49.268,-95.623,743.0,4.22,4.71,83.51,thermal
therm_sat_1_0,77910.0,36.155,-86.618,755.4,-2.83,3.16,80.04,thermal
therm_sat_1_0,78160.0,22.744,-80.123,767.7,-5.18,5.8,77.74,thermal
therm_sat_1_0,78420.0,8.739,-74.381,771.1,-3.15,3.54,76.73,thermal
vis_sat_0_0,78520.0,65.471,15.85,719.8,-13.3,14.79,,visual
vis_sat_0_0,78630.0,67.98,32.884,730.0,13.82,15.39,,visual
vis_sat_0_0,78660.0,66.758,36.865,714.8,7.05,7.83,,visual
vis_sat_0_0,78980.0,55.41,68.752,732.3,-2.46,2.74,,visual
vis_sat_1_0,79020.0,53.517,-108.705,735.8,-3.59,4.0,83.84,visual
vis_sat_1_0,79070.0,51.869,-104.394,741.1,5.39,6.02,84.24,visual
therm_sat_0_0,79080.0,-26.723,120.298,766.1,6.43,7.2,80.79,thermal
vis_sat_0_0,79400.0,35.323,89.256,761.4,6.69,7.49,,visual
vis_sat_0_0,79470.0,31.515,90.969,761.2,4.46,4.99,,visual
vis_sat_1_1,79490.0,52.113,136.683,669.5,7.56,8.35,,visual
vis_sat_1_1,79510.0,51.866,140.415,678.5,-11.13,12.3,,visual
vis_sat_0_0,80020.0,1.908,103.691,786.7,10.94,12.28,,visual
vis_sat_0_1,80040.0,67.524,18.169,706.1,5.49,6.1,,visual
vis_sat_1_1,80190.0,63.087,-142.675,740.3,-14.58,16.26,86.48,visual
vis_sat_1_1,80430.0,56.277,-117.71,731.0,1.59,1.77,85.07,visual
vis_sat_1_1,80450.0,55.925,-115.391,739.9,7.92,8.83,85.54,visual
vis_sat_1_1,80510.0,52.431,-112.998,736.4,-1.97,2.2,83.66,visual
vis_sat_0_1,80860.0,34.573,81.085,765.0,-8.55,9.57,,visual
vis_sat_1_1,80920.0,31.948,-96.103,758.1,-0.13,0.15,79.53,visual
sar_sat_0_0,81650.0,66.346,28.055,718.0,7.75,8.62,,sar
sar_sat_0_0,81670.0,64.1,28.987,723.4,-9.61,10.69,,sar
sar_sat_1_0,82040.0,50.601,-118.738,748.4,-9.15,10.22,82.47,sar
sar_sat_0_0,82410.0,31.973,75.949,771.8,-10.4,11.66,,sar
sar_sat_1_0,82590.0,22.615,-98.691,767.7,-5.09,5.7,77.58,sar
vis_sat_0_0,83280.0,15.197,-83.553,634.4,-4.48,4.93,89.28,visual
vis_sat_1_0,83490.0,26.82,101.784,644.9,-7.59,8.35,,visual
therm_sat_1_0,83500.0,53.694,-125.094,741.3,6.99,7.8,84.79,thermal
therm_sat_1_0,83600.0,47.648,-122.297,758.6,-11.57,12.93,81.44,thermal
sar_sat_1_0,83740.0,-39.274,-72.226,750.2,0.68,0.76,79.92,sar
therm_sat_0_0,83760.0,39.815,64.724,764.0,-10.23,11.44,,thermal
vis_sat_0_0,83920.0,50.69,-64.581,676.3,11.68,12.91,,visual
vis_sat_0_0,84000.0,54.538,-60.047,682.5,11.99,13.27,,visual
therm_sat_0_0,84060.0,24.917,75.58,768.4,6.24,6.99,,thermal
therm_sat_0_0,84220.0,16.088,78.896,769.9,4.11,4.61,,thermal
vis_sat_0_0,84720.0,62.519,27.394,719.2,-2.56,2.85,,visual
vis_sat_0_0,84750.0,62.907,32.485,738.0,11.81,13.17,,visual
vis_sat_0_0,84760.0,60.574,30.443,732.7,-9.61,10.71,,visual
vis_sat_1_1,85090.0,35.106,97.785,653.5,9.03,9.96,,visual
vis_sat_1_0,85200.0,40.803,-122.761,772.8,-13.4,15.01,79.63,visual
vis_sat_0_1,85290.0,46.097,-75.677,680.4,14.87,16.44,,visual
vis_sat_0_1,85290.0,46.101,-75.649,679.9,14.74,16.3,,visual
therm_sat_1_0,85410.0,-48.119,-72.248,742.6,-4.01,4.48,81.08,thermal
vis_sat_1_1,85830.0,67.492,151.608,710.6,12.42,13.79,,visual
