plan_index,t_plan,instrument,t_img
0,0,visual,20.0
0,0,visual,60.0
0,0,visual,80.0
0,0,visual,150.0
0,0,visual,160.0
0,0,visual,180.0
0,0,visual,270.0
0,0,visual,300.0
0,0,visual,310.0
0,0,visual,320.0
0,0,visual,330.0
0,0,visual,340.0
0,0,visual,360.0
0,0,visual,4130.0
0,0,visual,4160.0
0,0,visual,4170.0
0,0,visual,4200.0
0,0,visual,4290.0
0,0,visual,4300.0
0,0,visual,4350.0
0,0,visual,4380.0
0,0,visual,4400.0
0,0,visual,4410.0
0,0,visual,4420.0
0,0,visual,4430.0
0,0,visual,4480.0
0,0,visual,4490.0
0,0,visual,4520.0
0,0,visual,4530.0
0,0,visual,4540.0
0,0,visual,4550.0
0,0,visual,4560.0
0,0,visual,4570.0
0,0,visual,4580.0
0,0,visual,4590.0
0,0,visual,4600.0
0,0,visual,4610.0
0,0,visual,4620.0
0,0,visual,4630.0
0,0,visual,4640.0
0,0,visual,4650.0
0,0,visual,4660.0
0,0,visual,4670.0
0,0,visual,4680.0
0,0,visual,4690.0
0,0,visual,4700.0
0,0,visual,4710.0
0,0,visual,4720.0
0,0,visual,4750.0
0,0,visual,4760.0
0,0,visual,4780.0
0,0,visual,4790.0
0,0,visual,4800.0
0,0,visual,4810.0
0,0,visual,4820.0
0,0,visual,4830.0
0,0,visual,4840.0
0,0,visual,4850.0
0,0,visual,4860.0
0,0,visual,4870.0
0,0,visual,4880.0
0,0,visual,4890.0
0,0,visual,4920.0
0,0,visual,4930.0
0,0,visual,4940.0
0,0,visual,5040.0
0,0,visual,5050.0
0,0,visual,5060.0
0,0,visual,5260.0
0,0,visual,5270.0
0,0,visual,5280.0
0,0,visual,5290.0
0,0,visual,5300.0
0,0,visual,5460.0
0,0,visual,5470.0
0,0,visual,5490.0
0,0,visual,5500.0
0,0,visual,5510.0
0,0,visual,5520.0
0,0,visual,5530.0
0,0,visual,5540.0
0,0,visual,5550.0
0,0,visual,5560.0
0,0,visual,5570.0
0,0,visual,5580.0
0,0,visual,5620.0
0,0,visual,5660.0
0,0,visual,5770.0
0,0,visual,5780.0
0,0,visual,5800.0
0,0,visual,5820.0
0,0,visual,5830.0
0,0,visual,5840.0
0,0,visual,5860.0
0,0,visual,5870.0
0,0,visual,5910.0
0,0,visual,5920.0
0,0,visual,5940.0
0,0,visual,5950.0
0,0,visual,5960.0
0,0,visual,5980.0
0,0,visual,5990.0
0,0,visual,6000.0
0,0,visual,6010.0
0,0,visual,6020.0
0,0,visual,6030.0
0,0,visual,6040.0
0,0,visual,10340.0
0,0,visual,10350.0
0,0,visual,10360.0
0,0,visual,10370.0
0,0,visual,10380.0
0,0,visual,10390.0
0,0,visual,10400.0
0,0,visual,10410.0
0,0,visual,10420.0
0,0,visual,10430.0
0,0,visual,10440.0
0,0,visual,10450.0
0,0,visual,10470.0
0,0,visual,10480.0
0,0,visual,10500.0
0,0,visual,10520.0
0,0,visual,10530.0
0,0,visual,10540.0
0,0,visual,10550.0
0,0,visual,10580.0
0,0,visual,10600.0
0,0,visual,10610.0
0,0,visual,10620.0
0,0,visual,10630.0
0,0,visual,10640.0
0,0,visual,10650.0
0,0,visual,10660.0
0,0,visual,10670.0
0,0,visual,10680.0
0,0,visual,10690.0
0,0,visual,10700.0
0,0,visual,10710.0
0,0,visual,10720.0
0,0,visual,10730.0
0,0,visual,10740.0
0,0,visual,10750.0
0,0,visual,10760.0
0,0,visual,10770.0
0,0,visual,10780.0
0,0,visual,10790.0
0,0,visual,10800.0
0,0,visual,10810.0
0,0,visual,10820.0
0,0,visual,10830.0
0,0,visual,10840.0
0,0,visual,10850.0
0,0,visual,10860.0
0,0,visual,10870.0
0,0,visual,10880.0
0,0,visual,10910.0
0,0,visual,10970.0
0,0,visual,10980.0
0,0,visual,10990.0
0,0,visual,11000.0
0,0,visual,11010.0
0,0,visual,11020.0
0,0,visual,11030.0
0,0,visual,11040.0
0,0,visual,11050.0
0,0,visual,11130.0
0,0,visual,11140.0
0,0,visual,11150.0
0,0,visual,11160.0
0,0,visual,11360.0
0,0,visual,11540.0
0,0,visual,11550.0
0,0,visual,11560.0
0,0,visual,11710.0
0,0,visual,11750.0
0,0,visual,11760.0
0,0,visual,11770.0
0,0,visual,11780.0
0,0,visual,11910.0
0,0,visual,11920.0
0,0,visual,11930.0
0,0,visual,11940.0
0,0,visual,11980.0
0,0,visual,11990.0
0,0,visual,12000.0
0,0,visual,12040.0
0,0,visual,12650.0
0,0,visual,12660.0
0,0,visual,12670.0
0,0,visual,12680.0
