inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,12,4,0.3333333333333333,2,60.0,97,83.33180399443171,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,98,84.1908947572609,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,99,85.0499855200901,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,100,85.9090762829193,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,101,86.76816704574848,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,102,87.62725780857768,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,103,88.48634857140688,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,104,89.34543933423606,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,105,90.20453009706526,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,106,91.06362085989446,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,107,91.92271162272364,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,108,92.78180238555284,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,109,93.64089314838203,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,110,94.49998391121122,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,111,95.35907467404041,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,112,96.21816543686961,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,113,97.07725619969881,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,114,97.93634696252799,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,115,98.79543772535719,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,116,99.65452848818639,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,117,100.51361925101557,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,118,101.37271001384477,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,119,102.23180077667396,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,120,103.09089153950315,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,121,103.94998230233234,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,122,104.80907306516154,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,123,105.66816382799074,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,124,106.52725459081992,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,125,107.38634535364912,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,126,108.24543611647832,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,127,109.1045268793075,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,128,109.9636176421367,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,129,110.8227084049659,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,130,111.68179916779508,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,131,112.54088993062427,8,0.6666666666666666,2,0.16666666666666666
98.0,12,4,0.3333333333333333,2,60.0,132,113.39998069345347,7,0.5833333333333334,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,133,114.25907145628265,6,0.5,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,134,115.11816221911185,5,0.4166666666666667,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,135,115.97725298194105,5,0.4166666666666667,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,136,116.83634374477025,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,137,117.69543450759943,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,138,118.55452527042863,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,139,119.41361603325782,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,140,120.27270679608701,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,141,121.1317975589162,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,142,121.9908883217454,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,143,122.84997908457458,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,144,123.70906984740378,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,145,124.56816061023298,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,146,125.42725137306218,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,147,126.28634213589136,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,148,127.14543289872056,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,149,128.00452366154974,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,150,128.86361442437894,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,151,129.72270518720813,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,152,130.58179595003733,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,153,131.44088671286653,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,154,132.29997747569573,4,0.3333333333333333,3,0.25
98.0,12,4,0.3333333333333333,2,60.0,155,133.1590682385249,3,0.25,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,156,134.0181590013541,3,0.25,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,157,134.8772497641833,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,158,135.7363405270125,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,159,136.59543128984168,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,160,137.45452205267088,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,161,138.31361281550005,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,162,139.17270357832925,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,163,140.03179434115845,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,164,140.89088510398764,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,165,141.74997586681684,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,166,142.60906662964604,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,167,143.46815739247523,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,168,144.3272481553044,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,169,145.1863389181336,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,170,146.0454296809628,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,171,146.904520443792,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,172,147.7636112066212,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,173,148.6227019694504,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,174,149.48179273227956,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,175,150.34088349510876,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,176,151.19997425793795,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,177,152.05906502076715,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,178,152.91815578359635,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,179,153.77724654642554,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,180,154.63633730925474,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,181,155.4954280720839,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,182,156.3545188349131,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,183,157.2136095977423,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,184,158.0727003605715,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,185,158.9317911234007,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,186,159.7908818862299,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,187,160.6499726490591,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,188,161.50906341188826,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,189,162.36815417471746,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,190,163.22724493754666,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,191,164.08633570037586,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,192,164.94542646320505,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,193,165.80451722603425,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,194,166.66360798886342,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,195,167.52269875169262,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,196,168.3817895145218,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,197,169.240880277351,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,198,170.0999710401802,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,199,170.9590618030094,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,200,171.8181525658386,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,201,172.67724332866777,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,202,173.53633409149697,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,203,174.39542485432617,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,204,175.25451561715536,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,205,176.11360637998456,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,206,176.97269714281376,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,207,177.83178790564293,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,208,178.69087866847212,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,209,179.54996943130132,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,210,180.40906019413052,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,211,181.26815095695972,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,212,182.1272417197889,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,213,182.9863324826181,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,214,183.84542324544728,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,215,184.70451400827648,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,216,185.56360477110567,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,217,186.42269553393487,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,218,187.28178629676407,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,219,188.14087705959327,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,220,188.99996782242243,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,221,189.85905858525163,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,222,190.71814934808083,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,223,191.57724011091003,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,224,192.43633087373922,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,225,193.29542163656842,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,226,194.15451239939762,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,227,195.0136031622268,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,228,195.87269392505598,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,229,196.73178468788518,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,230,197.59087545071438,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,231,198.44996621354358,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,232,199.30905697637277,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,233,200.16814773920197,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,234,201.02723850203114,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,235,201.88632926486034,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,236,202.74542002768953,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,237,203.60451079051873,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,238,204.46360155334793,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,239,205.32269231617713,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,240,206.1817830790063,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,241,207.0408738418355,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,242,207.8999646046647,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,243,208.7590553674939,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,244,209.61814613032308,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,245,210.47723689315228,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,246,211.33632765598148,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,247,212.19541841881065,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,248,213.05450918163984,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,249,213.91359994446904,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,250,214.77269070729824,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,251,215.63178147012744,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,252,216.49087223295663,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,253,217.3499629957858,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,254,218.209053758615,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,255,219.0681445214442,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,256,219.9272352842734,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,257,220.7863260471026,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,258,221.6454168099318,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,259,222.50450757276099,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,260,223.36359833559015,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,261,224.22268909841935,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,262,225.08177986124855,2,0.16666666666666666,6,0.5
98.0,12,4,0.3333333333333333,2,60.0,263,225.94087062407775,2,0.16666666666666666,6,0.5
