25790.0,25800.0,63.03429100000005,112.4770830000001
37800.0,37810.0,68.12483000000003,87.76145800000006
38360.0,38370.0,45.05345600000004,132.8422280000001
44090.0,44100.0,56.28411200000005,101.78541300000006
44620.0,44630.0,31.110144000000048,120.54374100000008
50030.0,50040.0,54.79791700000004,76.88541700000007
50140.0,50150.0,49.655849000000046,83.34758000000005
50190.0,50200.0,46.15208300000006,81.67291700000004
54200.0,54210.0,11.122437000000048,-84.78190299999994
55750.0,55760.0,58.98529200000007,27.73114000000004
55760.0,55770.0,61.22708300000005,28.781250000000057
55770.0,55780.0,59.95278000000008,31.03285100000005
55780.0,55790.0,60.91987300000005,34.16145800000004
55970.0,55980.0,53.45811100000003,49.49639100000008
56110.0,56120.0,45.40034700000007,54.02444200000008
56150.0,56160.0,46.335417000000064,60.95208300000007
56160.0,56170.0,44.90625000000006,59.71458300000006
56190.0,56200.0,41.88958300000007,57.45208300000007
60820.0,60830.0,49.30787300000003,-88.30937099999994
61750.0,61760.0,58.36897900000008,12.368581000000065
62010.0,62020.0,49.08115500000008,33.24733700000007
62040.0,62050.0,46.78125000000006,33.37291700000003
66940.0,66950.0,58.81196500000004,-102.75755599999997
66950.0,66960.0,57.36162500000006,-98.13294899999994
67000.0,67010.0,60.82681800000006,-98.96528999999998
68990.0,69000.0,-7.914582999999936,32.20208300000007
69110.0,69120.0,-15.586300999999937,32.70431800000006
69120.0,69130.0,-14.417701999999965,35.23645800000003
73100.0,73110.0,63.570114000000046,-100.69936699999994
73320.0,73330.0,65.40780300000006,-71.73512599999998
73330.0,73340.0,66.56381000000005,-71.41304099999996
78800.0,78810.0,59.33188900000005,-155.88453799999996
83140.0,83150.0,-31.25208299999997,137.8604170000001
83190.0,83200.0,-28.427082999999985,137.20625000000007
85620.0,85630.0,53.78478800000005,-77.45146299999999
85630.0,85640.0,53.729265000000055,-75.96344799999997
