Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999996,0.000999999999999487,98.0,244.80000000000004,172.50000000000014,0.0
1,6927.999999999999,0.000999999999999715,98.0,244.80001032334775,172.49996650366475,0.05396468928483103
2,6928.000000000002,0.0010000000000000013,98.0,244.80002064669554,172.4999330073575,0.10792937843160089
3,6928.0,0.0009999999999997762,98.0,244.80003097004334,172.49989951101477,0.16189406742155757
4,6927.999999999998,0.000999999999999524,98.0,244.80004129339102,172.4998660146877,0.21585875610817562
5,6927.999999999998,0.0009999999999995555,98.0,244.8000516167388,172.4998325183735,0.2698234444083928
6,6928.0,0.000999999999999884,98.0,244.80006194008664,172.49979902204728,0.3237881322373166
7,6928.000000000001,0.0009999999999999773,98.0,244.80007226343432,172.4997655257035,0.3777528195114328
8,6928.000000000003,0.001000000000000107,98.0,244.8000825867821,172.49973202939407,0.43171750608017556
9,6928.000000000002,0.00100000000000001,98.0,244.8000929101299,172.4996985330686,0.48568219190272505
10,6927.999999999998,0.0009999999999996108,98.0,244.8001032334776,172.49966503674852,0.5396468768587008
11,6927.999999999999,0.0009999999999996516,98.0,244.8001135568254,172.4996315404077,0.5936115608763887
12,6927.999999999997,0.0009999999999995791,98.0,244.80012388017312,172.49959804407794,0.6475762438308197
13,6927.999999999997,0.0009999999999995325,98.0,244.80013420352097,172.4995645477631,0.7015409256255205
14,6928.000000000003,0.0010000000000002216,98.0,244.8001445268687,172.49953105143697,0.7555056061847134
15,6928.000000000003,0.0010000000000000779,98.0,244.80015485021644,172.49949755510414,0.8094702854144116
16,6927.999999999995,0.0009999999999995763,98.0,244.8001651735642,172.49946405877043,0.8634349632093392
17,6928.000000000001,0.0009999999999998812,98.0,244.800175496912,172.49943056244732,0.9173996394629672
