req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
6028a5ec,img_0,visible,"[6378.1363, 0.0, 0.0]",0,86400,86400,1670.0,1,0.9806712962962963,0.9806712962962963
6028fee8,img_0,visible,"[6353.865565766502, 555.8912065723003, 0.0]",0,86400,86400,1760.0,1,0.9796296296296296,0.9796296296296296
