Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
456,3974,,49.977,-94.638,884.1,-31.96,36.17,nan
456,4006,,51.81,-90.62,850.8,28.74,32.42,nan
456,4010,,54.229,-95.37,732.9,0.62,0.7,nan
456,4035,,51.152,-92.706,834.9,-26.96,30.37,nan
456,4043,,55.514,-102.36,888.4,-32.34,36.61,nan
456,4054,,50.423,-93.86,861.0,-29.79,33.64,nan
456,4061,,54.714,-102.731,893.2,-32.75,37.1,nan
456,4074,,51.813,-97.405,797.1,-21.85,24.52,nan
456,4153,,50.934,-90.255,901.0,33.4,37.86,nan
456,4192,,54.605,-103.025,904.3,-33.67,38.18,nan
456,4206,,50.85,-91.046,884.3,-31.98,36.19,nan
456,4239,,56.428,-97.472,792.9,21.18,23.76,nan
456,4272,,54.056,-101.435,845.5,-28.17,31.75,nan
456,4298,,53.664,-99.914,801.1,-22.48,25.24,nan
456,4300,,56.471,-102.347,911.7,-34.25,38.87,nan
456,4329,,54.53,-97.749,752.8,-12.5,13.97,nan
456,4347,,52.92,-88.608,881.9,31.76,35.94,nan
456,4368,,58.082,-97.691,879.3,31.53,35.67,nan
456,4377,,51.49,-91.897,833.5,-26.81,30.18,nan
456,4381,,55.974,-94.753,764.1,15.53,17.37,nan
456,4392,,49.031,-93.659,956.8,-37.46,42.7,nan
456,4393,,54.468,-104.992,988.6,-39.41,45.06,nan
456,4395,,49.857,-92.324,916.5,-34.63,39.31,nan
456,4398,,57.088,-100.252,873.0,30.95,34.99,nan
456,4414,,54.996,-95.641,739.7,7.37,8.22,nan
456,4429,,56.244,-97.346,784.5,19.73,22.11,nan
456,4488,,54.25,-94.588,734.7,3.77,4.21,nan
456,4507,,54.91,-98.816,775.7,-18.08,20.24,nan
456,4525,,50.418,-97.619,870.8,-30.74,34.74,nan
456,4526,,53.969,-93.815,740.5,7.8,8.7,nan
456,4528,,56.015,-96.815,771.1,17.12,19.16,nan
456,4565,,53.476,-95.09,737.5,-6.08,6.78,nan
456,4571,,53.544,-91.13,791.6,20.97,23.51,nan
456,4587,,53.865,-92.957,751.6,12.12,13.54,nan
456,4629,,54.684,-103.132,908.9,-34.03,38.61,nan
456,4660,,58.279,-97.196,886.5,32.17,36.42,nan
456,4663,,54.502,-102.94,900.7,-33.38,37.83,nan
456,4680,,51.156,-95.238,813.7,-24.29,27.3,nan
456,4683,,50.747,-90.693,898.8,-33.22,37.64,nan
456,4740,,53.78,-102.555,888.4,-32.34,36.61,nan
456,4767,,57.685,-95.008,841.8,27.76,31.29,nan
456,4792,,53.842,-99.291,783.5,-19.57,21.92,nan
456,4793,,58.019,-98.401,884.9,32.03,36.25,nan
456,4794,,52.546,-99.383,809.1,-23.65,26.56,nan
456,4846,,52.293,-99.639,823.3,-25.56,28.75,nan
456,4868,,54.425,-102.044,866.5,-30.33,34.26,nan
456,4925,,51.066,-93.19,832.3,-26.66,30.01,nan
456,4978,,50.928,-95.668,826.1,-25.9,29.15,nan
457,32,,51.886,-99.654,842.1,-27.7,31.22,nan
457,37,,51.588,-98.729,826.9,-25.91,29.16,nan
457,54,,49.764,-94.518,868.2,-30.42,34.37,nan
457,71,,53.16,-99.29,804.0,-22.81,25.61,nan
457,79,,57.362,-98.133,880.0,31.52,35.66,nan
457,124,,53.698,-100.277,830.4,-26.34,29.65,nan
457,127,,50.639,-93.2,824.7,-25.63,28.84,nan
457,170,,54.836,-94.083,746.4,10.09,11.26,nan
457,177,,54.063,-94.519,734.8,3.14,3.5,nan
457,213,,48.619,-93.356,951.9,-37.08,42.24,nan
457,234,,54.055,-97.774,765.3,-15.65,17.51,nan
457,248,,56.668,-99.049,862.7,29.88,33.74,nan
457,258,,53.761,-89.562,815.3,24.4,27.43,nan
457,311,,54.84,-103.136,944.3,-36.57,41.63,nan
457,329,,55.22,-97.229,774.4,-17.67,19.78,nan
457,338,,51.19,-90.228,853.0,28.89,32.6,nan
457,349,,55.976,-100.489,873.5,-30.92,34.95,nan
457,358,,53.088,-92.551,752.2,12.09,13.51,nan
457,411,,56.492,-100.046,880.1,-31.53,35.66,nan
457,413,,53.958,-102.381,907.6,-33.87,38.42,nan
457,437,,54.314,-96.693,749.9,-11.35,12.67,nan
457,478,,54.542,-98.024,775.0,-17.78,19.91,nan
457,497,,51.128,-93.255,800.6,-22.29,25.02,nan
457,503,,54.416,-102.174,900.9,-33.33,37.78,nan
457,509,,54.187,-100.553,840.3,-27.5,30.98,nan
457,510,,54.952,-95.277,748.9,11.01,12.3,nan
457,523,,51.823,-98.32,809.0,-23.53,26.43,nan
457,548,,52.86,-90.813,788.7,20.35,22.81,nan
457,553,,56.381,-94.636,797.7,21.84,24.5,nan
457,567,,49.744,-93.181,876.2,-31.17,35.25,nan
457,570,,52.642,-100.749,858.2,-29.43,33.22,nan
457,614,,54.7,-97.875,774.4,-17.67,19.78,nan
457,623,,54.151,-100.912,852.4,-28.82,32.51,nan
457,630,,55.208,-94.303,754.7,12.86,14.37,nan
457,636,,56.273,-95.87,796.8,21.7,24.35,nan
457,645,,55.305,-101.21,878.2,-31.36,35.47,nan
457,651,,52.898,-89.003,840.3,27.5,30.99,nan
457,672,,57.114,-97.587,857.4,29.35,33.12,nan
457,678,,53.659,-103.402,951.9,-37.08,42.24,nan
457,682,,52.885,-101.187,869.6,-30.56,34.53,nan
457,688,,53.11,-87.333,898.7,33.15,37.56,nan
457,692,,49.614,-94.782,877.7,-31.31,35.41,nan
457,693,,54.558,-101.464,875.1,-31.07,35.14,nan
457,731,,50.088,-90.826,893.1,-32.67,37.01,nan
457,754,,54.204,-93.638,739.3,6.78,7.57,nan
457,776,,53.89,-92.147,754.6,12.84,14.34,nan
457,787,,55.771,-101.591,903.3,-33.52,38.0,nan
457,825,,50.265,-94.976,838.4,-27.28,30.74,nan
457,831,,55.019,-102.712,929.3,-35.51,40.36,nan
457,843,,56.588,-96.266,814.5,24.3,27.31,nan
457,855,,53.951,-95.512,736.3,-4.72,5.27,nan
457,894,,52.161,-87.593,907.2,33.84,38.38,nan
457,930,,54.657,-100.269,835.5,-26.94,30.34,nan
457,959,,54.151,-99.818,816.7,-24.6,27.65,nan
457,962,,53.099,-93.332,743.1,8.72,9.74,nan
457,979,,52.918,-91.566,771.1,16.98,19.01,nan
457,982,,55.373,-95.7,762.2,14.9,16.66,nan
457,994,,54.365,-94.866,737.6,5.71,6.37,nan
457,996,,49.76,-92.845,878.6,-31.39,35.51,nan
457,1002,,54.802,-97.335,766.6,-15.96,17.85,nan
457,1005,,50.044,-91.894,874.6,-31.03,35.08,nan
457,1009,,54.9,-99.666,821.2,-25.18,28.32,nan
457,1015,,54.331,-98.319,778.7,-18.54,20.76,nan
457,1069,,50.304,-95.54,838.2,-27.26,30.72,nan
457,1072,,51.025,-93.766,801.5,-22.42,25.17,nan
457,1096,,51.858,-99.552,839.9,-27.46,30.94,nan
457,1113,,56.853,-100.143,898.6,-33.13,37.55,nan
457,1117,,53.064,-91.893,763.0,15.09,16.88,nan
457,1128,,52.572,-100.307,844.6,-27.98,31.54,nan
457,1151,,52.68,-94.021,745.0,-9.52,10.63,nan
457,1171,,55.156,-95.806,756.8,13.46,15.05,nan
457,1187,,52.331,-92.361,769.0,16.52,18.48,nan
457,1222,,52.089,-94.85,758.1,-13.84,15.47,nan
457,1226,,55.485,-96.545,773.0,17.37,19.45,nan
457,1255,,54.509,-92.611,753.1,12.37,13.82,nan
457,1260,,56.638,-98.046,840.9,27.56,31.06,nan
457,1273,,54.398,-101.68,881.8,-31.68,35.84,nan
457,1277,,54.773,-96.956,760.3,-14.41,16.11,nan
457,1325,,51.857,-95.564,767.9,-16.27,18.2,nan
457,1336,,50.684,-90.326,873.6,30.93,34.97,nan
457,1355,,56.039,-96.534,792.7,21.04,23.59,nan
457,1356,,55.146,-98.45,795.5,-21.48,24.1,nan
457,1367,,58.282,-96.991,921.5,34.94,39.68,nan
457,1378,,57.31,-97.161,862.4,29.85,33.71,nan
457,1388,,54.802,-93.227,751.2,11.79,13.17,nan
457,1421,,54.382,-102.653,920.0,-34.83,39.55,nan
457,1441,,55.599,-97.783,794.7,-21.37,23.97,nan
457,1442,,53.755,-95.452,735.5,-3.98,4.44,nan
457,1451,,52.957,-87.695,886.6,32.11,36.35,nan
457,1466,,50.397,-95.99,836.1,-27.02,30.43,nan
457,1480,,55.729,-97.037,787.2,20.1,22.53,nan
457,1483,,51.333,-92.357,802.5,-22.58,25.35,nan
457,1507,,53.931,-99.283,800.4,-22.26,24.99,nan
457,1508,,50.855,-88.986,904.6,33.62,38.13,nan
457,1515,,54.935,-103.022,940.7,-36.32,41.34,nan
457,1521,,51.114,-98.549,841.6,-27.65,31.16,nan
457,1535,,49.308,-93.891,899.8,-33.23,37.67,nan
457,1543,,54.062,-101.638,878.5,-31.39,35.5,nan
457,1545,,55.398,-100.123,845.4,-28.07,31.64,nan
457,1547,,54.23,-93.003,745.1,9.57,10.68,nan
457,1555,,50.664,-89.215,906.3,33.76,38.29,nan
457,1557,,51.591,-91.912,799.6,-22.13,24.84,nan
457,1561,,54.669,-101.137,864.6,-30.07,33.96,nan
457,1574,,53.515,-88.086,865.9,30.2,34.11,nan
457,1580,,55.51,-97.537,787.7,-20.17,22.61,nan
457,1627,,50.148,-90.307,902.2,-33.43,37.9,nan
457,1635,,52.965,-87.94,877.1,31.26,35.35,nan
457,1657,,49.52,-93.917,885.5,-32.02,36.24,nan
457,1675,,55.396,-101.964,907.3,-33.84,38.38,nan
457,1685,,54.148,-92.069,757.2,13.58,15.18,nan
457,1705,,54.684,-92.531,756.9,13.5,15.09,nan
457,1714,,55.32,-97.004,773.8,17.55,19.65,nan
457,1717,,54.542,-93.404,745.2,9.59,10.7,nan
457,1721,,54.08,-90.682,785.2,19.74,22.13,nan
457,1773,,51.026,-90.215,860.5,29.66,33.48,nan
457,1821,,51.514,-87.922,915.0,34.44,39.1,nan
457,1828,,52.695,-87.824,886.1,32.06,36.29,nan
457,1839,,55.56,-102.57,934.1,-35.86,40.78,nan
457,1864,,53.542,-96.384,743.4,-8.83,9.85,nan
457,1878,,54.32,-95.748,740.7,-7.53,8.4,nan
457,1917,,53.485,-90.935,779.1,18.61,20.84,nan
457,1944,,50.686,-93.515,819.7,-24.99,28.1,nan
457,1960,,54.511,-95.257,740.6,7.47,8.34,nan
457,1964,,52.809,-88.458,860.6,29.67,33.5,nan
457,2004,,50.072,-94.735,849.3,-28.5,32.14,nan
457,2011,,55.234,-103.07,947.4,-36.78,41.88,nan
457,2012,,54.507,-96.566,750.8,-11.63,12.99,nan
457,2016,,54.519,-94.761,739.6,6.96,7.77,nan
457,2061,,55.09,-94.082,752.3,12.12,13.54,nan
457,2066,,54.063,-100.666,843.5,-27.86,31.41,nan
457,2083,,54.445,-104.041,980.4,-38.87,44.41,nan
457,2104,,52.63,-91.551,776.5,18.09,20.26,nan
457,2129,,50.944,-93.602,806.3,-23.14,25.99,nan
457,2147,,54.502,-99.581,812.8,-24.06,27.04,nan
457,2207,,52.858,-99.546,815.5,-24.43,27.47,nan
457,2241,,51.455,-93.69,783.3,-19.4,21.74,nan
457,2252,,54.47,-93.858,741.1,7.74,8.63,nan
457,2297,,55.545,-98.515,807.7,-23.34,26.22,nan
457,2299,,49.216,-93.034,912.2,-34.23,38.84,nan
457,2311,,53.591,-88.386,854.6,29.06,32.79,nan
457,2325,,52.992,-93.872,740.6,-7.5,8.37,nan
457,2337,,52.928,-91.75,767.4,16.16,18.08,nan
457,2366,,50.862,-90.906,850.9,-28.66,32.33,nan
457,2372,,57.9,-96.713,893.3,32.69,37.03,nan
457,2383,,56.725,-100.187,894.0,-32.75,37.1,nan
457,2391,,50.094,-92.074,868.8,-30.47,34.43,nan
457,2402,,52.241,-88.146,884.1,31.89,36.09,nan
457,2427,,49.268,-95.623,903.3,-33.52,38.0,nan
457,2434,,55.728,-99.128,827.7,-26.01,29.27,nan
457,2440,,52.029,-88.467,878.3,31.36,35.47,nan
457,2443,,50.676,-93.969,817.5,-24.7,27.77,nan
457,2479,,55.535,-95.706,767.3,16.12,18.04,nan
457,2484,,52.531,-93.076,755.1,-13.0,14.52,nan
457,2553,,56.263,-96.333,800.1,22.22,24.94,nan
457,2555,,55.851,-101.874,915.6,-34.49,39.16,nan
457,2590,,52.07,-95.466,760.6,-14.51,16.22,nan
457,2593,,54.622,-97.859,772.8,-17.34,19.41,nan
457,2613,,52.338,-93.816,753.7,-12.55,14.02,nan
457,2619,,54.998,-101.559,884.6,-31.93,36.14,nan
457,2621,,50.689,-89.615,893.0,32.66,36.99,nan
457,2636,,54.03,-92.673,747.5,10.51,11.73,nan
457,2680,,51.093,-91.464,828.3,-26.09,29.36,nan
457,2700,,50.468,-93.241,833.4,-26.69,30.06,nan
457,2701,,53.895,-91.194,772.7,17.32,19.38,nan
457,2722,,53.49,-91.515,766.5,15.94,17.83,nan
457,2750,,51.843,-94.08,767.0,-16.06,17.97,nan
457,2752,,53.924,-91.293,770.7,16.88,18.89,nan
457,2753,,51.98,-94.245,762.0,-14.85,16.6,nan
457,2802,,54.789,-95.381,745.9,9.88,11.03,nan
457,2805,,54.593,-92.499,755.8,13.19,14.74,nan
457,2834,,51.553,-88.549,890.8,32.48,36.78,nan
457,2842,,55.675,-98.862,819.6,-24.98,28.09,nan
457,2843,,52.027,-95.177,760.7,-14.53,16.24,nan
457,2856,,55.598,-93.206,772.7,17.32,19.39,nan
457,2883,,55.572,-102.03,913.9,-34.36,38.99,nan
457,2938,,51.704,-88.542,885.8,32.04,36.27,nan
457,2959,,50.601,-94.456,819.9,-25.02,28.14,nan
457,3028,,50.198,-95.194,842.8,-27.78,31.31,nan
457,3031,,50.144,-92.074,865.9,-30.19,34.11,nan
457,3040,,52.75,-95.33,743.7,-8.96,10.0,nan
457,3041,,52.523,-91.487,780.0,18.78,21.04,nan
457,3065,,51.199,-93.795,793.4,-21.15,23.73,nan
457,3071,,52.439,-99.353,818.1,-24.79,27.87,nan
457,3080,,51.614,-94.713,774.0,-17.58,19.68,nan
457,3088,,51.681,-94.579,771.5,-17.07,19.1,nan
457,3099,,52.772,-96.751,756.0,-13.25,14.81,nan
457,3101,,49.371,-93.629,897.0,-33.0,37.39,nan
457,3123,,52.931,-90.765,788.7,20.36,22.83,nan
457,3129,,49.357,-92.809,905.0,-33.66,38.17,nan
457,3135,,54.935,-100.387,843.5,-27.86,31.41,nan
457,3158,,54.526,-92.171,759.6,14.24,15.92,nan
457,3196,,51.314,-91.885,810.9,-23.81,26.75,nan
457,3203,,56.173,-98.266,824.7,25.63,28.84,nan
457,3221,,51.257,-91.687,816.9,-24.63,27.68,nan
457,3223,,49.396,-93.576,895.6,-32.89,37.26,nan
457,3236,,49.527,-91.782,908.2,-33.91,38.47,nan
457,3278,,56.088,-97.267,804.0,22.8,25.6,nan
457,3298,,55.029,-94.547,749.7,11.27,12.59,nan
457,3300,,51.603,-95.746,778.1,-18.41,20.62,nan
457,3302,,54.324,-87.524,887.2,32.16,36.41,nan
457,3340,,51.376,-91.897,808.2,-23.42,26.3,nan
457,3349,,48.898,-92.839,936.3,-36.02,40.97,nan
457,3375,,55.073,-92.773,762.0,14.85,16.6,nan
457,3414,,56.12,-100.099,867.0,-30.3,34.24,nan
457,3435,,56.099,-101.069,895.9,-32.91,37.28,nan
457,3442,,53.758,-93.343,739.4,6.85,7.64,nan
457,3511,,55.254,-102.04,907.1,-33.83,38.37,nan
457,3512,,57.306,-97.594,868.2,30.41,34.37,nan
457,3513,,56.714,-98.29,849.0,28.46,32.1,nan
457,3514,,52.873,-99.419,811.6,-23.89,26.85,nan
457,3528,,54.335,-102.591,917.2,-34.61,39.3,nan
457,3529,,50.25,-94.467,839.1,-27.37,30.83,nan
457,3532,,50.912,-88.573,915.8,34.51,39.17,nan
457,3546,,57.101,-96.669,845.0,28.03,31.6,nan
457,3580,,50.127,-92.021,867.7,-30.37,34.31,nan
457,3653,,54.625,-92.229,760.2,14.4,16.1,nan
457,3658,,56.044,-98.736,829.5,-26.23,29.53,nan
457,3673,,54.307,-91.08,777.7,18.32,20.52,nan
457,3677,,49.839,-90.949,905.0,-33.65,38.16,nan
457,3683,,54.981,-102.389,915.8,-34.51,39.17,nan
457,3686,,56.15,-100.449,878.3,-31.37,35.48,nan
457,3702,,55.702,-101.228,888.8,-32.3,36.57,nan
457,3703,,51.297,-94.955,786.9,-20.04,22.47,nan
457,3747,,54.902,-98.14,783.5,-19.43,21.77,nan
457,3829,,55.589,-95.574,768.3,16.36,18.3,nan
457,3830,,53.127,-89.844,810.9,23.8,26.74,nan
457,3881,,50.097,-91.219,884.1,-31.89,36.09,nan
457,3916,,52.002,-91.063,802.8,22.62,25.4,nan
457,3928,,49.707,-91.941,894.2,-32.77,37.12,nan
457,3935,,51.136,-90.057,860.0,29.61,33.42,nan
457,3970,,58.52,-97.247,940.8,36.33,41.34,nan
457,3971,,52.969,-89.532,822.3,25.33,28.49,nan
457,3974,,49.977,-94.638,855.0,-29.1,32.84,nan
457,4006,,51.81,-90.62,819.5,24.96,28.07,nan
457,4010,,54.229,-95.37,737.6,5.67,6.33,nan
457,4016,,49.817,-91.637,892.6,-32.63,36.96,nan
457,4035,,51.152,-92.706,805.5,-23.02,25.85,nan
457,4043,,55.514,-102.36,924.9,-35.19,39.99,nan
457,4054,,50.423,-93.86,831.4,-26.46,29.79,nan
457,4061,,54.714,-102.731,926.0,-35.28,40.08,nan
457,4074,,51.813,-97.405,790.9,-20.74,23.25,nan
457,4141,,51.289,-89.035,884.4,31.92,36.12,nan
457,4153,,50.934,-90.255,863.6,29.97,33.84,nan
457,4192,,54.605,-103.025,937.2,-36.07,41.04,nan
457,4206,,50.85,-91.046,848.3,-28.39,32.01,nan
457,4208,,49.611,-91.692,904.4,-33.61,38.11,nan
457,4239,,56.428,-97.472,821.6,25.24,28.39,nan
457,4272,,54.056,-101.435,870.9,-30.67,34.67,nan
457,4298,,53.664,-99.914,819.0,-24.9,28.0,nan
457,4329,,54.53,-97.749,769.4,-16.6,18.57,nan
457,4347,,52.92,-88.608,853.5,28.94,32.65,nan
457,4368,,58.082,-97.691,916.9,34.59,39.27,nan
457,4377,,51.49,-91.897,803.7,-22.76,25.55,nan
457,4381,,55.974,-94.753,780.1,18.8,21.06,nan
457,4392,,49.031,-93.659,920.1,-34.84,39.56,nan
457,4395,,49.857,-92.324,879.1,-31.44,35.57,nan
457,4414,,54.996,-95.641,751.7,11.95,13.35,nan
457,4422,,49.85,-91.503,893.1,-32.67,37.01,nan
457,4429,,56.244,-97.346,811.6,23.9,26.86,nan
457,4442,,51.477,-88.253,904.1,33.59,38.08,nan
457,4488,,54.25,-94.588,736.3,4.67,5.2,nan
457,4494,,51.33,-87.966,920.2,34.84,39.57,nan
457,4507,,54.91,-98.816,798.9,-22.02,24.71,nan
457,4525,,50.418,-97.619,856.3,-29.23,32.99,nan
457,4526,,53.969,-93.815,736.6,4.94,5.51,nan
457,4528,,56.015,-96.815,795.0,21.41,24.01,nan
457,4565,,53.476,-95.09,734.6,-2.96,3.3,nan
457,4571,,53.544,-91.13,774.4,17.67,19.78,nan
457,4587,,53.865,-92.957,743.4,8.86,9.89,nan
457,4629,,54.684,-103.132,942.4,-36.44,41.47,nan
457,4660,,58.279,-97.196,923.6,35.09,39.87,nan
457,4663,,54.502,-102.94,932.8,-35.76,40.67,nan
457,4667,,51.383,-87.793,924.7,35.17,39.96,nan
457,4680,,51.156,-95.238,793.8,-21.21,23.8,nan
457,4683,,50.747,-90.693,861.4,-29.75,33.59,nan
457,4710,,50.23,-90.176,901.0,-33.34,37.79,nan
457,4740,,53.78,-102.555,915.0,-34.45,39.1,nan
457,4767,,57.685,-95.008,869.6,30.55,34.53,nan
457,4792,,53.842,-99.291,800.5,-22.28,25.0,nan
457,4794,,52.546,-99.383,816.6,-24.58,27.64,nan
457,4846,,52.293,-99.639,830.0,-26.29,29.6,nan
457,4853,,49.409,-92.294,908.0,-33.9,38.45,nan
457,4868,,54.425,-102.044,895.9,-32.91,37.29,nan
457,4909,,51.323,-88.395,904.9,33.65,38.15,nan
457,4925,,51.066,-93.19,804.0,-22.8,25.6,nan
457,4978,,50.928,-95.668,806.5,-23.17,26.02,nan
458,32,,51.886,-99.654,851.3,-28.63,32.3,nan
458,37,,51.588,-98.729,830.5,-26.26,29.56,nan
458,54,,49.764,-94.518,842.1,-27.62,31.13,nan
458,71,,53.16,-99.29,821.4,-25.12,28.25,nan
458,124,,53.698,-100.277,854.8,-29.0,32.72,nan
458,127,,50.639,-93.2,798.7,-21.88,24.56,nan
458,170,,54.836,-94.083,757.2,13.39,14.96,nan
458,177,,54.063,-94.519,740.9,7.31,8.16,nan
458,213,,48.619,-93.356,916.2,-34.47,39.13,nan
458,234,,54.055,-97.774,784.0,-19.4,21.74,nan
458,248,,56.668,-99.049,901.3,33.29,37.74,nan
458,258,,53.761,-89.562,800.8,22.21,24.93,nan
458,328,,51.438,-99.953,874.0,-30.89,34.93,nan
458,329,,55.22,-97.229,799.6,-22.03,24.73,nan
458,338,,51.19,-90.228,821.2,25.09,28.21,nan
458,358,,53.088,-92.551,742.1,7.93,8.85,nan
458,413,,53.958,-102.381,939.2,-36.15,41.14,nan
458,437,,54.314,-96.693,766.7,-15.83,17.71,nan
458,478,,54.542,-98.024,798.2,-21.8,24.46,nan
458,497,,51.128,-93.255,778.0,-18.25,20.44,nan
458,503,,54.416,-102.174,934.7,-35.84,40.76,nan
458,509,,54.187,-100.553,868.7,-30.39,34.34,nan
458,510,,54.952,-95.277,765.2,15.48,17.32,nan
458,523,,51.823,-98.32,812.6,-23.94,26.9,nan
458,548,,52.86,-90.813,770.6,16.71,18.7,nan
458,553,,56.381,-94.636,821.6,25.14,28.28,nan
458,567,,49.744,-93.181,845.0,-27.94,31.5,nan
458,570,,52.642,-100.749,876.7,-31.14,35.22,nan
458,614,,54.7,-97.875,798.2,-21.81,24.48,nan
458,623,,54.151,-100.912,881.5,-31.59,35.74,nan
458,630,,55.208,-94.303,769.2,16.41,18.36,nan
458,636,,56.273,-95.87,824.3,25.48,28.67,nan
458,645,,55.305,-101.21,914.9,-34.37,39.02,nan
458,651,,52.898,-89.003,817.5,24.6,27.65,nan
458,672,,57.114,-97.587,894.4,32.71,37.06,nan
458,678,,53.659,-103.402,983.8,-39.02,44.59,nan
458,682,,52.885,-101.187,891.1,-32.43,36.73,nan
458,688,,53.11,-87.333,873.8,30.88,34.91,nan
458,692,,49.614,-94.782,851.8,-28.68,32.36,nan
458,693,,54.558,-101.464,908.2,-33.84,38.39,nan
458,715,,47.429,-94.053,1004.3,-40.19,46.02,nan
458,731,,50.088,-90.826,856.5,-29.17,32.92,nan
458,754,,54.204,-93.638,743.1,8.4,9.37,nan
458,776,,53.89,-92.147,749.9,11.1,12.4,nan
458,825,,50.265,-94.976,817.0,-24.54,27.59,nan
458,835,,50.755,-87.999,904.2,33.53,38.02,nan
458,843,,56.588,-96.266,845.1,27.95,31.51,nan
458,848,,48.497,-92.666,929.1,-35.43,40.28,nan
458,855,,53.951,-95.512,745.6,-9.49,10.59,nan
458,894,,52.161,-87.593,876.1,31.09,35.15,nan
458,930,,54.657,-100.269,866.1,-30.14,34.05,nan
458,959,,54.151,-99.818,842.9,-27.7,31.23,nan
458,962,,53.099,-93.332,736.2,4.03,4.49,nan
458,974,,52.255,-85.079,979.9,38.79,44.31,nan
458,979,,52.918,-91.566,756.1,13.07,14.6,nan
458,982,,55.373,-95.7,783.1,19.24,21.56,nan
458,994,,54.365,-94.866,747.7,10.31,11.51,nan
458,996,,49.76,-92.845,846.3,-28.09,31.67,nan
458,1002,,54.802,-97.335,789.3,-20.34,22.8,nan
458,1005,,50.044,-91.894,840.8,-27.47,30.95,nan
458,1009,,54.9,-99.666,851.8,-28.67,32.35,nan
458,1015,,54.331,-98.319,801.4,-22.31,25.04,nan
458,1069,,50.304,-95.54,819.4,-24.86,27.95,nan
458,1072,,51.025,-93.766,780.1,-18.67,20.91,nan
458,1096,,51.858,-99.552,848.6,-28.34,31.96,nan
458,1117,,53.064,-91.893,750.2,11.23,12.55,nan
458,1128,,52.572,-100.307,861.1,-29.64,33.47,nan
458,1151,,52.68,-94.021,737.4,-5.04,5.62,nan
458,1171,,55.156,-95.806,776.6,17.97,20.12,nan
458,1187,,52.331,-92.361,752.0,11.83,13.22,nan
458,1222,,52.089,-94.85,749.1,-10.85,12.11,nan
458,1226,,55.485,-96.545,797.7,21.73,24.38,nan
458,1255,,54.509,-92.611,755.4,12.87,14.38,nan
458,1260,,56.638,-98.046,876.8,31.16,35.23,nan
458,1273,,54.398,-101.68,914.3,-34.33,38.96,nan
458,1277,,54.773,-96.956,781.4,-18.92,21.19,nan
458,1325,,51.857,-95.564,760.2,-14.21,15.88,nan
458,1336,,50.684,-90.326,838.9,27.25,30.71,nan
458,1355,,56.039,-96.534,820.9,25.06,28.18,nan
458,1356,,55.146,-98.45,824.1,-25.47,28.65,nan
458,1378,,57.31,-97.161,899.1,33.11,37.53,nan
458,1388,,54.802,-93.227,758.4,13.72,15.34,nan
458,1421,,54.382,-102.653,954.6,-37.2,42.39,nan
458,1441,,55.599,-97.783,824.2,-25.48,28.66,nan
458,1442,,53.755,-95.452,742.9,-8.31,9.27,nan
458,1451,,52.957,-87.695,861.3,29.65,33.49,nan
458,1466,,50.397,-95.99,819.8,-24.91,28.01,nan
458,1480,,55.729,-97.037,815.1,24.29,27.3,nan
458,1483,,51.333,-92.357,778.1,-18.26,20.45,nan
458,1497,,48.279,-92.296,948.1,-36.77,41.87,nan
458,1507,,53.931,-99.283,823.4,-25.37,28.55,nan
458,1508,,50.855,-88.986,867.9,30.31,34.25,nan
458,1521,,51.114,-98.549,841.0,-27.5,30.99,nan
458,1535,,49.308,-93.891,868.9,-30.41,34.37,nan
458,1543,,54.062,-101.638,909.0,-33.91,38.47,nan
458,1545,,55.398,-100.123,880.1,-31.46,35.59,nan
458,1547,,54.23,-93.003,746.6,9.89,11.05,nan
458,1555,,50.664,-89.215,869.0,30.41,34.37,nan
458,1557,,51.591,-91.912,775.4,-17.73,19.85,nan
458,1561,,54.669,-101.137,897.6,-32.98,37.37,nan
458,1574,,53.515,-88.086,845.6,28.01,31.58,nan
458,1580,,55.51,-97.537,815.8,24.37,27.4,nan
458,1627,,50.148,-90.307,864.6,-29.98,33.87,nan
458,1635,,52.965,-87.94,852.3,28.73,32.42,nan
458,1657,,49.52,-93.917,855.9,-29.1,32.85,nan
458,1685,,54.148,-92.069,754.4,12.56,14.04,nan
458,1705,,54.684,-92.531,760.4,14.26,15.94,nan
458,1714,,55.32,-97.004,799.0,21.93,24.61,nan
458,1717,,54.542,-93.404,750.8,11.44,12.77,nan
458,1721,,54.08,-90.682,776.9,18.03,20.2,nan
458,1773,,51.026,-90.215,827.6,25.9,29.15,nan
458,1821,,51.514,-87.922,880.2,31.47,35.6,nan
458,1828,,52.695,-87.824,859.1,29.43,33.23,nan
458,1864,,53.542,-96.384,752.8,-12.07,13.49,nan
458,1875,,50.505,-89.154,877.7,31.24,35.33,nan
458,1878,,54.32,-95.748,753.9,-12.4,13.86,nan
458,1917,,53.485,-90.935,766.6,15.81,17.69,nan
458,1944,,50.686,-93.515,795.1,-21.31,23.91,nan
458,1960,,54.511,-95.257,753.3,12.25,13.68,nan
458,1964,,52.809,-88.458,835.7,26.89,30.28,nan
458,1983,,49.203,-91.951,889.1,-32.26,36.53,nan
458,2004,,50.072,-94.735,825.8,-25.68,28.9,nan
458,2012,,54.507,-96.566,768.5,-16.25,18.19,nan
