plan_index,t_plan,instrument,t_img
0,0.0,thermal,30.0
0,0.0,thermal,120.0
1,500.0,thermal,790.0
1,500.0,thermal,950.0
2,1000.0,thermal,1130.0
2,1000.0,thermal,1160.0
2,1000.0,thermal,1210.0
2,1000.0,thermal,1250.0
3,1500.0,thermal,1640.0
3,1500.0,thermal,1920.0
3,1500.0,thermal,1980.0
4,2000.0,thermal,2080.0
4,2000.0,thermal,2190.0
4,2000.0,thermal,2260.0
5,2500.0,thermal,2690.0
5,2500.0,thermal,2740.0
6,3000.0,thermal,3110.0
6,3000.0,thermal,3190.0
6,3000.0,thermal,3360.0
9,4500.0,thermal,4540.0
9,4500.0,thermal,4800.0
10,5000.0,thermal,5140.0
10,5000.0,thermal,5420.0
10,5000.0,thermal,5500.0
11,5500.0,thermal,5500.0
11,5500.0,thermal,5680.0
11,5500.0,thermal,5750.0
11,5500.0,thermal,5870.0
12,6000.0,thermal,6120.0
12,6000.0,thermal,6320.0
13,6500.0,thermal,6510.0
13,6500.0,thermal,6810.0
13,6500.0,thermal,6880.0
16,8000.0,thermal,8120.0
16,8000.0,thermal,8330.0
16,8000.0,thermal,8370.0
16,8000.0,thermal,8410.0
18,8500.0,thermal,8580.0
18,8500.0,thermal,8770.0
19,9000.0,thermal,9340.0
19,9000.0,thermal,9450.0
20,9500.0,thermal,9520.0
20,9500.0,thermal,9900.0
20,9500.0,thermal,10000.0
21,10000.0,thermal,10000.0
21,10000.0,thermal,10230.0
21,10000.0,thermal,10270.0
22,10500.0,thermal,10540.0
22,10500.0,thermal,10900.0
24,11500.0,thermal,11600.0
24,11500.0,thermal,11670.0
24,11500.0,thermal,11890.0
24,11500.0,thermal,11980.0
25,12000.0,thermal,12030.0
25,12000.0,thermal,12130.0
25,12000.0,thermal,12210.0
25,12000.0,thermal,12300.0
25,12000.0,thermal,12380.0
26,12500.0,thermal,12540.0
26,12500.0,thermal,12710.0
27,13000.0,thermal,13010.0
27,13000.0,thermal,13360.0
29,14000.0,thermal,14190.0
29,14000.0,thermal,14290.0
29,14000.0,thermal,14390.0
30,14500.0,thermal,14560.0
30,14500.0,thermal,14740.0
30,14500.0,thermal,14760.0
30,14500.0,thermal,14850.0
31,15000.0,thermal,15170.0
31,15000.0,thermal,15280.0
31,15000.0,thermal,15390.0
33,16000.0,thermal,16110.0
33,16000.0,thermal,16320.0
33,16000.0,thermal,16420.0
33,16000.0,thermal,16500.0
35,17000.0,thermal,17230.0
35,17000.0,thermal,17330.0
35,17000.0,thermal,17370.0
35,17000.0,thermal,17460.0
36,17500.0,thermal,17760.0
36,17500.0,thermal,17960.0
37,18000.0,thermal,18130.0
37,18000.0,thermal,18240.0
37,18000.0,thermal,18310.0
37,18000.0,thermal,18440.0
38,18500.0,thermal,18530.0
38,18500.0,thermal,18900.0
39,19000.0,thermal,19240.0
39,19000.0,thermal,19250.0
39,19000.0,thermal,19300.0
41,20000.0,thermal,20110.0
41,20000.0,thermal,20190.0
41,20000.0,thermal,20310.0
41,20000.0,thermal,20440.0
42,20310.0,thermal,20440.0
43,20500.0,thermal,20590.0
43,20500.0,thermal,20660.0
43,20500.0,thermal,20730.0
43,20500.0,thermal,20810.0
43,20500.0,thermal,20840.0
43,20500.0,thermal,20870.0
43,20500.0,thermal,20950.0
43,20500.0,thermal,21000.0
44,21000.0,thermal,21000.0
44,21000.0,thermal,21060.0
44,21000.0,thermal,21310.0
45,21500.0,thermal,21840.0
45,21500.0,thermal,21920.0
48,23000.0,thermal,23130.0
48,23000.0,thermal,23220.0
48,23000.0,thermal,23440.0
49,23500.0,thermal,23590.0
49,23500.0,thermal,23660.0
49,23500.0,thermal,23770.0
49,23500.0,thermal,23870.0
52,25000.0,thermal,25300.0
52,25000.0,thermal,25400.0
54,26000.0,thermal,26320.0
54,26000.0,thermal,26430.0
55,26320.0,thermal,26430.0
56,26500.0,thermal,26650.0
56,26500.0,thermal,26740.0
56,26500.0,thermal,26770.0
56,26500.0,thermal,26830.0
56,26500.0,thermal,26940.0
59,28000.0,thermal,28200.0
59,28000.0,thermal,28300.0
61,29000.0,thermal,29260.0
61,29000.0,thermal,29380.0
62,29500.0,thermal,29750.0
62,29500.0,thermal,29940.0
63,30000.0,thermal,30070.0
63,30000.0,thermal,30130.0
63,30000.0,thermal,30210.0
63,30000.0,thermal,30380.0
64,30500.0,thermal,30510.0
64,30500.0,thermal,30890.0
66,31500.0,thermal,31580.0
66,31500.0,thermal,31660.0
66,31500.0,thermal,31710.0
66,31500.0,thermal,31850.0
66,31500.0,thermal,31910.0
67,32000.0,thermal,32410.0
67,32000.0,thermal,32470.0
68,32500.0,thermal,32520.0
68,32500.0,thermal,32540.0
68,32500.0,thermal,32730.0
68,32500.0,thermal,32810.0
68,32500.0,thermal,32860.0
68,32500.0,thermal,32930.0
70,33500.0,thermal,33570.0
70,33500.0,thermal,33630.0
71,34000.0,thermal,34370.0
71,34000.0,thermal,34380.0
71,34000.0,thermal,34440.0
73,35000.0,thermal,35070.0
73,35000.0,thermal,35290.0
73,35000.0,thermal,35390.0
74,35500.0,thermal,35810.0
74,35500.0,thermal,35830.0
77,37000.0,thermal,37060.0
77,37000.0,thermal,37350.0
77,37000.0,thermal,37440.0
79,38000.0,thermal,38120.0
79,38000.0,thermal,38180.0
79,38000.0,thermal,38370.0
79,38000.0,thermal,38470.0
80,38500.0,thermal,38560.0
80,38500.0,thermal,38640.0
81,39000.0,thermal,39030.0
81,39000.0,thermal,39280.0
82,39500.0,thermal,39520.0
82,39500.0,thermal,39610.0
82,39500.0,thermal,39690.0
82,39500.0,thermal,39710.0
83,40000.0,thermal,40280.0
83,40000.0,thermal,40350.0
84,40500.0,thermal,40620.0
84,40500.0,thermal,40640.0
84,40500.0,thermal,40810.0
85,41000.0,thermal,41090.0
85,41000.0,thermal,41130.0
85,41000.0,thermal,41140.0
85,41000.0,thermal,41200.0
85,41000.0,thermal,41220.0
85,41000.0,thermal,41400.0
85,41000.0,thermal,41410.0
86,41500.0,thermal,41630.0
86,41500.0,thermal,41740.0
86,41500.0,thermal,41770.0
86,41500.0,thermal,41910.0
87,42000.0,thermal,42120.0
87,42000.0,thermal,42350.0
87,42000.0,thermal,42360.0
89,43000.0,thermal,43080.0
89,43000.0,thermal,43410.0
89,43000.0,thermal,43460.0
91,43500.0,thermal,43890.0
91,43500.0,thermal,43910.0
92,44000.0,thermal,44310.0
92,44000.0,thermal,44410.0
92,44000.0,thermal,44430.0
92,44000.0,thermal,44490.0
93,44500.0,thermal,44550.0
93,44500.0,thermal,44650.0
93,44500.0,thermal,44700.0
93,44500.0,thermal,44730.0
93,44500.0,thermal,44870.0
94,45000.0,thermal,45180.0
94,45000.0,thermal,45270.0
95,45500.0,thermal,45550.0
95,45500.0,thermal,45820.0
95,45500.0,thermal,45860.0
95,45500.0,thermal,45970.0
96,45550.0,thermal,45820.0
96,45550.0,thermal,45860.0
96,45550.0,thermal,45970.0
98,46000.0,thermal,46060.0
98,46000.0,thermal,46210.0
100,47000.0,thermal,47040.0
100,47000.0,thermal,47210.0
100,47000.0,thermal,47290.0
100,47000.0,thermal,47420.0
100,47000.0,thermal,47490.0
100,47000.0,thermal,47500.0
101,47500.0,thermal,47500.0
101,47500.0,thermal,47610.0
101,47500.0,thermal,47740.0
101,47500.0,thermal,47860.0
105,49500.0,thermal,49730.0
105,49500.0,thermal,49740.0
105,49500.0,thermal,49890.0
105,49500.0,thermal,49940.0
105,49500.0,thermal,50000.0
106,50000.0,thermal,50000.0
106,50000.0,thermal,50070.0
106,50000.0,thermal,50200.0
106,50000.0,thermal,50330.0
106,50000.0,thermal,50500.0
107,50500.0,thermal,50500.0
107,50500.0,thermal,50600.0
107,50500.0,thermal,50640.0
107,50500.0,thermal,50980.0
108,51000.0,thermal,51130.0
108,51000.0,thermal,51190.0
108,51000.0,thermal,51370.0
111,52500.0,thermal,52770.0
111,52500.0,thermal,52850.0
111,52500.0,thermal,52930.0
111,52500.0,thermal,52990.0
112,53000.0,thermal,53030.0
112,53000.0,thermal,53090.0
112,53000.0,thermal,53200.0
112,53000.0,thermal,53230.0
114,54000.0,thermal,54230.0
114,54000.0,thermal,54270.0
116,55000.0,thermal,55060.0
116,55000.0,thermal,55190.0
116,55000.0,thermal,55210.0
117,55500.0,thermal,55760.0
117,55500.0,thermal,55810.0
117,55500.0,thermal,55980.0
118,56000.0,thermal,56060.0
118,56000.0,thermal,56140.0
118,56000.0,thermal,56180.0
118,56000.0,thermal,56300.0
