Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-5566.131433801089,3735.2606708358417,-1777.4236826773765,-0.9879084041549177,1.9768918749358741,7.248150578043275
1,-5566.977289952774,3736.9542099040623,-1771.2039433809725,-0.9822006924844872,1.9730606105494364,7.24996999853036
2,-5567.818248782425,3738.644460825503,-1764.9826457458312,-0.9764921152604085,1.969227612276004,7.251783040369501
3,-5568.654309548948,3740.3314221148,-1758.7597952455724,-0.9707826774894827,1.9653928834780952,7.253589701970287
4,-5569.485471515543,3742.0150922894804,-1752.5353973551407,-0.9650723841792324,1.96155642751971,7.255389981747882
5,-5570.311733949711,3743.695469869954,-1746.3094575508644,-0.9593612403379472,1.9577182477663686,7.257183878123008
6,-5571.13309612324,3745.3725533795186,-1740.081981310434,-0.9536492509746667,1.953878347585099,7.258971389521947
7,-5571.949557312226,3747.0463413443663,-1733.8529741128536,-0.9479364210991458,1.9500367303444077,7.26075251437656
8,-5572.761116797063,3748.71683229358,-1727.622441438494,-0.9422227557218914,1.9461933994143124,7.262527251124267
9,-5573.5677738624345,3750.3840247591356,-1721.3903887690512,-0.9365082598541307,1.9423483581663155,7.26429559820806
10,-5574.369527797335,3752.047917275892,-1715.1568215875798,-0.9307929385078239,1.9385016099734125,7.266057554076505
11,-5575.166377895051,3753.7085083816187,-1708.9217453784322,-0.9250767966956475,1.9346531582100854,7.267813117183734
12,-5575.9583234531765,3755.3657966169685,-1702.6851656272975,-0.9193598394309965,1.9308030062522967,7.269562285989462
13,-5576.745363773603,3757.0197805254957,-1696.4470878212014,-0.9136420717279858,1.926951157477498,7.2713050589589665
14,-5577.527498162521,3758.6704586536603,-1690.207517448448,-0.9079234986014248,1.9230976152646095,7.273041434563112
15,-5578.304725930434,3760.3178295508073,-1683.9664599986863,-0.9022041250668403,1.919242382994033,7.274771411278334
16,-5579.077046392141,3761.9618917692032,-1677.7239209628356,-0.8964839561404438,1.9153854640476355,7.2764949875866565
17,-5579.8444588667435,3763.6026438639915,-1671.479905833155,-0.8907629968391654,1.9115268618087646,7.278212161975666
18,-5580.606962677653,3765.2400843932437,-1665.2344201031647,-0.8850412521806011,1.907666579662223,7.27992293293855
19,-5581.364557152588,3766.874211917919,-1658.9874692676913,-0.8793187271830505,1.9038046209942818,7.281627298974065
20,-5582.117241623562,3768.5050250018926,-1652.7390588228486,-0.8735954268654927,1.8999409891926755,7.283325258586558
21,-5582.8650154269035,3770.1325222119444,-1646.4891942660238,-0.867871356247577,1.89607568764659,7.285016810285962
22,-5583.607877903249,3771.75670211776,-1640.237881095881,-0.8621465203496406,1.8922087197466717,7.286701952587789
23,-5584.345828397536,3773.3775632919387,-1633.9851248123664,-0.8564209241926742,1.8883400888850144,7.28838068401315
24,-5585.0788662590185,3774.9951043099886,-1627.7309309166699,-0.8506945727983466,1.8844697984551617,7.2900530030887385
25,-5585.806990841244,3776.609323750338,-1621.475304911271,-0.844967471188982,1.8805978518521076,7.291718908346837
26,-5586.5302015020925,3778.2202201943132,-1615.2182522998837,-0.8392396243875591,1.8767242524722805,7.293378398325328
27,-5587.248497603733,3779.8277922261686,-1608.9597785874846,-0.8335110374177146,1.8728490037135572,7.295031471567675
28,-5587.961878512653,3781.43203843307,-1602.69988928031,-0.8277817153037343,1.8689721089752513,7.296678126622945
29,-5588.670343599651,3783.0329574051025,-1596.4385898858018,-0.8220516630705351,1.8650935716581023,7.298318362045801
30,-5589.373892239838,3784.630547735265,-1590.1758859126764,-0.816320885743686,1.8612133951642877,7.299952176396497
31,-5590.072523812635,3786.224808019477,-1583.9117828708702,-0.8105893883493878,1.857331582897414,7.301579568240887
32,-5590.7662377017705,3787.8157368565935,-1577.6462862715464,-0.8048571759144708,1.8534481382625139,7.303200536150425
33,-5591.4550332953,3789.4033328483697,-1571.3794016270756,-0.7991242534663854,1.8495630646660313,7.304815078702167
34,-5592.138909985579,3790.9875945994995,-1565.1111344510807,-0.7933906260332185,1.8456763655158486,7.306423194478767
35,-5592.817867169281,3792.568520717588,-1558.841490258386,-0.7876562986436662,1.8417880442212502,7.308024882068485
36,-5593.4919042473975,3794.146109813183,-1552.5704745650073,-0.7819212763270402,1.8378981041929445,7.309620140065185
37,-5594.161020625234,3795.7203604997485,-1546.2980928881757,-0.7761855641132498,1.834006548843036,7.311208967068336
38,-5594.82521571241,3797.29127139368,-1540.024350746321,-0.7704491670328212,1.8301133815850485,7.312791361683015
39,-5595.48448892286,3798.8588411143014,-1533.749253659085,-0.7647120901168848,1.8262186058339154,7.3143673225198995
40,-5596.138839674838,3800.4230682838647,-1527.4728071472694,-0.7589743383971544,1.8223222250059574,7.3159368481952844
41,-5596.788267390915,3801.9839515275667,-1521.1950167328655,-0.75323591690594,1.8184242425189034,7.317499937331076
42,-5597.432771497983,3803.541489473512,-1514.9158879390757,-0.7474968306761461,1.8145246617918787,7.319056588554782
43,-5598.072351427238,3805.095680752771,-1508.6354262902446,-0.7417570847412503,1.8106234862454014,7.320606800499531
44,-5598.707006614214,3806.6465239993245,-1502.3536373118898,-0.7360166841353109,1.8067207193013721,7.322150571804065
45,-5599.336736498755,3808.1940178501,-1496.0705265307154,-0.7302756338929761,1.8028163643830966,7.323687901112736
46,-5599.961540525021,3809.738160944965,-1489.7860994745697,-0.7245339390494332,1.7989104249152417,7.325218787075517
47,-5600.581418141499,3811.2789519267203,-1483.5003616724555,-0.7187916046404597,1.7950029043238709,7.326743228347997
48,-5601.196368800993,3812.8163894411123,-1477.2133186545386,-0.7130486357023924,1.791093806036427,7.328261223591381
49,-5601.806391960633,3814.3504721368213,-1470.9249759521247,-0.7073050372721146,1.7871831334817176,7.329772771472496
50,-5602.411487081858,3815.881198665485,-1464.6353390976603,-0.7015608143870711,1.7832708900899366,7.331277870663787
51,-5603.011653630447,3817.408567681666,-1458.3444136247217,-0.6958159720852471,1.7793570792926312,7.332776519843329
52,-5603.60689107649,3818.9325778428843,-1452.0522050680295,-0.6900705154051797,1.7754417045227278,7.334268717694809
53,-5604.197198894402,3820.453227809606,-1445.758718963424,-0.6843244493859363,1.7715247692145104,7.335754462907547
54,-5604.782576562924,3821.970516245237,-1439.4639608478674,-0.6785777790671363,1.7676062768036305,7.33723375417648
55,-5605.363023565116,3823.484441816139,-1433.1679362594505,-0.6728305094889107,1.7636862307270882,7.338706590202181
56,-5605.938539388371,3824.9950031916146,-1426.8706507373586,-0.6670826456919291,1.7597646344232436,7.340172969690844
57,-5606.509123524394,3826.5021990439354,-1420.5721098218953,-0.661334192717379,1.7558414913318108,7.341632891354291
58,-5607.07477546923,3828.0060280482994,-1414.2723190544675,-0.6555851556069672,1.7519168048938452,7.343086353909979
59,-5607.635494723242,3829.5064888828747,-1407.9712839775855,-0.6498355394029153,1.7479905785517567,7.344533356080995
60,-5608.191280791115,3831.0035802287844,-1401.6690101348324,-0.6440853491479526,1.7440628157492934,7.3459738965960515
61,-5608.742133181872,3832.4973007700974,-1395.365503070894,-0.6383345898853123,1.7401335199315429,7.347407974189501
62,-5609.288051408853,3833.9876491938476,-1389.0607683315427,-0.6325832666587266,1.7362026945449307,7.34883558760133
63,-5609.8290349897325,3835.4746241900225,-1382.7548114636181,-0.6268313845124277,1.7322703430372155,7.350256735577157
64,-5610.365083446503,3836.9582244515677,-1376.4476380150566,-0.6210789484911435,1.728336468857492,7.351671416868237
65,-5610.896196305502,3838.4384486743884,-1370.1392535348393,-0.6153259636400837,1.7244010754561798,7.3530796302314645
66,-5611.42237309738,3839.915295557358,-1363.8296635730044,-0.6095724350049329,1.7204641662850149,7.354481374429374
67,-5611.943613357123,3841.3887638023025,-1357.5188736806854,-0.6038183676318768,1.7165257447970736,7.355876648230136
68,-5612.459916624043,3842.8588521140196,-1351.2068894100453,-0.5980637665675522,1.7125858144467363,7.357265450407564
69,-5612.971282441792,3844.3255592002674,-1344.893716314296,-0.5923086368590784,1.7086443786897032,7.358647779741111
70,-5613.477710358345,3845.788883771767,-1338.5793599476942,-0.586552983554039,1.7047014409829897,7.360023635015876
71,-5613.979199926002,3847.248824542211,-1332.2638258655593,-0.5807968117004854,1.7007570047849279,7.361393015022601
72,-5614.475750701409,3848.7053802282558,-1325.9471196242087,-0.5750401263469087,1.6968110735551403,7.36275591855767
73,-5614.967362245529,3850.1585495495337,-1319.6292467810265,-0.5692829325422688,1.69286365075457,7.364112344423117
74,-5615.45403412367,3851.6083312286346,-1313.310212894397,-0.5635252353359708,1.6889147398454534,7.3654622914266215
75,-5615.935765905458,3853.0547239911384,-1306.990023523736,-0.5577670397778561,1.6849643442913274,7.36680575838151
76,-5616.412557164861,3854.497726565582,-1300.6686842294632,-0.5520083509182124,1.6810124675570215,7.36814274410676
77,-5616.884407480184,3855.937337683478,-1294.3462005730316,-0.5462491738077637,1.677059113108661,7.369473247426997
78,-5617.351316434055,3857.373556079318,-1288.0225781168765,-0.540489513497665,1.6731042844136628,7.370797267172499
79,-5617.813283613445,3858.8063804905655,-1281.6978224244565,-0.5347293750394948,1.6691479849407242,7.372114802179197
80,-5618.27030860965,3860.2358096576663,-1275.3719390602084,-0.5289687634852498,1.6651902181598255,7.373425851288673
81,-5618.722391018309,3861.661842324035,-1269.0449335895662,-0.5232076838873565,1.6612309875422355,7.374730413348165
82,-5619.169530439396,3863.084477236075,-1262.7168115789548,-0.5174461412986475,1.6572702965604935,7.376028487210565
83,-5619.611726477211,3864.5037131431664,-1256.3875785957691,-0.5116841407723605,1.653308148688413,7.377320071734426
84,-5620.048978740399,3865.9195487976613,-1250.057240208409,-0.5059216873621522,1.6493445474010864,7.378605165783946
85,-5620.481286841938,3867.33198295491,-1243.7258019862047,-0.5001587861220624,1.6453794961748631,7.379883768228995
86,-5620.908650399139,3868.741014373241,-1237.3932694994824,-0.4943954421065359,1.6414129984873658,7.381155877945096
87,-5621.331069033656,3870.146641813956,-1231.059648319536,-0.48863166037042416,1.637445057817487,7.382421493813426
88,-5621.748542371475,3871.5488640413528,-1224.7249440185917,-0.48286744596893383,1.6334756776453585,7.383680614720838
89,-5622.1610700429255,3872.947679822711,-1218.389162169852,-0.4771028039576819,1.629504861452385,7.3849332395598335
90,-5622.568651682661,3874.3430879283137,-1212.0523083474488,-0.47133773939265056,1.6255326127212215,7.386179367228583
91,-5622.971286929692,3875.735087131406,-1205.7143881264662,-0.4655722573301989,1.6215589349357655,7.387418996630922
92,-5623.36897542735,3877.123676208238,-1199.3754070829332,-0.45980636282706566,1.6175838315811764,7.388652126676346
93,-5623.761716823317,3878.508853938054,-1193.035370793799,-0.454040060940338,1.6136073061438436,7.389878756280021
94,-5624.149510769612,3879.8906191030887,-1186.694284836934,-0.4482733567274716,1.6096293621114026,7.391098884362781
95,-5624.5323569225875,3881.268970488553,-1180.352154791167,-0.4425062552462955,1.6056500029727379,7.392312509851119
96,-5624.910254942941,3882.643906882672,-1174.008986236215,-0.4367387615549686,1.6016692322179547,7.393519631677206
97,-5625.283204495702,3884.015427076669,-1167.664784752707,-0.4309708807120016,1.5976870533383964,7.3947202487788815
98,-5625.651205250252,3885.3835298647396,-1161.319555922199,-0.42520261777626434,1.5937034698266401,7.39591436009965
99,-5626.014256880305,3886.7482140440975,-1154.9733053271434,-0.41943397780695146,1.5897184851764832,7.397101964588694
100,-5626.372359063923,3888.1094784149473,-1148.6260385508792,-0.4136649658635888,1.5857321028829419,7.398283061200865
101,-5626.725511483494,3889.467321780493,-1142.2777611776685,-0.40789558700605777,1.5817443264422724,7.399457648896687
102,-5627.073713825767,3890.821742946939,-1135.928478792632,-0.4021258462945415,1.577755159351928,7.4006257266423585
103,-5627.416965781817,3892.1727407234857,-1129.5781969818097,-0.3963557487895648,1.5737646051105922,7.401787293409755
104,-5627.755267047063,3893.5203139223577,-1123.2269213320733,-0.39058529955194343,1.569772667218142,7.4029423481764285
105,-5628.088617321278,3894.8644613587508,-1116.8746574312208,-0.38481450364283554,1.56577934917568,7.404090889925607
106,-5628.417016308566,3896.205181850893,-1110.5214108678726,-0.3790433661236886,1.5617846544855023,7.405232917646195
107,-5628.740463717376,3897.542474219999,-1104.167187231548,-0.37327189205626254,1.5577885866511134,7.406368430332778
108,-5629.0589592605,3898.8763372903027,-1097.811992112627,-0.36750008650262533,1.5537911491772203,7.407497426985617
109,-5629.372502655077,3900.2067698890387,-1091.455831102318,-0.36172795452512596,1.5497923455697185,7.408619906610659
110,-5629.681093622584,3901.53377084645,-1085.0987097927039,-0.35595550118641905,1.5457921793357046,7.409735868219527
111,-5629.984731888842,3902.857338995798,-1078.7406337767002,-0.35018273154942803,1.5417906539834534,7.410845310829529
112,-5630.283417184024,3904.1774731733417,-1072.381608648074,-0.3444096506773787,1.5377877730224407,7.411948233463659
113,-5630.577149242636,3905.4941722183635,-1066.0216400014147,-0.33863626363376653,1.5337835399633208,7.413044635150589
114,-5630.865927803538,3906.8074349731473,-1059.6607334321477,-0.33286257548235554,1.5297779583179232,7.4141345149246805
115,-5631.149752609922,3908.117260283005,-1053.298894536536,-0.32708859128719503,1.52577103159927,7.415217871825976
116,-5631.428623409343,3909.4236469962457,-1046.9361289116625,-0.32131431611259376,1.521762763321551,7.416294704900208
117,-5631.702539953686,3910.7265939642066,-1040.5724421554062,-0.31553975502311515,1.517753157000124,7.417365013198797
118,-5631.971501999185,3912.026100041245,-1034.2078398664642,-0.309764913083574,1.513742216151515,7.4184287957788495
119,-5632.235509306428,3913.322164084721,-1027.8423276443616,-0.303989795359063,1.5097299442934307,7.4194860517031564
120,-5632.494561640333,3914.614784955028,-1021.475911089401,-0.29821440691489653,1.5057163449447255,7.42053678004021
121,-5632.748658770183,3915.903961515567,-1015.108595802686,-0.29243875281664466,1.501701421625417,7.421580979864183
122,-5632.997800469586,3917.1896926327754,-1008.7403873861235,-0.2866628381301085,1.4976851778566829,7.422618650254946
123,-5633.241986516515,3918.4719771760933,-1002.3712914424057,-0.28088666792134576,1.4936676171608607,7.423649790298055
124,-5633.481216693277,3919.750814017999,-996.0013135749878,-0.27511024725661937,1.4896487430614276,7.424674399084765
125,-5633.715490786538,3921.026202033983,-989.6304593881259,-0.26933358120242856,1.485628559083012,7.425692475712023
126,-5633.944808587298,3922.2981401025713,-983.2587344868341,-0.26355667482550116,1.4816070687513936,7.426704019282467
127,-5634.169169890909,3923.5666271053087,-976.8861444768999,-0.25777953319276714,1.4775842755934845,7.427709028904438
