routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.565,3.564,0.402,2263
therm_sat_0_0_wait,0.566,3.55,0.402,2263
sar_sat_0_0_wait,0.564,3.555,0.394,2263
vis_sat_0_1_wait,0.566,3.562,0.405,2263
therm_sat_0_1_wait,0.566,3.544,0.404,2263
sar_sat_0_1_wait,0.565,3.563,0.409,2263
vis_sat_0_2_wait,0.565,3.563,0.402,2263
therm_sat_0_2_wait,0.566,3.562,0.402,2263
clock_wait,0.609,3.563,0.465,2263
sim_runtime,1379.325,0.0,1379.325,1
