Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999996,0.0010000000000002561,98.0,115.2,60.00000000006746,180.0
1,6928.0,0.0009999999999999983,98.0,115.20001032334778,59.99996650372914,180.05374926159584
2,6928.0,0.000999999999999954,98.0,115.20002064669553,59.999933007390894,180.10749852332685
3,6927.999999999999,0.00100000000000008,98.0,115.2000309700433,59.99989951108453,180.16124778519708
4,6928.000000000002,0.000999999999999817,98.0,115.20004129339105,59.999866014742814,180.21499704739415
5,6927.999999999996,0.0010000000000004265,98.0,115.20005161673882,59.99983251841384,180.26874630995522
6,6928.000000000002,0.0009999999999998094,98.0,115.20006194008657,59.9997990220817,180.32249557298948
7,6927.999999999997,0.0010000000000002882,98.0,115.20007226343434,59.99976552573982,180.37624483660244
8,6927.999999999998,0.0010000000000000705,98.0,115.20008258678212,59.999732029456,180.42999410082203
9,6928.0,0.0009999999999999527,98.0,115.20009291012987,59.99969853312861,180.48374336584274
10,6928.000000000002,0.000999999999999823,98.0,115.20010323347763,59.99966503679081,180.5374926317273
11,6927.999999999998,0.0010000000000001579,98.0,115.20011355682539,59.999631540476656,180.59124189853205
12,6928.000000000002,0.000999999999999692,98.0,115.20012388017315,59.99959804413215,180.6449911664129
13,6927.999999999998,0.0010000000000002036,98.0,115.2001342035209,59.99956454780872,180.69874043540688
14,6928.000000000002,0.000999999999999746,98.0,115.20014452686867,59.99953105149263,180.7524897056232
15,6928.000000000001,0.0009999999999999304,98.0,115.20015485021645,59.999497555180845,180.8062389771634
16,6928.000000000004,0.0009999999999996236,98.0,115.20016517356419,59.9994640588531,180.8599882501384
17,6927.999999999998,0.0010000000000001334,98.0,115.20017549691197,59.99943056251554,180.91373752463832
18,6928.000000000001,0.0009999999999998888,98.0,115.20018582025972,59.99939706619627,180.96748680072957
19,6927.999999999997,0.001000000000000279,98.0,115.20019614360749,59.999363569855426,181.02123607854713
20,6927.999999999997,0.0010000000000002912,98.0,115.20020646695524,59.99933007353873,181.07498535814037
21,6927.999999999999,0.0010000000000000282,98.0,115.200216790303,59.999296577194734,181.12873463965386
22,6928.0,0.0009999999999999014,98.0,115.20022711365078,59.99926308088021,181.18248392312714
23,6928.0,0.0009999999999998354,98.0,115.20023743699852,59.9992295845492,181.23623320870004
24,6927.999999999996,0.0010000000000002028,98.0,115.2002477603463,59.99919608821267,181.28998249645582
25,6928.0,0.0009999999999999916,98.0,115.20025808369404,59.99916259187293,181.34373178648772
26,6927.999999999999,0.0010000000000001397,98.0,115.20026840704182,59.99912909553576,181.39748107888443
27,6927.999999999999,0.0010000000000000488,98.0,115.20027873038957,59.99909559926138,181.4512303736791
28,6927.999999999998,0.0010000000000001793,98.0,115.20028905373734,59.99906210289449,181.50497967112378
29,6928.000000000002,0.0009999999999998413,98.0,115.20029937708509,59.99902860658073,181.55872897116666
30,6927.999999999998,0.0010000000000001312,98.0,115.20030970043285,59.99899511027906,181.6124782739433
31,6928.000000000003,0.0009999999999996557,98.0,115.20032002378063,59.99896161393393,181.6662275796036
32,6928.0,0.0009999999999999126,98.0,115.20033034712837,59.99892811759098,181.71997688819732
33,6928.0,0.0010000000000000224,98.0,115.20034067047615,59.9988946212931,181.77372619977558
34,6927.999999999996,0.001000000000000395,98.0,115.20035099382389,59.99886112493191,181.8274755145417
35,6927.999999999999,0.001000000000000075,98.0,115.20036131717167,59.998827628592565,181.88122483250476
36,6927.999999999998,0.0010000000000000978,98.0,115.20037164051942,59.99879413228172,181.9349741537534
37,6927.999999999996,0.001000000000000246,98.0,115.20038196386719,59.998760635989534,181.98872347839213
38,6928.0,0.0009999999999998114,98.0,115.20039228721495,59.998727139654775,182.04247280657611
39,6927.999999999999,0.0010000000000001134,98.0,115.2004026105627,59.99869364330136,182.0962221383769
40,6927.999999999997,0.00100000000000018,98.0,115.20041293391048,59.99866014700577,182.14997147381175
41,6927.999999999999,0.0010000000000002245,98.0,115.20042325725822,59.99862665069352,182.20372081305078
42,6927.999999999998,0.0010000000000001707,98.0,115.200433580606,59.9985931543152,182.25747015623716
43,6928.0,0.0009999999999999155,98.0,115.20044390395374,59.9985596580054,182.31121950333113
44,6928.000000000001,0.0009999999999998565,98.0,115.20045422730152,59.99852616166756,182.3649688545245
45,6928.0,0.0010000000000000005,98.0,115.20046455064929,59.9984926653727,182.41871820984022
46,6927.999999999997,0.0010000000000002205,98.0,115.20047487399704,59.998459168998885,182.47246756949457
47,6927.999999999998,0.001000000000000151,98.0,115.20048519734482,59.99842567271108,182.52621693341837
48,6928.000000000003,0.0009999999999996069,98.0,115.20049552069256,59.99839217639489,182.5799663018197
49,6928.000000000002,0.0009999999999998055,98.0,115.20050584404034,59.99835868001676,182.63371567482645
50,6927.999999999998,0.0010000000000001926,98.0,115.20051616738807,59.99832518371147,182.68746505239906
51,6928.000000000002,0.0009999999999998357,98.0,115.20052649073585,59.998291687432015,182.7412144346795
52,6928.000000000002,0.0009999999999998168,98.0,115.20053681408362,59.99825819106338,182.79496382187642
53,6928.0,0.0009999999999998478,98.0,115.20054713743137,59.99822469476306,182.84871321392728
54,6927.999999999999,0.0010000000000002123,98.0,115.20055746077914,59.998191198422205,182.90246261103576
55,6928.0,0.0010000000000000159,98.0,115.20056778412689,59.99815770211742,182.9562120132197
56,6927.9999999999945,0.0010000000000005968,98.0,115.20057810747467,59.99812420575136,183.00996142067063
57,6928.000000000001,0.0009999999999997428,98.0,115.2005884308224,59.99809070942893,183.0637108333787
58,6928.000000000002,0.000999999999999797,98.0,115.20059875417019,59.99805721311609,183.11746025147258
59,6928.000000000003,0.0009999999999995963,98.0,115.20060907751795,59.99802371679445,183.17120967506506
60,6927.999999999998,0.0010000000000001958,98.0,115.2006194008657,59.99799022043103,183.2249591042835
61,6927.999999999998,0.0010000000000001447,98.0,115.20062972421347,59.99795672412244,183.27870853912583
62,6927.999999999999,0.001000000000000097,98.0,115.20064004756122,59.9979232278116,183.3324579797438
63,6928.000000000001,0.0009999999999998912,98.0,115.20065037090899,59.997889731488854,183.3862074262415
64,6928.0,0.0009999999999999777,98.0,115.20066069425674,59.99785623512953,183.43995687873874
65,6928.0,0.000999999999999923,98.0,115.20067101760452,59.9978227388157,183.4937063372474
66,6927.999999999998,0.0010000000000001557,98.0,115.20068134095229,59.99778924249211,183.54745580191724
67,6927.9999999999945,0.001000000000000498,98.0,115.20069166430004,59.99775574618352,183.60120527281805
68,6927.999999999998,0.0010000000000000857,98.0,115.2007019876478,59.99772224983936,183.65495475009484
69,6928.000000000001,0.000999999999999807,98.0,115.20071231099556,59.99768875348184,183.7087042338203
70,6927.999999999996,0.0010000000000003424,98.0,115.20072263434332,59.99765525718297,183.76245372401695
71,6928.000000000001,0.000999999999999956,98.0,115.20073295769107,59.99762176082969,183.81620322089196
72,6927.999999999997,0.0010000000000003277,98.0,115.20074328103884,59.99758826454735,183.86995272441445
73,6927.999999999999,0.0010000000000000365,98.0,115.20075360438659,59.99755476822978,183.92370223478517
74,6928.000000000002,0.000999999999999743,98.0,115.20076392773437,59.997521271877254,183.97745175209846
75,6927.999999999998,0.0010000000000001152,98.0,115.20077425108214,59.997487775564714,184.03120127637402
76,6928.000000000001,0.000999999999999971,98.0,115.20078457442989,59.99745427923554,184.08495080776257
77,6927.999999999999,0.0010000000000001533,98.0,115.20079489777766,59.99742078288015,184.138700346368
78,6928.000000000002,0.000999999999999754,98.0,115.2008052211254,59.9973872865804,184.1924498922036
79,6928.000000000002,0.0009999999999996713,98.0,115.20081554447317,59.99735379024186,184.24619944545776
80,6927.9999999999945,0.0010000000000005799,98.0,115.20082586782092,59.997320293927736,184.29994900616157
81,6928.000000000003,0.0009999999999995633,98.0,115.20083619116869,59.997286797581594,184.35369857446634
82,6927.999999999999,0.0010000000000000581,98.0,115.20084651451647,59.99725330129303,184.40744815037664
83,6928.0,0.000999999999999904,98.0,115.20085683786422,59.99721980495974,184.46119773408915
84,6928.0,0.0009999999999999749,98.0,115.20086716121199,59.997186308603474,184.51494732567693
85,6928.000000000002,0.0009999999999996973,98.0,115.20087748455974,59.997152812286714,184.5686969251714
86,6927.999999999999,0.0010000000000002442,98.0,115.2008878079075,59.99711931595609,184.62244653272072
87,6927.999999999999,0.0010000000000000727,98.0,115.20089813125526,59.997085819620885,184.67619614840964
88,6927.999999999999,0.0010000000000000631,98.0,115.20090845460302,59.99705232331316,184.72994577230074
89,6928.0,0.0009999999999999636,98.0,115.2009187779508,59.9970188269717,184.78369540454966
90,6928.000000000004,0.0009999999999994796,98.0,115.20092910129854,59.99698533063425,184.83744504521292
91,6927.999999999996,0.0010000000000003953,98.0,115.20093942464632,59.99695183434041,184.89119469434502
92,6928.0,0.0009999999999999556,98.0,115.20094974799407,59.99691833799594,184.9449443521352
