Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291932
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,6129.006245774362,-447.6851595094707,3185.4454291344346,-3.525003018095277,-0.9357884181314762,6.658480576930524
1,6125.9791355584875,-448.4867718679264,3191.1570510773704,-3.5313217611053287,-0.9353269696193667,6.655192672927579
2,6122.946605300814,-449.28798849182203,3196.865849446995,-3.537637371424138,-0.9348646964032455,6.651898884656944
3,6119.9086576915315,-450.08880867472124,3202.571819195837,-3.5439498434572814,-0.9344015988942651,6.64859921505623
4,6116.865295425652,-450.88923171052136,3208.2749552789337,-3.5502591716131504,-0.9339376775043171,6.6452936670682785
5,6113.81652120299,-451.6892568934737,3213.975252653814,-3.5565653503029497,-0.9334729326460229,6.641982243641173
6,6110.762337728124,-452.4888835181875,3219.6727062806035,-3.5628683739407694,-0.933007364732734,6.638664947728192
7,6107.702747710448,-453.28811087963584,3225.367311121921,-3.5691682369435087,-0.932540974178525,6.635341782287861
8,6104.637753864141,-454.08693827313164,3231.0590621429255,-3.5754649337309155,-0.9320737613982083,6.632012750283917
9,6101.56735890816,-454.88536499434673,3236.7479543113504,-3.5817584587256093,-0.9316057268073257,6.628677854685307
10,6098.491565566253,-455.6833903393219,3242.4339825974484,-3.5880488063530542,-0.9311368708221377,6.625337098466201
11,6095.4103765669515,-456.4810136044401,3248.1171419740394,-3.594335971041574,-0.9306671938596438,6.621990484605979
12,6092.3237946435565,-457.2782340864494,3253.797427416512,-3.600619947222379,-0.9301966963375665,6.618638016089216
13,6089.231822534161,-458.0750510824456,3259.4748339027888,-3.6069007293295337,-0.9297253786743609,6.615279695905711
14,6086.134462981616,-458.87146388990476,3265.1493564133907,-3.6131783117999903,-0.9292532412891983,6.611915527050455
15,6083.031718733555,-459.667471806643,3270.8209899313915,-3.619452689073577,-0.9287802846019875,6.6085455125236425
16,6079.923592542379,-460.46307413083764,3276.4897294424463,-3.6257238555930256,-0.9283065090333628,6.6051696553306565
17,6076.81008716525,-461.2582701610444,3282.1555699348055,-3.6319918058039504,-0.9278319150046748,6.601787958482086
18,6073.691205364108,-462.0530591961589,3287.818506399262,-3.6382565341548423,-0.9273565029380116,6.5984004249937165
19,6070.566949905636,-462.8474405354521,3293.478533829261,-3.644518035097145,-0.9268802732561796,6.595007057886498
20,6067.437323561287,-463.6414134785458,3299.135647220792,-3.650776303085172,-0.9264032263827159,6.591607860186586
21,6064.302329107273,-464.4349773254431,3304.7898415724603,-3.657031332576155,-0.9259253627418725,6.58820283492532
22,6061.161969324557,-465.2281313764963,3310.4411118854837,-3.6632831180302587,-0.9254466827586332,6.584791985139208
23,6058.01624699885,-466.0208749324198,3316.0894531636714,-3.669531653910556,-0.9249671868587075,6.581375313869944
24,6054.865164920622,-466.81320729430956,3321.734860413446,-3.675776934683049,-0.9244868754685175,6.5779528241644
25,6051.7087258850825,-467.6051277636128,3327.37732864386,-3.6820189548166877,-0.9240057490152179,6.574524519074606
26,6048.546932692183,-468.39663564214743,3333.016852866579,-3.6882577087833397,-0.9235238079266834,6.571090401657778
27,6045.379788146627,-469.1877302320916,3338.6534280958867,-3.694493191057822,-0.9230410526315135,6.56765047497629
28,6042.207295057848,-469.97841083600986,3344.287049348711,-3.700725396117912,-0.9225574835590195,6.564204742097679
29,6039.029456240016,-470.76867675681666,3349.9177116446053,-3.706954318444323,-0.9220731011392441,6.560753206094643
30,6035.846274512047,-471.5585272977954,3355.545410005757,-3.713179952520734,-0.9215879058029512,6.557295870045041
31,6032.6577526975725,-472.347961762616,3361.1701394570064,-3.719402292833778,-0.9211018979816155,6.553832737031892
32,6029.463893624964,-473.13697945530197,3366.791895025839,-3.7256213338730753,-0.9206150781074401,6.55036381014335
33,6026.264700127314,-473.92557968025176,3372.4106717423856,-3.731837070131193,-0.9201274466133477,6.546889092472737
34,6023.060175042447,-474.71376174223093,3378.026464639441,-3.7380494961036996,-0.9196390039329803,6.543408587118511
35,6019.8503212128935,-475.5015249463939,3383.6392687524653,-3.7442586062891294,-0.9191497505006911,6.539922297184276
36,6016.635141485923,-476.28886859824814,3389.249079119564,-3.750464395189009,-0.9186596867515606,6.53643022577878
37,6013.414638713508,-477.0757920036769,3394.855890781527,-3.75666685730785,-0.9181688131213893,6.53293237601591
38,6010.188815752331,-477.86229446895385,3400.459698781825,-3.762865987153183,-0.9176771300466829,6.52942875101468
39,6006.957675463803,-478.6483753007078,3406.0604981665833,-3.76906177923551,-0.9171846379646769,6.525919353899246
40,6003.721220714024,-479.4340338059513,3411.6582839846387,-3.7752542280683703,-0.9166913373133183,6.522404187798884
41,6000.4794543738135,-480.2192692920646,3417.253051287493,-3.781443328168292,-0.9161972285312752,6.518883255848001
42,5997.23237931869,-481.00408106682124,3422.844795129347,-3.7876290740548306,-0.915702312057922,6.5153565611861355
43,5993.979998428873,-481.7884684383557,3428.433510567101,-3.7938114602505584,-0.9152065883333588,6.511824106957934
44,5990.722314589281,-482.57243071517803,3434.0191926603434,-3.79999048128107,-0.9147100577984009,6.508285896313175
45,5987.459330689523,-483.355967206196,3439.601836471391,-3.8061661316750133,-0.9142127208945674,6.504741932406732
46,5984.191049623911,-484.139077220676,3445.181437065243,-3.8123384059640415,-0.9137145780641044,6.501192218398612
47,5980.917474291436,-484.92176006827214,3450.757989509633,-3.8185072986828787,-0.9132156297499664,6.497636757453915
