inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,6,5,0.8333333333333334,4,240.0,27,23.195450596388223,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,28,24.054541359217417,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,29,24.91363212204661,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,30,25.772722884875805,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,31,26.631813647705,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,32,27.490904410534192,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,33,28.349995173363386,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,34,29.20908593619258,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,35,30.068176699021773,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,36,30.927267461850967,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,37,31.78635822468016,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,38,32.645448987509354,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,39,33.504539750338544,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,40,34.36363051316774,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,41,35.22272127599693,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,42,36.08181203882613,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,43,36.94090280165532,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,44,37.79999356448452,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,45,38.65908432731371,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,46,39.518175090142904,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,47,40.377265852972094,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,48,41.236356615801284,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,49,42.09544737863048,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,50,42.95453814145967,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,51,43.81362890428887,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,52,44.67271966711806,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,53,45.53181042994726,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,54,46.39090119277645,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,55,47.249991955605644,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,56,48.109082718434834,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,57,48.96817348126403,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,58,49.82726424409322,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,59,50.68635500692242,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,60,51.54544576975161,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,61,52.404536532580806,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,62,53.26362729541,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,63,54.122718058239194,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,64,54.981808821068384,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,65,55.840899583897574,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,66,56.69999034672677,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,67,57.55908110955596,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,68,58.41817187238516,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,69,59.27726263521435,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,70,60.136353398043546,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,71,60.99544416087274,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,72,61.854534923701934,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,73,62.713625686531124,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,74,63.57271644936032,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,75,64.43180721218951,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,76,65.29089797501871,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,77,66.1499887378479,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,78,67.00907950067709,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,79,67.86817026350629,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,80,68.72726102633548,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,81,69.58635178916467,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,82,70.44544255199386,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,83,71.30453331482306,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,84,72.16362407765226,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,85,73.02271484048144,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,86,73.88180560331064,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,87,74.74089636613984,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,88,75.59998712896903,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,89,76.45907789179822,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,90,77.31816865462741,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,91,78.17725941745661,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,92,79.03635018028581,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,93,79.89544094311499,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,94,80.75453170594419,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,95,81.61362246877339,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,96,82.47271323160257,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,97,83.33180399443177,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,98,84.19089475726096,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,99,85.04998552009016,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,100,85.90907628291934,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,101,86.76816704574854,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,102,87.62725780857774,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,103,88.48634857140694,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,104,89.34543933423612,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,105,90.20453009706532,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,106,91.06362085989451,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,107,91.92271162272371,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,108,92.7818023855529,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,109,93.64089314838209,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,110,94.49998391121129,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,111,95.35907467404049,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,112,96.21816543686967,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,113,97.07725619969887,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,114,97.93634696252806,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,115,98.79543772535725,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,116,99.65452848818644,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,117,100.51361925101564,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,118,101.37271001384484,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,119,102.23180077667402,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,120,103.09089153950322,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,121,103.94998230233242,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,122,104.80907306516161,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,123,105.6681638279908,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,124,106.52725459082,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,125,107.38634535364919,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,126,108.24543611647839,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,127,109.10452687930757,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,128,109.96361764213677,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,129,110.82270840496597,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,130,111.68179916779515,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,131,112.54088993062435,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,132,113.39998069345354,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,133,114.25907145628274,5,0.8333333333333334,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,134,115.11816221911192,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,135,115.97725298194112,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,136,116.83634374477032,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,137,117.69543450759951,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,138,118.5545252704287,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,139,119.4136160332579,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,140,120.27270679608709,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,141,121.13179755891629,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,142,121.99088832174547,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,143,122.84997908457467,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,144,123.70906984740387,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,145,124.56816061023305,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,146,125.42725137306225,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,147,126.28634213589145,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,148,127.14543289872064,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,149,128.00452366154983,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,150,128.86361442437902,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,151,129.72270518720822,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,152,130.58179595003742,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,153,131.44088671286661,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,154,132.2999774756958,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,155,133.15906823852498,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,156,134.01815900135418,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,157,134.87724976418338,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,158,135.73634052701257,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,159,136.59543128984177,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,160,137.45452205267097,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,161,138.31361281550016,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,162,139.17270357832933,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,163,140.03179434115853,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,164,140.89088510398773,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,165,141.74997586681692,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,166,142.60906662964612,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,167,143.46815739247532,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,168,144.32724815530452,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,169,145.1863389181337,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,170,146.04542968096288,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,171,146.90452044379208,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,172,147.76361120662128,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,173,148.62270196945047,4,0.6666666666666666,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,174,149.48179273227967,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,175,150.34088349510887,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,176,151.19997425793807,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,177,152.05906502076724,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,178,152.91815578359643,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,179,153.77724654642563,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,180,154.63633730925483,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,181,155.49542807208402,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,182,156.35451883491322,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,183,157.21360959774242,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,184,158.07270036057162,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,185,158.93179112340079,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,186,159.79088188622998,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,187,160.64997264905918,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,188,161.50906341188838,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,189,162.36815417471757,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,190,163.22724493754677,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,191,164.08633570037597,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,192,164.94542646320514,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,193,165.80451722603433,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,194,166.66360798886353,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,195,167.52269875169273,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,196,168.38178951452193,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,197,169.24088027735112,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,198,170.09997104018032,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,199,170.95906180300952,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,200,171.8181525658387,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,201,172.67724332866788,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,202,173.53633409149708,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,203,174.39542485432628,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,204,175.25451561715548,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,205,176.11360637998467,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,206,176.97269714281387,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,207,177.83178790564307,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,208,178.69087866847224,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,209,179.54996943130143,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,210,180.40906019413063,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,211,181.26815095695983,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,212,182.12724171978903,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,213,182.98633248261822,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,214,183.84542324544742,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,215,184.7045140082766,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,216,185.5636047711058,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,217,186.42269553393498,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,218,187.28178629676418,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,219,188.14087705959338,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,220,188.99996782242258,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,221,189.85905858525177,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,222,190.71814934808097,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,223,191.57724011091014,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,224,192.43633087373934,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,225,193.29542163656853,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,226,194.15451239939773,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,227,195.01360316222693,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,228,195.87269392505613,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,229,196.73178468788532,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,230,197.5908754507145,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,231,198.4499662135437,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,232,199.3090569763729,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,233,200.16814773920208,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,234,201.02723850203128,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,235,201.88632926486048,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,236,202.74542002768968,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,237,203.60451079051887,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,238,204.46360155334804,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,239,205.32269231617724,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,240,206.18178307900644,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,241,207.04087384183563,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,242,207.89996460466483,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,243,208.75905536749403,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,244,209.61814613032323,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,245,210.4772368931524,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,246,211.3363276559816,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,247,212.1954184188108,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,248,213.05450918164,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,249,213.91359994446918,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,250,214.77269070729838,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,251,215.63178147012758,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,252,216.49087223295678,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,253,217.34996299578594,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,254,218.20905375861514,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,255,219.06814452144434,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,256,219.92723528427354,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,257,220.78632604710273,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,258,221.64541680993193,3,0.5,2,0.3333333333333333
98.0,6,5,0.8333333333333334,4,240.0,259,222.50450757276113,3,0.5,2,0.3333333333333333
