Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,6921.072000000001,0.0,0.0,0.0,-1.0567069086809784,7.518860343462854
1,6921.068937187832,-0.9054162136861016,6.451244073998209,-0.007139546796118786,-1.056706442312752,7.518857015927318
2,6921.059748754034,-1.8108316281793448,12.902482437883581,-0.014279087254248847,-1.0567050432084875,7.518847033323685
3,6921.044434706772,-2.716245444290532,19.353709381569363,-0.0214186150364237,-1.0567027113694314,7.518830395660868
4,6921.0229950596395,-3.621656862830415,25.80491919496849,-0.028558123804676677,-1.056699446797661,7.518807102953726
5,6920.995429831665,-4.527065084606735,32.25610616797262,-0.03569760722103133,-1.056695249496083,7.5187771552230656
6,6920.961739047324,-5.432469310440349,38.70726459056685,-0.042837058947594805,-1.0566901194684368,7.518740552495628
7,6920.921922736519,-6.337868741147106,45.158388752700816,-0.0499764726464557,-1.056684056719291,7.518697294804107
8,6920.875980934602,-7.243262577549686,51.609472944372975,-0.057115841979743696,-1.056677061254045,7.518647382187131
9,6920.823913682353,-8.14865002047831,58.060511455635655,-0.06425516060964878,-1.0566691330789304,7.518590814689282
10,6920.765721025997,-9.054030270765454,64.51149857655759,-0.07139442219838661,-1.0566602722010072,7.5185275923610755
11,6920.70140301719,-9.959402529250848,70.96242859725935,-0.07853362040822431,-1.056650478628169,7.518457715258979
12,6920.630959713031,-10.864765996783037,77.41329580792461,-0.08567274890150653,-1.0566397523691373,7.518381183445398
13,6920.554391176054,-11.77011987421666,83.86409449878082,-0.0928118013406207,-1.056628093433466,7.518297996988682
14,6920.471697474231,-12.675463362414892,90.31481896011654,-0.09995077138802971,-1.0566155018315395,7.518208155963126
15,6920.382878680974,-13.580795662250134,96.76546348228649,-0.10708965270626415,-1.0566019775745723,7.518111660448965
16,6920.287934875128,-14.48611597460646,103.2160223557288,-0.1142284389579551,-1.0565875206746105,7.518008510532379
17,6920.186866140978,-15.391423500377718,109.66648987095184,-0.12136712380580593,-1.0565721311445297,7.517898706305491
18,6920.079672568247,-16.296717440466566,116.11686031852712,-0.12850570091258484,-1.056555808998037,7.517782247866367
19,6919.966354252091,-17.20199699579288,122.56712798914928,-0.13564416394121787,-1.05653855424967,7.517659135319016
20,6919.846911293107,-18.10726136728503,129.01728717357406,-0.14278250655468716,-1.056520366914796,7.517529368773386
21,6919.721343797331,-19.01250975588575,135.46733216265994,-0.14992072241609034,-1.0565012470096153,7.517392948345374
22,6919.589651876228,-19.917741362554537,141.91725724738563,-0.15705880518865964,-1.056481194551156,7.517249874156816
23,6919.4518356467115,-20.822955388262393,148.36705671881217,-0.16419674853572763,-1.0564602095572786,7.5171001463354905
24,6919.307895231119,-21.72815103399765,154.8167248681247,-0.17133454612075258,-1.0564382920466728,7.516943765015116
25,6919.157830757233,-22.63332750076669,161.26625598663782,-0.178472191607345,-1.0564154420388607,7.516780730335359
26,6919.001642358271,-23.538483989588666,167.7156443657576,-0.18560967865923242,-1.0563916595541936,7.516611042441824
27,6918.839330172885,-24.44361970150392,174.16488429704182,-0.19274700094028555,-1.056366944613853,7.516434701486056
28,6918.670894345164,-25.348733837572087,180.6139700721866,-0.19988415211454427,-1.0563412972398516,7.516251707625545
29,6918.4963350246335,-26.253825598867742,187.06289598299495,-0.2070211258461829,-1.0563147174550334,7.516062061023724
30,6918.315652366255,-27.158894186490464,193.51165632144912,-0.21415791579954283,-1.056287205283071,7.515865761849961
31,6918.128846530428,-28.063938801555288,199.96024537964215,-0.2212945156391246,-1.0562587607484684,7.515662810279571
32,6917.935917682982,-28.96895864520283,206.40865744985032,-0.22843091902962118,-1.05622938387656,7.515453206493808
33,6917.736865995189,-29.873952918594906,212.85688682450163,-0.23556711963587565,-1.056199074693511,7.515236950679869
34,6917.531691643748,-30.7789208229143,219.30492779617447,-0.2427031111229416,-1.0561678332263158,7.515014043030888
35,6917.320394810801,-31.68386155936986,225.75277465763378,-0.2498388871560413,-1.0561356595028009,7.514784483745943
36,6917.102975683922,-32.588774329191935,232.20042170179892,-0.2569744414005985,-1.0561025535516206,7.514548273030051
37,6916.879434456119,-33.493658333635814,238.6478632217676,-0.26410976752223037,-1.0560685154022618,7.514305411094169
38,6916.6497713258395,-34.39851277398659,245.09509351085103,-0.27124485918678076,-1.0560335450850404,7.514055898155195
39,6916.413986496958,-35.303336851551364,251.54210686251824,-0.2783797100602784,-1.0559976426311037,7.513799734435968
40,6916.172080178787,-36.208129767665916,257.9888975704438,-0.28551431380899633,-1.0559608080724274,7.5135369201652615
41,6915.924052586076,-37.11289072369293,264.4354599284947,-0.2926486640994108,-1.055923041441819,7.513267455577794
