plan_index,t_plan,instrument,t_img
2,1000.0,thermal,1010.0
2,1000.0,thermal,1320.0
6,3000.0,thermal,3010.0
6,3000.0,thermal,3020.0
6,3000.0,thermal,3420.0
6,3000.0,thermal,3430.0
6,3000.0,thermal,3440.0
6,3000.0,thermal,3460.0
7,3500.0,thermal,3960.0
7,3500.0,thermal,3970.0
10,5000.0,thermal,5320.0
10,5000.0,thermal,5340.0
10,5000.0,thermal,5350.0
10,5000.0,thermal,5370.0
11,5500.0,thermal,5990.0
11,5500.0,thermal,6000.0
14,7000.0,thermal,7150.0
14,7000.0,thermal,7170.0
14,7000.0,thermal,7180.0
14,7000.0,thermal,7440.0
14,7000.0,thermal,7460.0
14,7000.0,thermal,7480.0
14,7000.0,thermal,7490.0
14,7000.0,thermal,7500.0
18,9000.0,thermal,9110.0
18,9000.0,thermal,9120.0
18,9000.0,thermal,9130.0
18,9000.0,thermal,9140.0
18,9000.0,thermal,9490.0
18,9000.0,thermal,9500.0
19,9500.0,thermal,9510.0
19,9500.0,thermal,9530.0
19,9500.0,thermal,9550.0
19,9500.0,thermal,9680.0
19,9500.0,thermal,9700.0
19,9500.0,thermal,9710.0
19,9500.0,thermal,9720.0
19,9500.0,thermal,9850.0
19,9500.0,thermal,9890.0
19,9500.0,thermal,9900.0
22,11000.0,thermal,11060.0
22,11000.0,thermal,11070.0
22,11000.0,thermal,11080.0
22,11000.0,thermal,11090.0
22,11000.0,thermal,11100.0
25,12500.0,thermal,12810.0
25,12500.0,thermal,12830.0
25,12500.0,thermal,12840.0
25,12500.0,thermal,12850.0
28,14000.0,thermal,14320.0
28,14000.0,thermal,14330.0
28,14000.0,thermal,14340.0
28,14000.0,thermal,14350.0
28,14000.0,thermal,14360.0
28,14000.0,thermal,14410.0
28,14000.0,thermal,14420.0
28,14000.0,thermal,14450.0
28,14000.0,thermal,14470.0
29,14500.0,thermal,14520.0
29,14500.0,thermal,14540.0
29,14500.0,thermal,14550.0
33,16500.0,thermal,16620.0
33,16500.0,thermal,16640.0
33,16500.0,thermal,16650.0
33,16500.0,thermal,16680.0
35,17500.0,thermal,17810.0
35,17500.0,thermal,17840.0
35,17500.0,thermal,17850.0
36,18000.0,thermal,18080.0
36,18000.0,thermal,18090.0
36,18000.0,thermal,18100.0
36,18000.0,thermal,18110.0
41,20500.0,thermal,20780.0
41,20500.0,thermal,20790.0
41,20500.0,thermal,20800.0
46,23000.0,thermal,23320.0
46,23000.0,thermal,23340.0
47,23500.0,thermal,23560.0
47,23500.0,thermal,23580.0
51,25500.0,thermal,25770.0
51,25500.0,thermal,25780.0
51,25500.0,thermal,25790.0
51,25500.0,thermal,25800.0
51,25500.0,thermal,25810.0
51,25500.0,thermal,25820.0
52,26000.0,thermal,26310.0
52,26000.0,thermal,26320.0
52,26000.0,thermal,26340.0
52,26000.0,thermal,26350.0
57,28500.0,thermal,28650.0
57,28500.0,thermal,28660.0
57,28500.0,thermal,28680.0
57,28500.0,thermal,28690.0
61,30500.0,thermal,30870.0
61,30500.0,thermal,30880.0
61,30500.0,thermal,30890.0
61,30500.0,thermal,30900.0
61,30500.0,thermal,30910.0
61,30500.0,thermal,30920.0
61,30500.0,thermal,30930.0
62,31000.0,thermal,31120.0
62,31000.0,thermal,31130.0
