plan_index,t_plan,instrument,t_img
0,0.0,visual,110.0
0,0.0,visual,190.0
0,0.0,visual,560.0
0,0.0,visual,800.0
0,0.0,visual,1050.0
0,0.0,visual,1060.0
0,0.0,visual,1090.0
0,0.0,visual,1310.0
0,0.0,visual,2000.0
0,0.0,visual,2410.0
0,0.0,visual,2880.0
0,0.0,visual,3100.0
0,0.0,visual,3240.0
0,0.0,visual,3300.0
0,0.0,visual,3360.0
0,0.0,visual,3500.0
0,0.0,visual,3570.0
0,0.0,visual,3690.0
0,0.0,visual,3850.0
0,0.0,visual,4080.0
0,0.0,visual,4290.0
0,0.0,visual,4320.0
0,0.0,visual,4370.0
0,0.0,visual,4410.0
0,0.0,visual,4900.0
0,0.0,visual,5350.0
0,0.0,visual,5450.0
0,0.0,visual,6040.0
0,0.0,visual,6090.0
0,0.0,visual,6200.0
0,0.0,visual,6260.0
0,0.0,visual,6960.0
0,0.0,visual,7640.0
0,0.0,visual,8380.0
0,0.0,visual,8490.0
0,0.0,visual,8980.0
0,0.0,visual,9070.0
0,0.0,visual,9220.0
0,0.0,visual,9260.0
0,0.0,visual,9560.0
0,0.0,visual,9580.0
0,0.0,visual,9700.0
0,0.0,visual,9710.0
0,0.0,visual,9880.0
0,0.0,visual,10500.0
0,0.0,visual,10750.0
0,0.0,visual,11150.0
0,0.0,visual,11530.0
0,0.0,visual,11570.0
0,0.0,visual,11730.0
0,0.0,visual,11810.0
0,0.0,visual,11850.0
0,0.0,visual,12180.0
0,0.0,visual,12270.0
0,0.0,visual,12320.0
0,0.0,visual,12380.0
0,0.0,visual,12880.0
0,0.0,visual,13800.0
0,0.0,visual,13900.0
0,0.0,visual,14040.0
0,0.0,visual,14400.0
0,0.0,visual,14410.0
0,0.0,visual,14710.0
0,0.0,visual,14750.0
0,0.0,visual,15160.0
0,0.0,visual,15210.0
0,0.0,visual,15270.0
0,0.0,visual,15470.0
0,0.0,visual,15520.0
0,0.0,visual,15730.0
0,0.0,visual,15770.0
0,0.0,visual,16410.0
0,0.0,visual,16770.0
0,0.0,visual,16780.0
0,0.0,visual,16830.0
0,0.0,visual,16910.0
0,0.0,visual,16920.0
0,0.0,visual,16930.0
0,0.0,visual,16990.0
0,0.0,visual,17250.0
0,0.0,visual,17310.0
0,0.0,visual,17380.0
0,0.0,visual,17400.0
0,0.0,visual,17500.0
0,0.0,visual,17510.0
0,0.0,visual,17550.0
0,0.0,visual,17560.0
0,0.0,visual,17640.0
0,0.0,visual,17730.0
0,0.0,visual,17820.0
0,0.0,visual,17900.0
0,0.0,visual,17940.0
0,0.0,visual,18300.0
0,0.0,visual,18330.0
0,0.0,visual,18510.0
0,0.0,visual,19270.0
0,0.0,visual,19950.0
0,0.0,visual,20200.0
0,0.0,visual,20520.0
0,0.0,visual,20600.0
0,0.0,visual,20800.0
0,0.0,visual,20850.0
0,0.0,visual,21130.0
0,0.0,visual,21190.0
0,0.0,visual,21200.0
0,0.0,visual,21700.0
0,0.0,visual,21830.0
0,0.0,visual,22070.0
0,0.0,visual,22400.0
0,0.0,visual,22640.0
0,0.0,visual,22670.0
0,0.0,visual,22830.0
0,0.0,visual,23070.0
0,0.0,visual,23250.0
0,0.0,visual,23340.0
0,0.0,visual,23390.0
0,0.0,visual,23600.0
0,0.0,visual,23750.0
0,0.0,visual,23810.0
0,0.0,visual,24060.0
0,0.0,visual,24180.0
0,0.0,visual,24640.0
0,0.0,visual,24920.0
0,0.0,visual,25730.0
0,0.0,visual,25830.0
0,0.0,visual,26150.0
0,0.0,visual,26180.0
0,0.0,visual,26460.0
0,0.0,visual,26620.0
0,0.0,visual,26680.0
0,0.0,visual,26700.0
0,0.0,visual,26900.0
0,0.0,visual,27030.0
0,0.0,visual,27230.0
0,0.0,visual,27400.0
0,0.0,visual,28010.0
0,0.0,visual,28490.0
0,0.0,visual,28660.0
0,0.0,visual,28900.0
0,0.0,visual,29020.0
0,0.0,visual,29080.0
0,0.0,visual,29100.0
0,0.0,visual,29700.0
0,0.0,visual,29850.0
0,0.0,visual,29870.0
0,0.0,visual,29910.0
0,0.0,visual,30040.0
0,0.0,visual,30280.0
0,0.0,visual,30310.0
0,0.0,visual,30380.0
0,0.0,visual,30400.0
0,0.0,visual,31570.0
0,0.0,visual,31610.0
0,0.0,visual,31710.0
0,0.0,visual,32310.0
0,0.0,visual,32350.0
0,0.0,visual,32580.0
0,0.0,visual,32720.0
0,0.0,visual,32790.0
0,0.0,visual,32900.0
0,0.0,visual,32910.0
0,0.0,visual,33060.0
0,0.0,visual,33070.0
0,0.0,visual,33080.0
0,0.0,visual,33140.0
0,0.0,visual,33730.0
0,0.0,visual,33930.0
0,0.0,visual,33990.0
0,0.0,visual,34790.0
0,0.0,visual,35030.0
0,0.0,visual,35080.0
0,0.0,visual,35110.0
0,0.0,visual,35170.0
0,0.0,visual,35300.0
0,0.0,visual,35510.0
0,0.0,visual,35640.0
0,0.0,visual,35840.0
0,0.0,visual,35850.0
0,0.0,visual,36200.0
0,0.0,visual,36330.0
0,0.0,visual,36460.0
0,0.0,visual,36490.0
0,0.0,visual,36770.0
0,0.0,visual,37770.0
0,0.0,visual,37940.0
0,0.0,visual,38190.0
0,0.0,visual,38250.0
0,0.0,visual,38430.0
0,0.0,visual,38670.0
0,0.0,visual,38690.0
0,0.0,visual,38870.0
0,0.0,visual,39050.0
0,0.0,visual,39190.0
0,0.0,visual,39250.0
0,0.0,visual,39300.0
0,0.0,visual,39410.0
0,0.0,visual,39460.0
0,0.0,visual,39690.0
0,0.0,visual,39780.0
0,0.0,visual,39870.0
0,0.0,visual,39900.0
0,0.0,visual,39950.0
0,0.0,visual,40730.0
0,0.0,visual,40830.0
0,0.0,visual,40900.0
0,0.0,visual,40910.0
0,0.0,visual,41020.0
0,0.0,visual,41100.0
0,0.0,visual,41250.0
0,0.0,visual,41280.0
0,0.0,visual,41600.0
0,0.0,visual,41920.0
0,0.0,visual,42040.0
0,0.0,visual,42430.0
0,0.0,visual,42530.0
0,0.0,visual,43370.0
0,0.0,visual,43960.0
0,0.0,visual,44110.0
0,0.0,visual,44270.0
0,0.0,visual,44520.0
0,0.0,visual,44560.0
0,0.0,visual,44990.0
0,0.0,visual,45000.0
0,0.0,visual,45850.0
0,0.0,visual,46110.0
0,0.0,visual,46670.0
0,0.0,visual,47020.0
0,0.0,visual,47260.0
0,0.0,visual,47340.0
0,0.0,visual,47390.0
0,0.0,visual,47630.0
0,0.0,visual,47890.0
0,0.0,visual,48640.0
0,0.0,visual,49040.0
0,0.0,visual,49380.0
0,0.0,visual,49390.0
0,0.0,visual,49990.0
0,0.0,visual,50080.0
0,0.0,visual,50210.0
0,0.0,visual,50280.0
0,0.0,visual,50310.0
0,0.0,visual,50370.0
0,0.0,visual,50670.0
0,0.0,visual,50710.0
0,0.0,visual,50790.0
0,0.0,visual,51320.0
0,0.0,visual,51630.0
0,0.0,visual,51750.0
0,0.0,visual,51970.0
0,0.0,visual,52000.0
0,0.0,visual,52380.0
0,0.0,visual,52420.0
0,0.0,visual,52530.0
0,0.0,visual,52580.0
0,0.0,visual,52770.0
0,0.0,visual,52800.0
0,0.0,visual,53020.0
0,0.0,visual,53150.0
0,0.0,visual,53280.0
0,0.0,visual,53300.0
0,0.0,visual,53430.0
0,0.0,visual,53490.0
0,0.0,visual,53670.0
0,0.0,visual,53950.0
0,0.0,visual,53980.0
0,0.0,visual,54250.0
0,0.0,visual,54530.0
0,0.0,visual,55130.0
0,0.0,visual,55430.0
0,0.0,visual,55620.0
0,0.0,visual,55640.0
0,0.0,visual,55690.0
0,0.0,visual,55700.0
0,0.0,visual,55720.0
0,0.0,visual,56000.0
0,0.0,visual,56160.0
0,0.0,visual,56200.0
0,0.0,visual,56300.0
0,0.0,visual,56370.0
0,0.0,visual,56400.0
0,0.0,visual,56470.0
0,0.0,visual,56550.0
0,0.0,visual,56570.0
0,0.0,visual,56600.0
0,0.0,visual,57110.0
0,0.0,visual,57220.0
0,0.0,visual,57510.0
0,0.0,visual,57750.0
0,0.0,visual,58180.0
0,0.0,visual,58350.0
0,0.0,visual,58370.0
0,0.0,visual,58960.0
0,0.0,visual,59010.0
0,0.0,visual,59250.0
0,0.0,visual,59280.0
0,0.0,visual,59370.0
0,0.0,visual,59400.0
0,0.0,visual,59480.0
0,0.0,visual,59740.0
0,0.0,visual,60330.0
0,0.0,visual,60370.0
0,0.0,visual,60600.0
0,0.0,visual,61410.0
0,0.0,visual,61950.0
0,0.0,visual,62100.0
0,0.0,visual,62260.0
0,0.0,visual,62290.0
0,0.0,visual,62400.0
0,0.0,visual,62480.0
0,0.0,visual,62740.0
0,0.0,visual,62840.0
0,0.0,visual,63230.0
0,0.0,visual,63440.0
0,0.0,visual,63700.0
0,0.0,visual,63880.0
0,0.0,visual,64030.0
0,0.0,visual,64050.0
0,0.0,visual,64270.0
0,0.0,visual,64360.0
0,0.0,visual,64470.0
0,0.0,visual,64500.0
0,0.0,visual,65220.0
0,0.0,visual,65370.0
0,0.0,visual,65470.0
0,0.0,visual,65620.0
0,0.0,visual,66080.0
0,0.0,visual,66200.0
0,0.0,visual,66410.0
0,0.0,visual,67750.0
0,0.0,visual,67790.0
0,0.0,visual,67800.0
0,0.0,visual,68010.0
0,0.0,visual,68120.0
0,0.0,visual,68190.0
0,0.0,visual,68200.0
0,0.0,visual,68310.0
0,0.0,visual,68440.0
0,0.0,visual,68750.0
0,0.0,visual,68910.0
0,0.0,visual,69130.0
0,0.0,visual,69160.0
0,0.0,visual,69180.0
0,0.0,visual,69380.0
0,0.0,visual,69460.0
0,0.0,visual,69530.0
0,0.0,visual,69970.0
0,0.0,visual,70280.0
0,0.0,visual,70560.0
0,0.0,visual,70620.0
0,0.0,visual,70680.0
0,0.0,visual,70690.0
0,0.0,visual,70730.0
0,0.0,visual,70780.0
0,0.0,visual,70910.0
0,0.0,visual,71560.0
0,0.0,visual,71600.0
0,0.0,visual,71620.0
0,0.0,visual,71650.0
0,0.0,visual,71660.0
0,0.0,visual,71800.0
0,0.0,visual,71900.0
0,0.0,visual,72020.0
0,0.0,visual,72040.0
0,0.0,visual,72070.0
0,0.0,visual,72340.0
0,0.0,visual,72750.0
0,0.0,visual,73380.0
0,0.0,visual,73760.0
0,0.0,visual,73980.0
0,0.0,visual,74110.0
0,0.0,visual,74210.0
0,0.0,visual,74370.0
0,0.0,visual,74660.0
0,0.0,visual,74700.0
0,0.0,visual,75530.0
0,0.0,visual,75680.0
0,0.0,visual,75820.0
0,0.0,visual,76150.0
0,0.0,visual,76550.0
0,0.0,visual,76570.0
0,0.0,visual,76630.0
0,0.0,visual,76740.0
0,0.0,visual,76820.0
0,0.0,visual,76960.0
0,0.0,visual,77120.0
0,0.0,visual,77370.0
0,0.0,visual,77470.0
0,0.0,visual,77650.0
0,0.0,visual,77800.0
0,0.0,visual,78010.0
0,0.0,visual,78230.0
0,0.0,visual,78590.0
0,0.0,visual,78770.0
0,0.0,visual,79080.0
0,0.0,visual,79270.0
0,0.0,visual,79280.0
0,0.0,visual,79800.0
0,0.0,visual,79940.0
0,0.0,visual,80070.0
0,0.0,visual,80200.0
0,0.0,visual,80320.0
0,0.0,visual,80540.0
0,0.0,visual,80570.0
0,0.0,visual,80940.0
0,0.0,visual,80960.0
0,0.0,visual,81070.0
0,0.0,visual,81190.0
0,0.0,visual,81370.0
0,0.0,visual,81470.0
0,0.0,visual,81870.0
0,0.0,visual,82230.0
0,0.0,visual,82250.0
0,0.0,visual,82840.0
0,0.0,visual,82860.0
0,0.0,visual,83050.0
0,0.0,visual,83810.0
0,0.0,visual,84130.0
0,0.0,visual,84200.0
0,0.0,visual,84360.0
0,0.0,visual,84570.0
0,0.0,visual,84670.0
0,0.0,visual,84770.0
0,0.0,visual,84920.0
0,0.0,visual,85310.0
0,0.0,visual,85510.0
0,0.0,visual,85810.0
0,0.0,visual,86040.0
1,13120.0,visual,13800.0
1,13120.0,visual,13900.0
1,13120.0,visual,14040.0
1,13120.0,visual,14400.0
1,13120.0,visual,14410.0
1,13120.0,visual,14710.0
1,13120.0,visual,14750.0
1,13120.0,visual,15160.0
1,13120.0,visual,15210.0
1,13120.0,visual,15270.0
1,13120.0,visual,15470.0
