t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-3556.428,2406.87,5670.231,-6.499,-1.437,-3.385,0.0,SENSING
0.0,-3556.428,2406.87,5670.231,-6.499,-1.437,-3.385,0.0,MESSAGING
0.0,-3556.428,2406.87,5670.231,-6.499,-1.437,-3.385,0.0,SENSING
0.0,-3556.428,2406.87,5670.231,-6.499,-1.437,-3.385,0.0,LISTENING
0.0,-3556.428,2406.87,5670.231,-6.499,-1.437,-3.385,0.0,SENSING
0.0,-3556.428,2406.87,5670.231,-6.499,-1.437,-3.385,0.0,LISTENING
17.61,-3670.182,2381.204,5609.683,-6.429,-1.483,-3.495,0.0,SENSING
17.61,-3670.182,2381.204,5609.683,-6.429,-1.483,-3.495,0.0,LISTENING
20.0,-3685.525,2377.658,5601.317,-6.419,-1.49,-3.51,0.0,SENSING
20.0,-3685.525,2377.658,5601.317,-6.419,-1.49,-3.51,0.0,LISTENING
20.0,-3685.525,2377.658,5601.317,-6.419,-1.49,-3.51,0.0,SENSING
20.0,-3685.525,2377.658,5601.317,-6.419,-1.49,-3.51,0.0,LISTENING
29.39,-3745.577,2363.58,5568.105,-6.381,-1.514,-3.568,0.0,SENSING
29.39,-3745.577,2363.58,5568.105,-6.381,-1.514,-3.568,0.0,LISTENING
40.0,-3812.992,2347.397,5529.925,-6.336,-1.542,-3.633,0.0,SENSING
40.0,-3812.992,2347.397,5529.925,-6.336,-1.542,-3.633,0.0,LISTENING
40.0,-3812.992,2347.397,5529.925,-6.336,-1.542,-3.633,0.0,SENSING
40.0,-3812.992,2347.397,5529.925,-6.336,-1.542,-3.633,0.0,LISTENING
149.67,-4480.569,2163.452,5095.911,-5.834,-1.815,-4.277,0.0,SENSING
149.67,-4480.569,2163.452,5095.911,-5.834,-1.815,-4.277,0.0,LISTENING
160.0,-4540.522,2144.611,5051.452,-5.782,-1.84,-4.335,0.0,SENSING
160.0,-4540.522,2144.611,5051.452,-5.782,-1.84,-4.335,0.0,LISTENING
160.0,-4540.522,2144.611,5051.452,-5.782,-1.84,-4.335,0.0,SENSING
160.0,-4540.522,2144.611,5051.452,-5.782,-1.84,-4.335,0.0,LISTENING
221.08,-4883.881,2028.146,4776.623,-5.465,-1.98,-4.666,0.0,SENSING
221.08,-4883.881,2028.146,4776.623,-5.465,-1.98,-4.666,0.0,LISTENING
230.0,-4932.38,2010.431,4734.819,-5.417,-2.0,-4.712,0.0,SENSING
230.0,-4932.38,2010.431,4734.819,-5.417,-2.0,-4.712,0.0,LISTENING
230.0,-4932.38,2010.431,4734.819,-5.417,-2.0,-4.712,0.0,SENSING
230.0,-4932.38,2010.431,4734.819,-5.417,-2.0,-4.712,0.0,LISTENING
241.63,-4994.965,1987.071,4679.692,-5.353,-2.025,-4.773,0.0,SENSING
241.63,-4994.965,1987.071,4679.692,-5.353,-2.025,-4.773,0.0,LISTENING
250.0,-5039.548,1970.076,4639.586,-5.307,-2.043,-4.815,0.0,SENSING
250.0,-5039.548,1970.076,4639.586,-5.307,-2.043,-4.815,0.0,LISTENING
250.0,-5039.548,1970.076,4639.586,-5.307,-2.043,-4.815,0.0,SENSING
250.0,-5039.548,1970.076,4639.586,-5.307,-2.043,-4.815,0.0,LISTENING
297.08,-5282.992,1871.701,4407.431,-5.04,-2.143,-5.05,0.0,SENSING
297.08,-5282.992,1871.701,4407.431,-5.04,-2.143,-5.05,0.0,LISTENING
320.0,-5396.891,1822.149,4290.49,-4.905,-2.189,-5.159,0.0,SENSING
320.0,-5396.891,1822.149,4290.49,-4.905,-2.189,-5.159,0.0,LISTENING
320.0,-5396.891,1822.149,4290.49,-4.905,-2.189,-5.159,0.0,SENSING
320.0,-5396.891,1822.149,4290.49,-4.905,-2.189,-5.159,0.0,LISTENING
530.68,-6290.546,1321.474,3108.901,-3.551,-2.553,-6.017,0.0,SENSING
530.68,-6290.546,1321.474,3108.901,-3.551,-2.553,-6.017,0.0,LISTENING
540.0,-6323.314,1297.66,3052.701,-3.486,-2.567,-6.049,0.0,SENSING
540.0,-6323.314,1297.66,3052.701,-3.486,-2.567,-6.049,0.0,LISTENING
540.0,-6323.314,1297.66,3052.701,-3.486,-2.567,-6.049,0.0,SENSING
540.0,-6323.314,1297.66,3052.701,-3.486,-2.567,-6.049,0.0,LISTENING
637.0,-6628.177,1042.944,2451.587,-2.799,-2.691,-6.341,0.0,SENSING
637.0,-6628.177,1042.944,2451.587,-2.799,-2.691,-6.341,0.0,LISTENING
640.0,-6636.535,1034.882,2432.562,-2.777,-2.694,-6.349,0.0,SENSING
640.0,-6636.535,1034.882,2432.562,-2.777,-2.694,-6.349,0.0,LISTENING
640.0,-6636.535,1034.882,2432.562,-2.777,-2.694,-6.349,0.0,SENSING
640.0,-6636.535,1034.882,2432.562,-2.777,-2.694,-6.349,0.0,LISTENING
644.56,-6649.114,1022.609,2403.598,-2.744,-2.699,-6.361,0.0,SENSING
644.56,-6649.114,1022.609,2403.598,-2.744,-2.699,-6.361,0.0,LISTENING
650.0,-6663.924,1007.936,2368.973,-2.704,-2.705,-6.375,0.0,SENSING
650.0,-6663.924,1007.936,2368.973,-2.704,-2.705,-6.375,0.0,LISTENING
650.0,-6663.924,1007.936,2368.973,-2.704,-2.705,-6.375,0.0,SENSING
650.0,-6663.924,1007.936,2368.973,-2.704,-2.705,-6.375,0.0,LISTENING
650.15,-6664.329,1007.531,2368.017,-2.703,-2.705,-6.376,0.0,SENSING
650.15,-6664.329,1007.531,2368.017,-2.703,-2.705,-6.376,0.0,LISTENING
660.0,-6690.585,980.881,2305.125,-2.632,-2.716,-6.401,0.0,SENSING
660.0,-6690.585,980.881,2305.125,-2.632,-2.716,-6.401,0.0,LISTENING
660.0,-6690.585,980.881,2305.125,-2.632,-2.716,-6.401,0.0,SENSING
660.0,-6690.585,980.881,2305.125,-2.632,-2.716,-6.401,0.0,LISTENING
718.64,-6832.141,820.173,1925.887,-2.198,-2.774,-6.536,0.0,SENSING
718.64,-6832.141,820.173,1925.887,-2.198,-2.774,-6.536,0.0,LISTENING
730.0,-6856.616,788.667,1851.539,-2.114,-2.784,-6.56,0.0,SENSING
730.0,-6856.616,788.667,1851.539,-2.114,-2.784,-6.56,0.0,LISTENING
730.0,-6856.616,788.667,1851.539,-2.114,-2.784,-6.56,0.0,SENSING
730.0,-6856.616,788.667,1851.539,-2.114,-2.784,-6.56,0.0,LISTENING
808.65,-6999.426,567.736,1330.217,-1.519,-2.842,-6.696,0.0,SENSING
808.65,-6999.426,567.736,1330.217,-1.519,-2.842,-6.696,0.0,LISTENING
820.0,-7016.158,535.503,1254.161,-1.432,-2.849,-6.712,0.0,SENSING
820.0,-7016.158,535.503,1254.161,-1.432,-2.849,-6.712,0.0,LISTENING
820.0,-7016.158,535.503,1254.161,-1.432,-2.849,-6.712,0.0,SENSING
820.0,-7016.158,535.503,1254.161,-1.432,-2.849,-6.712,0.0,LISTENING
827.16,-7026.206,515.131,1206.09,-1.377,-2.853,-6.722,0.0,SENSING
827.16,-7026.206,515.131,1206.09,-1.377,-2.853,-6.722,0.0,LISTENING
830.0,-7030.083,507.042,1187.004,-1.355,-2.854,-6.726,0.0,SENSING
830.0,-7030.083,507.042,1187.004,-1.355,-2.854,-6.726,0.0,LISTENING
830.0,-7030.083,507.042,1187.004,-1.355,-2.854,-6.726,0.0,SENSING
830.0,-7030.083,507.042,1187.004,-1.355,-2.854,-6.726,0.0,LISTENING
917.89,-7119.37,254.869,592.021,-0.677,-2.891,-6.811,0.0,SENSING
917.89,-7119.37,254.869,592.021,-0.677,-2.891,-6.811,0.0,LISTENING
920.0,-7120.78,248.78,577.656,-0.66,-2.891,-6.812,0.0,SENSING
920.0,-7120.78,248.78,577.656,-0.66,-2.891,-6.812,0.0,LISTENING
920.0,-7120.78,248.78,577.656,-0.66,-2.891,-6.812,0.0,SENSING
920.0,-7120.78,248.78,577.656,-0.66,-2.891,-6.812,0.0,LISTENING
934.48,-7129.52,206.964,479.001,-0.548,-2.895,-6.821,0.0,SENSING
934.48,-7129.52,206.964,479.001,-0.548,-2.895,-6.821,0.0,LISTENING
940.0,-7132.423,191.011,441.362,-0.505,-2.896,-6.824,0.0,SENSING
940.0,-7132.423,191.011,441.362,-0.505,-2.896,-6.824,0.0,LISTENING
940.0,-7132.423,191.011,441.362,-0.505,-2.896,-6.824,0.0,SENSING
940.0,-7132.423,191.011,441.362,-0.505,-2.896,-6.824,0.0,LISTENING
967.9,-7143.471,110.289,250.925,-0.288,-2.901,-6.834,0.0,SENSING
967.9,-7143.471,110.289,250.925,-0.288,-2.901,-6.834,0.0,LISTENING
980.0,-7146.38,75.248,168.258,-0.193,-2.902,-6.837,0.0,SENSING
980.0,-7146.38,75.248,168.258,-0.193,-2.902,-6.837,0.0,LISTENING
980.0,-7146.38,75.248,168.258,-0.193,-2.902,-6.837,0.0,SENSING
980.0,-7146.38,75.248,168.258,-0.193,-2.902,-6.837,0.0,LISTENING
1169.51,-7043.41,-471.576,-1121.566,1.277,-2.861,-6.738,0.0,SENSING
1169.51,-7043.41,-471.576,-1121.566,1.277,-2.861,-6.738,0.0,LISTENING
1170.0,-7042.783,-472.975,-1124.865,1.281,-2.861,-6.737,0.0,SENSING
1170.0,-7042.783,-472.975,-1124.865,1.281,-2.861,-6.737,0.0,LISTENING
1170.0,-7042.783,-472.975,-1124.865,1.281,-2.861,-6.737,0.0,SENSING
1170.0,-7042.783,-472.975,-1124.865,1.281,-2.861,-6.737,0.0,LISTENING
1179.71,-7029.99,-500.675,-1190.192,1.356,-2.856,-6.725,0.0,SENSING
1179.71,-7029.99,-500.675,-1190.192,1.356,-2.856,-6.725,0.0,LISTENING
1180.0,-7029.597,-501.502,-1192.142,1.358,-2.855,-6.725,0.0,SENSING
1180.0,-7029.597,-501.502,-1192.142,1.358,-2.855,-6.725,0.0,LISTENING
1180.0,-7029.597,-501.502,-1192.142,1.358,-2.855,-6.725,0.0,SENSING
1180.0,-7029.597,-501.502,-1192.142,1.358,-2.855,-6.725,0.0,LISTENING
1191.38,-7013.658,-533.899,-1268.543,1.445,-2.849,-6.709,0.0,SENSING
1191.38,-7013.658,-533.899,-1268.543,1.445,-2.849,-6.709,0.0,LISTENING
1196.49,-7006.179,-548.422,-1302.793,1.484,-2.846,-6.702,0.0,SENSING
1196.49,-7006.179,-548.422,-1302.793,1.484,-2.846,-6.702,0.0,LISTENING
1200.0,-7000.926,-558.389,-1326.297,1.511,-2.844,-6.697,0.0,SENSING
1200.0,-7000.926,-558.389,-1326.297,1.511,-2.844,-6.697,0.0,LISTENING
1200.0,-7000.926,-558.389,-1326.297,1.511,-2.844,-6.697,0.0,SENSING
1200.0,-7000.926,-558.389,-1326.297,1.511,-2.844,-6.697,0.0,LISTENING
1200.0,-7000.926,-558.389,-1326.297,1.511,-2.844,-6.697,0.0,SENSING
1200.0,-7000.926,-558.389,-1326.297,1.511,-2.844,-6.697,0.0,LISTENING
1429.58,-6457.287,-1187.9,-2810.399,3.206,-2.624,-6.176,0.0,SENSING
1429.58,-6457.287,-1187.9,-2810.399,3.206,-2.624,-6.176,0.0,LISTENING
1440.0,-6423.52,-1215.121,-2874.551,3.28,-2.61,-6.144,0.0,SENSING
1440.0,-6423.52,-1215.121,-2874.551,3.28,-2.61,-6.144,0.0,LISTENING
1440.0,-6423.52,-1215.121,-2874.551,3.28,-2.61,-6.144,0.0,SENSING
1440.0,-6423.52,-1215.121,-2874.551,3.28,-2.61,-6.144,0.0,LISTENING
1792.77,-4860.836,-2031.905,-4798.082,5.488,-1.975,-4.641,0.0,SENSING
1792.77,-4860.836,-2031.905,-4798.082,5.488,-1.975,-4.641,0.0,LISTENING
1800.0,-4821.049,-2046.102,-4831.483,5.526,-1.959,-4.603,0.0,SENSING
1800.0,-4821.049,-2046.102,-4831.483,5.526,-1.959,-4.603,0.0,LISTENING
1800.0,-4821.049,-2046.102,-4831.483,5.526,-1.959,-4.603,0.0,SENSING
1800.0,-4821.049,-2046.102,-4831.483,5.526,-1.959,-4.603,0.0,LISTENING
1835.07,-4624.165,-2113.29,-4989.519,5.709,-1.879,-4.413,0.0,SENSING
1835.07,-4624.165,-2113.29,-4989.519,5.709,-1.879,-4.413,0.0,LISTENING
1840.0,-4595.98,-2122.508,-5011.198,5.734,-1.868,-4.386,0.0,SENSING
1840.0,-4595.98,-2122.508,-5011.198,5.734,-1.868,-4.386,0.0,LISTENING
1840.0,-4595.98,-2122.508,-5011.198,5.734,-1.868,-4.386,0.0,SENSING
