Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-4297.686100116026,-4222.877598512738,3433.7188787133987,1.7908994421181956,3.461465864802631,6.49851402685286
1,-4296.1468465545495,-4219.90655607535,3439.2931328471554,1.7953049708985787,3.465794896342818,6.494990157864749
2,-4294.60381423327,-4216.93180032915,3444.8643610257827,1.7997089185899462,3.470120880213733,6.491460574459279
3,-4293.05700451109,-4213.953333890009,3450.4325583476043,1.8041112813303481,3.4744438126201325,6.48792527973247
4,-4291.506418750236,-4210.971159377043,3455.9977199135988,1.808512055259233,3.4787636897694414,6.48438427678531
5,-4289.952058316239,-4207.9852794126355,3461.5598408274077,1.812911236517423,3.483080507871742,6.480837568723775
6,-4288.393924577946,-4204.995696622409,3467.118916195341,1.8173088212471316,3.48739426313978,6.477285158658814
7,-4286.8320189075075,-4202.002413635235,3472.6749411263872,1.821704805591979,3.491704951788977,6.473727049706339
8,-4285.266342680386,-4199.005433083245,3478.22791073219,1.826099185696958,3.496012570037415,6.470163244987245
9,-4283.6968972753475,-4196.00475760179,3483.777820127106,1.8304919577084877,3.500317114105868,6.466593747627378
10,-4282.123684074462,-4193.00038982949,3489.3246644281407,1.8348831177743694,3.504618580217777,6.463018560757559
11,-4280.546704463111,-4189.992332408179,3494.868438755013,1.8392726620438276,3.5089169645992664,6.459437687513564
12,-4278.9659598299695,-4186.980587982948,3500.4091382301262,1.843660586667482,3.513212263479149,6.455851131036126
13,-4277.381451567021,-4183.96515920212,3505.946757978568,1.8480468877973681,3.5175044730889202,6.452258894470946
14,-4275.793181069546,-4180.946048717233,3511.481293128153,1.8524315615869487,3.5217935896627726,6.448660980968659
15,-4274.201149736127,-4177.92325918308,3517.012738809375,1.8568146041910931,3.5260796094375926,6.4450573936848645
16,-4272.60535896864,-4174.896793257658,3522.5410901554665,1.8611960117661062,3.530362528652965,6.441448135780099
17,-4271.00581017226,-4171.866653602215,3528.066342302338,1.8655757804697015,3.5346423435511727,6.4378332104198535
18,-4269.402504755467,-4168.832842881196,3533.5884903886435,1.8699539064610406,3.5389190503771992,6.434212620774561
19,-4267.795444130014,-4165.795363762283,3539.107529555767,1.8743303859007114,3.543192645378756,6.430586370019574
20,-4266.184629710971,-4162.754218916377,3544.6234549477845,1.878705214950733,3.5474631248062414,6.42695446133521
21,-4264.57006291668,-4159.7094110175885,3550.1362617115324,1.883078389774565,3.551730484912779,6.423316897906705
22,-4262.951745168787,-4156.660942743246,3555.645944996575,1.8874499065371162,3.55599472195421,6.419673682924224
23,-4261.329677892224,-4153.608816773884,3561.152499955212,1.8918197614047434,3.5602558321890996,6.416024819582862
24,-4259.703862515205,-4150.55303579326,3566.655921742486,1.8961879505452357,3.5645138118787254,6.41237031108265
25,-4258.074300469245,-4147.493602488316,3572.1562055161926,1.9005544701278578,3.5687686572871016,6.408710160628526
26,-4256.440993189125,-4144.430519549221,3577.653346436882,1.9049193163233153,3.5730203646809766,6.405044371430355
27,-4254.803942112926,-4141.36378966933,3583.1473396678525,1.9092824853037786,3.577268930329821,6.401372946702922
28,-4253.163148682006,-4138.293415545219,3588.6381803751533,1.913643973242871,3.5815143505058473,6.397695889665924
29,-4251.518614341012,-4135.219399876626,3594.125863727631,1.9180037763157052,3.5857566214840113,6.394013203543968
30,-4249.8703405378565,-4132.141745366521,3599.6103848968683,1.9223618906988396,3.589995739542012,6.390324891566568
31,-4248.218328723747,-4129.060454721048,3605.0917390572336,1.9267183125703078,3.594231700960283,6.386630956968158
32,-4246.562580353164,-4125.975530649542,3610.569921385871,1.9310730381096366,3.5984645020220243,6.382931402988053
33,-4244.903096883853,-4122.886975864524,3616.0449270627287,1.935426063497819,3.602694139013186,6.379226232870483
34,-4243.239879776864,-4119.794793081722,3621.516751270482,1.9397773849173205,3.606920608222453,6.375515449864581
35,-4241.572930496486,-4116.698985020018,3626.9853891946595,1.9441269985521137,3.6111439059413035,6.371799057224359
36,-4239.90225051031,-4113.599554401486,3632.4508360235536,1.9484749005876472,3.615364028463946,6.368077058208734
37,-4238.227841289181,-4110.496503951393,3637.9130869482497,1.9528210872108627,3.619580972087379,6.364349456081507
38,-4236.54970430722,-4107.389836398158,3643.37213716266,1.9571655546102047,3.6237947331113607,6.36061625411136
39,-4234.867841041825,-4104.2795544733945,3648.827981863471,1.9615082989756059,3.6280053078384134,6.356877455571873
40,-4233.1822529736455,-4101.165660911874,3654.280616250208,1.9658493164985091,3.6322126925738503,6.3531330637414944
41,-4231.49294158661,-4098.0481584515355,3659.730035525209,1.9701886033718623,3.63641688362575,6.349383081903554
42,-4229.799908367911,-4094.927049833509,3665.176234893605,1.974526155790113,3.640617877304981,6.345627513346262
43,-4228.1031548080055,-4091.802337802055,3670.6192095633737,1.9788619699492354,3.6448156699251872,6.341866361362695
44,-4226.402682400601,-4088.674025104619,3676.058954745326,1.9831960420467052,3.6490102578028147,6.3380996292508
45,-4224.698492642685,-4085.5421144918,3681.4954656530804,1.9875283682815197,3.6532016372570837,6.334327320313398
46,-4222.9905870344965,-4082.406608717353,3686.928737503108,1.9918589448542086,3.657389804610025,6.330549437858159
47,-4221.278967079529,-4079.267510538182,3692.3587655147203,1.9961877679668147,3.6615747561864547,6.32676598519763
48,-4219.563634284542,-4076.124822714358,3697.7855449100643,2.000514833822914,3.6657564883139964,6.322976965649207
49,-4217.844590159541,-4072.9785480090886,3703.2090709141457,2.004840138627611,3.6699349973230757,6.319182382535143
50,-4216.121836217802,-4069.828689188743,3708.6293387548003,2.0091636785875426,3.674110279546917,6.31538223918255
51,-4214.395373975834,-4066.675249022815,3714.04634366276,2.0134854499108976,3.6782823313215736,6.311576538923378
52,-4212.665204953415,-4063.5182302839585,3719.4600808715873,2.0178054488073927,3.682451148985898,6.307765285094431
53,-4210.9313306735685,-4060.3576357479596,3724.8705456177167,2.022123671488297,3.6866167288815643,6.303948481037353
54,-4209.193752662564,-4057.1934681937423,3730.2777331404577,2.0264401141664177,3.690779067353056,6.300126130098639
55,-4207.452472449928,-4054.0257304033744,3735.681638681978,2.030754773056127,3.694938160747695,6.29629823562961
56,-4205.707491568421,-4050.85442516205,3741.0822574873437,2.0350676443733366,3.699094005415622,6.292464800986428
57,-4203.958811554063,-4047.679555258089,3746.4795848044882,2.039378724335529,3.7032465977098017,6.288625829530089
58,-4202.206433946104,-4044.501123482953,3751.8736158842335,2.043688009161738,3.707395933986041,6.2847813246264135
59,-4200.450360287053,-4041.3191326312185,3757.264345980295,2.0479954950725707,3.711542010602976,6.280931289646053
