routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.083,0.011,0.086,870
therm_sat_0_0_wait,0.084,0.011,0.087,870
vis_sat_1_0_wait,0.084,0.012,0.087,870
therm_sat_1_0_wait,0.084,0.012,0.087,870
clock_wait,0.095,0.012,0.095,870
sim_runtime,82.759,0.0,82.759,1
