plan_index,t_plan,instrument,t_img
0,0,thermal,300.0
0,0,thermal,450.0
0,0,thermal,4580.0
0,0,thermal,4630.0
0,0,thermal,4640.0
0,0,thermal,4690.0
0,0,thermal,5210.0
0,0,thermal,5500.0
0,0,thermal,5790.0
0,0,thermal,5800.0
0,0,thermal,5920.0
0,0,thermal,5970.0
0,0,thermal,5980.0
0,0,thermal,6450.0
0,0,thermal,6540.0
0,0,thermal,10690.0
0,0,thermal,11100.0
0,0,thermal,11340.0
0,0,thermal,11360.0
0,0,thermal,11420.0
0,0,thermal,11470.0
0,0,thermal,11490.0
0,0,thermal,11500.0
0,0,thermal,11510.0
0,0,thermal,11570.0
0,0,thermal,11580.0
0,0,thermal,11600.0
0,0,thermal,11610.0
0,0,thermal,11620.0
0,0,thermal,11630.0
0,0,thermal,11640.0
0,0,thermal,11650.0
0,0,thermal,11660.0
0,0,thermal,11670.0
0,0,thermal,11680.0
0,0,thermal,11870.0
0,0,thermal,11900.0
0,0,thermal,11910.0
0,0,thermal,11920.0
0,0,thermal,12320.0
0,0,thermal,12470.0
0,0,thermal,12510.0
0,0,thermal,12530.0
0,0,thermal,12560.0
0,0,thermal,12600.0
0,0,thermal,12660.0
0,0,thermal,12680.0
0,0,thermal,14230.0
0,0,thermal,15420.0
0,0,thermal,15450.0
0,0,thermal,15460.0
0,0,thermal,15470.0
0,0,thermal,15540.0
0,0,thermal,15630.0
0,0,thermal,15640.0
0,0,thermal,15760.0
0,0,thermal,15870.0
0,0,thermal,16030.0
0,0,thermal,16260.0
0,0,thermal,17640.0
0,0,thermal,17650.0
0,0,thermal,17670.0
0,0,thermal,17680.0
0,0,thermal,17740.0
0,0,thermal,17760.0
0,0,thermal,17770.0
0,0,thermal,17780.0
0,0,thermal,17800.0
0,0,thermal,17810.0
0,0,thermal,18000.0
0,0,thermal,18010.0
0,0,thermal,18060.0
0,0,thermal,18080.0
0,0,thermal,18100.0
0,0,thermal,18130.0
0,0,thermal,18220.0
0,0,thermal,18270.0
0,0,thermal,18370.0
0,0,thermal,18380.0
0,0,thermal,18690.0
0,0,thermal,18850.0
0,0,thermal,19320.0
0,0,thermal,19330.0
0,0,thermal,19350.0
0,0,thermal,19730.0
0,0,thermal,19740.0
0,0,thermal,22070.0
0,0,thermal,23750.0
0,0,thermal,23770.0
0,0,thermal,23780.0
0,0,thermal,23850.0
0,0,thermal,23860.0
0,0,thermal,23870.0
0,0,thermal,23890.0
0,0,thermal,24160.0
0,0,thermal,24220.0
0,0,thermal,24250.0
0,0,thermal,24280.0
0,0,thermal,24380.0
0,0,thermal,24580.0
0,0,thermal,24590.0
0,0,thermal,24600.0
0,0,thermal,24650.0
0,0,thermal,24810.0
0,0,thermal,28500.0
0,0,thermal,28510.0
0,0,thermal,28750.0
0,0,thermal,28790.0
0,0,thermal,28800.0
0,0,thermal,28810.0
0,0,thermal,28940.0
0,0,thermal,28970.0
0,0,thermal,29000.0
0,0,thermal,29010.0
0,0,thermal,29020.0
0,0,thermal,29030.0
0,0,thermal,29060.0
0,0,thermal,29080.0
0,0,thermal,29100.0
0,0,thermal,29110.0
0,0,thermal,29130.0
0,0,thermal,29150.0
0,0,thermal,29160.0
0,0,thermal,29170.0
0,0,thermal,29190.0
0,0,thermal,29210.0
0,0,thermal,29220.0
0,0,thermal,29230.0
0,0,thermal,29650.0
0,0,thermal,29850.0
0,0,thermal,29860.0
0,0,thermal,29890.0
0,0,thermal,29940.0
0,0,thermal,29950.0
0,0,thermal,29960.0
0,0,thermal,29990.0
0,0,thermal,30010.0
0,0,thermal,30050.0
0,0,thermal,30260.0
0,0,thermal,30360.0
0,0,thermal,30510.0
0,0,thermal,34770.0
0,0,thermal,34870.0
0,0,thermal,35030.0
0,0,thermal,35060.0
0,0,thermal,35070.0
0,0,thermal,35080.0
0,0,thermal,35090.0
0,0,thermal,35110.0
0,0,thermal,35120.0
0,0,thermal,35270.0
0,0,thermal,35290.0
0,0,thermal,35300.0
0,0,thermal,35310.0
0,0,thermal,35500.0
0,0,thermal,35710.0
0,0,thermal,35960.0
0,0,thermal,35990.0
0,0,thermal,36020.0
0,0,thermal,36160.0
0,0,thermal,36180.0
0,0,thermal,36370.0
0,0,thermal,36380.0
0,0,thermal,36880.0
0,0,thermal,36910.0
0,0,thermal,37070.0
0,0,thermal,40920.0
0,0,thermal,40990.0
0,0,thermal,41050.0
0,0,thermal,41060.0
0,0,thermal,41110.0
0,0,thermal,41130.0
0,0,thermal,41150.0
0,0,thermal,41160.0
0,0,thermal,41190.0
0,0,thermal,41210.0
0,0,thermal,41230.0
0,0,thermal,41240.0
0,0,thermal,41250.0
0,0,thermal,41260.0
0,0,thermal,41270.0
0,0,thermal,41280.0
0,0,thermal,41310.0
0,0,thermal,41330.0
0,0,thermal,41350.0
0,0,thermal,41360.0
0,0,thermal,41430.0
0,0,thermal,41460.0
0,0,thermal,41470.0
0,0,thermal,41490.0
0,0,thermal,41580.0
0,0,thermal,41600.0
0,0,thermal,42020.0
0,0,thermal,42770.0
0,0,thermal,43010.0
0,0,thermal,43510.0
0,0,thermal,47100.0
0,0,thermal,47180.0
0,0,thermal,47200.0
0,0,thermal,47210.0
0,0,thermal,47240.0
0,0,thermal,47250.0
0,0,thermal,47260.0
0,0,thermal,47270.0
0,0,thermal,47280.0
0,0,thermal,47290.0
0,0,thermal,47300.0
0,0,thermal,47310.0
0,0,thermal,47340.0
0,0,thermal,47360.0
0,0,thermal,47370.0
0,0,thermal,47380.0
0,0,thermal,47390.0
0,0,thermal,47420.0
0,0,thermal,47440.0
0,0,thermal,47470.0
0,0,thermal,47560.0
0,0,thermal,48830.0
0,0,thermal,51210.0
0,0,thermal,51250.0
0,0,thermal,51460.0
0,0,thermal,53010.0
0,0,thermal,53080.0
0,0,thermal,53260.0
0,0,thermal,53280.0
0,0,thermal,53290.0
0,0,thermal,53300.0
0,0,thermal,53340.0
0,0,thermal,53350.0
0,0,thermal,53360.0
0,0,thermal,53370.0
0,0,thermal,53380.0
0,0,thermal,53440.0
0,0,thermal,53460.0
0,0,thermal,53470.0
0,0,thermal,53480.0
0,0,thermal,53490.0
0,0,thermal,53500.0
0,0,thermal,53520.0
0,0,thermal,53670.0
0,0,thermal,53680.0
0,0,thermal,53690.0
0,0,thermal,53700.0
0,0,thermal,53710.0
0,0,thermal,53730.0
0,0,thermal,53740.0
0,0,thermal,53760.0
0,0,thermal,53770.0
0,0,thermal,53780.0
0,0,thermal,53790.0
0,0,thermal,53810.0
0,0,thermal,53830.0
0,0,thermal,53890.0
0,0,thermal,53950.0
0,0,thermal,53960.0
0,0,thermal,57250.0
0,0,thermal,57260.0
0,0,thermal,59290.0
0,0,thermal,59380.0
0,0,thermal,59390.0
0,0,thermal,59440.0
0,0,thermal,59460.0
0,0,thermal,59470.0
0,0,thermal,59480.0
0,0,thermal,59500.0
0,0,thermal,59520.0
0,0,thermal,59530.0
0,0,thermal,59540.0
0,0,thermal,59550.0
0,0,thermal,59560.0
0,0,thermal,59570.0
0,0,thermal,59580.0
0,0,thermal,59600.0
0,0,thermal,59610.0
0,0,thermal,59620.0
0,0,thermal,59630.0
0,0,thermal,59690.0
0,0,thermal,59720.0
0,0,thermal,59740.0
0,0,thermal,59760.0
0,0,thermal,59800.0
0,0,thermal,59840.0
0,0,thermal,59850.0
0,0,thermal,59880.0
0,0,thermal,59900.0
0,0,thermal,59910.0
0,0,thermal,59920.0
0,0,thermal,59940.0
0,0,thermal,59950.0
0,0,thermal,59960.0
0,0,thermal,59990.0
0,0,thermal,60830.0
0,0,thermal,60850.0
0,0,thermal,61010.0
0,0,thermal,61130.0
0,0,thermal,61140.0
0,0,thermal,61200.0
0,0,thermal,64520.0
0,0,thermal,64660.0
0,0,thermal,64710.0
0,0,thermal,65060.0
0,0,thermal,65290.0
0,0,thermal,65550.0
0,0,thermal,65580.0
0,0,thermal,65590.0
0,0,thermal,65630.0
0,0,thermal,65640.0
0,0,thermal,65650.0
0,0,thermal,65660.0
0,0,thermal,65700.0
0,0,thermal,65990.0
0,0,thermal,66020.0
0,0,thermal,66070.0
0,0,thermal,66100.0
0,0,thermal,66110.0
0,0,thermal,66120.0
0,0,thermal,66170.0
0,0,thermal,66350.0
0,0,thermal,66440.0
0,0,thermal,66480.0
0,0,thermal,66520.0
0,0,thermal,66800.0
0,0,thermal,66930.0
0,0,thermal,67420.0
0,0,thermal,67440.0
0,0,thermal,67450.0
0,0,thermal,70590.0
0,0,thermal,70610.0
0,0,thermal,71050.0
0,0,thermal,71060.0
0,0,thermal,71430.0
0,0,thermal,71440.0
0,0,thermal,71460.0
0,0,thermal,71510.0
0,0,thermal,71970.0
0,0,thermal,76030.0
0,0,thermal,76350.0
0,0,thermal,76410.0
0,0,thermal,76430.0
0,0,thermal,76480.0
0,0,thermal,76550.0
0,0,thermal,76840.0
0,0,thermal,77110.0
0,0,thermal,77120.0
0,0,thermal,77130.0
0,0,thermal,77140.0
0,0,thermal,81010.0
0,0,thermal,81310.0
