t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,SENSING
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,MESSAGING
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,SENSING
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,LISTENING
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,SENSING
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,LISTENING
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,SENSING
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,LISTENING
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,SENSING
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,LISTENING
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,SENSING
0.0,-2394.836,-1382.659,6514.682,3.727,-6.514,0.069,0.0,LISTENING
8.34,-2363.682,-1436.892,6515.003,3.749,-6.501,0.008,0.0,SENSING
8.34,-2363.682,-1436.892,6515.003,3.749,-6.501,0.008,0.0,LISTENING
10.0,-2357.46,-1447.673,6515.007,3.754,-6.498,-0.004,0.0,SENSING
10.0,-2357.46,-1447.673,6515.007,3.754,-6.498,-0.004,0.0,LISTENING
10.0,-2357.46,-1447.673,6515.007,3.754,-6.498,-0.004,0.0,SENSING
10.0,-2357.46,-1447.673,6515.007,3.754,-6.498,-0.004,0.0,LISTENING
12.64,-2347.548,-1464.811,6514.97,3.761,-6.494,-0.023,0.0,SENSING
12.64,-2347.548,-1464.811,6514.97,3.761,-6.494,-0.023,0.0,LISTENING
20.0,-2319.819,-1512.526,6514.6,3.78,-6.481,-0.077,0.0,SENSING
20.0,-2319.819,-1512.526,6514.6,3.78,-6.481,-0.077,0.0,LISTENING
20.0,-2319.819,-1512.526,6514.6,3.78,-6.481,-0.077,0.0,SENSING
20.0,-2319.819,-1512.526,6514.6,3.78,-6.481,-0.077,0.0,LISTENING
27.01,-2293.278,-1557.887,6513.878,3.798,-6.469,-0.129,0.0,SENSING
27.01,-2293.278,-1557.887,6513.878,3.798,-6.469,-0.129,0.0,LISTENING
30.0,-2281.919,-1577.209,6513.461,3.806,-6.464,-0.15,0.0,SENSING
30.0,-2281.919,-1577.209,6513.461,3.806,-6.464,-0.15,0.0,LISTENING
30.0,-2281.919,-1577.209,6513.461,3.806,-6.464,-0.15,0.0,SENSING
30.0,-2281.919,-1577.209,6513.461,3.806,-6.464,-0.15,0.0,LISTENING
35.97,-2259.171,-1615.74,6512.434,3.821,-6.453,-0.194,0.0,SENSING
35.97,-2259.171,-1615.74,6512.434,3.821,-6.453,-0.194,0.0,LISTENING
40.0,-2243.763,-1641.715,6511.592,3.831,-6.446,-0.224,0.0,SENSING
40.0,-2243.763,-1641.715,6511.592,3.831,-6.446,-0.224,0.0,LISTENING
40.0,-2243.763,-1641.715,6511.592,3.831,-6.446,-0.224,0.0,SENSING
40.0,-2243.763,-1641.715,6511.592,3.831,-6.446,-0.224,0.0,LISTENING
41.34,-2238.631,-1650.345,6511.286,3.834,-6.444,-0.233,0.0,SENSING
41.34,-2238.631,-1650.345,6511.286,3.834,-6.444,-0.233,0.0,LISTENING
50.0,-2205.357,-1706.037,6508.993,3.856,-6.427,-0.297,0.0,SENSING
50.0,-2205.357,-1706.037,6508.993,3.856,-6.427,-0.297,0.0,LISTENING
50.0,-2205.357,-1706.037,6508.993,3.856,-6.427,-0.297,0.0,SENSING
50.0,-2205.357,-1706.037,6508.993,3.856,-6.427,-0.297,0.0,LISTENING
65.05,-2147.091,-1802.481,6503.704,3.893,-6.398,-0.406,0.0,SENSING
65.05,-2147.091,-1802.481,6503.704,3.893,-6.398,-0.406,0.0,LISTENING
80.0,-2088.675,-1897.831,6496.816,3.928,-6.367,-0.515,0.0,SENSING
80.0,-2088.675,-1897.831,6496.816,3.928,-6.367,-0.515,0.0,LISTENING
80.0,-2088.675,-1897.831,6496.816,3.928,-6.367,-0.515,0.0,SENSING
80.0,-2088.675,-1897.831,6496.816,3.928,-6.367,-0.515,0.0,LISTENING
89.12,-2052.782,-1955.766,6491.815,3.949,-6.347,-0.582,0.0,SENSING
89.12,-2052.782,-1955.766,6491.815,3.949,-6.347,-0.582,0.0,LISTENING
90.0,-2049.309,-1961.347,6491.301,3.951,-6.345,-0.588,0.0,SENSING
90.0,-2049.309,-1961.347,6491.301,3.951,-6.345,-0.588,0.0,LISTENING
90.0,-2049.309,-1961.347,6491.301,3.951,-6.345,-0.588,0.0,SENSING
90.0,-2049.309,-1961.347,6491.301,3.951,-6.345,-0.588,0.0,LISTENING
90.41,-2047.69,-1963.947,6491.059,3.952,-6.344,-0.591,0.0,SENSING
90.41,-2047.69,-1963.947,6491.059,3.952,-6.344,-0.591,0.0,LISTENING
98.06,-2017.413,-2012.382,6486.326,3.97,-6.327,-0.647,0.0,SENSING
98.06,-2017.413,-2012.382,6486.326,3.97,-6.327,-0.647,0.0,LISTENING
100.0,-2009.713,-2024.644,6485.058,3.974,-6.323,-0.661,0.0,SENSING
100.0,-2009.713,-2024.644,6485.058,3.974,-6.323,-0.661,0.0,LISTENING
100.0,-2009.713,-2024.644,6485.058,3.974,-6.323,-0.661,0.0,SENSING
100.0,-2009.713,-2024.644,6485.058,3.974,-6.323,-0.661,0.0,LISTENING
109.49,-1971.93,-2084.504,6478.462,3.995,-6.301,-0.73,0.0,SENSING
109.49,-1971.93,-2084.504,6478.462,3.995,-6.301,-0.73,0.0,LISTENING
110.0,-1969.894,-2087.715,6478.089,3.996,-6.3,-0.734,0.0,SENSING
110.0,-1969.894,-2087.715,6478.089,3.996,-6.3,-0.734,0.0,LISTENING
110.0,-1969.894,-2087.715,6478.089,3.996,-6.3,-0.734,0.0,SENSING
110.0,-1969.894,-2087.715,6478.089,3.996,-6.3,-0.734,0.0,LISTENING
127.83,-1898.353,-2199.586,6463.866,4.035,-6.257,-0.863,0.0,SENSING
127.83,-1898.353,-2199.586,6463.866,4.035,-6.257,-0.863,0.0,LISTENING
130.0,-1889.599,-2213.149,6461.977,4.039,-6.252,-0.878,0.0,SENSING
130.0,-1889.599,-2213.149,6461.977,4.039,-6.252,-0.878,0.0,LISTENING
130.0,-1889.599,-2213.149,6461.977,4.039,-6.252,-0.878,0.0,SENSING
130.0,-1889.599,-2213.149,6461.977,4.039,-6.252,-0.878,0.0,LISTENING
145.3,-1827.604,-2308.442,6447.699,4.071,-6.213,-0.989,0.0,SENSING
145.3,-1827.604,-2308.442,6447.699,4.071,-6.213,-0.989,0.0,LISTENING
150.0,-1808.463,-2337.595,6442.974,4.081,-6.201,-1.023,0.0,SENSING
150.0,-1808.463,-2337.595,6442.974,4.081,-6.201,-1.023,0.0,LISTENING
150.0,-1808.463,-2337.595,6442.974,4.081,-6.201,-1.023,0.0,SENSING
150.0,-1808.463,-2337.595,6442.974,4.081,-6.201,-1.023,0.0,LISTENING
151.22,-1803.487,-2345.153,6441.722,4.083,-6.198,-1.032,0.0,SENSING
151.22,-1803.487,-2345.153,6441.722,4.083,-6.198,-1.032,0.0,LISTENING
154.92,-1788.378,-2368.051,6437.857,4.091,-6.188,-1.058,0.0,SENSING
154.92,-1788.378,-2368.051,6437.857,4.091,-6.188,-1.058,0.0,LISTENING
160.0,-1767.589,-2399.43,6432.391,4.101,-6.174,-1.095,0.0,SENSING
160.0,-1767.589,-2399.43,6432.391,4.101,-6.174,-1.095,0.0,LISTENING
160.0,-1767.589,-2399.43,6432.391,4.101,-6.174,-1.095,0.0,SENSING
160.0,-1767.589,-2399.43,6432.391,4.101,-6.174,-1.095,0.0,LISTENING
163.59,-1752.868,-2421.564,6428.417,4.108,-6.165,-1.121,0.0,SENSING
163.59,-1752.868,-2421.564,6428.417,4.108,-6.165,-1.121,0.0,LISTENING
170.0,-1726.52,-2460.998,6421.09,4.12,-6.147,-1.167,0.0,SENSING
170.0,-1726.52,-2460.998,6421.09,4.12,-6.147,-1.167,0.0,LISTENING
170.0,-1726.52,-2460.998,6421.09,4.12,-6.147,-1.167,0.0,SENSING
170.0,-1726.52,-2460.998,6421.09,4.12,-6.147,-1.167,0.0,LISTENING
171.23,-1721.455,-2468.552,6419.65,4.123,-6.144,-1.175,0.0,SENSING
171.23,-1721.455,-2468.552,6419.65,4.123,-6.144,-1.175,0.0,LISTENING
175.69,-1703.065,-2495.908,6414.339,4.131,-6.131,-1.207,0.0,SENSING
175.69,-1703.065,-2495.908,6414.339,4.131,-6.131,-1.207,0.0,LISTENING
180.0,-1685.257,-2522.291,6409.071,4.139,-6.119,-1.238,0.0,SENSING
180.0,-1685.257,-2522.291,6409.071,4.139,-6.119,-1.238,0.0,LISTENING
