plan_index,t_plan,instrument,t_img
0,0.0,thermal,100.0
0,0.0,thermal,520.0
0,0.0,thermal,1690.0
0,0.0,thermal,2780.0
0,0.0,thermal,6470.0
0,0.0,thermal,11690.0
0,0.0,thermal,12370.0
0,0.0,thermal,15040.0
0,0.0,thermal,16320.0
0,0.0,thermal,17480.0
0,0.0,thermal,17760.0
0,0.0,thermal,17990.0
0,0.0,thermal,18630.0
0,0.0,thermal,20210.0
0,0.0,thermal,21430.0
0,0.0,thermal,22680.0
0,0.0,thermal,23560.0
0,0.0,thermal,24570.0
0,0.0,thermal,25120.0
0,0.0,thermal,27420.0
0,0.0,thermal,27610.0
0,0.0,thermal,28250.0
0,0.0,thermal,28480.0
0,0.0,thermal,29030.0
0,0.0,thermal,30030.0
0,0.0,thermal,30940.0
0,0.0,thermal,31790.0
0,0.0,thermal,32310.0
0,0.0,thermal,32780.0
0,0.0,thermal,35030.0
0,0.0,thermal,35490.0
0,0.0,thermal,35940.0
0,0.0,thermal,36950.0
0,0.0,thermal,38740.0
0,0.0,thermal,41190.0
0,0.0,thermal,41460.0
0,0.0,thermal,42790.0
0,0.0,thermal,44120.0
0,0.0,thermal,47160.0
0,0.0,thermal,47970.0
0,0.0,thermal,49380.0
0,0.0,thermal,49900.0
0,0.0,thermal,50790.0
0,0.0,thermal,51350.0
0,0.0,thermal,53000.0
0,0.0,thermal,53870.0
0,0.0,thermal,54920.0
0,0.0,thermal,55430.0
0,0.0,thermal,56380.0
0,0.0,thermal,56760.0
0,0.0,thermal,59240.0
0,0.0,thermal,60340.0
0,0.0,thermal,60590.0
0,0.0,thermal,60840.0
0,0.0,thermal,61320.0
0,0.0,thermal,61350.0
0,0.0,thermal,61440.0
0,0.0,thermal,63230.0
0,0.0,thermal,63780.0
0,0.0,thermal,63870.0
0,0.0,thermal,64270.0
0,0.0,thermal,65700.0
0,0.0,thermal,66300.0
0,0.0,thermal,67130.0
0,0.0,thermal,71330.0
0,0.0,thermal,72100.0
0,0.0,thermal,75420.0
0,0.0,thermal,75720.0
0,0.0,thermal,76630.0
0,0.0,thermal,77550.0
0,0.0,thermal,77930.0
0,0.0,thermal,79420.0
0,0.0,thermal,80580.0
0,0.0,thermal,82490.0
1,16320.0,thermal,17480.0
1,16320.0,thermal,17760.0
1,16320.0,thermal,17990.0
1,16320.0,thermal,18630.0
1,16320.0,thermal,20210.0
1,16320.0,thermal,21430.0
1,16320.0,thermal,22680.0
1,16320.0,thermal,23560.0
1,16320.0,thermal,24570.0
1,16320.0,thermal,25120.0
1,16320.0,thermal,27420.0
1,16320.0,thermal,27610.0
1,16320.0,thermal,28250.0
1,16320.0,thermal,28480.0
1,16320.0,thermal,29030.0
1,16320.0,thermal,30030.0
1,16320.0,thermal,30940.0
1,16320.0,thermal,31790.0
1,16320.0,thermal,32310.0
1,16320.0,thermal,32780.0
1,16320.0,thermal,35030.0
1,16320.0,thermal,35490.0
1,16320.0,thermal,35940.0
1,16320.0,thermal,36950.0
1,16320.0,thermal,38740.0
1,16320.0,thermal,41190.0
1,16320.0,thermal,41460.0
1,16320.0,thermal,42790.0
1,16320.0,thermal,44120.0
1,16320.0,thermal,47160.0
1,16320.0,thermal,47970.0
1,16320.0,thermal,49380.0
1,16320.0,thermal,49900.0
