routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,388
update_state,0.0,0.0,0.0,388
sense_environment,0.042,0.018,0.04,387
update_state_environment,0.0,0.0,0.0,387
get_environment_broadcasts,0.001,0.002,0.0,387
get_agent_broadcasts,0.0,0.0,0.0,387
sense,0.043,0.018,0.041,387
think,0.036,0.018,0.035,387
perform_wait_for_messages,0.019,0.015,0.015,366
do,0.018,0.015,0.014,387
perform_state_change,0.022,0.01,0.018,21
perform_observation,0.009,0.009,0.005,21
