t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-4217.821,3777.481,4155.722,0.441,-5.315,5.361,0.0,SENSING
0.0,-4217.821,3777.481,4155.722,0.441,-5.315,5.361,0.0,MANEUVERING
0.0,-4217.821,3777.481,4155.722,0.441,-5.315,5.361,0.0,LISTENING
12.784,-4211.761,3709.238,4223.831,0.503,-5.37,5.299,-12.784,MANEUVERING
12.784,-4211.761,3709.238,4223.831,0.503,-5.37,5.299,-12.784,SENSING
12.784,-4211.761,3709.238,4223.831,0.503,-5.37,5.299,-12.784,MANEUVERING
12.784,-4211.761,3709.238,4223.831,0.503,-5.37,5.299,-12.784,LISTENING
24.396,-4205.572,3646.648,4285.009,0.559,-5.42,5.243,-24.396,MANEUVERING
24.396,-4205.572,3646.648,4285.009,0.559,-5.42,5.243,-24.396,SENSING
24.396,-4205.572,3646.648,4285.009,0.559,-5.42,5.243,-24.396,MANEUVERING
24.396,-4205.572,3646.648,4285.009,0.559,-5.42,5.243,-24.396,LISTENING
27.53,-4203.791,3629.659,4301.406,0.574,-5.433,5.227,-27.53,MANEUVERING
27.53,-4203.791,3629.659,4301.406,0.574,-5.433,5.227,-27.53,SENSING
27.53,-4203.791,3629.659,4301.406,0.574,-5.433,5.227,-27.53,TRAVELING
27.53,-4203.791,3629.659,4301.406,0.574,-5.433,5.227,-27.53,LISTENING
27.743,-4203.668,3628.504,4302.518,0.575,-5.434,5.226,-27.53,TRAVELING
27.743,-4203.668,3628.504,4302.518,0.575,-5.434,5.226,-27.53,SENSING
27.743,-4203.668,3628.504,4302.518,0.575,-5.434,5.226,-27.53,TRAVELING
27.743,-4203.668,3628.504,4302.518,0.575,-5.434,5.226,-27.53,LISTENING
30.108,-4202.289,3615.654,4314.857,0.587,-5.443,5.214,-27.53,TRAVELING
30.108,-4202.289,3615.654,4314.857,0.587,-5.443,5.214,-27.53,SENSING
30.108,-4202.289,3615.654,4314.857,0.587,-5.443,5.214,-27.53,TRAVELING
30.108,-4202.289,3615.654,4314.857,0.587,-5.443,5.214,-27.53,LISTENING
34.532,-4199.638,3591.552,4337.868,0.608,-5.462,5.192,-27.53,TRAVELING
34.532,-4199.638,3591.552,4337.868,0.608,-5.462,5.192,-27.53,SENSING
34.532,-4199.638,3591.552,4337.868,0.608,-5.462,5.192,-27.53,TRAVELING
34.532,-4199.638,3591.552,4337.868,0.608,-5.462,5.192,-27.53,LISTENING
49.59,-4189.91,3508.926,4415.443,0.681,-5.523,5.117,-27.53,TRAVELING
49.59,-4189.91,3508.926,4415.443,0.681,-5.523,5.117,-27.53,SENSING
49.59,-4189.91,3508.926,4415.443,0.681,-5.523,5.117,-27.53,TRAVELING
49.59,-4189.91,3508.926,4415.443,0.681,-5.523,5.117,-27.53,LISTENING
49.931,-4189.677,3507.043,4417.188,0.682,-5.525,5.115,-27.53,TRAVELING
49.931,-4189.677,3507.043,4417.188,0.682,-5.525,5.115,-27.53,SENSING
49.931,-4189.677,3507.043,4417.188,0.682,-5.525,5.115,-27.53,TRAVELING
49.931,-4189.677,3507.043,4417.188,0.682,-5.525,5.115,-27.53,LISTENING
55.415,-4185.854,3476.712,4445.15,0.709,-5.547,5.087,-27.53,TRAVELING
55.415,-4185.854,3476.712,4445.15,0.709,-5.547,5.087,-27.53,SENSING
55.415,-4185.854,3476.712,4445.15,0.709,-5.547,5.087,-27.53,TRAVELING
55.415,-4185.854,3476.712,4445.15,0.709,-5.547,5.087,-27.53,LISTENING
130.0,-4119.601,3052.754,4809.794,1.064,-5.826,4.691,-27.53,TRAVELING
130.0,-4119.601,3052.754,4809.794,1.064,-5.826,4.691,-27.53,SENSING
130.0,-4119.601,3052.754,4809.794,1.064,-5.826,4.691,-27.53,TRAVELING
130.0,-4119.601,3052.754,4809.794,1.064,-5.826,4.691,-27.53,LISTENING
132.55,-4116.87,3037.902,4821.73,1.076,-5.835,4.677,-27.53,TRAVELING
132.55,-4116.87,3037.902,4821.73,1.076,-5.835,4.677,-27.53,SENSING
132.55,-4116.87,3037.902,4821.73,1.076,-5.835,4.677,-27.53,TRAVELING
132.55,-4116.87,3037.902,4821.73,1.076,-5.835,4.677,-27.53,LISTENING
140.0,-4108.713,2994.371,4856.402,1.111,-5.861,4.635,-27.53,TRAVELING
140.0,-4108.713,2994.371,4856.402,1.111,-5.861,4.635,-27.53,SENSING
140.0,-4108.713,2994.371,4856.402,1.111,-5.861,4.635,-27.53,TRAVELING
140.0,-4108.713,2994.371,4856.402,1.111,-5.861,4.635,-27.53,LISTENING
210.996,-4017.984,2570.409,5171.003,1.442,-6.087,4.228,-27.53,TRAVELING
210.996,-4017.984,2570.409,5171.003,1.442,-6.087,4.228,-27.53,SENSING
210.996,-4017.984,2570.409,5171.003,1.442,-6.087,4.228,-27.53,TRAVELING
210.996,-4017.984,2570.409,5171.003,1.442,-6.087,4.228,-27.53,LISTENING
700.0,-2810.348,-613.188,6456.827,3.382,-6.647,0.922,-27.53,TRAVELING
700.0,-2810.348,-613.188,6456.827,3.382,-6.647,0.922,-27.53,SENSING
700.0,-2810.348,-613.188,6456.827,3.382,-6.647,0.922,-27.53,TRAVELING
700.0,-2810.348,-613.188,6456.827,3.382,-6.647,0.922,-27.53,LISTENING
701.133,-2806.517,-620.711,6457.867,3.386,-6.646,0.914,-27.53,TRAVELING
701.133,-2806.517,-620.711,6457.867,3.386,-6.646,0.914,-27.53,SENSING
701.133,-2806.517,-620.711,6457.867,3.386,-6.646,0.914,-27.53,TRAVELING
701.133,-2806.517,-620.711,6457.867,3.386,-6.646,0.914,-27.53,LISTENING
720.0,-2742.122,-745.873,6473.808,3.445,-6.631,0.777,-27.53,TRAVELING
720.0,-2742.122,-745.873,6473.808,3.445,-6.631,0.777,-27.53,SENSING
720.0,-2742.122,-745.873,6473.808,3.445,-6.631,0.777,-27.53,TRAVELING
720.0,-2742.122,-745.873,6473.808,3.445,-6.631,0.777,-27.53,LISTENING
721.387,-2737.345,-755.061,6474.878,3.449,-6.63,0.766,-27.53,TRAVELING
721.387,-2737.345,-755.061,6474.878,3.449,-6.63,0.766,-27.53,SENSING
721.387,-2737.345,-755.061,6474.878,3.449,-6.63,0.766,-27.53,TRAVELING
721.387,-2737.345,-755.061,6474.878,3.449,-6.63,0.766,-27.53,LISTENING
760.0,-2602.003,-1010.179,6499.013,3.565,-6.592,0.484,-27.53,TRAVELING
760.0,-2602.003,-1010.179,6499.013,3.565,-6.592,0.484,-27.53,SENSING
760.0,-2602.003,-1010.179,6499.013,3.565,-6.592,0.484,-27.53,TRAVELING
