inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,12,9,0.75,5,150.0,29,24.913632122046597,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,30,25.772722884875787,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,31,26.63181364770498,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,32,27.490904410534174,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,33,28.349995173363368,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,34,29.20908593619256,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,35,30.068176699021752,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,36,30.927267461850946,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,37,31.78635822468014,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,38,32.64544898750933,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,39,33.50453975033852,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,40,34.36363051316772,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,41,35.22272127599691,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,42,36.0818120388261,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,43,36.9409028016553,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,44,37.79999356448449,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,45,38.659084327313685,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,46,39.518175090142876,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,47,40.377265852972066,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,48,41.23635661580126,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,49,42.09544737863045,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,50,42.95453814145965,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,51,43.81362890428884,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,52,44.67271966711803,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,53,45.53181042994723,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,54,46.39090119277642,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,55,47.24999195560561,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,56,48.109082718434806,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,57,48.968173481263996,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,58,49.82726424409319,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,59,50.68635500692238,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,60,51.54544576975157,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,61,52.40453653258077,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,62,53.26362729540996,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,63,54.12271805823916,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,64,54.98180882106835,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,65,55.84089958389754,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,66,56.699990346726736,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,67,57.559081109555926,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,68,58.41817187238512,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,69,59.27726263521431,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,70,60.136353398043504,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,71,60.9954441608727,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,72,61.85453492370189,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,73,62.71362568653109,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,74,63.57271644936028,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,75,64.43180721218947,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,76,65.29089797501867,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,77,66.14998873784786,4,0.3333333333333333,6,0.5
98.0,12,9,0.75,5,150.0,78,67.00907950067705,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,79,67.86817026350624,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,80,68.72726102633544,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,81,69.58635178916462,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,82,70.44544255199382,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,83,71.30453331482302,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,84,72.1636240776522,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,85,73.0227148404814,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,86,73.8818056033106,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,87,74.74089636613978,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,88,75.59998712896898,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,89,76.45907789179817,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,90,77.31816865462737,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,91,78.17725941745655,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,92,79.03635018028575,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,93,79.89544094311495,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,94,80.75453170594413,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,95,81.61362246877333,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,96,82.47271323160253,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,97,83.33180399443171,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,98,84.1908947572609,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,99,85.0499855200901,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,100,85.9090762829193,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,101,86.76816704574848,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,102,87.62725780857768,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,103,88.48634857140688,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,104,89.34543933423606,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,105,90.20453009706526,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,106,91.06362085989446,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,107,91.92271162272364,5,0.4166666666666667,6,0.5
98.0,12,9,0.75,5,150.0,108,92.78180238555284,6,0.5,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,109,93.64089314838203,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,110,94.49998391121122,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,111,95.35907467404041,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,112,96.21816543686961,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,113,97.07725619969881,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,114,97.93634696252799,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,115,98.79543772535719,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,116,99.65452848818639,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,117,100.51361925101557,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,118,101.37271001384477,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,119,102.23180077667396,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,120,103.09089153950315,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,121,103.94998230233234,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,122,104.80907306516154,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,123,105.66816382799074,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,124,106.52725459081992,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,125,107.38634535364912,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,126,108.24543611647832,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,127,109.1045268793075,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,128,109.9636176421367,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,129,110.8227084049659,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,130,111.68179916779508,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,131,112.54088993062427,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,132,113.39998069345347,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,133,114.25907145628265,7,0.5833333333333334,4,0.3333333333333333
98.0,12,9,0.75,5,150.0,134,115.11816221911185,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,135,115.97725298194105,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,136,116.83634374477025,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,137,117.69543450759943,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,138,118.55452527042863,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,139,119.41361603325782,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,140,120.27270679608701,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,141,121.1317975589162,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,142,121.9908883217454,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,143,122.84997908457458,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,144,123.70906984740378,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,145,124.56816061023298,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,146,125.42725137306218,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,147,126.28634213589136,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,148,127.14543289872056,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,149,128.00452366154974,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,150,128.86361442437894,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,151,129.72270518720813,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,152,130.58179595003733,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,153,131.44088671286653,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,154,132.29997747569573,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,155,133.1590682385249,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,156,134.0181590013541,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,157,134.8772497641833,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,158,135.7363405270125,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,159,136.59543128984168,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,160,137.45452205267088,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,161,138.31361281550005,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,162,139.17270357832925,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,163,140.03179434115845,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,164,140.89088510398764,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,165,141.74997586681684,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,166,142.60906662964604,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,167,143.46815739247523,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,168,144.3272481553044,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,169,145.1863389181336,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,170,146.0454296809628,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,171,146.904520443792,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,172,147.7636112066212,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,173,148.6227019694504,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,174,149.48179273227956,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,175,150.34088349510876,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,176,151.19997425793795,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,177,152.05906502076715,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,178,152.91815578359635,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,179,153.77724654642554,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,180,154.63633730925474,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,181,155.4954280720839,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,182,156.3545188349131,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,183,157.2136095977423,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,184,158.0727003605715,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,185,158.9317911234007,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,186,159.7908818862299,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,187,160.6499726490591,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,188,161.50906341188826,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,189,162.36815417471746,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,190,163.22724493754666,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,191,164.08633570037586,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,192,164.94542646320505,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,193,165.80451722603425,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,194,166.66360798886342,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,195,167.52269875169262,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,196,168.3817895145218,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,197,169.240880277351,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,198,170.0999710401802,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,199,170.9590618030094,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,200,171.8181525658386,8,0.6666666666666666,3,0.25
98.0,12,9,0.75,5,150.0,201,172.67724332866777,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,202,173.53633409149697,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,203,174.39542485432617,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,204,175.25451561715536,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,205,176.11360637998456,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,206,176.97269714281376,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,207,177.83178790564293,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,208,178.69087866847212,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,209,179.54996943130132,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,210,180.40906019413052,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,211,181.26815095695972,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,212,182.1272417197889,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,213,182.9863324826181,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,214,183.84542324544728,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,215,184.70451400827648,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,216,185.56360477110567,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,217,186.42269553393487,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,218,187.28178629676407,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,219,188.14087705959327,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,220,188.99996782242243,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,221,189.85905858525163,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,222,190.71814934808083,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,223,191.57724011091003,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,224,192.43633087373922,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,225,193.29542163656842,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,226,194.15451239939762,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,227,195.0136031622268,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,228,195.87269392505598,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,229,196.73178468788518,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,230,197.59087545071438,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,231,198.44996621354358,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,232,199.30905697637277,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,233,200.16814773920197,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,234,201.02723850203114,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,235,201.88632926486034,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,236,202.74542002768953,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,237,203.60451079051873,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,238,204.46360155334793,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,239,205.32269231617713,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,240,206.1817830790063,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,241,207.0408738418355,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,242,207.8999646046647,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,243,208.7590553674939,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,244,209.61814613032308,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,245,210.47723689315228,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,246,211.33632765598148,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,247,212.19541841881065,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,248,213.05450918163984,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,249,213.91359994446904,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,250,214.77269070729824,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,251,215.63178147012744,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,252,216.49087223295663,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,253,217.3499629957858,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,254,218.209053758615,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,255,219.0681445214442,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,256,219.9272352842734,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,257,220.7863260471026,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,258,221.6454168099318,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,259,222.50450757276099,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,260,223.36359833559015,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,261,224.22268909841935,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,262,225.08177986124855,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,263,225.94087062407775,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,264,226.79996138690694,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,265,227.65905214973614,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,266,228.5181429125653,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,267,229.3772336753945,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,268,230.2363244382237,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,269,231.0954152010529,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,270,231.9545059638821,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,271,232.8135967267113,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,272,233.6726874895405,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,273,234.53177825236966,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,274,235.39086901519886,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,275,236.24995977802806,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,276,237.10905054085725,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,277,237.96814130368645,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,278,238.82723206651565,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,279,239.68632282934482,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,280,240.54541359217401,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,281,241.4045043550032,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,282,242.2635951178324,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,283,243.1226858806616,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,284,243.9817766434908,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,285,244.84086740632,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,286,245.69995816914917,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,287,246.55904893197837,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,288,247.41813969480756,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,289,248.27723045763676,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,290,249.13632122046596,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,291,249.99541198329516,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,292,250.85450274612435,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,293,251.71359350895352,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,294,252.57268427178272,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,295,253.43177503461192,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,296,254.2908657974411,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,297,255.1499565602703,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,298,256.0090473230995,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,299,256.8681380859287,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,300,257.7272288487579,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,301,258.5863196115871,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,302,259.44541037441627,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,303,260.30450113724544,7,0.5833333333333334,3,0.25
98.0,12,9,0.75,5,150.0,304,261.16359190007466,7,0.5833333333333334,3,0.25
