routine,t_avg,t_std,t_med,n
sar_sat_0_1,0.03,0.069,0.024,6883
therm_sat_0_1,0.031,0.076,0.024,6967
vis_sat_0_2,0.03,0.063,0.024,6924
sar_sat_0_0,0.031,0.069,0.024,6879
therm_sat_0_0,0.031,0.09,0.024,6895
therm_sat_0_2,0.031,0.071,0.024,6927
vis_sat_0_0,0.031,0.071,0.024,6949
vis_sat_0_1,0.03,0.07,0.024,6896
query_measurement_data,0.011,0.019,0.008,8729
