plan_index,t_plan,instrument,t_img
0,0.0,sar,420.0
0,0.0,sar,430.0
0,0.0,sar,440.0
0,0.0,sar,450.0
0,0.0,sar,460.0
0,0.0,sar,470.0
0,0.0,sar,480.0
0,0.0,sar,490.0
2,1000.0,sar,1450.0
2,1000.0,sar,1460.0
2,1000.0,sar,1470.0
2,1000.0,sar,1480.0
3,1500.0,sar,1670.0
3,1500.0,sar,1680.0
3,1500.0,sar,1690.0
3,1500.0,sar,1700.0
3,1500.0,sar,1710.0
7,3000.0,sar,3080.0
7,3000.0,sar,3090.0
7,3000.0,sar,3100.0
7,3000.0,sar,3110.0
7,3000.0,sar,3120.0
7,3000.0,sar,3130.0
7,3000.0,sar,3140.0
7,3000.0,sar,3150.0
8,3500.0,sar,3830.0
8,3500.0,sar,3840.0
8,3500.0,sar,3850.0
8,3500.0,sar,3870.0
8,3500.0,sar,3880.0
11,5000.0,sar,5350.0
11,5000.0,sar,5360.0
11,5000.0,sar,5370.0
11,5000.0,sar,5380.0
11,5000.0,sar,5390.0
11,5000.0,sar,5400.0
11,5000.0,sar,5410.0
11,5000.0,sar,5420.0
11,5000.0,sar,5440.0
12,5360.0,sar,5370.0
12,5360.0,sar,5380.0
12,5360.0,sar,5390.0
12,5360.0,sar,5400.0
12,5360.0,sar,5410.0
12,5360.0,sar,5420.0
12,5360.0,sar,5440.0
17,7500.0,sar,7540.0
17,7500.0,sar,7550.0
17,7500.0,sar,7560.0
17,7500.0,sar,7560.0
17,7500.0,sar,7570.0
17,7500.0,sar,7580.0
18,8000.0,sar,8050.0
18,8000.0,sar,8060.0
18,8000.0,sar,8070.0
18,8000.0,sar,8080.0
18,8000.0,sar,8090.0
18,8000.0,sar,8090.0
18,8000.0,sar,8100.0
18,8000.0,sar,8110.0
18,8000.0,sar,8120.0
18,8000.0,sar,8130.0
18,8000.0,sar,8320.0
18,8000.0,sar,8330.0
18,8000.0,sar,8340.0
18,8000.0,sar,8350.0
18,8000.0,sar,8360.0
18,8000.0,sar,8370.0
18,8000.0,sar,8380.0
18,8000.0,sar,8390.0
23,10500.0,sar,10590.0
23,10500.0,sar,10600.0
23,10500.0,sar,10610.0
23,10500.0,sar,10620.0
