Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-3414.0016563616023,4949.997308892735,3426.8581764495225,-1.105657861827674,3.7453256692641874,-6.511524144091142
1,-3414.949701467141,4953.208023196563,3421.2697185441975,-1.1021361823688505,3.740217425034305,-6.515056389110847
2,-3415.8947251027403,4956.414352996308,3415.6782324186784,-1.0986135255586085,3.7351058715573546,-6.518582867534043
3,-3416.836726430355,4959.616295455115,3410.083723022091,-1.0950898945230783,3.729991013371629,-6.522103576230051
4,-3417.775704614661,4962.8138477400025,3404.4861953062496,-1.091565292389293,3.7248728550183676,-6.525618512073351
5,-3418.711658822991,4966.00700702189,3398.885654225655,-1.0880397222851392,3.719751401041763,-6.529127671943569
6,-3419.6445882253756,4969.1957704756,3393.2821047374723,-1.0845131873393759,3.714626655988945,-6.532631052725498
7,-3420.574491994512,4972.380135279863,3387.6755518015443,-1.0809856906816127,3.7094986244099815,-6.536128651309089
8,-3421.501369305799,4975.560098617309,3382.0660003803773,-1.0774572354423326,3.704367310857877,-6.539620464589457
9,-3422.4252193373204,4978.735657674475,3376.453455439139,-1.073927824752877,3.6992327198885637,-6.543106489466883
10,-3423.3460412698328,4981.906809641814,3370.8379219456565,-1.070397461745425,3.6940948560608975,-6.5465867228468255
11,-3424.263834286793,4985.073551713688,3365.2194048704096,-1.0668661495530274,3.688953723936662,-6.550061161639902
12,-3425.178597574343,4988.235881088374,3359.597909186526,-1.063333891309574,3.683809328080551,-6.553529802761917
13,-3426.090330321316,4991.393794968067,3353.9734398697747,-1.0598006901498034,3.6786616730601707,-6.556992643133849
14,-3426.9990317192232,4994.547290558889,3348.3460018985675,-1.0562665492092933,3.6735107634460453,-6.560449679681859
15,-3427.9047009622773,4997.69636507087,3342.715600253958,-1.0527314716244707,3.6683566038116022,-6.563900909337289
16,-3428.807337247385,5000.841015717984,3337.0822399196095,-1.0491954605325915,3.663199198733155,-6.567346329036669
17,-3429.706939774132,5003.981239718118,3331.4459258818333,-1.0456585190717511,3.658038552789932,-6.570785935721721
18,-3430.603507744795,5007.117034293101,3325.806663129561,-1.0421206503808715,3.6528746705640516,-6.574219726339352
19,-3431.497040364365,5010.248396668686,3320.1644566543227,-1.0385818575997112,3.6477075566405035,-6.577647697841673
20,-3432.3875368405133,5013.37532407456,3314.5193114502795,-1.0350421438688573,3.6425372156071827,-6.5810698471859865
21,-3433.2749963835963,5016.49781374436,3308.871232514194,-1.0315015123297047,3.6373636520548516,-6.584486171334798
22,-3434.1594182066783,5019.61586291565,3303.2202248454364,-1.027959966124486,3.632186870577156,-6.587896667255813
23,-3435.0408015255225,5022.729468829943,3297.5662934459733,-1.0244175083962466,3.627006875770608,-6.591301331921944
24,-3435.9191455585783,5025.838628732699,3291.9094433203627,-1.0208741422888405,3.621823672234587,-6.594700162311319
25,-3436.7944495269867,5028.943339873327,3286.249679475762,-1.017329870946935,3.616637264571344,-6.5980931554072635
26,-3437.66671265461,5032.043599505173,3280.587006921911,-1.0137846975160185,3.611447657385978,-6.6014803081983295
27,-3438.5359341679964,5035.139404885552,3274.921430671121,-1.0102386251423743,3.606254855286446,-6.604861617678284
28,-3439.4021132963826,5038.230753275721,3269.252955738306,-1.0066916569730944,3.6010588628835696,-6.6082370808460995
29,-3440.2652492717207,5041.3176419409065,3263.5815871409245,-1.0031437961560659,3.5958596847909967,-6.6116066947059915
30,-3441.125341328664,5044.400068150286,3257.907329899011,-0.9995950458399806,3.590657325625223,-6.6149704562673906
31,-3441.982388704556,5047.4780291769985,3252.230189035184,-0.9960454091743259,3.585451790005601,-6.618328362544945
32,-3442.8363906394407,5050.551522298165,3246.5501695745897,-0.9924948893093667,3.5802430825542935,-6.621680410558553
33,-3443.687346376084,5053.620544794848,3240.8672765449505,-0.9889434893961767,3.5750312078963025,-6.625026597333333
34,-3444.5352551599435,5056.68509395209,3235.181514976534,-0.9853912125866132,3.569816170659461,-6.628366919899642
