t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,MESSAGING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
1.02,7007.216,3.015,7.113,-0.008,2.962,6.977,0.0,SENSING
1.02,7007.216,3.015,7.113,-0.008,2.962,6.977,0.0,LISTENING
9.5,7006.854,28.085,66.249,-0.077,2.962,6.977,0.0,SENSING
9.5,7006.854,28.085,66.249,-0.077,2.962,6.977,0.0,MANEUVERING
9.5,7006.854,28.085,66.249,-0.077,2.962,6.977,0.0,LISTENING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.5,MANEUVERING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.5,SENSING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.5,MANEUVERING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.5,LISTENING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.5,MANEUVERING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.5,SENSING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.5,MANEUVERING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,-0.5,LISTENING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,-10.5,MANEUVERING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,-10.5,SENSING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,-10.5,MEASURING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,-10.5,MESSAGING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,-10.5,SENSING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,-10.5,LISTENING
31.49,7003.201,93.077,219.559,-0.255,2.96,6.973,-10.5,SENSING
31.49,7003.201,93.077,219.559,-0.255,2.96,6.973,-10.5,LISTENING
40.0,7000.736,118.216,278.86,-0.324,2.959,6.971,-10.5,SENSING
40.0,7000.736,118.216,278.86,-0.324,2.959,6.971,-10.5,LISTENING
40.0,7000.736,118.216,278.86,-0.324,2.959,6.971,-10.5,SENSING
40.0,7000.736,118.216,278.86,-0.324,2.959,6.971,-10.5,LISTENING
