t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,MESSAGING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,LISTENING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,LISTENING
168.466,-7038.535,-485.641,-1145.626,1.306,-2.858,-6.734,0.0,SENSING
168.466,-7038.535,-485.641,-1145.626,1.306,-2.858,-6.734,0.0,LISTENING
170.0,-7036.523,-490.017,-1155.948,1.318,-2.858,-6.732,0.0,SENSING
170.0,-7036.523,-490.017,-1155.948,1.318,-2.858,-6.732,0.0,LISTENING
170.0,-7036.523,-490.017,-1155.948,1.318,-2.858,-6.732,0.0,SENSING
170.0,-7036.523,-490.017,-1155.948,1.318,-2.858,-6.732,0.0,LISTENING
179.937,-7023.055,-518.333,-1222.742,1.394,-2.852,-6.719,0.0,SENSING
179.937,-7023.055,-518.333,-1222.742,1.394,-2.852,-6.719,0.0,LISTENING
180.0,-7022.967,-518.512,-1223.165,1.395,-2.852,-6.719,0.0,SENSING
180.0,-7022.967,-518.512,-1223.165,1.395,-2.852,-6.719,0.0,LISTENING
180.0,-7022.967,-518.512,-1223.165,1.395,-2.852,-6.719,0.0,SENSING
180.0,-7022.967,-518.512,-1223.165,1.395,-2.852,-6.719,0.0,LISTENING
188.879,-7010.289,-543.766,-1282.736,1.463,-2.847,-6.706,0.0,SENSING
188.879,-7010.289,-543.766,-1282.736,1.463,-2.847,-6.706,0.0,LISTENING
190.0,-7008.645,-546.951,-1290.249,1.471,-2.846,-6.705,0.0,SENSING
190.0,-7008.645,-546.951,-1290.249,1.471,-2.846,-6.705,0.0,LISTENING
190.0,-7008.645,-546.951,-1290.249,1.471,-2.846,-6.705,0.0,SENSING
190.0,-7008.645,-546.951,-1290.249,1.471,-2.846,-6.705,0.0,LISTENING
199.482,-6994.36,-573.861,-1353.728,1.544,-2.84,-6.691,0.0,SENSING
199.482,-6994.36,-573.861,-1353.728,1.544,-2.84,-6.691,0.0,LISTENING
199.604,-6994.171,-574.207,-1354.544,1.545,-2.84,-6.691,0.0,SENSING
199.604,-6994.171,-574.207,-1354.544,1.545,-2.84,-6.691,0.0,MANEUVERING
199.604,-6994.171,-574.207,-1354.544,1.545,-2.84,-6.691,0.0,LISTENING
