Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.0,0.0009999999999994874,98.0,230.4,119.9999999999854,360.0
1,6928.000000000002,0.000999999999999759,98.0,230.40001032334771,119.99996650368624,0.05396383548074496
2,6928.000000000004,0.0010000000000000898,98.0,230.4000206466955,119.99993300734833,0.10792852465752746
3,6928.000000000002,0.0009999999999999079,98.0,230.4000309700433,119.99989951102343,0.16189321363672107
4,6928.000000000002,0.000999999999999823,98.0,230.400041293391,119.99986601469989,0.21585790232414215
5,6928.0000000000055,0.0010000000000001475,98.0,230.4000516167388,119.99983251835852,0.2698225906539508
6,6928.000000000001,0.0009999999999997782,98.0,230.4000619400866,119.99979902205105,0.3237872784648239
7,6927.999999999998,0.0009999999999995449,98.0,230.4000722634343,119.99976552571117,0.37775196573407976
8,6928.000000000004,0.0010000000000000917,98.0,230.4000825867821,119.99973202937983,0.4317166523263727
9,6928.000000000002,0.000999999999999545,98.0,230.4000929101299,119.99969853306149,0.4856813381402996
10,6928.000000000002,0.0009999999999996856,98.0,230.40010323347758,119.9996650367311,0.5396460231049035
11,6928.000000000004,0.000999999999999893,98.0,230.4001135568254,119.99963154040215,0.5936107071117692
12,6928.0,0.000999999999999492,98.0,230.40012388017308,119.99959804408876,0.6475753900508578
13,6928.000000000001,0.0009999999999994915,98.0,230.40013420352093,119.99956454776672,0.7015400718521377
14,6928.0,0.0009999999999994909,98.0,230.40014452686867,119.99953105141549,0.7555047524379743
15,6928.000000000002,0.0010000000000000024,98.0,230.40015485021638,119.99949755511092,0.8094694316373745
16,6928.000000000005,0.0010000000000001648,98.0,230.40016517356418,119.99946405877371,0.863434109436317
17,6928.0,0.0009999999999995316,98.0,230.40017549691197,119.99943056243644,0.9173987857046924
18,6928.000000000005,0.0009999999999999478,98.0,230.40018582025968,119.9993970661305,0.9713634603155618
19,6928.000000000003,0.0009999999999999003,98.0,230.40019614360747,119.9993635697939,1.0253281332345772
20,6928.000000000002,0.000999999999999767,98.0,230.40020646695527,119.9993300734779,1.079292804316798
21,6927.999999999999,0.000999999999999401,98.0,230.40021679030298,119.99929657715906,1.1332574734889704
22,6928.0,0.0009999999999994592,98.0,230.40022711365077,119.99926308084311,1.1872221406490786
23,6928.000000000004,0.0009999999999999458,98.0,230.40023743699857,119.99922958448867,1.2411868057442093
24,6928.0,0.0009999999999995373,98.0,230.4002477603463,119.9991960881686,1.2951514686054977
25,6928.000000000002,0.000999999999999739,98.0,230.40025808369404,119.99916259184104,1.34911612917796
26,6928.000000000002,0.0009999999999996455,98.0,230.40026840704175,119.99912909550204,1.403080787371779
27,6928.000000000001,0.0009999999999996405,98.0,230.40027873038954,119.99909559918596,1.4570454430557067
28,6928.000000000005,0.0009999999999999638,98.0,230.40028905373734,119.99906210285285,1.51101009617394
29,6927.999999999998,0.0009999999999994154,98.0,230.40029937708505,119.99902860653296,1.5649747466012454
30,6928.000000000002,0.0009999999999997225,98.0,230.4003097004329,119.9989951102188,1.6189393942499521
31,6927.999999999998,0.000999999999999237,98.0,230.40032002378064,119.99896161388281,1.6729040390514343
32,6928.000000000004,0.00099999999999993,98.0,230.40033034712837,119.99892811756409,1.7268686808705627
33,6927.999999999996,0.0009999999999990628,98.0,230.40034067047614,119.9988946212358,1.7808333196387547
34,6928.000000000001,0.0009999999999996225,98.0,230.40035099382393,119.99886112491782,1.8347979552410398
35,6928.000000000001,0.0009999999999995089,98.0,230.40036131717162,119.9988276285831,1.8887625876085272
36,6928.000000000002,0.0009999999999997528,98.0,230.40037164051944,119.99879413225098,1.9427272166264045
37,6928.000000000002,0.0009999999999997468,98.0,230.40038196386723,119.99876063591186,1.9966918422085613
38,6928.000000000006,0.0010000000000002897,98.0,230.4003922872149,119.99872713959195,2.0506564642331564
39,6928.000000000003,0.0010000000000000683,98.0,230.4004026105627,119.99869364325514,2.1046210826406897
40,6928.000000000001,0.0009999999999994044,98.0,230.40041293391047,119.99866014693403,2.1585856973032214
41,6928.000000000003,0.000999999999999962,98.0,230.40042325725827,119.9986266506021,2.2125503081518034
42,6928.000000000003,0.0009999999999998636,98.0,230.400433580606,119.9985931542866,2.2665149150630963
43,6928.000000000002,0.0009999999999996765,98.0,230.40044390395371,119.99855965797006,2.3204795179589714
44,6927.999999999997,0.0009999999999993159,98.0,230.4004542273015,119.99852616161576,2.3744441167813752
45,6928.000000000001,0.0009999999999995566,98.0,230.4004645506493,119.99849266529378,2.4284087113634993
46,6928.000000000002,0.0009999999999997019,98.0,230.40047487399704,119.99845916898548,2.4823733016295426
47,6928.000000000002,0.000999999999999746,98.0,230.4004851973448,119.99842567267177,2.536337887502053
48,6928.000000000002,0.0010000000000000024,98.0,230.4004955206926,119.99839217633621,2.590302468903043
49,6928.000000000002,0.0009999999999997136,98.0,230.40050584404028,119.99835868000149,2.644267045713329
50,6928.000000000007,0.001000000000000426,98.0,230.40051616738808,119.99832518367835,2.698231617826734
51,6928.000000000004,0.0010000000000000807,98.0,230.40052649073584,119.9982916873425,2.7521961851722243
52,6928.000000000005,0.0009999999999999833,98.0,230.40053681408358,119.99825819102423,2.806160747624082
53,6928.000000000001,0.000999999999999714,98.0,230.40054713743137,119.9982246946839,2.860125305126344
54,6928.000000000004,0.0009999999999998445,98.0,230.40055746077914,119.99819119836643,2.914089857538536
55,6928.000000000001,0.000999999999999594,98.0,230.40056778412693,119.99815770204745,2.968054404789371
56,6928.000000000001,0.0009999999999996127,98.0,230.40057810747467,119.99812420570528,3.022018946804783
57,6928.000000000004,0.001000000000000078,98.0,230.4005884308224,119.99809070937458,3.0759834834553708
58,6928.000000000002,0.0010000000000000438,98.0,230.40059875417018,119.99805721304561,3.1299480146546763
59,6928.000000000005,0.0010000000000000982,98.0,230.40060907751797,119.99802371673127,3.1839125402944606
60,6928.000000000003,0.0009999999999998125,98.0,230.40061940086565,119.99799022042026,3.237877060290733
61,6928.000000000002,0.0009999999999998534,98.0,230.40062972421345,119.99795672406736,3.29184157459314
62,6927.999999999997,0.0009999999999993497,98.0,230.40064004756127,119.99792322775606,3.3458060830222047
63,6928.0000000000055,0.0010000000000001058,98.0,230.40065037090895,119.9978897314385,3.399770585531061
64,6928.0000000000055,0.0010000000000001173,98.0,230.40066069425674,119.99785623511603,3.4537350820222086
65,6928.000000000002,0.0009999999999998192,98.0,230.40067101760445,119.99782273877332,3.5076995724159263
66,6927.999999999999,0.0009999999999995436,98.0,230.40068134095225,119.99778924244488,3.561664056582327
67,6928.0,0.0009999999999996177,98.0,230.40069166430004,119.99775574612065,3.6156285344359373
68,6928.000000000004,0.0010000000000000787,98.0,230.40070198764775,119.99772224978422,3.6695930058973096
69,6928.000000000002,0.0009999999999998673,98.0,230.40071231099554,119.99768875346972,3.7235574708369077
70,6928.000000000002,0.000999999999999817,98.0,230.40072263434334,119.99765525713376,3.7775219292034805
71,6928.000000000001,0.0009999999999997446,98.0,230.40073295769108,119.99762176081947,3.8314863808574438
72,6928.000000000001,0.0009999999999997656,98.0,230.40074328103884,119.99758826448284,3.885450825747906
73,6928.000000000003,0.0009999999999998686,97.99999999999999,230.40075360438664,119.99755476814585,3.939415263757312
74,6928.000000000002,0.0009999999999997157,98.0,230.40076392773432,119.99752127185235,3.993379694746626
75,6928.000000000005,0.0009999999999999454,98.0,230.4007742510821,119.99748777551382,4.047344118708406
76,6928.000000000003,0.0009999999999999946,98.0,230.4007845744299,119.99745427917533,4.1013085355027625
77,6928.000000000002,0.0009999999999997812,98.0,230.40079489777762,119.99742078285149,4.155272945019275
78,6928.000000000003,0.0010000000000000796,98.0,230.4008052211254,119.99738728652362,4.209237347181294
79,6928.0000000000055,0.001000000000000233,98.0,230.40081554447312,119.99735379019063,4.2632017418950845
80,6928.000000000002,0.000999999999999887,98.0,230.4008258678209,119.99732029386361,4.317166129053124
81,6928.000000000003,0.0009999999999998812,98.0,230.4008361911687,119.99728679755047,4.3711305085531045
82,6928.000000000003,0.0009999999999999285,98.0,230.40084651451645,119.99725330122972,4.4250948803205805
83,6928.000000000002,0.000999999999999679,98.0,230.40085683786424,119.99721980489097,4.479059244270669
84,6928.000000000002,0.0009999999999996687,98.0,230.400867161212,119.99718630856326,4.5330236002791775
85,6928.0000000000055,0.0010000000000003212,98.00000000000001,230.4008774845597,119.99715281223082,4.586987948266311
86,6928.000000000003,0.0009999999999999885,98.0,230.40088780790748,119.99711931590798,4.640952288122363
87,6928.000000000001,0.0009999999999997452,98.0,230.4008981312553,119.99708581957321,4.694916619773961
88,6928.000000000003,0.0009999999999999079,98.0,230.40090845460298,119.99705232326917,4.748880943082694
89,6928.0,0.0009999999999995323,98.0,230.40091877795078,119.99701882693257,4.8028452580163234
90,6928.000000000002,0.0009999999999999304,98.0,230.40092910129857,119.99698533061823,4.856809564425183
91,6928.000000000001,0.0009999999999996774,98.0,230.40093942464628,119.99695183427217,4.91077386226787
92,6928.000000000002,0.0009999999999998445,98.0,230.40094974799408,119.99691833795968,4.964738151383567
93,6928.0,0.0009999999999995308,98.0,230.40096007134179,119.99688484162506,5.018702431733055
94,6928.000000000002,0.0009999999999997747,98.0,230.40097039468958,119.9968513452897,5.072666703199341
95,6928.000000000003,0.0009999999999999733,98.0,230.40098071803737,119.99681784896292,5.126630965677975
96,6928.0,0.0009999999999996162,98.0,230.40099104138505,119.99678435264245,5.180595219075867
97,6928.000000000002,0.0009999999999998706,98.0,230.4010013647329,119.99675085633078,5.2345594632952395
98,6928.000000000002,0.000999999999999681,98.0,230.40101168808067,119.99671735999519,5.288523698273729
99,6928.000000000002,0.0009999999999997112,98.0,230.4010220114284,119.99668386365978,5.342487923891751
100,6928.000000000002,0.0009999999999997407,98.0,230.40103233477615,119.9966503673285,5.396452140050599
101,6927.999999999998,0.0009999999999994861,98.0,230.40104265812394,119.99661687101283,5.450416346642832
102,6928.000000000005,0.001000000000000299,98.0,230.40105298147165,119.99658337468207,5.504380543604596
103,6928.000000000004,0.0010000000000000666,98.0,230.40106330481944,119.99654987834631,5.55834473083038
104,6928.0000000000055,0.0010000000000001741,98.0,230.40107362816724,119.99651638204342,5.612308908186953
105,6928.000000000004,0.001000000000000032,98.0,230.40108395151495,119.99648288570506,5.666273075647728
106,6927.999999999999,0.0009999999999994278,98.00000000000001,230.40109427486274,119.99644938937693,5.720237233071551
107,6928.000000000004,0.001000000000000036,98.0,230.40110459821048,119.99641589306049,5.7742013803621415
108,6928.000000000003,0.0009999999999999363,98.0,230.40111492155825,119.99638239672889,5.828165517450876
109,6928.000000000002,0.0009999999999998118,98.0,230.40112524490604,119.99634890039903,5.882129644225657
110,6927.999999999999,0.0009999999999994226,98.0,230.40113556825372,119.9963154040908,5.936093760571702
111,6927.999999999996,0.0009999999999992576,98.0,230.40114589160157,119.9962819077376,5.990057866460272
