plan_index,t_plan,req_id,subtask_index,t_img,u_exp
36,24798.785,1a4be8d6,0,25621.349,0.078
36,24798.785,1a4f42a6,0,31409.763,0.071
37,25621.349,1a4f42a6,0,31409.763,0.071
37,25621.349,1a47d02a,0,31592.555,0.07
38,31409.763,1a47d02a,0,31592.555,0.07
38,31409.763,1a4165b4,0,31653.486,0.07
39,31592.555,1a4165b4,0,31653.486,0.07
39,31592.555,1a496ab6,0,32384.654,0.069
40,31653.486,1a496ab6,0,32384.654,0.069
40,31653.486,1a4f6fb0,0,32567.446,0.069
41,32384.654,1a4f6fb0,0,32567.446,0.069
41,32384.654,1a4ee68a,0,36070.96,0.065
42,32567.446,1a4ee68a,0,36070.96,0.065
42,32567.446,1a4888b2,0,36345.148,0.064
43,36070.96,1a4888b2,0,36345.148,0.064
43,36070.96,1a43eabe,0,38294.93,0.062
44,36345.148,1a43eabe,0,38294.93,0.062
44,36345.148,1a482a5c,0,42103.097,0.057
45,38294.93,1a482a5c,0,42103.097,0.057
45,38294.93,1a510b9a,0,42407.75,0.057
46,42103.097,1a510b9a,0,42407.75,0.057
46,42103.097,1a449f86,0,48135.234,0.049
47,42407.75,1a449f86,0,48135.234,0.049
47,42407.75,1a4bb8c0,0,48196.164,0.049
48,48135.234,1a4bb8c0,0,48196.164,0.049
48,48135.234,1a48577a,0,48257.095,0.049
49,48196.164,1a48577a,0,48257.095,0.049
49,48196.164,1a4997b6,0,48348.491,0.049
50,48257.095,1a4997b6,0,48348.491,0.049
50,48257.095,1a477288,0,48470.352,0.049
51,48348.491,1a477288,0,48470.352,0.049
51,48348.491,1a508350,0,48622.679,0.049
52,48470.352,1a508350,0,48622.679,0.049
52,48470.352,1a463850,0,53009.688,0.043
53,48622.679,1a463850,0,53009.688,0.043
53,48622.679,1a5165ae,0,53101.084,0.043
54,53009.688,1a5165ae,0,53101.084,0.043
54,53009.688,1a45279e,0,53162.014,0.043
55,53101.084,1a45279e,0,53162.014,0.043
55,53101.084,1a469250,0,53192.48,0.043
56,53162.014,1a469250,0,53192.48,0.043
56,53162.014,1a40b8ee,0,53314.341,0.043
57,53192.48,1a40b8ee,0,53314.341,0.043
57,53192.48,1a444446,0,53375.272,0.042
58,53314.341,1a444446,0,53375.272,0.042
58,53314.341,1a4c1a54,0,53405.737,0.042
59,53375.272,1a4c1a54,0,53405.737,0.042
59,53375.272,1a49114c,0,54075.975,0.042
60,53405.737,1a49114c,0,54075.975,0.042
60,53405.737,1a424c4a,0,54136.905,0.041
61,54075.975,1a424c4a,0,54136.905,0.041
61,54075.975,1a4b5eac,0,54167.371,0.041
62,54136.905,1a4b5eac,0,54167.371,0.041
62,54136.905,1a519272,0,54380.628,0.041
63,54167.371,1a519272,0,54380.628,0.041
63,54167.371,1a5138d6,0,60077.646,0.034
64,54380.628,1a5138d6,0,60077.646,0.034
64,54380.628,1a527322,0,60108.112,0.034
65,60077.646,1a527322,0,60108.112,0.034
65,60077.646,1a50b0b4,0,60656.488,0.033
66,60108.112,1a50b0b4,0,60656.488,0.033
66,60108.112,1a52462c,0,66323.04,0.026
67,60656.488,1a52462c,0,66323.04,0.026
67,60656.488,1a50513c,0,67145.605,0.025
68,66323.04,1a50513c,0,67145.605,0.025
68,66323.04,1a48e2e4,0,70527.257,0.02
69,67145.605,1a48e2e4,0,70527.257,0.02
69,67145.605,1a4d0cb6,0,70953.772,0.02
70,70527.257,1a4d0cb6,0,70953.772,0.02
70,70527.257,1a41c2d4,0,73086.345,0.017
71,70953.772,1a41c2d4,0,73086.345,0.017
71,70953.772,1a4c585c,0,73147.276,0.017
72,73086.345,1a4c585c,0,73147.276,0.017
72,73086.345,1a4e878a,0,73512.86,0.017
73,73147.276,1a4e878a,0,73512.86,0.017
73,73147.276,1a439064,0,74548.682,0.015
74,73512.86,1a439064,0,74548.682,0.015
74,73512.86,1a4a4f4e,0,74609.612,0.015
75,74548.682,1a4a4f4e,0,74609.612,0.015
75,74548.682,1a4ad716,0,74640.078,0.015
76,74609.612,1a4ad716,0,74640.078,0.015
76,74609.612,1a4d99a6,0,74670.543,0.015
77,74640.078,1a4d99a6,0,74670.543,0.015
77,74640.078,1a43bd64,0,76742.186,0.012
78,74670.543,1a43bd64,0,76742.186,0.012
78,74670.543,1a433646,0,79088.017,0.009
79,76742.186,1a433646,0,79088.017,0.009
79,76742.186,1a51bf22,0,79423.136,0.009
80,79088.017,1a51bf22,0,79423.136,0.009
80,79088.017,1a52a392,0,83871.075,0.003
81,79423.136,1a52a392,0,83871.075,0.003
81,79423.136,1a46658c,0,84906.896,0.002
82,83871.075,1a46658c,0,84906.896,0.002
82,83871.075,1a493e24,0,85059.223,0.002
83,84906.896,1a493e24,0,85059.223,0.002
