routine,t_avg,t_std,t_med,n
sar_1,0.059,0.091,0.029,1525
thm_1,0.059,0.089,0.029,1607
img_1,0.059,0.085,0.029,1478
thm_2,0.062,0.093,0.029,1539
sar_2,0.058,0.086,0.029,1491
thm_0,0.058,0.102,0.028,1549
img_0,0.057,0.081,0.029,1494
sar_0,0.058,0.087,0.029,1526
img_2,0.06,0.097,0.029,1591
query_measurement_data,0.033,0.045,0.019,285
