routine,t_avg,t_std,t_med,n
therm_sat_1_0,0.024,0.022,0.019,13232
sar_sat_1_0,0.024,0.021,0.019,13160
therm_sat_0_0,0.023,0.023,0.019,13246
sar_sat_0_0,0.024,0.021,0.019,13166
vis_sat_0_0,0.024,0.02,0.019,13191
vis_sat_1_0,0.024,0.02,0.019,13155
query_measurement_data,0.018,0.028,0.009,7225
