plan_index,t_plan,instrument,t_img
6,600.0,visual,680.0
6,600.0,visual,690.0
6,600.0,visual,700.0
7,700.0,visual,700.0
7,700.0,visual,710.0
7,700.0,visual,720.0
7,700.0,visual,730.0
7,700.0,visual,740.0
32,3200.0,visual,3220.0
32,3200.0,visual,3230.0
32,3200.0,visual,3240.0
32,3200.0,visual,3250.0
32,3200.0,visual,3260.0
32,3200.0,visual,3270.0
32,3200.0,visual,3280.0
32,3200.0,visual,3290.0
37,3700.0,visual,3750.0
37,3700.0,visual,3770.0
37,3700.0,visual,3780.0
37,3700.0,visual,3800.0
38,3800.0,visual,3800.0
38,3800.0,visual,3810.0
38,3800.0,visual,3820.0
45,4500.0,visual,4510.0
45,4500.0,visual,4520.0
45,4500.0,visual,4530.0
47,4700.0,visual,4730.0
47,4700.0,visual,4740.0
47,4700.0,visual,4750.0
47,4700.0,visual,4760.0
50,5000.0,visual,5090.0
50,5000.0,visual,5100.0
51,5100.0,visual,5100.0
51,5100.0,visual,5110.0
51,5100.0,visual,5120.0
51,5100.0,visual,5130.0
51,5100.0,visual,5140.0
51,5100.0,visual,5150.0
75,7500.0,visual,7550.0
75,7500.0,visual,7560.0
75,7500.0,visual,7570.0
75,7500.0,visual,7580.0
106,10600.0,visual,10610.0
106,10600.0,visual,10620.0
106,10600.0,visual,10630.0
112,11200.0,visual,11280.0
112,11200.0,visual,11290.0
112,11200.0,visual,11300.0
120,12000.0,visual,12050.0
120,12000.0,visual,12060.0
120,12000.0,visual,12070.0
120,12000.0,visual,12080.0
120,12000.0,visual,12090.0
120,12000.0,visual,12100.0
121,12070.0,visual,12080.0
121,12070.0,visual,12090.0
121,12070.0,visual,12100.0
122,12100.0,visual,12100.0
122,12100.0,visual,12110.0
122,12100.0,visual,12120.0
137,13600.0,visual,13680.0
137,13600.0,visual,13690.0
149,14800.0,visual,14860.0
149,14800.0,visual,14900.0
150,14900.0,visual,14900.0
150,14900.0,visual,14910.0
150,14900.0,visual,14920.0
150,14900.0,visual,14930.0
150,14900.0,visual,14940.0
168,16700.0,visual,16710.0
168,16700.0,visual,16720.0
168,16700.0,visual,16730.0
168,16700.0,visual,16740.0
168,16700.0,visual,16750.0
168,16700.0,visual,16760.0
182,18100.0,visual,18110.0
182,18100.0,visual,18120.0
182,18100.0,visual,18130.0
182,18100.0,visual,18140.0
182,18100.0,visual,18150.0
182,18100.0,visual,18170.0
182,18100.0,visual,18180.0
182,18100.0,visual,18190.0
182,18100.0,visual,18200.0
183,18200.0,visual,18200.0
183,18200.0,visual,18210.0
183,18200.0,visual,18220.0
183,18200.0,visual,18230.0
183,18200.0,visual,18240.0
188,18700.0,visual,18770.0
188,18700.0,visual,18780.0
188,18700.0,visual,18790.0
188,18700.0,visual,18800.0
189,18800.0,visual,18800.0
189,18800.0,visual,18810.0
189,18800.0,visual,18820.0
189,18800.0,visual,18840.0
191,19000.0,visual,19060.0
191,19000.0,visual,19070.0
191,19000.0,visual,19080.0
191,19000.0,visual,19090.0
191,19000.0,visual,19100.0
192,19090.0,visual,19100.0
202,20000.0,visual,20030.0
202,20000.0,visual,20040.0
202,20000.0,visual,20050.0
202,20000.0,visual,20060.0
202,20000.0,visual,20070.0
202,20000.0,visual,20080.0
202,20000.0,visual,20090.0
202,20000.0,visual,20100.0
203,20100.0,visual,20100.0
203,20100.0,visual,20110.0
248,24600.0,visual,24640.0
248,24600.0,visual,24650.0
248,24600.0,visual,24660.0
248,24600.0,visual,24670.0
248,24600.0,visual,24680.0
248,24600.0,visual,24690.0
248,24600.0,visual,24700.0
250,24800.0,visual,24840.0
250,24800.0,visual,24850.0
250,24800.0,visual,24860.0
250,24800.0,visual,24870.0
250,24800.0,visual,24880.0
250,24800.0,visual,24890.0
250,24800.0,visual,24900.0
253,25100.0,visual,25170.0
253,25100.0,visual,25170.0
253,25100.0,visual,25180.0
253,25100.0,visual,25190.0
253,25100.0,visual,25200.0
261,25900.0,visual,25920.0
261,25900.0,visual,25930.0
261,25900.0,visual,25940.0
261,25900.0,visual,25950.0
261,25900.0,visual,25960.0
261,25900.0,visual,25970.0
261,25900.0,visual,25980.0
261,25900.0,visual,25990.0
278,27600.0,visual,27610.0
278,27600.0,visual,27620.0
292,29000.0,visual,29060.0
292,29000.0,visual,29070.0
292,29000.0,visual,29080.0
292,29000.0,visual,29090.0
292,29000.0,visual,29100.0
293,29100.0,visual,29100.0
293,29100.0,visual,29110.0
293,29100.0,visual,29120.0
304,30200.0,visual,30270.0
304,30200.0,visual,30280.0
304,30200.0,visual,30290.0
304,30200.0,visual,30300.0
305,30300.0,visual,30300.0
305,30300.0,visual,30310.0
305,30300.0,visual,30320.0
305,30300.0,visual,30330.0
309,30700.0,visual,30730.0
309,30700.0,visual,30740.0
314,31200.0,visual,31260.0
314,31200.0,visual,31270.0
314,31200.0,visual,31280.0
314,31200.0,visual,31280.0
314,31200.0,visual,31290.0
317,31500.0,visual,31590.0
317,31500.0,visual,31600.0
318,31600.0,visual,31600.0
318,31600.0,visual,31610.0
318,31600.0,visual,31620.0
318,31600.0,visual,31630.0
323,32100.0,visual,32140.0
323,32100.0,visual,32160.0
323,32100.0,visual,32170.0
323,32100.0,visual,32180.0
323,32100.0,visual,32190.0
323,32100.0,visual,32200.0
324,32200.0,visual,32200.0
324,32200.0,visual,32210.0
324,32200.0,visual,32220.0
324,32200.0,visual,32230.0
324,32200.0,visual,32250.0
349,34700.0,visual,34710.0
349,34700.0,visual,34720.0
349,34700.0,visual,34730.0
349,34700.0,visual,34740.0
349,34700.0,visual,34750.0
349,34700.0,visual,34760.0
349,34700.0,visual,34770.0
360,35800.0,visual,35840.0
360,35800.0,visual,35900.0
361,35900.0,visual,35900.0
361,35900.0,visual,35910.0
361,35900.0,visual,35920.0
370,36800.0,visual,36830.0
370,36800.0,visual,36840.0
370,36800.0,visual,36850.0
370,36800.0,visual,36860.0
370,36800.0,visual,36870.0
381,37900.0,visual,37980.0
381,37900.0,visual,38000.0
382,38000.0,visual,38000.0
382,38000.0,visual,38010.0
382,38000.0,visual,38020.0
382,38000.0,visual,38020.0
382,38000.0,visual,38030.0
382,38000.0,visual,38040.0
382,38000.0,visual,38050.0
382,38000.0,visual,38060.0
382,38000.0,visual,38070.0
394,39200.0,visual,39220.0
394,39200.0,visual,39230.0
394,39200.0,visual,39240.0
394,39200.0,visual,39250.0
394,39200.0,visual,39260.0
394,39200.0,visual,39270.0
394,39200.0,visual,39280.0
394,39200.0,visual,39290.0
394,39200.0,visual,39300.0
395,39230.0,visual,39240.0
395,39230.0,visual,39250.0
395,39230.0,visual,39260.0
395,39230.0,visual,39270.0
395,39230.0,visual,39280.0
395,39230.0,visual,39290.0
395,39230.0,visual,39300.0
396,39240.0,visual,39250.0
396,39240.0,visual,39260.0
396,39240.0,visual,39270.0
396,39240.0,visual,39280.0
396,39240.0,visual,39290.0
396,39240.0,visual,39300.0
397,39270.0,visual,39280.0
397,39270.0,visual,39290.0
397,39270.0,visual,39300.0
399,39400.0,visual,39460.0
399,39400.0,visual,39470.0
399,39400.0,visual,39480.0
399,39400.0,visual,39490.0
399,39400.0,visual,39500.0
399,39400.0,visual,39500.0
400,39500.0,visual,39500.0
400,39500.0,visual,39500.0
400,39500.0,visual,39510.0
400,39500.0,visual,39520.0
400,39500.0,visual,39530.0
400,39500.0,visual,39540.0
400,39500.0,visual,39550.0
400,39500.0,visual,39560.0
410,40500.0,visual,40520.0
410,40500.0,visual,40530.0
410,40500.0,visual,40540.0
410,40500.0,visual,40550.0
410,40500.0,visual,40560.0
410,40500.0,visual,40570.0
410,40500.0,visual,40580.0
428,42300.0,visual,42320.0
428,42300.0,visual,42340.0
428,42300.0,visual,42350.0
428,42300.0,visual,42360.0
428,42300.0,visual,42370.0
428,42300.0,visual,42380.0
428,42300.0,visual,42390.0
428,42300.0,visual,42400.0
434,42900.0,visual,42940.0
434,42900.0,visual,42950.0
434,42900.0,visual,42960.0
437,43200.0,visual,43220.0
437,43200.0,visual,43240.0
437,43200.0,visual,43250.0
437,43200.0,visual,43250.0
437,43200.0,visual,43260.0
437,43200.0,visual,43260.0
437,43200.0,visual,43270.0
437,43200.0,visual,43280.0
440,43400.0,visual,43410.0
440,43400.0,visual,43420.0
440,43400.0,visual,43430.0
440,43400.0,visual,43440.0
440,43400.0,visual,43450.0
440,43400.0,visual,43460.0
440,43400.0,visual,43470.0
441,43450.0,visual,43460.0
441,43450.0,visual,43470.0
450,44300.0,visual,44320.0
450,44300.0,visual,44330.0
450,44300.0,visual,44340.0
450,44300.0,visual,44350.0
450,44300.0,visual,44360.0
450,44300.0,visual,44370.0
451,44340.0,visual,44350.0
451,44340.0,visual,44360.0
451,44340.0,visual,44370.0
452,44350.0,visual,44360.0
452,44350.0,visual,44370.0
454,44500.0,visual,44560.0
454,44500.0,visual,44570.0
454,44500.0,visual,44580.0
454,44500.0,visual,44590.0
454,44500.0,visual,44600.0
455,44600.0,visual,44600.0
455,44600.0,visual,44610.0
455,44600.0,visual,44620.0
455,44600.0,visual,44630.0
455,44600.0,visual,44640.0
466,45700.0,visual,45770.0
466,45700.0,visual,45780.0
466,45700.0,visual,45790.0
466,45700.0,visual,45800.0
467,45800.0,visual,45800.0
467,45800.0,visual,45810.0
477,46800.0,visual,46850.0
477,46800.0,visual,46860.0
477,46800.0,visual,46870.0
477,46800.0,visual,46880.0
477,46800.0,visual,46890.0
